environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,ppo,2,200000,100,1000,41,0.41,59,0.59,0,0.0,59,0.59,0,0.0,8.066799999999995,8.32,6.69,10.731707317073171,6.6440677966101696,0.14903846153846154,0.8100961538461539,0.006009615384615385,0.002403846153846154,0.03245192307692308,0,10,results/runs/v9/ppo_seed2/checkpoints/ppo_seed2_200000_steps
v9,ppo,2,400000,100,1000,54,0.54,46,0.46,0,0.0,46,0.46,0,0.0,9.366199999999997,10.38,7.23,12.518518518518519,7.869565217391305,0.11078998073217726,0.7456647398843931,0.11753371868978806,0.018304431599229287,0.007707129094412331,0,9,results/runs/v9/ppo_seed2/checkpoints/ppo_seed2_400000_steps
v9,ppo,2,600000,100,1000,57,0.57,43,0.43,0,0.0,43,0.43,0,0.0,9.635499999999997,10.45,7.32,13.0,7.069767441860465,0.16076555023923444,0.724401913875598,0.045933014354066985,0.03444976076555024,0.03444976076555024,1,8,results/runs/v9/ppo_seed2/checkpoints/ppo_seed2_600000_steps
v9,ppo,2,800000,100,1000,73,0.73,27,0.27,0,0.0,27,0.27,0,0.0,11.109600000000002,13.04,7.86,15.424657534246576,6.592592592592593,0.1441717791411043,0.6503067484662577,0.06288343558282208,0.07515337423312883,0.06748466257668712,0,8,results/runs/v9/ppo_seed2/checkpoints/ppo_seed2_800000_steps
v9,ppo,2,1000000,100,1000,65,0.65,35,0.35,0,0.0,35,0.35,0,0.0,10.415399999999998,11.46,7.63,13.430769230769231,7.8,0.11518324607329843,0.7085514834205934,0.08551483420593368,0.05148342059336824,0.03926701570680628,0,9,results/runs/v9/ppo_seed2/final_model
