environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,ppo,2,200000,100,1000,9,0.09,91,0.91,91,0.91,0,0.0,0,0.0,4.739300000000003,7.07,5.27,10.777777777777779,6.7032967032967035,0.06223479490806223,0.768033946251768,0.07496463932107496,0.004243281471004243,0.09052333804809053,2,13,results/runs/v9/ppo_seed2/checkpoints/ppo_seed2_200000_steps
v9,ppo,2,400000,100,1000,14,0.14,86,0.86,86,0.86,0,0.0,0,0.0,5.493100000000001,9.69,5.75,13.857142857142858,9.011627906976743,0.13622291021671826,0.6449948400412797,0.10319917440660474,0.03611971104231166,0.07946336429308566,0,7,results/runs/v9/ppo_seed2/checkpoints/ppo_seed2_400000_steps
v9,ppo,2,600000,100,1000,20,0.2,80,0.8,80,0.8,0,0.0,0,0.0,5.9837,11.63,5.9,14.4,10.9375,0.12553740326741186,0.5382631126397248,0.0765262252794497,0.10490111779879621,0.15477214101461736,0,8,results/runs/v9/ppo_seed2/checkpoints/ppo_seed2_600000_steps
v9,ppo,2,800000,100,1000,20,0.2,80,0.8,80,0.8,0,0.0,0,0.0,6.267299999999999,14.27,6.21,16.3,13.7625,0.15697266993693063,0.48142957252978275,0.056762438682550806,0.13104414856341975,0.17379117028731605,1,3,results/runs/v9/ppo_seed2/checkpoints/ppo_seed2_800000_steps
v9,ppo,2,1000000,100,1000,25,0.25,75,0.75,75,0.75,0,0.0,0,0.0,6.429000000000002,13.1,6.06,14.64,12.586666666666666,0.16106870229007633,0.5015267175572519,0.08091603053435115,0.10687022900763359,0.14961832061068703,2,8,results/runs/v9/ppo_seed2/final_model
