environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,ppo,2,200000,100,1000,19,0.19,81,0.81,56,0.56,25,0.25,0,0.0,5.757400000000001,7.26,5.69,10.947368421052632,6.395061728395062,0.11570247933884298,0.8195592286501377,0.03581267217630854,0.02066115702479339,0.008264462809917356,0,10,results/runs/v9/ppo_seed2/checkpoints/ppo_seed2_200000_steps
v9,ppo,2,400000,100,1000,19,0.19,81,0.81,60,0.6,21,0.21,0,0.0,5.736400000000001,8.36,5.68,11.736842105263158,7.567901234567901,0.13636363636363635,0.7595693779904307,0.08014354066985646,0.022727272727272728,0.0011961722488038277,0,7,results/runs/v9/ppo_seed2/checkpoints/ppo_seed2_400000_steps
v9,ppo,2,600000,100,1000,18,0.18,82,0.82,53,0.53,29,0.29,0,0.0,5.6129,8.71,5.62,12.555555555555555,7.865853658536586,0.182548794489093,0.7187141216991964,0.07347876004592423,0.02066590126291619,0.004592422502870264,0,8,results/runs/v9/ppo_seed2/checkpoints/ppo_seed2_600000_steps
v9,ppo,2,800000,100,1000,22,0.22,78,0.78,37,0.37,41,0.41,0,0.0,5.778700000000002,9.13,5.55,11.863636363636363,8.35897435897436,0.2606790799561884,0.6549835706462213,0.047097480832420595,0.03066812705366922,0.0065717415115005475,0,11,results/runs/v9/ppo_seed2/checkpoints/ppo_seed2_800000_steps
v9,ppo,2,1000000,100,1000,13,0.13,87,0.87,59,0.59,28,0.28,0,0.0,5.0543000000000005,8.57,5.36,11.23076923076923,8.172413793103448,0.2427071178529755,0.6651108518086347,0.040840140023337225,0.030338389731621937,0.021003500583430573,0,8,results/runs/v9/ppo_seed2/final_model
