#{"t_start": 1787384392.201855, "env_id": "None"}
r,l,t,success,collision,max_y
1.72,28,0.656996,False,True,3
1.91,9,0.658633,False,True,3
4.5,50,0.667074,False,True,6
-0.02,2,0.667508,False,True,1
0.9,10,0.669251,False,True,2
-0.06,6,0.670343,False,True,1
-0.02,2,0.67076,False,True,1
0.94,6,0.671874,False,True,2
-0.06,6,0.672978,False,True,1
-0.04,4,0.673721,False,True,1
0.85,15,0.676709,False,True,2
-0.15,15,0.679405,False,True,1
0.87,13,0.681619,False,True,2
5.7,30,0.686885,False,True,7
1.79,21,0.690535,False,True,3
-0.09,9,0.692107,False,True,1
0.95,5,0.693017,False,True,2
2.74,26,0.697384,False,True,4
2.93,7,0.698634,False,True,4
0.83,17,0.701536,False,True,2
-0.01,1,0.70179,False,True,1
-0.02,2,0.702207,False,True,1
0.89,11,0.704112,False,True,2
1.76,24,0.708128,False,True,3
3.75,25,0.712665,False,True,5
1.71,29,0.717347,False,True,3
-0.14,14,0.719626,False,True,1
1.68,32,0.725514,False,True,3
-0.18,18,0.728534,False,True,1
-0.06,6,0.729634,False,True,1
-0.16,16,0.732592,False,True,1
1.79,21,0.736184,False,True,3
0.78,22,0.739916,False,True,2
-0.05,5,0.740815,False,True,1
-0.13,13,0.742946,False,True,1
1.91,9,0.744785,False,True,3
3.75,25,0.749199,False,True,5
-0.03,3,0.749792,False,True,1
2.89,11,0.751691,False,True,4
-0.06,6,0.752763,False,True,1
-0.01,1,0.753016,False,True,1
-0.12,12,0.755084,False,True,1
0.49,51,0.764007,False,True,2
0.92,8,0.765546,False,True,2
0.94,6,0.766622,False,True,2
0.85,15,0.76917,False,True,2
-0.02,2,0.769591,False,True,1
-0.03,3,0.77019,False,True,1
0.75,25,0.774789,False,True,2
-0.02,2,0.775283,False,True,1
-0.04,4,0.776017,False,True,1
1.67,33,0.781605,False,True,3
0.96,4,0.782403,False,True,2
1.92,8,0.78382,False,True,3
-0.12,12,0.785872,False,True,1
1.6,40,0.792517,False,True,3
0.83,17,0.795462,False,True,2
-0.12,12,0.797463,False,True,1
1.74,26,0.801674,False,True,3
0.66,34,0.807171,False,True,2
1.76,24,0.81108,False,True,3
1.8,20,0.814367,False,True,3
-0.02,2,0.814767,False,True,1
-3.0,100,1.325352,False,False,3
0.97,3,1.326209,False,True,2
1.69,31,1.331831,False,True,3
0.91,9,1.333542,False,True,2
0.9,10,1.335338,False,True,2
3.69,31,1.340682,False,True,5
-0.14,14,1.343259,False,True,1
-0.03,3,1.343907,False,True,1
4.78,22,1.347427,False,True,6
0.98,2,1.347829,False,True,2
3.75,25,1.352073,False,True,5
-0.17,17,1.355051,False,True,1
4.9,10,1.356792,False,True,6
-0.05,5,1.357701,False,True,1
4.83,17,1.360617,False,True,6
-0.05,5,1.361521,False,True,1
-0.02,2,1.361949,False,True,1
0.91,9,1.363798,False,True,2
-0.08,8,1.365372,False,True,1
0.89,11,1.36722,False,True,2
13.7,30,1.372048,True,False,9
0.97,3,1.372643,False,True,2
1.6,40,1.379035,False,True,3
5.62,38,1.385643,False,True,7
2.1,90,1.401422,False,True,4
-0.06,6,1.402548,False,True,1
1.68,32,1.40768,False,True,3
3.79,21,1.411409,False,True,5
2.52,48,1.419417,False,True,4
1.86,14,1.422109,False,True,3
0.96,4,1.422914,False,True,2
2.68,32,1.428278,False,True,4
-0.05,5,1.429193,False,True,1
2.84,16,1.432147,False,True,4
0.91,9,1.433718,False,True,2
-0.02,2,1.434154,False,True,1
0.93,7,1.435374,False,True,2
2.9,10,1.437085,False,True,4
1.66,34,1.443634,False,True,3
1.91,9,1.445338,False,True,3
1.95,5,1.44626,False,True,3
-0.09,9,1.447936,False,True,1
3.71,29,1.452956,False,True,5
-0.07,7,1.454512,False,True,1
-0.03,3,1.455163,False,True,1
0.86,14,1.457672,False,True,2
1.94,6,1.45879,False,True,3
-0.06,6,1.459827,False,True,1
2.95,5,1.46074,False,True,4
1.89,11,1.463035,False,True,3
3.65,35,1.469013,False,True,5
0.54,46,1.476852,False,True,2
0.82,18,1.479988,False,True,2
0.82,18,1.483215,False,True,2
0.85,15,1.485716,False,True,2
1.93,7,1.486945,False,True,3
-0.04,4,1.487669,False,True,1
0.98,2,1.488072,False,True,2
0.94,6,1.489115,False,True,2
0.89,11,1.491156,False,True,2
0.9,10,1.493038,False,True,2
-0.09,9,1.494573,False,True,1
1.96,4,1.495302,False,True,3
0.97,3,1.495862,False,True,2
3.51,49,1.504395,False,True,5
0.9,10,1.506272,False,True,2
2.89,11,1.50814,False,True,4
1.89,11,1.510593,False,True,3
1.97,3,1.511245,False,True,3
1.9,10,1.513268,False,True,3
3.91,9,1.51494,False,True,5
0.86,14,1.517328,False,True,2
-0.06,6,1.518414,False,True,1
-0.03,3,1.518987,False,True,1
0.98,2,1.519389,False,True,2
0.85,15,1.521971,False,True,2
0.92,8,1.523364,False,True,2
1.88,12,1.525418,False,True,3
0.92,8,1.5268,False,True,2
1.92,8,1.528229,False,True,3
1.47,53,1.536945,False,True,3
0.81,19,1.540393,False,True,2
1.89,11,1.542275,False,True,3
0.98,2,1.542682,False,True,2
0.86,14,1.54518,False,True,2
-0.03,3,1.545829,False,True,1
1.76,24,1.54994,False,True,3
0.94,6,1.551048,False,True,2
-0.06,6,1.552127,False,True,1
0.96,4,1.552863,False,True,2
5.68,32,1.558467,False,True,7
-0.41,41,1.565371,False,True,1
-0.03,3,1.566027,False,True,1
2.95,5,1.566985,False,True,4
0.98,2,1.567431,False,True,2
0.97,3,1.568002,False,True,2
1.85,15,1.570597,False,True,3
1.96,4,1.571635,False,True,3
2.71,29,1.576952,False,True,4
2.72,28,1.581657,False,True,4
-0.07,7,1.58291,False,True,1
2.72,28,1.587609,False,True,4
-0.02,2,1.588027,False,True,1
-0.06,6,1.589083,False,True,1
0.91,9,1.590637,False,True,2
-0.12,12,1.59285,False,True,1
5.42,58,1.602253,False,True,7
-0.05,5,1.603201,False,True,1
-0.03,3,1.603809,False,True,1
3.69,31,1.609281,False,True,5
4.63,37,1.615903,False,True,6
-0.03,3,1.616592,False,True,1
1.7,30,1.621913,False,True,3
1.84,16,1.624727,False,True,3
0.93,7,1.625939,False,True,2
-0.08,8,1.627342,False,True,1
0.94,6,1.62839,False,True,2
0.92,8,1.629761,False,True,2
-0.08,8,1.631128,False,True,1
0.52,48,1.639428,False,True,2
1.81,19,1.6428,False,True,3
5.77,23,1.646832,False,True,7
-0.05,5,1.647767,False,True,1
2.88,12,1.649913,False,True,4
-0.05,5,1.650852,False,True,1
3.76,24,1.654998,False,True,5
-0.08,8,1.656456,False,True,1
-0.02,2,1.656885,False,True,1
0.86,14,1.659331,False,True,2
0.89,11,1.661582,False,True,2
-0.03,3,1.66224,False,True,1
1.8,20,1.665876,False,True,3
3.83,17,1.668943,False,True,5
0.91,9,1.670582,False,True,2
1.79,21,1.674227,False,True,3
0.88,12,1.676331,False,True,2
-0.01,1,1.676665,False,True,1
-0.07,7,1.678149,False,True,1
2.66,34,2.162794,False,True,4
4.81,19,2.166182,False,True,6
-0.02,2,2.166611,False,True,1
2.68,32,2.171977,False,True,4
4.74,26,2.17644,False,True,6
4.89,11,2.178642,False,True,6
2.83,17,2.181828,False,True,4
0.9,10,2.183601,False,True,2
-0.1,10,2.18534,False,True,1
-0.01,1,2.185578,False,True,1
4.85,15,2.188127,False,True,6
1.93,7,2.189365,False,True,3
1.91,9,2.191014,False,True,3
-0.02,2,2.192616,False,True,1
2.9,10,2.194604,False,True,4
0.87,13,2.197507,False,True,2
0.98,2,2.198023,False,True,2
1.91,9,2.199641,False,True,3
3.86,14,2.202215,False,True,5
0.89,11,2.204331,False,True,2
-0.05,5,2.205573,False,True,1
-0.04,4,2.20641,False,True,1
0.77,23,2.210116,False,True,2
1.84,16,2.213023,False,True,3
2.76,24,2.21711,False,True,4
5.72,28,2.221889,False,True,7
1.94,6,2.223133,False,True,3
1.77,23,2.227076,False,True,3
0.85,15,2.229618,False,True,2
0.97,3,2.230199,False,True,2
5.85,15,2.233178,False,True,7
1.8,20,2.236699,False,True,3
0.78,22,2.240442,False,True,2
2.91,9,2.242657,False,True,4
6.8,20,2.246111,False,True,8
-0.05,5,2.247034,False,True,1
-0.02,2,2.247468,False,True,1
-0.06,6,2.24852,False,True,1
6.75,25,2.252908,False,True,8
0.83,17,2.255949,False,True,2
0.88,12,2.258013,False,True,2
2.9,10,2.259769,False,True,4
-0.03,3,2.260368,False,True,1
2.57,43,2.268229,False,True,4
1.91,9,2.269904,False,True,3
2.7,30,2.274903,False,True,4
3.86,14,2.277313,False,True,5
2.89,11,2.279257,False,True,4
13.65,35,2.285169,True,False,9
-0.2,20,2.288572,False,True,1
-0.04,4,2.289305,False,True,1
1.85,15,2.291878,False,True,3
-0.03,3,2.292592,False,True,1
0.92,8,2.294131,False,True,2
-0.03,3,2.294721,False,True,1
1.92,8,2.296111,False,True,3
-0.08,8,2.297498,False,True,1
1.71,29,2.302244,False,True,3
1.95,5,2.303518,False,True,3
-0.02,2,2.304009,False,True,1
5.78,22,2.307823,False,True,7
0.86,14,2.310382,False,True,2
1.93,7,2.311667,False,True,3
3.9,10,2.31357,False,True,5
2.88,12,2.315694,False,True,4
0.98,2,2.3161,False,True,2
1.89,11,2.31798,False,True,3
0.94,6,2.319026,False,True,2
-0.01,1,2.319259,False,True,1
5.73,27,2.323998,False,True,7
4.84,16,2.326871,False,True,6
2.94,6,2.327986,False,True,4
0.97,3,2.328559,False,True,2
4.85,15,2.331011,False,True,6
-0.03,3,2.331563,False,True,1
3.89,11,2.33337,False,True,5
-0.01,1,2.333596,False,True,1
1.8,20,2.337425,False,True,3
0.92,8,2.33893,False,True,2
3.91,9,2.340496,False,True,5
0.95,5,2.341447,False,True,2
1.73,27,2.345971,False,True,3
6.77,23,2.349882,False,True,8
0.98,2,2.350302,False,True,2
1.9,10,2.352042,False,True,3
2.85,15,2.354629,False,True,4
6.78,22,2.358361,False,True,8
0.89,11,2.360363,False,True,2
-0.07,7,2.361678,False,True,1
3.77,23,2.365637,False,True,5
-0.05,5,2.366564,False,True,1
1.9,10,2.368321,False,True,3
-0.01,1,2.368563,False,True,1
3.89,11,2.37047,False,True,5
4.73,27,2.375068,False,True,6
2.42,58,2.385279,False,True,4
4.84,16,2.388213,False,True,6
1.94,6,2.389359,False,True,3
1.83,17,2.392321,False,True,3
1.82,18,2.395371,False,True,3
-0.02,2,2.395782,False,True,1
2.83,17,2.398665,False,True,4
2.96,4,2.399412,False,True,4
0.79,21,2.403139,False,True,2
3.82,18,2.406277,False,True,5
3.9,10,2.408,False,True,5
-0.04,4,2.408725,False,True,1
2.83,17,2.411543,False,True,4
0.82,18,2.414712,False,True,2
4.71,29,2.419632,False,True,6
1.9,10,2.421583,False,True,3
6.56,44,2.429192,False,True,8
0.95,5,2.430147,False,True,2
4.64,36,2.436644,False,True,6
0.93,7,2.43798,False,True,2
1.75,25,2.442233,False,True,3
2.9,10,2.44428,False,True,4
-0.06,6,2.44574,False,True,1
1.85,15,2.448327,False,True,3
-0.09,9,2.449847,False,True,1
-0.05,5,2.450744,False,True,1
0.92,8,2.452087,False,True,2
4.78,22,2.456148,False,True,6
-0.12,12,2.458164,False,True,1
2.85,15,2.460631,False,True,4
5.6,40,2.467428,False,True,7
-0.03,3,2.468054,False,True,1
0.9,10,2.469813,False,True,2
1.83,17,2.472671,False,True,3
2.84,16,2.47536,False,True,4
-0.02,2,2.475764,False,True,1
-0.01,1,2.476012,False,True,1
0.97,3,2.476582,False,True,2
0.77,23,2.480537,False,True,2
-0.09,9,2.482064,False,True,1
0.94,6,2.483082,False,True,2
-0.02,2,2.483482,False,True,1
3.82,18,2.486356,False,True,5
2.8,20,2.489956,False,True,4
3.43,57,2.499719,False,True,5
0.93,7,2.501023,False,True,2
6.84,16,2.50368,False,True,8
3.83,17,2.506452,False,True,5
-0.05,5,2.50732,False,True,1
4.79,21,2.51116,False,True,6
2.92,8,2.5126,False,True,4
1.85,15,2.51504,False,True,3
1.95,5,2.515894,False,True,3
-0.02,2,2.51628,False,True,1
2.94,6,2.517307,False,True,4
1.92,8,2.518898,False,True,3
-0.1,10,2.520766,False,True,1
4.86,14,2.523465,False,True,6
2.76,24,3.011184,False,True,4
5.77,23,3.015729,False,True,7
-0.09,9,3.017453,False,True,1
4.71,29,3.022723,False,True,6
-0.04,4,3.023518,False,True,1
-0.01,1,3.023756,False,True,1
1.79,21,3.027298,False,True,3
0.97,3,3.028055,False,True,2
-0.03,3,3.028692,False,True,1
2.92,8,3.030136,False,True,4
3.82,18,3.033573,False,True,5
1.94,6,3.034725,False,True,3
2.9,10,3.036655,False,True,4
2.85,15,3.039352,False,True,4
2.85,15,3.041913,False,True,4
0.96,4,3.042719,False,True,2
-0.03,3,3.043351,False,True,1
1.89,11,3.045294,False,True,3
2.92,8,3.04695,False,True,4
3.85,15,3.049478,False,True,5
-0.03,3,3.050056,False,True,1
-0.03,3,3.050612,False,True,1
2.91,9,3.05212,False,True,4
1.9,10,3.053787,False,True,3
4.88,12,3.055776,False,True,6
6.85,15,3.058911,False,True,8
2.93,7,3.060414,False,True,4
4.85,15,3.063152,False,True,6
5.83,17,3.066233,False,True,7
1.93,7,3.067463,False,True,3
-0.05,5,3.068518,False,True,1
3.83,17,3.071581,False,True,5
0.95,5,3.072513,False,True,2
3.88,12,3.074659,False,True,5
0.95,5,3.075573,False,True,2
1.92,8,3.076974,False,True,3
3.93,7,3.078212,False,True,5
13.83,17,3.081385,True,False,9
6.74,26,3.085755,False,True,8
1.88,12,3.087799,False,True,3
2.55,45,3.09614,False,True,4
-0.02,2,3.096779,False,True,1
2.92,8,3.098274,False,True,4
0.94,6,3.099342,False,True,2
1.78,22,3.103211,False,True,3
1.81,19,3.106432,False,True,3
2.83,17,3.109485,False,True,4
-0.05,5,3.110564,False,True,1
-0.06,6,3.111716,False,True,1
-0.06,6,3.112847,False,True,1
0.94,6,3.114786,False,True,2
0.96,4,3.11569,False,True,2
-0.04,4,3.116539,False,True,1
-0.02,2,3.116963,False,True,1
1.94,6,3.118028,False,True,3
3.89,11,3.120228,False,True,5
-0.02,2,3.12082,False,True,1
0.98,2,3.121333,False,True,2
4.83,17,3.124555,False,True,6
4.84,16,3.127415,False,True,6
-0.04,4,3.128211,False,True,1
0.95,5,3.129112,False,True,2
6.51,49,3.137517,False,True,8
13.86,14,3.140941,True,False,9
3.87,13,3.143266,False,True,5
-0.01,1,3.143513,False,True,1
5.69,31,3.149216,False,True,7
3.83,17,3.152195,False,True,5
3.86,14,3.15457,False,True,5
-0.03,3,3.155131,False,True,1
1.88,12,3.157411,False,True,3
-0.03,3,3.15802,False,True,1
5.85,15,3.160754,False,True,7
-0.01,1,3.16107,False,True,1
0.97,3,3.161653,False,True,2
-0.01,1,3.161886,False,True,1
4.89,11,3.163949,False,True,6
4.91,9,3.165552,False,True,6
-0.01,1,3.165792,False,True,1
2.68,32,3.171195,False,True,4
2.9,10,3.172989,False,True,4
-0.11,11,3.174904,False,True,1
0.86,14,3.177397,False,True,2
-0.11,11,3.179306,False,True,1
5.85,15,3.182135,False,True,7
0.95,5,3.183078,False,True,2
4.74,26,3.187383,False,True,6
1.93,7,3.18902,False,True,3
-0.01,1,3.189342,False,True,1
2.93,7,3.19059,False,True,4
2.95,5,3.191622,False,True,4
1.63,37,3.197856,False,True,3
-0.01,1,3.198114,False,True,1
-0.04,4,3.198847,False,True,1
4.85,15,3.201399,False,True,6
1.89,11,3.203336,False,True,3
-0.05,5,3.204255,False,True,1
0.91,9,3.205815,False,True,2
-0.09,9,3.207345,False,True,1
1.92,8,3.20875,False,True,3
-0.03,3,3.20932,False,True,1
2.86,14,3.211911,False,True,4
0.92,8,3.213622,False,True,2
-0.02,2,3.214091,False,True,1
-0.04,4,3.214823,False,True,1
4.93,7,3.216076,False,True,6
3.9,10,3.217792,False,True,5
6.83,17,3.220893,False,True,8
5.84,16,3.223665,False,True,7
1.89,11,3.225549,False,True,3
1.92,8,3.227038,False,True,3
0.84,16,3.230067,False,True,2
3.92,8,3.231631,False,True,5
1.78,22,3.235324,False,True,3
2.84,16,3.23941,False,True,4
5.88,12,3.241917,False,True,7
-0.01,1,3.242242,False,True,1
3.92,8,3.243716,False,True,5
4.79,21,3.247266,False,True,6
2.92,8,3.248689,False,True,4
2.74,26,3.253405,False,True,4
2.84,16,3.256719,False,True,4
1.94,6,3.257834,False,True,3
0.94,6,3.258909,False,True,2
0.97,3,3.259527,False,True,2
-0.04,4,3.26027,False,True,1
-0.03,3,3.260838,False,True,1
-0.04,4,3.261578,False,True,1
13.82,18,3.264629,True,False,9
3.89,11,3.266518,False,True,5
-0.01,1,3.266752,False,True,1
-0.04,4,3.267493,False,True,1
2.95,5,3.268385,False,True,4
-0.04,4,3.26913,False,True,1
1.93,7,3.270397,False,True,3
6.57,43,3.277545,False,True,8
4.84,16,3.280533,False,True,6
-0.04,4,3.281348,False,True,1
5.84,16,3.284046,False,True,7
0.98,2,3.284473,False,True,2
0.97,3,3.285043,False,True,2
0.93,7,3.286269,False,True,2
-0.01,1,3.286506,False,True,1
3.71,29,3.291571,False,True,5
2.91,9,3.293251,False,True,4
-0.03,3,3.29391,False,True,1
0.84,16,3.296866,False,True,2
-0.07,7,3.298172,False,True,1
0.88,12,3.300373,False,True,2
0.96,4,3.301175,False,True,2
0.93,7,3.302419,False,True,2
1.86,14,3.304794,False,True,3
6.89,11,3.306699,False,True,8
-0.07,7,3.307908,False,True,1
-0.02,2,3.308344,False,True,1
-0.06,6,3.309489,False,True,1
-0.08,8,3.310988,False,True,1
3.83,17,3.314141,False,True,5
4.85,15,3.316728,False,True,6
-0.05,5,3.317623,False,True,1
0.81,19,3.321045,False,True,2
0.94,6,3.322162,False,True,2
1.8,20,3.325529,False,True,3
1.93,7,3.326987,False,True,3
-0.07,7,3.328235,False,True,1
5.83,17,3.331405,False,True,7
2.93,7,3.332638,False,True,4
-0.03,3,3.333204,False,True,1
2.95,5,3.334119,False,True,4
5.78,22,3.337744,False,True,7
0.9,10,3.339688,False,True,2
6.77,23,3.343548,False,True,8
3.89,11,3.345384,False,True,5
1.92,8,3.346747,False,True,3
-0.05,5,3.347637,False,True,1
-0.1,10,3.349308,False,True,1
0.98,2,3.350039,False,True,2
1.94,6,3.351271,False,True,3
1.79,21,3.355298,False,True,3
-0.03,3,3.356062,False,True,1
-0.03,3,3.356964,False,True,1
6.8,20,3.360621,False,True,8
0.94,6,3.361713,False,True,2
1.87,13,3.363843,False,True,3
2.92,8,3.365209,False,True,4
6.87,13,3.367387,False,True,8
1.93,7,3.368633,False,True,3
3.9,10,3.370946,False,True,5
4.76,24,3.376365,False,True,6
0.96,4,3.37718,False,True,2
-0.07,7,3.378421,False,True,1
3.9,10,3.380137,False,True,5
1.88,12,3.382627,False,True,3
-0.05,5,3.383585,False,True,1
-0.01,1,3.383828,False,True,1
3.91,9,3.861021,False,True,5
3.85,15,3.863859,False,True,5
2.9,10,3.865643,False,True,4
5.84,16,3.86836,False,True,7
5.81,19,3.872271,False,True,7
3.82,18,3.875396,False,True,5
-0.01,1,3.875655,False,True,1
4.88,12,3.877696,False,True,6
1.93,7,3.878924,False,True,3
-0.06,6,3.88015,False,True,1
0.97,3,3.880855,False,True,2
0.78,22,3.884585,False,True,2
0.96,4,3.885359,False,True,2
1.96,4,3.886115,False,True,3
3.94,6,3.887216,False,True,5
2.94,6,3.888289,False,True,4
2.92,8,3.889688,False,True,4
5.8,20,3.893338,False,True,7
2.85,15,3.895902,False,True,4
0.96,4,3.896634,False,True,2
4.87,13,3.898826,False,True,6
13.8,20,3.90226,True,False,9
4.75,25,3.906455,False,True,6
0.92,8,3.907857,False,True,2
6.84,16,3.91099,False,True,8
2.87,13,3.913255,False,True,4
0.96,4,3.91398,False,True,2
0.95,5,3.914891,False,True,2
2.77,23,3.918623,False,True,4
-0.05,5,3.919506,False,True,1
0.94,6,3.921221,False,True,2
4.81,19,3.924956,False,True,6
5.88,12,3.927119,False,True,7
0.95,5,3.928028,False,True,2
6.83,17,3.931205,False,True,8
1.69,31,3.936537,False,True,3
-0.02,2,3.936974,False,True,1
-0.05,5,3.93787,False,True,1
-0.05,5,3.938779,False,True,1
0.94,6,3.939852,False,True,2
5.9,10,3.941615,False,True,7
2.93,7,3.942849,False,True,4
3.88,12,3.944942,False,True,5
2.91,9,3.946626,False,True,4
4.87,13,3.948896,False,True,6
-0.02,2,3.949302,False,True,1
1.93,7,3.950518,False,True,3
-0.07,7,3.951751,False,True,1
1.96,4,3.952479,False,True,3
0.95,5,3.953379,False,True,2
4.77,23,3.957778,False,True,6
0.98,2,3.958271,False,True,2
-0.02,2,3.958687,False,True,1
-0.05,5,3.95958,False,True,1
1.95,5,3.960476,False,True,3
4.88,12,3.962549,False,True,6
1.97,3,3.9633,False,True,3
-0.03,3,3.964007,False,True,1
1.81,19,3.967298,False,True,3
5.83,17,3.970165,False,True,7
0.97,3,3.972229,False,True,2
1.82,18,3.975204,False,True,3
-0.05,5,3.976983,False,True,1
0.98,2,3.980444,False,True,2
-0.01,1,3.980962,False,True,1
1.92,8,3.98314,False,True,3
6.76,24,3.98741,False,True,8
-0.05,5,3.989005,False,True,1
1.95,5,3.990086,False,True,3
0.95,5,3.991033,False,True,2
1.95,5,3.992286,False,True,3
-0.02,2,3.992853,False,True,1
1.95,5,3.993839,False,True,3
2.89,11,3.995777,False,True,4
2.87,13,3.998021,False,True,4
0.91,9,3.999585,False,True,2
-0.05,5,4.000503,False,True,1
4.75,25,4.004833,False,True,6
5.87,13,4.007185,False,True,7
4.89,11,4.009075,False,True,6
-0.06,6,4.010127,False,True,1
-0.02,2,4.01053,False,True,1
0.92,8,4.011885,False,True,2
6.85,15,4.01454,False,True,8
1.9,10,4.016387,False,True,3
-0.04,4,4.017138,False,True,1
0.93,7,4.018374,False,True,2
0.97,3,4.018955,False,True,2
2.89,11,4.021259,False,True,4
0.96,4,4.022055,False,True,2
6.86,14,4.024451,False,True,8
0.97,3,4.025016,False,True,2
0.97,3,4.025571,False,True,2
13.86,14,4.027898,True,False,9
-0.01,1,4.028139,False,True,1
0.94,6,4.029187,False,True,2
6.87,13,4.031826,False,True,8
6.85,15,4.034594,False,True,8
0.97,3,4.035168,False,True,2
0.95,5,4.036048,False,True,2
4.87,13,4.038736,False,True,6
-0.06,6,4.039908,False,True,1
2.83,17,4.043304,False,True,4
-0.02,2,4.043824,False,True,1
5.84,16,4.046831,False,True,7
-0.02,2,4.047254,False,True,1
4.81,19,4.050878,False,True,6
1.88,12,4.053541,False,True,3
1.93,7,4.05503,False,True,3
3.85,15,4.058605,False,True,5
0.97,3,4.059297,False,True,2
0.98,2,4.059917,False,True,2
1.95,5,4.061033,False,True,3
3.82,18,4.064499,False,True,5
-0.03,3,4.06512,False,True,1
4.87,13,4.067347,False,True,6
-0.02,2,4.067785,False,True,1
3.92,8,4.069199,False,True,5
1.93,7,4.070494,False,True,3
3.78,22,4.074486,False,True,5
-0.04,4,4.075269,False,True,1
-0.01,1,4.075526,False,True,1
-0.05,5,4.076451,False,True,1
3.89,11,4.078512,False,True,5
13.81,19,4.082068,True,False,9
0.92,8,4.084026,False,True,2
3.89,11,4.086161,False,True,5
3.83,17,4.089085,False,True,5
0.97,3,4.089653,False,True,2
4.82,18,4.093525,False,True,6
3.86,14,4.09602,False,True,5
6.87,13,4.09827,False,True,8
2.91,9,4.099859,False,True,4
4.87,13,4.102077,False,True,6
-0.02,2,4.102482,False,True,1
0.9,10,4.104875,False,True,2
1.94,6,4.105992,False,True,3
2.79,21,4.109574,False,True,4
3.81,19,4.114938,False,True,5
1.93,7,4.116265,False,True,3
0.89,11,4.118178,False,True,2
1.91,9,4.119746,False,True,3
6.7,30,4.125493,False,True,8
1.97,3,4.126074,False,True,3
0.95,5,4.126986,False,True,2
0.95,5,4.127874,False,True,2
1.92,8,4.129257,False,True,3
6.75,25,4.133332,False,True,8
2.92,8,4.135103,False,True,4
0.93,7,4.136429,False,True,2
-0.03,3,4.137024,False,True,1
2.89,11,4.138944,False,True,4
2.88,12,4.140969,False,True,4
-0.04,4,4.141748,False,True,1
2.93,7,4.143049,False,True,4
1.71,29,4.147876,False,True,3
4.9,10,4.149628,False,True,6
1.85,15,4.152165,False,True,3
0.94,6,4.153248,False,True,2
0.97,3,4.153825,False,True,2
-0.03,3,4.154413,False,True,1
-0.09,9,4.155992,False,True,1
-0.01,1,4.156243,False,True,1
2.85,15,4.158847,False,True,4
-0.02,2,4.159538,False,True,1
1.9,10,4.161469,False,True,3
2.84,16,4.164162,False,True,4
2.89,11,4.166047,False,True,4
4.93,7,4.167262,False,True,6
5.8,20,4.170809,False,True,7
2.81,19,4.174082,False,True,4
13.72,28,4.179071,True,False,9
1.96,4,4.180136,False,True,3
3.91,9,4.181748,False,True,5
5.87,13,4.183995,False,True,7
13.85,15,4.186578,True,False,9
13.84,16,4.189289,True,False,9
0.98,2,4.189702,False,True,2
2.91,9,4.191275,False,True,4
5.79,21,4.195304,False,True,7
3.91,9,4.196926,False,True,5
1.83,17,4.199726,False,True,3
4.83,17,4.202545,False,True,6
1.88,12,4.205117,False,True,3
2.96,4,4.205988,False,True,4
-0.03,3,4.206628,False,True,1
0.93,7,4.207963,False,True,2
13.79,21,4.211497,True,False,9
6.81,19,4.214641,False,True,8
0.96,4,4.215382,False,True,2
3.89,11,4.217254,False,True,5
0.97,3,4.217844,False,True,2
3.87,13,4.220073,False,True,5
1.89,11,4.221948,False,True,3
