#{"t_start": 1787368258.36322, "env_id": "None"}
r,l,t,success,collision,max_y
-0.01,1,1.562433,False,True,1
-0.03,3,1.562974,False,True,1
2.83,17,1.566157,False,True,4
-0.07,7,1.567475,False,True,1
-0.04,4,1.568234,False,True,1
1.95,5,1.569162,False,True,3
-0.03,3,1.569728,False,True,1
-0.13,13,1.571983,False,True,1
0.85,15,1.574673,False,True,2
-0.12,12,1.576757,False,True,1
-0.08,8,1.578154,False,True,1
-0.03,3,1.578719,False,True,1
1.88,12,1.580794,False,True,3
-0.05,5,1.581774,False,True,1
-0.04,4,1.582517,False,True,1
1.92,8,1.583928,False,True,3
1.86,14,1.586342,False,True,3
-0.06,6,1.587405,False,True,1
-0.04,4,1.588133,False,True,1
-0.08,8,1.589527,False,True,1
1.96,4,1.590482,False,True,3
0.77,23,1.594997,False,True,2
1.92,8,1.596947,False,True,3
1.94,6,1.603395,False,True,3
0.91,9,1.604967,False,True,2
-0.03,3,1.605498,False,True,1
0.9,10,1.607149,False,True,2
1.89,11,1.608943,False,True,3
2.87,13,1.611086,False,True,4
-0.06,6,1.612095,False,True,1
5.83,17,1.615367,False,True,7
-0.12,12,1.61753,False,True,1
-0.08,8,1.618915,False,True,1
-0.08,8,1.620278,False,True,1
1.92,8,1.621643,False,True,3
-0.04,4,1.622353,False,True,1
0.75,25,1.6266,False,True,2
5.9,10,1.628597,False,True,7
1.91,9,1.630101,False,True,3
1.91,9,1.631589,False,True,3
1.93,7,1.632763,False,True,3
1.94,6,1.634153,False,True,3
3.87,13,1.636457,False,True,5
0.92,8,1.637771,False,True,2
-0.02,2,1.638132,False,True,1
-0.04,4,1.638811,False,True,1
-0.09,9,1.640285,False,True,1
1.82,18,1.643193,False,True,3
-0.09,9,1.645206,False,True,1
-0.02,2,1.645668,False,True,1
0.7,30,1.650481,False,True,2
1.93,7,1.65163,False,True,3
1.93,7,1.65278,False,True,3
1.91,9,1.654413,False,True,3
-0.06,6,1.65546,False,True,1
-0.06,6,1.656582,False,True,1
-0.03,3,1.657218,False,True,1
2.77,23,1.661566,False,True,4
13.67,33,1.667198,True,False,9
-0.03,3,1.667725,False,True,1
-0.01,1,1.667956,False,True,1
-0.01,1,1.668266,False,True,1
-0.01,1,1.668488,False,True,1
-0.12,12,1.670491,False,True,1
-0.01,1,1.67069,False,True,1
-0.04,4,1.671375,False,True,1
1.92,8,1.672695,False,True,3
0.96,4,1.673457,False,True,2
3.91,9,1.674935,False,True,5
-0.08,8,1.676287,False,True,1
1.9,10,1.678006,False,True,3
-0.02,2,1.678385,False,True,1
0.97,3,1.678923,False,True,2
-0.03,3,1.679459,False,True,1
1.91,9,1.680995,False,True,3
-0.03,3,1.681582,False,True,1
0.78,22,1.685223,False,True,2
-0.05,5,1.686099,False,True,1
-0.04,4,1.686811,False,True,1
-0.05,5,1.687684,False,True,1
-0.02,2,1.688056,False,True,1
-0.2,20,1.691612,False,True,1
-0.04,4,1.692363,False,True,1
2.91,9,1.693967,False,True,4
-0.12,12,1.696072,False,True,1
-0.03,3,1.696634,False,True,1
-0.01,1,1.696844,False,True,1
-0.02,2,1.697229,False,True,1
0.96,4,1.697943,False,True,2
1.84,16,1.700735,False,True,3
2.85,15,1.70328,False,True,4
1.86,14,1.705678,False,True,3
1.73,27,1.710343,False,True,3
1.85,15,1.712938,False,True,3
1.82,18,1.716065,False,True,3
0.94,6,1.717125,False,True,2
1.97,3,1.717681,False,True,3
0.76,24,1.721779,False,True,2
1.92,8,1.72325,False,True,3
-0.07,7,1.724487,False,True,1
1.96,4,1.725211,False,True,3
-0.03,3,1.725779,False,True,1
1.72,28,1.730557,False,True,3
-0.05,5,1.731473,False,True,1
1.94,6,1.732551,False,True,3
-0.06,6,1.733577,False,True,1
-0.08,8,1.734998,False,True,1
1.89,11,1.737096,False,True,3
-0.03,3,1.737693,False,True,1
-0.02,2,1.738078,False,True,1
3.88,12,1.740312,False,True,5
-0.01,1,1.740601,False,True,1
1.93,7,1.741878,False,True,3
0.88,12,1.743872,False,True,2
1.92,8,1.745228,False,True,3
-0.21,21,1.748941,False,True,1
1.89,11,1.75094,False,True,3
-0.03,3,1.751481,False,True,1
2.93,7,1.752708,False,True,4
-0.06,6,1.753738,False,True,1
1.91,9,1.755237,False,True,3
-0.02,2,1.755612,False,True,1
-0.04,4,1.756306,False,True,1
-0.05,5,1.757247,False,True,1
-0.06,6,1.758523,False,True,1
1.83,17,1.761437,False,True,3
2.77,23,1.765571,False,True,4
1.96,4,1.766316,False,True,3
-0.11,11,1.768243,False,True,1
-0.17,17,1.771297,False,True,1
-0.17,17,1.774253,False,True,1
1.94,6,1.775336,False,True,3
2.8,20,1.778761,False,True,4
1.93,7,1.78001,False,True,3
-0.1,10,1.781773,False,True,1
2.86,14,1.784174,False,True,4
-0.01,1,1.784399,False,True,1
0.92,8,1.78579,False,True,2
-0.06,6,1.786849,False,True,1
1.93,7,1.788072,False,True,3
1.94,6,1.789121,False,True,3
1.96,4,1.789837,False,True,3
-0.02,2,1.790214,False,True,1
-0.04,4,1.790942,False,True,1
1.93,7,1.792182,False,True,3
-0.03,3,1.79273,False,True,1
1.88,12,1.794759,False,True,3
-0.02,2,1.795136,False,True,1
0.81,19,1.798356,False,True,2
0.9,10,1.800078,False,True,2
1.93,7,1.801291,False,True,3
-0.02,2,1.80169,False,True,1
0.96,4,1.802434,False,True,2
-0.02,2,1.802821,False,True,1
0.94,6,1.803863,False,True,2
-0.03,3,1.804416,False,True,1
1.93,7,1.805626,False,True,3
0.82,18,1.808705,False,True,2
-0.17,17,1.811523,False,True,1
1.97,3,1.812075,False,True,3
3.84,16,1.814741,False,True,5
-0.04,4,1.815462,False,True,1
-0.08,8,1.816834,False,True,1
-0.03,3,1.817382,False,True,1
1.86,14,1.819758,False,True,3
-0.02,2,1.820139,False,True,1
1.84,16,1.822839,False,True,3
-0.06,6,1.823932,False,True,1
-0.1,10,1.825612,False,True,1
3.79,21,1.829143,False,True,5
-0.01,1,1.829358,False,True,1
-0.02,2,1.829736,False,True,1
-0.01,1,1.829946,False,True,1
-0.02,2,1.830325,False,True,1
-0.08,8,1.831701,False,True,1
0.7,30,1.836873,False,True,2
-0.15,15,1.839406,False,True,1
0.92,8,1.840754,False,True,2
-0.01,1,1.840962,False,True,1
3.93,7,1.842193,False,True,5
3.81,19,1.84545,False,True,5
1.95,5,1.846346,False,True,3
1.93,7,1.847563,False,True,3
1.97,3,1.848108,False,True,3
-0.07,7,1.849305,False,True,1
5.85,15,1.851892,False,True,7
-0.19,19,1.855098,False,True,1
-0.12,12,1.857128,False,True,1
4.86,14,1.859565,False,True,6
1.85,15,1.862105,False,True,3
0.82,18,1.865094,False,True,2
1.91,9,1.866592,False,True,3
1.94,6,1.867615,False,True,3
1.88,12,1.869643,False,True,3
-0.12,12,1.871703,False,True,1
5.77,23,2.345643,False,True,7
1.83,17,2.348618,False,True,3
0.92,8,2.349986,False,True,2
-0.03,3,2.350539,False,True,1
2.94,6,2.351586,False,True,4
1.85,15,2.3541,False,True,3
1.88,12,2.356126,False,True,3
-0.02,2,2.356494,False,True,1
-0.11,11,2.35834,False,True,1
1.87,13,2.360504,False,True,3
-0.11,11,2.362343,False,True,1
1.81,19,2.365483,False,True,3
1.9,10,2.367161,False,True,3
5.84,16,2.369838,False,True,7
-0.03,3,2.370371,False,True,1
-0.15,15,2.372856,False,True,1
-0.07,7,2.374045,False,True,1
0.95,5,2.374908,False,True,2
0.95,5,2.375774,False,True,2
1.92,8,2.377108,False,True,3
5.86,14,2.379439,False,True,7
-0.03,3,2.379987,False,True,1
-0.02,2,2.380361,False,True,1
-0.02,2,2.38073,False,True,1
1.94,6,2.381749,False,True,3
1.86,14,2.384092,False,True,3
1.93,7,2.385292,False,True,3
1.95,5,2.386157,False,True,3
1.92,8,2.387496,False,True,3
3.86,14,2.389821,False,True,5
1.96,4,2.390522,False,True,3
-0.04,4,2.391222,False,True,1
3.93,7,2.392395,False,True,5
1.89,11,2.394239,False,True,3
5.82,18,2.397179,False,True,7
-0.02,2,2.397546,False,True,1
-0.03,3,2.398073,False,True,1
-0.17,17,2.400854,False,True,1
-0.06,6,2.401873,False,True,1
1.82,18,2.404827,False,True,3
-0.02,2,2.405196,False,True,1
1.96,4,2.405891,False,True,3
-0.01,1,2.406097,False,True,1
1.93,7,2.407271,False,True,3
-0.02,2,2.407638,False,True,1
3.93,7,2.408815,False,True,5
-0.02,2,2.409182,False,True,1
-0.02,2,2.409554,False,True,1
1.95,5,2.41041,False,True,3
3.83,17,2.41323,False,True,5
3.76,24,2.417164,False,True,5
1.84,16,2.419795,False,True,3
1.94,6,2.420807,False,True,3
-0.08,8,2.422151,False,True,1
-0.04,4,2.422841,False,True,1
-0.08,8,2.424173,False,True,1
1.92,8,2.425492,False,True,3
-0.02,2,2.425853,False,True,1
1.83,17,2.428643,False,True,3
5.84,16,2.431304,False,True,7
1.94,6,2.432316,False,True,3
1.9,10,2.433978,False,True,3
1.95,5,2.434837,False,True,3
0.94,6,2.435849,False,True,2
-0.01,1,2.436048,False,True,1
-0.06,6,2.437043,False,True,1
1.86,14,2.439358,False,True,3
-0.04,4,2.440048,False,True,1
-0.08,8,2.441373,False,True,1
2.75,25,2.445448,False,True,4
-0.08,8,2.447182,False,True,1
-0.02,2,2.447615,False,True,1
1.97,3,2.44818,False,True,3
-0.04,4,2.448891,False,True,1
4.75,25,2.453071,False,True,6
3.93,7,2.454259,False,True,5
1.93,7,2.455436,False,True,3
-0.07,7,2.456916,False,True,1
1.94,6,2.458036,False,True,3
3.9,10,2.459755,False,True,5
-0.07,7,2.460957,False,True,1
-0.02,2,2.461328,False,True,1
3.9,10,2.463057,False,True,5
-0.02,2,2.463461,False,True,1
-0.04,4,2.464188,False,True,1
0.92,8,2.465648,False,True,2
1.95,5,2.466558,False,True,3
1.92,8,2.467938,False,True,3
1.85,15,2.470767,False,True,3
-0.02,2,2.471169,False,True,1
1.94,6,2.472232,False,True,3
2.84,16,2.475009,False,True,4
-0.19,19,2.478177,False,True,1
1.94,6,2.47926,False,True,3
0.92,8,2.480618,False,True,2
2.86,14,2.48299,False,True,4
3.87,13,2.485153,False,True,5
5.88,12,2.487159,False,True,7
-0.11,11,2.489406,False,True,1
3.81,19,2.493253,False,True,5
0.92,8,2.496944,False,True,2
-0.06,6,2.498676,False,True,1
-0.02,2,2.499129,False,True,1
0.86,14,2.50167,False,True,2
-0.02,2,2.502082,False,True,1
1.94,6,2.503105,False,True,3
-0.04,4,2.503796,False,True,1
3.85,15,2.506379,False,True,5
1.88,12,2.508478,False,True,3
1.97,3,2.509036,False,True,3
-0.04,4,2.509763,False,True,1
1.94,6,2.510825,False,True,3
-0.05,5,2.511712,False,True,1
-0.03,3,2.512266,False,True,1
-0.08,8,2.513622,False,True,1
-0.04,4,2.514321,False,True,1
1.93,7,2.515491,False,True,3
-0.06,6,2.51652,False,True,1
-0.04,4,2.517213,False,True,1
-0.02,2,2.517573,False,True,1
-0.04,4,2.518267,False,True,1
-0.01,1,2.518467,False,True,1
-0.03,3,2.518996,False,True,1
1.88,12,2.521165,False,True,3
-0.01,1,2.521384,False,True,1
3.88,12,2.523611,False,True,5
1.86,14,2.526002,False,True,3
-0.12,12,2.527999,False,True,1
1.9,10,2.529647,False,True,3
1.96,4,2.530347,False,True,3
1.93,7,2.531527,False,True,3
-0.01,1,2.531766,False,True,1
3.91,9,2.533373,False,True,5
1.93,7,2.534576,False,True,3
-0.05,5,2.535453,False,True,1
-0.06,6,2.536479,False,True,1
1.97,3,2.537021,False,True,3
-0.03,3,2.537559,False,True,1
1.97,3,2.538101,False,True,3
4.73,27,2.542658,False,True,6
-0.04,4,2.543352,False,True,1
0.93,7,2.544544,False,True,2
1.94,6,2.5456,False,True,3
1.88,12,2.547652,False,True,3
-0.15,15,2.550268,False,True,1
-0.01,1,2.550503,False,True,1
1.89,11,2.552418,False,True,3
1.89,11,2.554498,False,True,3
1.92,8,2.555849,False,True,3
-0.08,8,2.557192,False,True,1
1.87,13,2.559567,False,True,3
5.7,30,2.56461,False,True,7
1.89,11,2.566718,False,True,3
-0.02,2,2.56711,False,True,1
1.88,12,2.569395,False,True,3
-0.05,5,2.570322,False,True,1
-0.1,10,2.57202,False,True,1
3.85,15,2.574771,False,True,5
1.95,5,2.57571,False,True,3
-0.03,3,2.57626,False,True,1
1.93,7,2.577477,False,True,3
1.92,8,2.578861,False,True,3
-0.01,1,2.579075,False,True,1
-0.03,3,2.579626,False,True,1
-0.05,5,2.58051,False,True,1
1.88,12,2.582548,False,True,3
-0.05,5,2.583419,False,True,1
-0.02,2,2.583796,False,True,1
1.9,10,2.585507,False,True,3
1.88,12,2.587558,False,True,3
1.75,25,2.591877,False,True,3
1.97,3,2.592438,False,True,3
0.96,4,2.59317,False,True,2
-0.05,5,2.594079,False,True,1
-0.05,5,2.594983,False,True,1
2.89,11,2.596917,False,True,4
1.94,6,2.597981,False,True,3
-0.11,11,2.599835,False,True,1
-0.07,7,2.601068,False,True,1
3.95,5,2.601933,False,True,5
1.89,11,2.603853,False,True,3
1.93,7,2.605109,False,True,3
2.82,18,2.608173,False,True,4
-0.03,3,2.608747,False,True,1
1.89,11,2.610658,False,True,3
-0.03,3,2.611221,False,True,1
-0.03,3,2.61176,False,True,1
-0.07,7,2.612946,False,True,1
1.96,4,2.613675,False,True,3
-0.1,10,2.615365,False,True,1
-0.05,5,2.616248,False,True,1
-0.1,10,2.617979,False,True,1
1.94,6,2.619038,False,True,3
-0.04,4,2.619766,False,True,1
3.82,18,2.622829,False,True,5
-0.04,4,2.623544,False,True,1
1.92,8,2.624909,False,True,3
-0.03,3,2.625469,False,True,1
1.97,3,2.626014,False,True,3
-0.04,4,2.626722,False,True,1
-0.02,2,2.627091,False,True,1
1.83,17,2.629975,False,True,3
0.88,12,2.631965,False,True,2
-0.05,5,2.632821,False,True,1
-0.05,5,2.633685,False,True,1
-0.09,9,2.635242,False,True,1
-0.07,7,2.636468,False,True,1
1.95,5,2.637357,False,True,3
0.94,6,2.638415,False,True,2
13.82,18,2.641493,True,False,9
-0.02,2,2.64187,False,True,1
1.87,13,2.64407,False,True,3
2.95,5,2.644951,False,True,4
1.96,4,2.645676,False,True,3
-0.06,6,2.64672,False,True,1
0.94,6,2.647768,False,True,2
0.96,4,2.648492,False,True,2
1.95,5,2.649358,False,True,3
-0.01,1,2.649571,False,True,1
-0.04,4,2.650285,False,True,1
1.97,3,2.650831,False,True,3
-0.07,7,2.652044,False,True,1
-0.1,10,2.653729,False,True,1
-0.06,6,2.654769,False,True,1
3.87,13,2.65693,False,True,5
1.95,5,2.657801,False,True,3
0.92,8,2.659158,False,True,2
1.94,6,2.660184,False,True,3
-0.02,2,2.660555,False,True,1
-0.04,4,2.661255,False,True,1
-0.03,3,2.66179,False,True,1
1.94,6,2.662807,False,True,3
-0.05,5,2.663668,False,True,1
-0.02,2,2.664031,False,True,1
-0.06,6,2.665068,False,True,1
1.93,7,2.666248,False,True,3
1.92,8,2.667604,False,True,3
1.96,4,2.668321,False,True,3
6.82,18,2.671314,False,True,8
-0.01,1,2.671525,False,True,1
-0.08,8,2.672861,False,True,1
-0.08,8,2.674216,False,True,1
1.94,6,2.675261,False,True,3
1.94,6,2.676291,False,True,3
1.96,4,2.677,False,True,3
-0.04,4,2.677708,False,True,1
1.77,23,2.681705,False,True,3
-0.02,2,2.682143,False,True,1
1.88,12,2.684174,False,True,3
-0.01,1,2.684392,False,True,1
1.94,6,2.685423,False,True,3
-0.04,4,2.686131,False,True,1
-0.06,6,2.687161,False,True,1
0.94,6,2.688185,False,True,2
-0.01,1,2.688388,False,True,1
1.96,4,2.689074,False,True,3
-0.03,3,2.689602,False,True,1
-0.04,4,2.690351,False,True,1
1.94,6,2.691382,False,True,3
1.96,4,2.692081,False,True,3
0.88,12,2.694079,False,True,2
1.86,14,2.696377,False,True,3
-0.03,3,2.696909,False,True,1
-0.04,4,2.697597,False,True,1
1.9,10,2.69932,False,True,3
-0.06,6,2.701402,False,True,1
-0.19,19,3.161963,False,True,1
-0.01,1,3.162247,False,True,1
1.94,6,3.163332,False,True,3
0.91,9,3.164863,False,True,2
-0.05,5,3.165735,False,True,1
-0.09,9,3.167248,False,True,1
1.93,7,3.168456,False,True,3
1.96,4,3.169158,False,True,3
1.9,10,3.170857,False,True,3
1.89,11,3.172673,False,True,3
1.9,10,3.174328,False,True,3
-0.01,1,3.174531,False,True,1
1.89,11,3.176354,False,True,3
-0.03,3,3.176892,False,True,1
1.94,6,3.177927,False,True,3
1.96,4,3.17863,False,True,3
-0.02,2,3.179001,False,True,1
2.88,12,3.180986,False,True,4
3.89,11,3.182812,False,True,5
-0.01,1,3.183024,False,True,1
1.88,12,3.185018,False,True,3
3.83,17,3.187804,False,True,5
1.94,6,3.18882,False,True,3
2.93,7,3.190008,False,True,4
3.94,6,3.191009,False,True,5
-0.02,2,3.191374,False,True,1
-0.06,6,3.192379,False,True,1
-0.01,1,3.192581,False,True,1
1.83,17,3.195361,False,True,3
1.89,11,3.197165,False,True,3
-0.01,1,3.197368,False,True,1
5.86,14,3.199678,False,True,7
1.88,12,3.20173,False,True,3
-0.02,2,3.202111,False,True,1
5.87,13,3.204313,False,True,7
1.89,11,3.206187,False,True,3
-0.08,8,3.207537,False,True,1
1.82,18,3.210538,False,True,3
1.91,9,3.21207,False,True,3
3.78,22,3.215693,False,True,5
1.83,17,3.21842,False,True,3
-0.18,18,3.221637,False,True,1
2.89,11,3.223575,False,True,4
-0.03,3,3.22411,False,True,1
1.94,6,3.225129,False,True,3
-0.01,1,3.225334,False,True,1
1.93,7,3.226534,False,True,3
3.83,17,3.229418,False,True,5
1.94,6,3.230489,False,True,3
-0.03,3,3.231025,False,True,1
1.96,4,3.231704,False,True,3
1.9,10,3.233343,False,True,3
1.78,22,3.23702,False,True,3
3.88,12,3.239065,False,True,5
-0.02,2,3.239443,False,True,1
-0.02,2,3.239825,False,True,1
13.84,16,3.242441,True,False,9
1.95,5,3.243285,False,True,3
1.94,6,3.244286,False,True,3
13.79,21,3.247751,True,False,9
-0.02,2,3.248136,False,True,1
1.94,6,3.249411,False,True,3
1.97,3,3.249998,False,True,3
-0.1,10,3.251672,False,True,1
-0.02,2,3.252046,False,True,1
-0.01,1,3.252248,False,True,1
1.92,8,3.253574,False,True,3
-0.07,7,3.254746,False,True,1
1.81,19,3.257797,False,True,3
3.89,11,3.26004,False,True,5
-0.04,4,3.260821,False,True,1
-0.05,5,3.261727,False,True,1
-0.06,6,3.262769,False,True,1
1.92,8,3.264138,False,True,3
-0.16,16,3.2669,False,True,1
1.88,12,3.268927,False,True,3
-0.07,7,3.270132,False,True,1
1.96,4,3.270841,False,True,3
-0.04,4,3.271519,False,True,1
-0.07,7,3.2727,False,True,1
1.86,14,3.275172,False,True,3
-0.02,2,3.275544,False,True,1
0.85,15,3.278,False,True,2
1.97,3,3.278537,False,True,3
-0.03,3,3.279053,False,True,1
1.96,4,3.279737,False,True,3
-0.09,9,3.281207,False,True,1
1.93,7,3.282365,False,True,3
1.96,4,3.283046,False,True,3
-0.01,1,3.283248,False,True,1
-0.13,13,3.285874,False,True,1
1.87,13,3.288201,False,True,3
1.97,3,3.288756,False,True,3
1.91,9,3.290336,False,True,3
-0.07,7,3.291553,False,True,1
-0.06,6,3.292605,False,True,1
1.92,8,3.294004,False,True,3
1.95,5,3.294899,False,True,3
13.77,23,3.298882,True,False,9
