environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,ppo,0,200000,100,1000,20,0.2,80,0.8,74,0.74,6,0.06,0,0.0,6.4796000000000005,10.04,6.38,12.4,9.45,0.10059760956175298,0.7171314741035857,0.1205179282868526,0.0199203187250996,0.04183266932270916,0,5,results/runs/v9/ppo_seed0/checkpoints/ppo_seed0_200000_steps
v9,ppo,0,400000,100,1000,25,0.25,75,0.75,70,0.7,5,0.05,0,0.0,7.1326,12.74,6.76,15.84,11.706666666666667,0.20722135007849293,0.6216640502354788,0.11538461538461539,0.014913657770800628,0.04081632653061224,0,2,results/runs/v9/ppo_seed0/checkpoints/ppo_seed0_400000_steps
v9,ppo,0,600000,100,1000,28,0.28,72,0.72,67,0.67,5,0.05,0,0.0,7.3598,14.02,6.82,17.785714285714285,12.555555555555555,0.11269614835948645,0.5977175463623395,0.16476462196861627,0.05135520684736091,0.07346647646219687,0,4,results/runs/v9/ppo_seed0/checkpoints/ppo_seed0_600000_steps
v9,ppo,0,800000,100,1000,43,0.43,57,0.57,56,0.56,1,0.01,0,0.0,8.666100000000002,13.39,7.22,15.953488372093023,11.456140350877194,0.22554144884241972,0.5914861837191935,0.0642270351008215,0.04705003734129948,0.07169529499626587,0,2,results/runs/v9/ppo_seed0/checkpoints/ppo_seed0_800000_steps
v9,ppo,0,1000000,100,1000,41,0.41,59,0.59,54,0.54,5,0.05,0,0.0,8.5951,13.49,7.27,16.048780487804876,11.711864406779661,0.17272053372868792,0.5915492957746479,0.0770941438102298,0.061527057079318014,0.09710896960711639,1,0,results/runs/v9/ppo_seed0/final_model
