environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,ppo,0,200000,100,1000,34,0.34,66,0.66,48,0.48,18,0.18,0,0.0,7.745999999999996,9.4,6.8,11.617647058823529,8.257575757575758,0.11382978723404255,0.7627659574468085,0.07340425531914893,0.01702127659574468,0.03297872340425532,0,3,results/runs/v9/ppo_seed0/checkpoints/ppo_seed0_200000_steps
v9,ppo,0,400000,100,1000,37,0.37,63,0.63,44,0.44,19,0.19,0,0.0,8.140899999999998,10.91,7.03,12.756756756756756,9.825396825396826,0.19890009165902842,0.692942254812099,0.05957836846929423,0.013748854262144821,0.034830430797433545,1,2,results/runs/v9/ppo_seed0/checkpoints/ppo_seed0_400000_steps
v9,ppo,0,600000,100,1000,46,0.46,54,0.54,41,0.41,13,0.13,0,0.0,8.7921,12.79,7.16,15.630434782608695,10.37037037037037,0.13995308835027365,0.6325254104769351,0.12197028928850664,0.0437842064112588,0.0617670054730258,0,3,results/runs/v9/ppo_seed0/checkpoints/ppo_seed0_600000_steps
v9,ppo,0,800000,100,1000,51,0.51,49,0.49,34,0.34,15,0.15,0,0.0,9.307099999999998,12.29,7.37,14.313725490196079,10.183673469387756,0.20423108218063465,0.628966639544345,0.044751830756712775,0.05288852725793328,0.0691619202603743,0,1,results/runs/v9/ppo_seed0/checkpoints/ppo_seed0_800000_steps
v9,ppo,0,1000000,100,1000,50,0.5,50,0.5,31,0.31,19,0.19,0,0.0,9.224899999999998,13.51,7.36,16.38,10.64,0.13249444855662473,0.5891931902294597,0.0999259807549963,0.08142116950407106,0.09696521095484827,2,1,results/runs/v9/ppo_seed0/final_model
