environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,ppo,0,200000,100,1000,26,0.26,74,0.74,49,0.49,25,0.25,0,0.0,7.2335,9.65,6.77,12.076923076923077,8.797297297297296,0.13575129533678756,0.7150259067357513,0.09637305699481866,0.012435233160621761,0.04041450777202073,0,15,results/runs/v9/ppo_seed0/checkpoints/ppo_seed0_200000_steps
v9,ppo,0,400000,100,1000,31,0.31,69,0.69,51,0.51,18,0.18,0,0.0,7.775800000000001,10.42,7.02,12.483870967741936,9.492753623188406,0.1833013435700576,0.7072936660268714,0.03550863723608445,0.026871401151631478,0.04702495201535509,0,15,results/runs/v9/ppo_seed0/checkpoints/ppo_seed0_400000_steps
v9,ppo,0,600000,100,1000,42,0.42,58,0.58,39,0.39,19,0.19,0,0.0,8.469400000000004,13.06,7.08,17.166666666666668,10.086206896551724,0.17993874425727413,0.5788667687595712,0.12710566615620214,0.04134762633996937,0.07274119448698316,0,16,results/runs/v9/ppo_seed0/checkpoints/ppo_seed0_600000_steps
v9,ppo,0,800000,100,1000,46,0.46,54,0.54,34,0.34,20,0.2,0,0.0,8.997900000000005,12.21,7.36,15.021739130434783,9.814814814814815,0.24651924651924653,0.6240786240786241,0.03931203931203931,0.028665028665028666,0.06142506142506143,0,14,results/runs/v9/ppo_seed0/checkpoints/ppo_seed0_800000_steps
v9,ppo,0,1000000,100,1000,52,0.52,48,0.48,31,0.31,17,0.17,0,0.0,9.678500000000001,13.15,7.69,15.26923076923077,10.854166666666666,0.12395437262357414,0.5847908745247148,0.08745247148288973,0.08593155893536121,0.11787072243346007,0,5,results/runs/v9/ppo_seed0/final_model
