environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,ppo,0,200000,100,1000,40,0.4,60,0.6,27,0.27,33,0.33,0,0.0,8.426999999999994,9.3,7.12,11.15,8.066666666666666,0.11397849462365592,0.8075268817204301,0.053763440860215055,0.00967741935483871,0.015053763440860216,0,5,results/runs/v9/ppo_seed0/checkpoints/ppo_seed0_200000_steps
v9,ppo,0,400000,100,1000,46,0.46,54,0.54,21,0.21,33,0.33,0,0.0,8.893199999999995,10.68,7.24,12.630434782608695,9.018518518518519,0.1694756554307116,0.7322097378277154,0.05805243445692884,0.015917602996254682,0.024344569288389514,0,4,results/runs/v9/ppo_seed0/checkpoints/ppo_seed0_400000_steps
v9,ppo,0,600000,100,1000,51,0.51,49,0.49,21,0.21,28,0.28,0,0.0,9.456000000000001,11.4,7.51,12.72549019607843,10.020408163265307,0.10438596491228071,0.7263157894736842,0.09649122807017543,0.03070175438596491,0.042105263157894736,0,5,results/runs/v9/ppo_seed0/checkpoints/ppo_seed0_600000_steps
v9,ppo,0,800000,100,1000,59,0.59,41,0.41,21,0.21,20,0.2,0,0.0,9.955999999999998,12.4,7.54,14.491525423728813,9.390243902439025,0.16693548387096774,0.6491935483870968,0.05403225806451613,0.062096774193548386,0.06774193548387097,0,5,results/runs/v9/ppo_seed0/checkpoints/ppo_seed0_800000_steps
v9,ppo,0,1000000,100,1000,58,0.58,42,0.42,20,0.2,22,0.22,0,0.0,9.950600000000001,13.94,7.61,15.689655172413794,11.523809523809524,0.09397417503586801,0.5982783357245337,0.11190817790530846,0.09253945480631277,0.10329985652797705,0,0,results/runs/v9/ppo_seed0/final_model
