environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v10,ppo,4,200000,100,1000,31,0.31,69,0.69,46,0.46,23,0.23,0,0.0,7.311,9.9,6.55,12.709677419354838,8.63768115942029,0.12424242424242424,0.6676767676767676,0.020202020202020204,0.07777777777777778,0.1101010101010101,0,5,results/runs/v10/ppo_seed4/checkpoints/ppo_seed4_200000_steps
v10,ppo,4,400000,100,1000,39,0.39,61,0.61,41,0.41,20,0.2,0,0.0,7.972199999999999,12.78,6.76,16.256410256410255,10.557377049180328,0.18231611893583724,0.5367762128325508,0.00782472613458529,0.13145539906103287,0.14162754303599373,0,5,results/runs/v10/ppo_seed4/checkpoints/ppo_seed4_400000_steps
v10,ppo,4,600000,100,1000,40,0.4,59,0.59,36,0.36,23,0.23,1,0.01,8.275100000000004,14.49,7.06,17.175,12.7,0.15458937198067632,0.5031055900621118,0.035886818495514144,0.16080055210489994,0.1456176673567978,0,2,results/runs/v10/ppo_seed4/checkpoints/ppo_seed4_600000_steps
v10,ppo,4,800000,100,1000,47,0.47,52,0.52,35,0.35,17,0.17,1,0.01,8.860300000000002,16.97,7.25,20.170212765957448,14.132075471698114,0.22510312315851502,0.45315262227460223,0.046552740129640544,0.14496169711255155,0.13022981732469063,1,1,results/runs/v10/ppo_seed4/checkpoints/ppo_seed4_800000_steps
v10,ppo,4,1000000,100,1000,51,0.51,48,0.48,30,0.3,18,0.18,1,0.01,9.210900000000004,19.91,7.39,22.627450980392158,17.081632653061224,0.2536413862380713,0.3942742340532396,0.0371672526368659,0.16373681567051732,0.1511803114013059,0,3,results/runs/v10/ppo_seed4/final_model
