#{"t_start": 1787428564.691981, "env_id": "None"}
r,l,t,success,collision,max_y
6.65,35,1.652881,False,True,8
3.85,15,1.655527,False,True,5
0.75,25,1.660039,False,True,2
0.72,28,1.664784,False,True,2
1.76,24,1.668782,False,True,3
0.92,8,1.670196,False,True,2
0.89,11,1.67207,False,True,2
0.84,16,1.674737,False,True,2
1.73,27,1.679403,False,True,3
-0.05,5,1.680323,False,True,1
0.94,6,1.681392,False,True,2
-0.08,8,1.682794,False,True,1
1.73,27,1.687187,False,True,3
-0.03,3,1.687763,False,True,1
3.83,17,1.690573,False,True,5
2.69,31,1.695573,False,True,4
0.9,10,1.697299,False,True,2
1.81,19,1.700411,False,True,3
1.9,10,1.702087,False,True,3
-0.01,1,1.70233,False,True,1
-0.02,2,1.70272,False,True,1
0.68,32,1.707967,False,True,2
1.81,19,1.711101,False,True,3
-0.02,2,1.7115,False,True,1
-0.12,12,1.713532,False,True,1
-0.01,1,1.713765,False,True,1
1.96,4,1.714491,False,True,3
-0.01,1,1.714749,False,True,1
1.87,13,1.716921,False,True,3
0.95,5,1.717922,False,True,2
0.9,10,1.719664,False,True,2
5.82,18,1.72277,False,True,7
0.82,18,1.725788,False,True,2
-0.06,6,1.72683,False,True,1
5.8,20,1.730345,False,True,7
0.97,3,1.730945,False,True,2
3.67,33,1.736382,False,True,5
2.82,18,1.73938,False,True,4
-0.08,8,1.740793,False,True,1
-0.1,10,1.742523,False,True,1
1.94,6,1.743592,False,True,3
0.97,3,1.744171,False,True,2
-0.01,1,1.744404,False,True,1
-0.13,13,1.746595,False,True,1
13.88,12,1.748648,True,False,9
0.91,9,1.750204,False,True,2
0.96,4,1.750934,False,True,2
-0.08,8,1.752322,False,True,1
0.74,26,1.756666,False,True,2
3.81,19,1.759849,False,True,5
-0.05,5,1.760732,False,True,1
1.8,20,1.764039,False,True,3
2.86,14,1.766389,False,True,4
0.93,7,1.7676,False,True,2
2.58,42,1.774377,False,True,4
1.91,9,1.775891,False,True,3
-0.14,14,1.778249,False,True,1
1.96,4,1.77899,False,True,3
6.66,34,1.784513,False,True,8
1.67,33,1.789844,False,True,3
2.81,19,2.304189,False,True,4
1.84,16,2.307186,False,True,3
-0.15,15,2.309848,False,True,1
-0.17,17,2.312712,False,True,1
2.85,15,2.315716,False,True,4
2.86,14,2.318725,False,True,4
6.82,18,2.321889,False,True,8
1.96,4,2.322659,False,True,3
1.83,17,2.326014,False,True,3
3.73,27,2.330555,False,True,5
1.91,9,2.332125,False,True,3
2.83,17,2.335216,False,True,4
5.77,23,2.339115,False,True,7
3.71,29,2.343931,False,True,5
-0.01,1,2.344178,False,True,1
-0.03,3,2.344754,False,True,1
3.77,23,2.349169,False,True,5
0.93,7,2.350416,False,True,2
-0.03,3,2.35101,False,True,1
-0.13,13,2.353205,False,True,1
-3.0,100,2.3708,False,False,3
-0.01,1,2.371236,False,True,1
1.9,10,2.373245,False,True,3
4.65,35,2.37928,False,True,6
0.95,5,2.380216,False,True,2
2.94,6,2.381308,False,True,4
2.88,12,2.383401,False,True,4
-0.11,11,2.38529,False,True,1
-0.05,5,2.386191,False,True,1
-0.01,1,2.386433,False,True,1
0.96,4,2.387168,False,True,2
0.88,12,2.389213,False,True,2
-0.01,1,2.389457,False,True,1
1.81,19,2.392684,False,True,3
-0.16,16,2.395549,False,True,1
0.9,10,2.397541,False,True,2
1.96,4,2.398337,False,True,3
2.82,18,2.401622,False,True,4
13.84,16,2.404756,True,False,9
4.78,22,2.408728,False,True,6
2.93,7,2.410105,False,True,4
1.79,21,2.413954,False,True,3
1.52,48,2.422123,False,True,3
-0.07,7,2.423425,False,True,1
-0.12,12,2.425663,False,True,1
-0.02,2,2.426113,False,True,1
1.77,23,2.429931,False,True,3
-0.01,1,2.430174,False,True,1
-0.02,2,2.43058,False,True,1
-0.02,2,2.430984,False,True,1
2.76,24,2.435259,False,True,4
2.93,7,2.436572,False,True,4
6.67,33,2.442551,False,True,8
1.88,12,2.444623,False,True,3
0.9,10,2.446323,False,True,2
1.84,16,2.448991,False,True,3
-0.17,17,2.451974,False,True,1
0.92,8,2.453565,False,True,2
1.94,6,2.454742,False,True,3
5.81,19,2.458064,False,True,7
1.9,10,2.459978,False,True,3
0.94,6,2.461111,False,True,2
-0.08,8,2.462676,False,True,1
2.81,19,2.465939,False,True,4
2.89,11,2.467899,False,True,4
1.71,29,2.472691,False,True,3
1.95,5,2.47361,False,True,3
-0.03,3,2.474199,False,True,1
-0.02,2,2.474647,False,True,1
0.77,23,2.478578,False,True,2
0.94,6,2.479721,False,True,2
1.81,19,2.483002,False,True,3
-0.04,4,2.483741,False,True,1
0.98,2,2.484147,False,True,2
4.86,14,2.486547,False,True,6
1.93,7,2.487771,False,True,3
1.88,12,2.489809,False,True,3
-0.01,1,2.490048,False,True,1
4.59,41,2.496972,False,True,6
1.9,10,2.498678,False,True,3
-0.01,1,2.498918,False,True,1
-0.08,8,2.500308,False,True,1
0.94,6,2.501423,False,True,2
2.8,20,2.505054,False,True,4
0.97,3,2.505657,False,True,2
-0.12,12,2.507698,False,True,1
-0.07,7,2.509084,False,True,1
-0.06,6,2.510216,False,True,1
2.84,16,2.51325,False,True,4
2.78,22,2.517157,False,True,4
0.91,9,2.518747,False,True,2
0.9,10,2.520533,False,True,2
1.9,10,2.52248,False,True,3
2.73,27,2.527143,False,True,4
-0.07,7,2.528388,False,True,1
3.61,39,2.535152,False,True,5
-0.03,3,2.535765,False,True,1
-0.05,5,2.536714,False,True,1
2.93,7,2.537997,False,True,4
2.88,12,2.540072,False,True,4
1.95,5,2.540992,False,True,3
1.46,54,2.550544,False,True,3
-0.03,3,2.551247,False,True,1
-0.01,1,2.551511,False,True,1
0.94,6,2.552592,False,True,2
0.91,9,2.554187,False,True,2
-0.04,4,2.554924,False,True,1
2.89,11,2.556818,False,True,4
0.69,31,2.561972,False,True,2
0.94,6,2.563046,False,True,2
0.97,3,2.563619,False,True,2
1.9,10,2.565316,False,True,3
1.89,11,2.567197,False,True,3
0.98,2,2.567601,False,True,2
3.87,13,2.569816,False,True,5
6.78,22,2.573468,False,True,8
5.61,39,2.57982,False,True,7
3.86,14,2.5822,False,True,5
1.79,21,2.585637,False,True,3
-0.01,1,2.5859,False,True,1
2.74,26,2.59018,False,True,4
0.88,12,2.592196,False,True,2
1.92,8,2.593578,False,True,3
0.92,8,2.594954,False,True,2
-0.11,11,2.596815,False,True,1
-0.24,24,2.600782,False,True,1
-0.12,12,2.602845,False,True,1
5.79,21,2.606448,False,True,7
0.97,3,2.607026,False,True,2
-0.03,3,2.607631,False,True,1
-0.01,1,2.607882,False,True,1
2.86,14,2.610521,False,True,4
2.79,21,2.614123,False,True,4
-0.06,6,2.615215,False,True,1
-0.05,5,2.616129,False,True,1
-0.04,4,2.616868,False,True,1
0.9,10,2.618851,False,True,2
0.91,9,2.620505,False,True,2
0.88,12,2.622564,False,True,2
-0.03,3,2.623142,False,True,1
1.9,10,2.624946,False,True,3
2.47,53,2.633564,False,True,4
-0.13,13,2.63578,False,True,1
0.97,3,2.63636,False,True,2
2.92,8,2.637773,False,True,4
1.82,18,2.640785,False,True,3
0.86,14,2.643105,False,True,2
-0.07,7,2.64433,False,True,1
0.95,5,2.645227,False,True,2
4.75,25,2.649332,False,True,6
-0.08,8,2.650717,False,True,1
1.63,37,2.656788,False,True,3
0.86,14,2.659175,False,True,2
1.92,8,2.660611,False,True,3
1.92,8,2.662019,False,True,3
0.96,4,2.66276,False,True,2
1.81,19,3.131294,False,True,3
-0.01,1,3.13164,False,True,1
4.82,18,3.134765,False,True,6
0.94,6,3.135833,False,True,2
2.87,13,3.138061,False,True,4
-0.03,3,3.138646,False,True,1
3.9,10,3.140358,False,True,5
2.72,28,3.145643,False,True,4
1.85,15,3.148313,False,True,3
3.77,23,3.152115,False,True,5
0.94,6,3.153504,False,True,2
-0.02,2,3.154109,False,True,1
5.74,26,3.158583,False,True,7
-0.09,9,3.16017,False,True,1
2.91,9,3.161772,False,True,4
-0.04,4,3.162515,False,True,1
0.9,10,3.164758,False,True,2
2.9,10,3.166634,False,True,4
0.95,5,3.167573,False,True,2
0.96,4,3.168341,False,True,2
4.78,22,3.172159,False,True,6
-0.06,6,3.173234,False,True,1
0.88,12,3.175305,False,True,2
0.94,6,3.17635,False,True,2
4.81,19,3.179484,False,True,6
0.93,7,3.180709,False,True,2
-0.02,2,3.181125,False,True,1
2.83,17,3.183951,False,True,4
-0.1,10,3.185686,False,True,1
-0.01,1,3.18593,False,True,1
13.69,31,3.191255,True,False,9
4.84,16,3.193949,False,True,6
0.78,22,3.197564,False,True,2
1.9,10,3.199253,False,True,3
1.87,13,3.201482,False,True,3
3.85,15,3.204082,False,True,5
0.93,7,3.20533,False,True,2
1.88,12,3.20736,False,True,3
-0.02,2,3.207761,False,True,1
0.9,10,3.209452,False,True,2
-0.05,5,3.210586,False,True,1
3.92,8,3.21218,False,True,5
1.91,9,3.213759,False,True,3
3.88,12,3.215816,False,True,5
0.94,6,3.216868,False,True,2
0.94,6,3.217949,False,True,2
3.88,12,3.220012,False,True,5
0.93,7,3.221581,False,True,2
-0.01,1,3.221993,False,True,1
1.85,15,3.224658,False,True,3
2.92,8,3.226084,False,True,4
6.86,14,3.228501,False,True,8
3.91,9,3.230125,False,True,5
0.95,5,3.231311,False,True,2
1.88,12,3.234006,False,True,3
2.8,20,3.237763,False,True,4
-0.01,1,3.238087,False,True,1
3.92,8,3.239605,False,True,5
2.69,31,3.24509,False,True,4
3.86,14,3.247539,False,True,5
1.84,16,3.250659,False,True,3
2.9,10,3.252497,False,True,4
0.88,12,3.254574,False,True,2
-0.01,1,3.254842,False,True,1
0.92,8,3.256283,False,True,2
2.96,4,3.25702,False,True,4
0.92,8,3.258448,False,True,2
6.6,40,3.265006,False,True,8
-0.01,1,3.265258,False,True,1
5.65,35,3.271166,False,True,7
1.86,14,3.273599,False,True,3
3.83,17,3.276487,False,True,5
4.89,11,3.278385,False,True,6
2.92,8,3.279799,False,True,4
2.87,13,3.28204,False,True,4
2.79,21,3.285527,False,True,4
-0.02,2,3.285934,False,True,1
-0.02,2,3.286338,False,True,1
3.88,12,3.288586,False,True,5
2.9,10,3.290373,False,True,4
0.93,7,3.291608,False,True,2
-0.01,1,3.291851,False,True,1
-0.07,7,3.293089,False,True,1
1.91,9,3.29467,False,True,3
4.87,13,3.296921,False,True,6
2.66,34,3.302709,False,True,4
2.91,9,3.304324,False,True,4
0.91,9,3.306017,False,True,2
0.78,22,3.309707,False,True,2
-0.02,2,3.310122,False,True,1
4.72,28,3.314685,False,True,6
1.86,14,3.317048,False,True,3
0.88,12,3.319064,False,True,2
2.93,7,3.320288,False,True,4
-0.11,11,3.322147,False,True,1
0.89,11,3.32398,False,True,2
-0.03,3,3.324541,False,True,1
0.94,6,3.325607,False,True,2
3.91,9,3.327152,False,True,5
0.91,9,3.328768,False,True,2
0.93,7,3.330012,False,True,2
4.74,26,3.334428,False,True,6
0.95,5,3.335604,False,True,2
4.56,44,3.34344,False,True,6
1.96,4,3.344218,False,True,3
1.93,7,3.345477,False,True,3
3.82,18,3.34856,False,True,5
2.82,18,3.351857,False,True,4
-0.09,9,3.353516,False,True,1
-0.03,3,3.35414,False,True,1
-0.03,3,3.35481,False,True,1
-0.04,4,3.355606,False,True,1
-0.01,1,3.355882,False,True,1
2.77,23,3.359778,False,True,4
-0.04,4,3.360545,False,True,1
3.72,28,3.365325,False,True,5
2.9,10,3.367258,False,True,4
3.86,14,3.369685,False,True,5
6.86,14,3.37227,False,True,8
5.85,15,3.37493,False,True,7
-0.02,2,3.375379,False,True,1
1.93,7,3.376613,False,True,3
0.93,7,3.37784,False,True,2
3.82,18,3.381151,False,True,5
0.94,6,3.382447,False,True,2
1.91,9,3.384205,False,True,3
3.83,17,3.387208,False,True,5
1.96,4,3.387977,False,True,3
1.96,4,3.388766,False,True,3
3.92,8,3.390201,False,True,5
1.74,26,3.39494,False,True,3
3.91,9,3.396543,False,True,5
0.95,5,3.397448,False,True,2
0.91,9,3.399022,False,True,2
-0.01,1,3.399262,False,True,1
3.84,16,3.40215,False,True,5
0.94,6,3.403362,False,True,2
-0.06,6,3.404528,False,True,1
-0.01,1,3.404808,False,True,1
0.96,4,3.405572,False,True,2
0.96,4,3.40632,False,True,2
2.8,20,3.409659,False,True,4
2.83,17,3.412681,False,True,4
1.85,15,3.415354,False,True,3
0.94,6,3.416444,False,True,2
0.97,3,3.417034,False,True,2
4.82,18,3.420121,False,True,6
1.8,20,3.423499,False,True,3
1.94,6,3.424566,False,True,3
-0.05,5,3.425479,False,True,1
-0.05,5,3.426374,False,True,1
4.89,11,3.428637,False,True,6
0.98,2,3.429087,False,True,2
0.97,3,3.429674,False,True,2
2.82,18,3.432687,False,True,4
0.96,4,3.433438,False,True,2
2.88,12,3.435486,False,True,4
3.92,8,3.437069,False,True,5
3.91,9,3.438984,False,True,5
0.88,12,3.441069,False,True,2
5.86,14,3.44367,False,True,7
5.84,16,3.446455,False,True,7
13.82,18,3.44974,True,False,9
2.45,55,3.459382,False,True,4
0.75,25,3.463727,False,True,2
1.8,20,3.467115,False,True,3
2.84,16,3.469816,False,True,4
1.93,7,3.47105,False,True,3
0.93,7,3.472284,False,True,2
-0.01,1,3.47252,False,True,1
0.95,5,3.473435,False,True,2
4.73,27,3.477907,False,True,6
5.82,18,3.480912,False,True,7
0.85,15,3.483428,False,True,2
0.95,5,3.484337,False,True,2
1.81,19,3.487601,False,True,3
-0.05,5,3.488601,False,True,1
0.94,6,3.489695,False,True,2
1.89,11,3.491607,False,True,3
6.83,17,3.494536,False,True,8
3.89,11,3.966395,False,True,5
-0.01,1,3.966744,False,True,1
6.74,26,3.971244,False,True,8
2.92,8,3.972741,False,True,4
1.93,7,3.974013,False,True,3
-0.03,3,3.974614,False,True,1
2.84,16,3.977356,False,True,4
6.78,22,3.981402,False,True,8
0.86,14,3.983882,False,True,2
1.8,20,3.987282,False,True,3
0.95,5,3.988287,False,True,2
5.84,16,3.991111,False,True,7
-0.01,1,3.991352,False,True,1
-0.01,1,3.991591,False,True,1
-0.01,1,3.991831,False,True,1
0.86,14,3.994633,False,True,2
0.96,4,3.995421,False,True,2
2.92,8,3.996837,False,True,4
13.85,15,4.000088,True,False,9
2.84,16,4.002892,False,True,4
13.85,15,4.005438,True,False,9
13.57,43,4.013068,True,False,9
-0.01,1,4.013408,False,True,1
0.97,3,4.014054,False,True,2
4.92,8,4.015658,False,True,6
0.95,5,4.016579,False,True,2
2.82,18,4.020029,False,True,4
2.9,10,4.021953,False,True,4
1.92,8,4.023404,False,True,3
-0.01,1,4.023647,False,True,1
5.84,16,4.0264,False,True,7
4.82,18,4.029578,False,True,6
2.9,10,4.031335,False,True,4
2.95,5,4.032277,False,True,4
0.9,10,4.033987,False,True,2
0.97,3,4.03456,False,True,2
2.93,7,4.035761,False,True,4
0.92,8,4.037179,False,True,2
-0.03,3,4.037753,False,True,1
0.95,5,4.038638,False,True,2
4.87,13,4.04082,False,True,6
3.85,15,4.043339,False,True,5
0.93,7,4.044554,False,True,2
4.94,6,4.045621,False,True,6
1.86,14,4.047948,False,True,3
4.85,15,4.050589,False,True,6
2.91,9,4.052772,False,True,4
3.87,13,4.05512,False,True,5
2.95,5,4.056041,False,True,4
1.96,4,4.05679,False,True,3
-0.05,5,4.057702,False,True,1
3.9,10,4.0596,False,True,5
4.88,12,4.062072,False,True,6
0.85,15,4.064821,False,True,2
0.91,9,4.066561,False,True,2
6.79,21,4.070473,False,True,8
1.94,6,4.071883,False,True,3
-0.01,1,4.07218,False,True,1
6.89,11,4.074092,False,True,8
-0.07,7,4.075515,False,True,1
1.97,3,4.076158,False,True,3
-0.14,14,4.078566,False,True,1
0.83,17,4.081643,False,True,2
-0.08,8,4.083546,False,True,1
-0.02,2,4.084172,False,True,1
1.9,10,4.085951,False,True,3
5.85,15,4.088604,False,True,7
-0.02,2,4.089021,False,True,1
1.87,13,4.09142,False,True,3
1.86,14,4.09406,False,True,3
13.73,27,4.098655,True,False,9
2.77,23,4.102904,False,True,4
-0.04,4,4.103757,False,True,1
0.97,3,4.104352,False,True,2
-0.02,2,4.104775,False,True,1
1.9,10,4.106507,False,True,3
5.8,20,4.109857,False,True,7
0.97,3,4.11043,False,True,2
13.76,24,4.114595,True,False,9
0.94,6,4.115673,False,True,2
1.91,9,4.117213,False,True,3
4.87,13,4.119436,False,True,6
2.72,28,4.123996,False,True,4
0.92,8,4.125359,False,True,2
4.8,20,4.128689,False,True,6
2.94,6,4.129722,False,True,4
2.9,10,4.131412,False,True,4
3.84,16,4.134292,False,True,5
2.68,32,4.139955,False,True,4
3.87,13,4.14219,False,True,5
1.89,11,4.144065,False,True,3
4.8,20,4.147407,False,True,6
0.97,3,4.148169,False,True,2
0.92,8,4.149918,False,True,2
-0.03,3,4.150533,False,True,1
0.96,4,4.151283,False,True,2
-0.02,2,4.151702,False,True,1
4.88,12,4.15384,False,True,6
5.86,14,4.1564,False,True,7
1.93,7,4.157677,False,True,3
-0.09,9,4.15925,False,True,1
1.87,13,4.161494,False,True,3
2.93,7,4.162738,False,True,4
-0.01,1,4.163012,False,True,1
0.9,10,4.164739,False,True,2
2.9,10,4.166476,False,True,4
-0.02,2,4.166882,False,True,1
2.86,14,4.169267,False,True,4
3.79,21,4.172888,False,True,5
13.82,18,4.175924,True,False,9
1.91,9,4.177494,False,True,3
-0.04,4,4.178252,False,True,1
-0.08,8,4.179663,False,True,1
-0.03,3,4.180253,False,True,1
-0.06,6,4.181313,False,True,1
4.84,16,4.184019,False,True,6
4.88,12,4.186102,False,True,6
3.73,27,4.190719,False,True,5
0.97,3,4.191318,False,True,2
5.83,17,4.194202,False,True,7
3.89,11,4.196297,False,True,5
1.89,11,4.198404,False,True,3
-0.23,23,4.202318,False,True,1
5.75,25,4.206744,False,True,7
1.8,20,4.21064,False,True,3
-0.04,4,4.211515,False,True,1
2.89,11,4.213585,False,True,4
-0.02,2,4.214006,False,True,1
-0.07,7,4.215239,False,True,1
2.94,6,4.216323,False,True,4
3.87,13,4.218754,False,True,5
4.93,7,4.220048,False,True,6
13.86,14,4.222455,True,False,9
13.76,24,4.226487,True,False,9
2.9,10,4.228213,False,True,4
0.93,7,4.229442,False,True,2
3.88,12,4.231466,False,True,5
1.74,26,4.235761,False,True,3
2.95,5,4.236739,False,True,4
3.85,15,4.239282,False,True,5
-0.01,1,4.239545,False,True,1
4.85,15,4.242102,False,True,6
3.91,9,4.243643,False,True,5
-0.01,1,4.243881,False,True,1
2.85,15,4.246401,False,True,4
5.85,15,4.249064,False,True,7
13.6,40,4.256379,True,False,9
1.97,3,4.257101,False,True,3
2.62,38,4.263769,False,True,4
1.94,6,4.264873,False,True,3
6.83,17,4.267734,False,True,8
0.97,3,4.268298,False,True,2
0.97,3,4.26886,False,True,2
1.94,6,4.270203,False,True,3
6.83,17,4.273393,False,True,8
1.95,5,4.274343,False,True,3
0.95,5,4.275247,False,True,2
3.82,18,4.278318,False,True,5
3.8,20,4.281942,False,True,5
3.92,8,4.283445,False,True,5
-0.02,2,4.283866,False,True,1
1.96,4,4.284602,False,True,3
0.95,5,4.285508,False,True,2
1.85,15,4.288264,False,True,3
-0.08,8,4.289722,False,True,1
0.95,5,4.290636,False,True,2
-0.01,1,4.290885,False,True,1
-0.03,3,4.29145,False,True,1
1.92,8,4.292853,False,True,3
5.8,20,4.296207,False,True,7
0.92,8,4.297599,False,True,2
0.96,4,4.298345,False,True,2
6.81,19,4.301501,False,True,8
6.87,13,4.303819,False,True,8
-0.19,19,4.307044,False,True,1
6.86,14,4.309415,False,True,8
1.81,19,4.312542,False,True,3
1.94,6,4.313612,False,True,3
0.98,2,4.314029,False,True,2
0.94,6,4.31508,False,True,2
-0.07,7,4.316302,False,True,1
-0.02,2,4.3167,False,True,1
-0.05,5,4.317574,False,True,1
0.96,4,4.3183,False,True,2
13.89,11,4.320212,True,False,9
1.9,10,4.322376,False,True,3
4.89,11,4.324295,False,True,6
6.82,18,4.327357,False,True,8
1.94,6,4.328416,False,True,3
2.93,7,4.329645,False,True,4
4.77,23,4.802417,False,True,6
0.96,4,4.80332,False,True,2
1.93,7,4.804627,False,True,3
1.89,11,4.806605,False,True,3
0.98,2,4.807032,False,True,2
5.82,18,4.810152,False,True,7
0.93,7,4.811819,False,True,2
6.84,16,4.814763,False,True,8
-0.01,1,4.815032,False,True,1
0.97,3,4.815644,False,True,2
1.76,24,4.819733,False,True,3
2.94,6,4.820846,False,True,4
5.78,22,4.824547,False,True,7
0.98,2,4.82496,False,True,2
0.98,2,4.825371,False,True,2
1.9,10,4.827114,False,True,3
2.91,9,4.828723,False,True,4
0.92,8,4.830129,False,True,2
5.92,8,4.831564,False,True,7
5.86,14,4.833952,False,True,7
-0.04,4,4.834698,False,True,1
6.84,16,4.837444,False,True,8
4.69,31,4.842651,False,True,6
6.83,17,4.84555,False,True,8
5.91,9,4.847131,False,True,7
-0.01,1,4.847389,False,True,1
3.89,11,4.849289,False,True,5
13.75,25,4.853486,True,False,9
-0.04,4,4.854229,False,True,1
-0.03,3,4.854804,False,True,1
0.96,4,4.855536,False,True,2
1.95,5,4.856461,False,True,3
1.95,5,4.857352,False,True,3
3.89,11,4.859268,False,True,5
-0.01,1,4.859513,False,True,1
5.73,27,4.864634,False,True,7
2.9,10,4.866422,False,True,4
1.96,4,4.867258,False,True,3
1.83,17,4.870168,False,True,3
1.92,8,4.871558,False,True,3
0.98,2,4.871976,False,True,2
0.97,3,4.872738,False,True,2
1.95,5,4.873816,False,True,3
1.89,11,4.875749,False,True,3
3.86,14,4.878164,False,True,5
4.87,13,4.880384,False,True,6
