environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v10,ppo,4,200000,100,1000,22,0.22,78,0.78,41,0.41,37,0.37,0,0.0,6.179200000000001,8.08,5.94,11.0,7.256410256410256,0.10272277227722772,0.7388613861386139,0.013613861386138614,0.055693069306930694,0.0891089108910891,0,9,results/runs/v10/ppo_seed4/checkpoints/ppo_seed4_200000_steps
v10,ppo,4,400000,100,1000,28,0.28,72,0.72,48,0.48,24,0.24,0,0.0,7.001600000000001,10.84,6.43,13.535714285714286,9.791666666666666,0.17712177121771217,0.6005535055350554,0.008302583025830259,0.10516605166051661,0.1088560885608856,1,7,results/runs/v10/ppo_seed4/checkpoints/ppo_seed4_400000_steps
v10,ppo,4,600000,100,1000,25,0.25,75,0.75,46,0.46,29,0.29,0,0.0,6.488200000000002,12.18,6.11,14.84,11.293333333333333,0.13793103448275862,0.5311986863711001,0.03940886699507389,0.15599343185550082,0.1354679802955665,0,9,results/runs/v10/ppo_seed4/checkpoints/ppo_seed4_600000_steps
v10,ppo,4,800000,100,1000,30,0.3,70,0.7,50,0.5,20,0.2,0,0.0,7.2948,12.52,6.62,13.966666666666667,11.9,0.15814696485623003,0.5638977635782748,0.04313099041533546,0.12060702875399361,0.11421725239616613,0,9,results/runs/v10/ppo_seed4/checkpoints/ppo_seed4_800000_steps
v10,ppo,4,1000000,100,1000,33,0.33,67,0.67,42,0.42,25,0.25,0,0.0,7.438700000000004,15.13,6.61,17.424242424242426,14.0,0.19497686715135493,0.4633179114342366,0.04758757435558493,0.1625908790482485,0.13152676801057503,1,6,results/runs/v10/ppo_seed4/final_model
