environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v6_local1,ppo,0,200000,100,1000,30,0.3,70,0.7,0,0.0,7.391900000000001,12.81,6.72,15.8,11.528571428571428,0.25136612021857924,0.5245901639344263,0.1014832162373146,0.1092896174863388,0.01327088212334114,0,10,results/runs/v6_local1/ppo_seed0/checkpoints/ppo_seed0_200000_steps
v6_local1,ppo,0,400000,100,1000,34,0.34,66,0.66,0,0.0,8.1122,18.78,7.26,21.264705882352942,17.5,0.3402555910543131,0.3865814696485623,0.1443024494142705,0.11075612353567625,0.01810436634717785,0,6,results/runs/v6_local1/ppo_seed0/checkpoints/ppo_seed0_400000_steps
v6_local1,ppo,0,600000,100,1000,41,0.41,59,0.59,0,0.0,8.6136,22.64,7.38,26.024390243902438,20.28813559322034,0.4496466431095406,0.32597173144876324,0.10247349823321555,0.09982332155477032,0.022084805653710248,0,7,results/runs/v6_local1/ppo_seed0/checkpoints/ppo_seed0_600000_steps
v6_local1,ppo,0,800000,100,1000,73,0.73,27,0.27,0,0.0,11.400800000000002,23.92,8.26,24.89041095890411,21.296296296296298,0.2508361204013378,0.34531772575250835,0.11454849498327759,0.18645484949832775,0.1028428093645485,0,1,results/runs/v6_local1/ppo_seed0/checkpoints/ppo_seed0_800000_steps
v6_local1,ppo,0,1000000,100,1000,85,0.85,15,0.15,0,0.0,12.466499999999996,23.35,8.6,23.63529411764706,21.733333333333334,0.23468950749464668,0.3683083511777302,0.10749464668094219,0.1867237687366167,0.10278372591006424,0,0,results/runs/v6_local1/ppo_seed0/final_model
