#{"t_start": 1787291467.0056581, "env_id": "None"}
r,l,t,success,collision,max_y
-0.01,1,0.802902,False,True,1
0.77,23,0.806536,False,True,2
2.84,16,0.80911,False,True,4
-0.05,5,0.809949,False,True,1
-0.21,21,0.813682,False,True,1
-0.05,5,0.814559,False,True,1
-0.04,4,0.815255,False,True,1
-0.03,3,0.815786,False,True,1
-0.03,3,0.816318,False,True,1
-0.33,33,0.821592,False,True,1
-0.05,5,0.822436,False,True,1
-0.03,3,0.82296,False,True,1
-0.28,28,0.827455,False,True,1
-0.03,3,0.827987,False,True,1
0.9,10,0.82962,False,True,2
1.91,9,0.831099,False,True,3
-0.02,2,0.831468,False,True,1
-0.01,1,0.83167,False,True,1
-0.05,5,0.832501,False,True,1
-0.05,5,0.833345,False,True,1
-0.15,15,0.835783,False,True,1
-0.01,1,0.835991,False,True,1
-0.22,22,0.83954,False,True,1
0.88,12,0.841492,False,True,2
-0.12,12,0.843444,False,True,1
-0.05,5,0.844292,False,True,1
1.7,30,0.849358,False,True,3
0.92,8,0.850786,False,True,2
-0.11,11,0.852841,False,True,1
-0.06,6,0.853888,False,True,1
-0.1,10,0.855526,False,True,1
-0.07,7,0.85668,False,True,1
-0.05,5,0.857521,False,True,1
-0.13,13,0.859604,False,True,1
-0.04,4,0.86028,False,True,1
-0.02,2,0.860641,False,True,1
3.63,37,0.866444,False,True,5
-0.04,4,0.867122,False,True,1
-0.17,17,0.869847,False,True,1
-0.12,12,0.871779,False,True,1
-0.04,4,0.872459,False,True,1
-0.04,4,0.873134,False,True,1
1.77,23,0.876808,False,True,3
-0.09,9,0.878268,False,True,1
-0.05,5,0.879095,False,True,1
-0.04,4,0.879768,False,True,1
1.74,26,0.883895,False,True,3
0.78,22,0.887538,False,True,2
-0.22,22,0.891072,False,True,1
1.89,11,0.892905,False,True,3
-0.04,4,1.373578,False,True,1
-0.16,16,1.376432,False,True,1
1.96,4,1.377146,False,True,3
-0.01,1,1.377355,False,True,1
1.89,11,1.379181,False,True,3
-0.03,3,1.37972,False,True,1
2.84,16,1.382627,False,True,4
-0.03,3,1.383297,False,True,1
-0.06,6,1.384387,False,True,1
-0.1,10,1.386165,False,True,1
-0.05,5,1.387079,False,True,1
0.96,4,1.38781,False,True,2
1.8,20,1.391777,False,True,3
-0.05,5,1.392815,False,True,1
-0.02,2,1.393289,False,True,1
0.92,8,1.394715,False,True,2
-0.03,3,1.395275,False,True,1
-0.16,16,1.397877,False,True,1
3.77,23,1.401582,False,True,5
-0.03,3,1.402112,False,True,1
1.9,10,1.403751,False,True,3
0.84,16,1.406337,False,True,2
1.8,20,1.409544,False,True,3
-0.09,9,1.410999,False,True,1
-0.15,15,1.413398,False,True,1
-0.07,7,1.41455,False,True,1
-0.01,1,1.414758,False,True,1
-0.17,17,1.417443,False,True,1
-0.05,5,1.418271,False,True,1
-0.07,7,1.419407,False,True,1
-0.05,5,1.420236,False,True,1
0.83,17,1.422953,False,True,2
-0.04,4,1.423627,False,True,1
-0.03,3,1.424145,False,True,1
-0.09,9,1.425879,False,True,1
0.92,8,1.427379,False,True,2
1.96,4,1.428103,False,True,3
1.96,4,1.428811,False,True,3
-0.05,5,1.429669,False,True,1
-0.11,11,1.431516,False,True,1
0.81,19,1.434623,False,True,2
6.68,32,1.440267,False,True,8
-0.03,3,1.440817,False,True,1
-0.02,2,1.44119,False,True,1
1.93,7,1.442369,False,True,3
1.95,5,1.443222,False,True,3
2.9,10,1.444871,False,True,4
-0.07,7,1.446347,False,True,1
-0.07,7,1.447686,False,True,1
-0.11,11,1.44961,False,True,1
-0.02,2,1.450002,False,True,1
-0.04,4,1.450715,False,True,1
-0.02,2,1.451096,False,True,1
-0.1,10,1.452812,False,True,1
-0.02,2,1.453254,False,True,1
-0.01,1,1.45347,False,True,1
1.88,12,1.45544,False,True,3
3.64,36,1.46182,False,True,5
-0.2,20,1.465042,False,True,1
1.88,12,1.467416,False,True,3
0.93,7,1.468695,False,True,2
-0.01,1,1.468913,False,True,1
0.7,30,1.473841,False,True,2
0.87,13,1.475983,False,True,2
-0.17,17,1.478989,False,True,1
0.82,18,1.481962,False,True,2
-0.01,1,1.482177,False,True,1
1.91,9,1.483667,False,True,3
1.91,9,1.485198,False,True,3
-0.04,4,1.485919,False,True,1
-0.04,4,1.486642,False,True,1
0.92,8,1.488214,False,True,2
1.88,12,1.490284,False,True,3
-0.04,4,1.49098,False,True,1
-0.04,4,1.491674,False,True,1
1.93,7,1.492886,False,True,3
-0.03,3,1.493429,False,True,1
1.89,11,1.4953,False,True,3
1.94,6,1.49637,False,True,3
1.94,6,1.497414,False,True,3
-0.03,3,1.49797,False,True,1
1.81,19,1.501203,False,True,3
-0.01,1,1.50143,False,True,1
1.93,7,1.502594,False,True,3
0.91,9,1.50441,False,True,2
-0.04,4,1.505221,False,True,1
1.78,22,1.509589,False,True,3
0.96,4,1.510313,False,True,2
-0.07,7,1.511479,False,True,1
-0.03,3,1.512006,False,True,1
1.94,6,1.513012,False,True,3
1.91,9,1.514494,False,True,3
-0.02,2,1.514861,False,True,1
1.95,5,1.516108,False,True,3
-0.07,7,1.517537,False,True,1
1.94,6,1.518902,False,True,3
1.95,5,1.519827,False,True,3
-0.03,3,1.520409,False,True,1
1.96,4,1.521315,False,True,3
3.87,13,1.523775,False,True,5
-0.08,8,1.525204,False,True,1
-0.06,6,1.52627,False,True,1
2.92,8,1.527667,False,True,4
0.96,4,1.528389,False,True,2
-0.15,15,1.530871,False,True,1
0.9,10,1.532545,False,True,2
-0.08,8,1.533883,False,True,1
2.89,11,1.535737,False,True,4
-0.01,1,1.535949,False,True,1
-0.03,3,1.536485,False,True,1
0.93,7,1.537674,False,True,2
-0.05,5,1.538537,False,True,1
0.89,11,1.54038,False,True,2
-0.18,18,1.543327,False,True,1
-0.02,2,1.543702,False,True,1
-0.11,11,1.545518,False,True,1
-0.16,16,1.548186,False,True,1
3.65,35,1.553824,False,True,5
0.83,17,1.556629,False,True,2
-0.02,2,1.557004,False,True,1
-0.04,4,1.557687,False,True,1
1.8,20,1.560973,False,True,3
-0.02,2,1.561348,False,True,1
-0.01,1,1.561549,False,True,1
0.91,9,1.563003,False,True,2
-0.05,5,1.563846,False,True,1
-0.03,3,1.564365,False,True,1
-0.01,1,1.56457,False,True,1
-0.09,9,1.566025,False,True,1
-0.08,8,1.567328,False,True,1
-0.09,9,1.568774,False,True,1
0.92,8,1.570069,False,True,2
1.96,4,1.570743,False,True,3
0.74,26,1.574811,False,True,2
-0.1,10,1.576418,False,True,1
1.92,8,1.577719,False,True,3
-0.03,3,1.578237,False,True,1
-0.13,13,1.580305,False,True,1
0.88,12,1.582223,False,True,2
1.97,3,1.582739,False,True,3
1.88,12,1.584649,False,True,3
0.91,9,1.586101,False,True,2
0.77,23,1.589714,False,True,2
1.96,4,1.590384,False,True,3
0.96,4,1.591065,False,True,2
2.83,17,1.593754,False,True,4
-0.02,2,1.594122,False,True,1
-0.07,7,1.595273,False,True,1
-0.18,18,1.598118,False,True,1
1.87,13,1.600211,False,True,3
2.91,9,1.601671,False,True,4
-0.09,9,1.603124,False,True,1
-0.01,1,1.603328,False,True,1
-0.11,11,1.605086,False,True,1
-0.02,2,1.605448,False,True,1
-0.01,1,1.605651,False,True,1
-0.09,9,1.607096,False,True,1
0.88,12,1.60902,False,True,2
1.71,29,1.613571,False,True,3
-0.15,15,1.615959,False,True,1
-0.02,2,1.616323,False,True,1
-0.03,3,1.61684,False,True,1
-0.04,4,1.617511,False,True,1
-0.06,6,1.618486,False,True,1
1.88,12,1.620416,False,True,3
-0.03,3,1.62093,False,True,1
1.88,12,1.622845,False,True,3
1.94,6,1.623831,False,True,3
-0.19,19,1.626837,False,True,1
-0.01,1,1.627039,False,True,1
