#{"t_start": 1787297923.255114, "env_id": "None"}
r,l,t,success,collision,max_y
0.88,12,0.693103,False,True,2
-0.06,6,0.694154,False,True,1
-0.03,3,0.694694,False,True,1
-0.08,8,0.696296,False,True,1
-0.14,14,0.69878,False,True,1
-0.02,2,0.699209,False,True,1
-0.04,4,0.699989,False,True,1
1.91,9,0.701599,False,True,3
-0.17,17,0.704665,False,True,1
0.91,9,0.706255,False,True,2
-0.02,2,0.706659,False,True,1
-0.08,8,0.707978,False,True,1
0.96,4,0.708668,False,True,2
0.87,13,0.710774,False,True,2
0.3,70,0.722807,False,True,2
-0.07,7,0.724041,False,True,1
2.92,8,0.725364,False,True,4
-0.04,4,0.726052,False,True,1
5.75,25,0.730348,False,True,7
-0.05,5,0.731266,False,True,1
-0.13,13,0.733522,False,True,1
1.91,9,0.735012,False,True,3
-0.22,22,0.738675,False,True,1
1.86,14,0.741054,False,True,3
-0.05,5,0.742074,False,True,1
-0.1,10,0.743857,False,True,1
-0.09,9,0.745403,False,True,1
-0.12,12,0.747545,False,True,1
-0.05,5,0.748492,False,True,1
1.83,17,0.751315,False,True,3
-0.05,5,0.75219,False,True,1
-0.07,7,0.753378,False,True,1
0.76,24,0.7576,False,True,2
-0.04,4,0.758295,False,True,1
-0.08,8,0.759601,False,True,1
1.87,13,0.762008,False,True,3
-0.16,16,0.764958,False,True,1
-0.1,10,0.766898,False,True,1
0.93,7,0.768298,False,True,2
-0.01,1,0.768544,False,True,1
-0.01,1,0.768779,False,True,1
3.87,13,0.771118,False,True,5
-0.04,4,0.77183,False,True,1
1.95,5,0.772694,False,True,3
1.87,13,0.774839,False,True,3
-0.02,2,0.775209,False,True,1
-0.08,8,0.776541,False,True,1
-0.04,4,0.777461,False,True,1
0.77,23,0.781687,False,True,2
-0.04,4,0.782414,False,True,1
-0.04,4,0.783114,False,True,1
-0.02,2,0.783484,False,True,1
-0.07,7,0.78467,False,True,1
-0.04,4,0.785371,False,True,1
-0.2,20,0.789157,False,True,1
-0.1,10,0.790852,False,True,1
-0.02,2,0.791223,False,True,1
-0.01,1,0.791431,False,True,1
-0.01,1,0.791635,False,True,1
0.93,7,0.792826,False,True,2
1.69,31,0.79816,False,True,3
1.96,4,0.798993,False,True,3
0.94,6,0.800043,False,True,2
1.97,3,0.800591,False,True,3
1.84,16,0.803251,False,True,3
0.89,11,0.805187,False,True,2
-0.02,2,0.805733,False,True,1
1.91,9,0.807526,False,True,3
0.93,7,0.808953,False,True,2
-0.05,5,0.80986,False,True,1
-0.08,8,0.811441,False,True,1
1.92,8,0.81288,False,True,3
-0.04,4,0.813591,False,True,1
-0.01,1,0.8138,False,True,1
-0.07,7,0.814981,False,True,1
0.92,8,0.816325,False,True,2
-0.4,40,0.823218,False,True,1
-0.04,4,0.823976,False,True,1
-0.08,8,0.825441,False,True,1
-0.04,4,0.82615,False,True,1
-0.06,6,0.827153,False,True,1
-0.13,13,1.030705,False,True,1
-0.1,10,1.032543,False,True,1
-0.02,2,1.03293,False,True,1
-0.04,4,1.033651,False,True,1
0.76,24,1.037735,False,True,2
-0.1,10,1.039934,False,True,1
1.91,9,1.041557,False,True,3
-0.04,4,1.042317,False,True,1
1.92,8,1.043787,False,True,3
2.9,10,1.045644,False,True,4
0.91,9,1.047353,False,True,2
0.86,14,1.049666,False,True,2
-0.05,5,1.050536,False,True,1
-0.07,7,1.051802,False,True,1
-0.14,14,1.054589,False,True,1
1.92,8,1.056359,False,True,3
-0.08,8,1.057841,False,True,1
-0.07,7,1.059142,False,True,1
-0.59,59,1.069531,False,True,1
0.88,12,1.071774,False,True,2
-0.03,3,1.072364,False,True,1
-0.03,3,1.072922,False,True,1
-0.16,16,1.075672,False,True,1
1.91,9,1.077316,False,True,3
-0.06,6,1.078399,False,True,1
1.91,9,1.079939,False,True,3
2.86,14,1.082506,False,True,4
-0.06,6,1.083584,False,True,1
1.88,12,1.085646,False,True,3
-0.1,10,1.087347,False,True,1
1.93,7,1.088609,False,True,3
1.96,4,1.089345,False,True,3
-0.03,3,1.089897,False,True,1
-0.24,24,1.094298,False,True,1
-0.16,16,1.097584,False,True,1
-0.07,7,1.098851,False,True,1
-0.02,2,1.099236,False,True,1
-0.09,9,1.10077,False,True,1
-0.28,28,1.106,False,True,1
-0.17,17,1.108886,False,True,1
-0.02,2,1.109264,False,True,1
-0.01,1,1.109485,False,True,1
1.88,12,1.111504,False,True,3
-0.1,10,1.113672,False,True,1
1.85,15,1.116234,False,True,3
1.94,6,1.117309,False,True,3
-0.04,4,1.118074,False,True,1
-0.09,9,1.119835,False,True,1
-0.09,9,1.121495,False,True,1
1.82,18,1.124776,False,True,3
5.59,41,1.131642,False,True,7
-0.05,5,1.132743,False,True,1
-0.02,2,1.133243,False,True,1
-0.09,9,1.134941,False,True,1
-0.07,7,1.136533,False,True,1
1.92,8,1.13819,False,True,3
-0.01,1,1.138473,False,True,1
-0.07,7,1.139848,False,True,1
-0.02,2,1.14054,False,True,1
-0.07,7,1.142005,False,True,1
3.88,12,1.144374,False,True,5
-0.27,27,1.149,False,True,1
-0.03,3,1.149569,False,True,1
0.87,13,1.151747,False,True,2
1.88,12,1.153981,False,True,3
-0.05,5,1.154953,False,True,1
-0.05,5,1.155838,False,True,1
-0.01,1,1.156051,False,True,1
0.86,14,1.158428,False,True,2
3.81,19,1.161675,False,True,5
-0.17,17,1.164565,False,True,1
-0.02,2,1.164966,False,True,1
1.78,22,1.168478,False,True,3
1.76,24,1.172577,False,True,3
0.87,13,1.174877,False,True,2
-0.04,4,1.175617,False,True,1
-0.05,5,1.176476,False,True,1
-0.02,2,1.176852,False,True,1
-0.01,1,1.17706,False,True,1
1.93,7,1.178342,False,True,3
-0.07,7,1.179797,False,True,1
-0.04,4,1.18055,False,True,1
1.92,8,1.181942,False,True,3
-0.08,8,1.183325,False,True,1
-0.03,3,1.183881,False,True,1
-0.09,9,1.185688,False,True,1
1.77,23,1.189721,False,True,3
-0.1,10,1.191455,False,True,1
-0.07,7,1.192687,False,True,1
0.94,6,1.193742,False,True,2
-0.04,4,1.194562,False,True,1
-0.09,9,1.196254,False,True,1
0.88,12,1.198348,False,True,2
0.85,15,1.201029,False,True,2
-0.01,1,1.201271,False,True,1
-0.02,2,1.201651,False,True,1
-0.05,5,1.202517,False,True,1
-0.02,2,1.2029,False,True,1
1.94,6,1.203929,False,True,3
-0.14,14,1.206687,False,True,1
2.79,21,1.210228,False,True,4
-0.04,4,1.210936,False,True,1
1.89,11,1.212954,False,True,3
1.89,11,1.21495,False,True,3
0.95,5,1.215844,False,True,2
-0.09,9,1.217374,False,True,1
1.88,12,1.219377,False,True,3
-0.07,7,1.220718,False,True,1
-0.09,9,1.222479,False,True,1
-0.35,35,1.228623,False,True,1
-0.02,2,1.229048,False,True,1
-0.04,4,1.229942,False,True,1
1.84,16,1.232615,False,True,3
-0.02,2,1.233004,False,True,1
1.89,11,1.234868,False,True,3
-0.13,13,1.23719,False,True,1
-0.09,9,1.238846,False,True,1
0.9,10,1.240578,False,True,2
-0.01,1,1.240792,False,True,1
0.96,4,1.241496,False,True,2
1.75,25,1.245609,False,True,3
-0.09,9,1.247198,False,True,1
-0.02,2,1.247571,False,True,1
0.89,11,1.249419,False,True,2
-0.02,2,1.24979,False,True,1
-0.09,9,1.251285,False,True,1
-0.12,12,1.253404,False,True,1
-0.1,10,1.25517,False,True,1
-0.03,3,1.255722,False,True,1
1.95,5,1.256636,False,True,3
-0.02,2,1.257013,False,True,1
2.9,10,1.258644,False,True,4
-0.07,7,1.259789,False,True,1
-0.02,2,1.260147,False,True,1
3.94,6,1.261127,False,True,5
0.93,7,1.262517,False,True,2
-0.05,5,1.263601,False,True,1
-0.04,4,1.264339,False,True,1
1.94,6,1.265423,False,True,3
-0.09,9,1.267198,False,True,1
-0.08,8,1.268591,False,True,1
-0.07,7,1.269786,False,True,1
-0.11,11,1.271711,False,True,1
1.83,17,1.274515,False,True,3
1.87,13,1.276834,False,True,3
-0.02,2,1.27722,False,True,1
-0.11,11,1.279095,False,True,1
-0.02,2,1.27949,False,True,1
0.91,9,1.281042,False,True,2
-0.03,3,1.281583,False,True,1
0.67,33,1.287363,False,True,2
-0.12,12,1.289511,False,True,1
-0.06,6,1.290567,False,True,1
-0.04,4,1.29127,False,True,1
-0.2,20,1.294523,False,True,1
-0.21,21,1.298012,False,True,1
-0.01,1,1.298234,False,True,1
-0.06,6,1.299365,False,True,1
-0.05,5,1.300216,False,True,1
-0.11,11,1.301986,False,True,1
-0.04,4,1.302668,False,True,1
0.94,6,1.303675,False,True,2
-0.16,16,1.306499,False,True,1
0.59,41,1.313806,False,True,2
-0.1,10,1.31549,False,True,1
-0.06,6,1.316489,False,True,1
1.82,18,1.319355,False,True,3
1.78,22,1.323091,False,True,3
2.84,16,1.32564,False,True,4
-0.03,3,1.326159,False,True,1
-0.03,3,1.326674,False,True,1
1.76,24,1.330598,False,True,3
1.88,12,1.332652,False,True,3
1.97,3,1.333197,False,True,3
-0.08,8,1.334551,False,True,1
-0.08,8,1.335899,False,True,1
-0.1,10,1.337646,False,True,1
-0.12,12,1.339652,False,True,1
-0.03,3,1.34019,False,True,1
-0.05,5,1.341047,False,True,1
-0.09,9,1.342552,False,True,1
3.88,12,1.344831,False,True,5
1.9,10,1.346926,False,True,3
-0.03,3,1.347677,False,True,1
1.95,5,1.348552,False,True,3
-0.04,4,1.349255,False,True,1
-0.03,3,1.349802,False,True,1
-0.02,2,1.350177,False,True,1
1.92,8,1.351515,False,True,3
0.95,5,1.352379,False,True,2
-0.08,8,1.353734,False,True,1
3.83,17,1.356926,False,True,5
-0.03,3,1.357579,False,True,1
1.92,8,1.359083,False,True,3
-0.01,1,1.359325,False,True,1
3.75,25,1.363597,False,True,5
1.89,11,1.365435,False,True,3
-0.22,22,1.369501,False,True,1
-0.05,5,1.370428,False,True,1
-0.07,7,1.371675,False,True,1
-0.05,5,1.372618,False,True,1
-0.1,10,1.374562,False,True,1
-0.15,15,1.377249,False,True,1
0.91,9,1.378936,False,True,2
0.84,16,1.381854,False,True,2
-0.07,7,1.383075,False,True,1
-0.07,7,1.384292,False,True,1
0.97,3,1.38484,False,True,2
-0.08,8,1.386183,False,True,1
-0.12,12,1.388583,False,True,1
-0.15,15,1.391109,False,True,1
1.83,17,1.39396,False,True,3
1.9,10,1.580968,False,True,3
1.85,15,1.58387,False,True,3
3.91,9,1.585467,False,True,5
1.69,31,1.590927,False,True,3
-0.11,11,1.592849,False,True,1
3.91,9,1.594403,False,True,5
1.91,9,1.59634,False,True,3
-0.05,5,1.597271,False,True,1
1.92,8,1.598628,False,True,3
-0.06,6,1.600065,False,True,1
-0.1,10,1.6019,False,True,1
0.97,3,1.602468,False,True,2
-0.04,4,1.603191,False,True,1
1.92,8,1.604541,False,True,3
1.94,6,1.605572,False,True,3
0.87,13,1.607735,False,True,2
1.67,33,1.613763,False,True,3
-0.02,2,1.614168,False,True,1
-0.05,5,1.615113,False,True,1
-0.05,5,1.616027,False,True,1
0.88,12,1.618062,False,True,2
3.87,13,1.620256,False,True,5
1.72,28,1.625166,False,True,3
-0.04,4,1.625879,False,True,1
-0.09,9,1.627344,False,True,1
1.8,20,1.630756,False,True,3
3.89,11,1.632547,False,True,5
1.85,15,1.634952,False,True,3
-0.04,4,1.635634,False,True,1
-0.02,2,1.636002,False,True,1
1.93,7,1.637316,False,True,3
-0.03,3,1.637865,False,True,1
4.84,16,1.640572,False,True,6
-0.01,1,1.640793,False,True,1
3.91,9,1.642367,False,True,5
1.95,5,1.643251,False,True,3
2.9,10,1.644941,False,True,4
-0.09,9,1.646964,False,True,1
1.84,16,1.649843,False,True,3
-0.04,4,1.65055,False,True,1
1.86,14,1.652875,False,True,3
2.8,20,1.656224,False,True,4
1.89,11,1.658012,False,True,3
-0.01,1,1.658223,False,True,1
-0.06,6,1.65921,False,True,1
1.82,18,1.662059,False,True,3
1.9,10,1.663917,False,True,3
0.95,5,1.664819,False,True,2
1.93,7,1.666014,False,True,3
1.9,10,1.667694,False,True,3
1.92,8,1.669045,False,True,3
-0.08,8,1.670379,False,True,1
0.95,5,1.671407,False,True,2
1.94,6,1.672496,False,True,3
-0.05,5,1.673377,False,True,1
-0.07,7,1.674567,False,True,1
1.91,9,1.676086,False,True,3
1.79,21,1.679736,False,True,3
-0.11,11,1.682036,False,True,1
-0.06,6,1.683133,False,True,1
-0.04,4,1.683854,False,True,1
0.95,5,1.684732,False,True,2
-0.02,2,1.685105,False,True,1
-0.09,9,1.686604,False,True,1
-0.08,8,1.688011,False,True,1
2.87,13,1.690253,False,True,4
0.92,8,1.691604,False,True,2
1.88,12,1.69361,False,True,3
0.92,8,1.694945,False,True,2
1.9,10,1.696604,False,True,3
-0.02,2,1.696978,False,True,1
4.9,10,1.698648,False,True,6
1.79,21,1.702437,False,True,3
3.76,24,1.706523,False,True,5
-0.02,2,1.706918,False,True,1
-0.08,8,1.708254,False,True,1
-0.17,17,1.71141,False,True,1
-0.11,11,1.713403,False,True,1
-0.07,7,1.7146,False,True,1
1.97,3,1.715136,False,True,3
0.9,10,1.7168,False,True,2
1.95,5,1.717663,False,True,3
1.91,9,1.719246,False,True,3
1.93,7,1.72054,False,True,3
-0.02,2,1.721067,False,True,1
-0.09,9,1.722628,False,True,1
2.84,16,1.725282,False,True,4
-0.07,7,1.726477,False,True,1
3.89,11,1.728302,False,True,5
1.86,14,1.730996,False,True,3
-0.04,4,1.731783,False,True,1
-0.06,6,1.732943,False,True,1
1.97,3,1.733492,False,True,3
-0.1,10,1.735167,False,True,1
-0.01,1,1.73538,False,True,1
-0.05,5,1.73624,False,True,1
-0.01,1,1.736451,False,True,1
0.8,20,1.740002,False,True,2
1.87,13,1.742419,False,True,3
1.94,6,1.743486,False,True,3
3.93,7,1.744698,False,True,5
-0.04,4,1.745497,False,True,1
-0.02,2,1.74592,False,True,1
-0.04,4,1.74663,False,True,1
-0.13,13,1.748753,False,True,1
0.56,44,1.755809,False,True,2
1.92,8,1.757179,False,True,3
0.86,14,1.759524,False,True,2
-0.02,2,1.759915,False,True,1
2.89,11,1.761756,False,True,4
-0.03,3,1.762457,False,True,1
3.93,7,1.763692,False,True,5
-0.11,11,1.766103,False,True,1
1.89,11,1.768025,False,True,3
-0.07,7,1.769239,False,True,1
0.81,19,1.7724,False,True,2
-0.05,5,1.773273,False,True,1
-0.06,6,1.7745,False,True,1
2.77,23,1.778545,False,True,4
-0.06,6,1.779607,False,True,1
1.88,12,1.781637,False,True,3
1.91,9,1.783157,False,True,3
-0.15,15,1.78579,False,True,1
1.92,8,1.787169,False,True,3
-0.19,19,1.790292,False,True,1
-0.03,3,1.790825,False,True,1
-0.04,4,1.79151,False,True,1
-0.15,15,1.793963,False,True,1
-0.05,5,1.795062,False,True,1
1.88,12,1.797218,False,True,3
-0.02,2,1.797602,False,True,1
0.9,10,1.799254,False,True,2
0.81,19,1.80226,False,True,2
-0.03,3,1.802779,False,True,1
1.92,8,1.80427,False,True,3
-0.02,2,1.804647,False,True,1
1.83,17,1.807479,False,True,3
-0.09,9,1.809043,False,True,1
1.65,35,1.815268,False,True,3
-0.01,1,1.815547,False,True,1
-0.08,8,1.816917,False,True,1
-0.09,9,1.818449,False,True,1
1.85,15,1.820969,False,True,3
-0.14,14,1.823276,False,True,1
0.84,16,1.825923,False,True,2
1.87,13,1.82812,False,True,3
1.69,31,1.833403,False,True,3
-0.03,3,1.833958,False,True,1
1.93,7,1.835155,False,True,3
1.85,15,1.837719,False,True,3
1.9,10,1.839416,False,True,3
-0.01,1,1.839631,False,True,1
0.85,15,1.842123,False,True,2
1.89,11,1.843955,False,True,3
1.88,12,1.846185,False,True,3
-0.08,8,1.847783,False,True,1
3.89,11,1.849611,False,True,5
1.92,8,1.850933,False,True,3
-0.02,2,1.851292,False,True,1
-0.02,2,1.851649,False,True,1
-0.17,17,1.854446,False,True,1
3.84,16,1.857503,False,True,5
5.84,16,1.860207,False,True,7
1.84,16,1.86287,False,True,3
-0.17,17,1.865637,False,True,1
-0.03,3,1.866374,False,True,1
-0.01,1,1.866583,False,True,1
1.96,4,1.867287,False,True,3
-0.02,2,1.867655,False,True,1
-0.07,7,1.868848,False,True,1
0.88,12,1.871056,False,True,2
1.74,26,1.875334,False,True,3
-0.05,5,1.876368,False,True,1
-0.03,3,1.876978,False,True,1
-0.05,5,1.877939,False,True,1
0.85,15,1.88046,False,True,2
-0.04,4,1.881169,False,True,1
-0.07,7,1.882369,False,True,1
-0.06,6,1.883388,False,True,1
-0.02,2,1.883762,False,True,1
-0.04,4,1.884458,False,True,1
-0.03,3,1.884987,False,True,1
3.79,21,1.888785,False,True,5
-0.06,6,1.889852,False,True,1
-0.06,6,1.89095,False,True,1
-0.13,13,1.893142,False,True,1
3.9,10,1.894849,False,True,5
-0.05,5,1.895755,False,True,1
1.93,7,1.897206,False,True,3
-0.02,2,1.897646,False,True,1
-0.05,5,1.898621,False,True,1
-0.02,2,1.899015,False,True,1
2.94,6,1.900027,False,True,4
0.77,23,1.903852,False,True,2
1.96,4,1.90456,False,True,3
-0.17,17,1.907517,False,True,1
3.77,23,1.911382,False,True,5
-0.02,2,1.911763,False,True,1
-0.04,4,1.912561,False,True,1
-0.02,2,1.912943,False,True,1
-0.05,5,1.913769,False,True,1
1.92,8,1.915136,False,True,3
1.93,7,1.916398,False,True,3
-0.15,15,1.918902,False,True,1
-0.02,2,1.919284,False,True,1
-0.02,2,1.919662,False,True,1
1.73,27,1.924182,False,True,3
-0.03,3,1.924728,False,True,1
-0.01,1,1.924942,False,True,1
-0.04,4,1.925639,False,True,1
-0.07,7,1.926865,False,True,1
1.8,20,1.930407,False,True,3
-0.07,7,1.931818,False,True,1
1.92,8,1.933205,False,True,3
-0.01,1,1.933416,False,True,1
-0.05,5,1.934275,False,True,1
1.93,7,1.935448,False,True,3
1.78,22,2.122969,False,True,3
-0.01,1,2.123248,False,True,1
1.92,8,2.124669,False,True,3
-0.07,7,2.125901,False,True,1
3.95,5,2.126777,False,True,5
-0.07,7,2.128135,False,True,1
1.73,27,2.132852,False,True,3
0.9,10,2.134584,False,True,2
-0.05,5,2.135726,False,True,1
-0.08,8,2.137188,False,True,1
-0.12,12,2.140095,False,True,1
1.92,8,2.141584,False,True,3
-0.04,4,2.142318,False,True,1
-0.13,13,2.144511,False,True,1
-0.05,5,2.145854,False,True,1
2.78,22,2.149595,False,True,4
-0.07,7,2.150758,False,True,1
-0.02,2,2.151123,False,True,1
1.95,5,2.151955,False,True,3
3.89,11,2.153716,False,True,5
-0.04,4,2.154592,False,True,1
-0.01,1,2.154837,False,True,1
0.89,11,2.156736,False,True,2
1.87,13,2.158998,False,True,3
1.92,8,2.160318,False,True,3
1.92,8,2.161618,False,True,3
0.95,5,2.162514,False,True,2
-0.06,6,2.16356,False,True,1
0.9,10,2.165237,False,True,2
-0.13,13,2.1674,False,True,1
0.92,8,2.168744,False,True,2
-0.08,8,2.17009,False,True,1
1.78,22,2.174023,False,True,3
-0.01,1,2.174261,False,True,1
1.91,9,2.175814,False,True,3
-0.05,5,2.176701,False,True,1
1.92,8,2.178067,False,True,3
-0.02,2,2.178449,False,True,1
0.91,9,2.18053,False,True,2
-0.19,19,2.183777,False,True,1
0.81,19,2.186922,False,True,2
-0.12,12,2.189078,False,True,1
1.91,9,2.190623,False,True,3
-0.04,4,2.191338,False,True,1
1.88,12,2.193431,False,True,3
-0.05,5,2.194332,False,True,1
0.91,9,2.196596,False,True,2
0.94,6,2.197674,False,True,2
1.96,4,2.198381,False,True,3
1.97,3,2.198929,False,True,3
1.94,6,2.199962,False,True,3
1.92,8,2.201324,False,True,3
-0.17,17,2.204249,False,True,1
1.65,35,2.209945,False,True,3
-0.04,4,2.21065,False,True,1
1.82,18,2.214021,False,True,3
-0.12,12,2.216106,False,True,1
1.9,10,2.2178,False,True,3
1.96,4,2.218503,False,True,3
3.84,16,2.221295,False,True,5
1.87,13,2.223867,False,True,3
-0.02,2,2.224275,False,True,1
1.93,7,2.225487,False,True,3
1.9,10,2.227198,False,True,3
3.89,11,2.229392,False,True,5
-0.05,5,2.230368,False,True,1
5.76,24,2.234523,False,True,7
1.77,23,2.238479,False,True,3
-0.09,9,2.240018,False,True,1
-0.11,11,2.241792,False,True,1
-0.01,1,2.242005,False,True,1
-0.03,3,2.242524,False,True,1
1.93,7,2.243658,False,True,3
3.84,16,2.246327,False,True,5
-0.05,5,2.247181,False,True,1
1.96,4,2.247855,False,True,3
2.9,10,2.249471,False,True,4
-0.01,1,2.249673,False,True,1
1.91,9,2.25118,False,True,3
3.91,9,2.252634,False,True,5
-0.06,6,2.253611,False,True,1
-0.12,12,2.255669,False,True,1
1.89,11,2.25746,False,True,3
1.88,12,2.259375,False,True,3
0.94,6,2.260358,False,True,2
-0.06,6,2.261332,False,True,1
0.89,11,2.2634,False,True,2
1.94,6,2.264656,False,True,3
1.92,8,2.266253,False,True,3
-0.08,8,2.267706,False,True,1
-0.04,4,2.26842,False,True,1
1.88,12,2.270419,False,True,3
-0.02,2,2.271036,False,True,1
-0.07,7,2.272323,False,True,1
1.91,9,2.273857,False,True,3
1.94,6,2.274912,False,True,3
-0.01,1,2.275121,False,True,1
0.94,6,2.276307,False,True,2
1.87,13,2.278536,False,True,3
1.93,7,2.279793,False,True,3
-0.08,8,2.281145,False,True,1
-0.04,4,2.28186,False,True,1
1.86,14,2.284167,False,True,3
-0.01,1,2.284386,False,True,1
-0.01,1,2.284601,False,True,1
-0.01,1,2.284807,False,True,1
-0.08,8,2.286273,False,True,1
1.93,7,2.287758,False,True,3
1.89,11,2.289615,False,True,3
-0.05,5,2.290476,False,True,1
1.93,7,2.29166,False,True,3
-0.02,2,2.29203,False,True,1
3.89,11,2.293871,False,True,5
1.86,14,2.296378,False,True,3
1.96,4,2.297264,False,True,3
1.93,7,2.298569,False,True,3
1.94,6,2.299607,False,True,3
-0.07,7,2.300794,False,True,1
0.8,20,2.304131,False,True,2
0.88,12,2.306552,False,True,2
1.73,27,2.311039,False,True,3
1.88,12,2.313531,False,True,3
13.87,13,2.315773,True,False,9
3.89,11,2.317637,False,True,5
-0.02,2,2.318015,False,True,1
1.93,7,2.319199,False,True,3
-0.01,1,2.319406,False,True,1
0.89,11,2.321421,False,True,2
-0.03,3,2.322017,False,True,1
3.94,6,2.323203,False,True,5
1.96,4,2.323917,False,True,3
1.86,14,2.326225,False,True,3
-0.13,13,2.328371,False,True,1
-0.06,6,2.32939,False,True,1
-0.01,1,2.329603,False,True,1
1.91,9,2.331132,False,True,3
1.86,14,2.333596,False,True,3
-0.06,6,2.33465,False,True,1
-0.17,17,2.337544,False,True,1
-0.02,2,2.337935,False,True,1
-0.01,1,2.33814,False,True,1
-0.01,1,2.33835,False,True,1
-0.13,13,2.340418,False,True,1
1.9,10,2.342021,False,True,3
-0.13,13,2.344483,False,True,1
3.83,17,2.347799,False,True,5
-0.04,4,2.348578,False,True,1
-0.12,12,2.350615,False,True,1
-0.01,1,2.350836,False,True,1
1.94,6,2.351877,False,True,3
1.91,9,2.353675,False,True,3
5.83,17,2.356526,False,True,7
0.85,15,2.359018,False,True,2
