#{"t_start": 1787302073.512253, "env_id": "None"}
r,l,t,success,collision,max_y
-0.05,5,0.515702,False,True,1
-0.11,11,0.516269,False,True,1
-0.05,5,0.516505,False,True,1
-0.12,12,0.517002,False,True,1
-0.31,31,0.518195,False,True,1
-0.05,5,0.518494,False,True,1
-0.04,4,0.518682,False,True,1
-0.06,6,0.51896,False,True,1
-0.05,5,0.519174,False,True,1
-0.05,5,0.519463,False,True,1
-0.03,3,0.519626,False,True,1
-0.07,7,0.519918,False,True,1
-0.11,11,0.520342,False,True,1
-0.08,8,0.520975,False,True,1
0.65,35,0.52251,False,True,2
-0.06,6,0.522853,False,True,1
-0.36,36,0.524565,False,True,1
-0.04,4,0.524917,False,True,1
-0.09,9,0.525291,False,True,1
-0.04,4,0.525485,False,True,1
-0.1,10,0.525882,False,True,1
1.86,14,0.526544,False,True,3
-0.18,18,0.527239,False,True,1
-0.12,12,0.527714,False,True,1
-0.02,2,0.527841,False,True,1
3.91,9,0.528284,False,True,5
0.9,10,0.528702,False,True,2
0.94,6,0.528952,False,True,2
0.77,23,0.529833,False,True,2
-0.08,8,0.530233,False,True,1
0.86,14,0.530992,False,True,2
0.86,14,0.531652,False,True,2
1.82,18,0.532471,False,True,3
0.85,15,0.533458,False,True,2
1.91,9,0.53397,False,True,3
-0.1,10,0.534442,False,True,1
-0.02,2,0.53455,False,True,1
-0.03,3,0.534818,False,True,1
-0.02,2,0.534945,False,True,1
-0.11,11,0.53538,False,True,1
0.9,10,0.535866,False,True,2
-0.05,5,0.536157,False,True,1
-0.09,9,0.536526,False,True,1
-0.03,3,0.536686,False,True,1
-0.24,24,0.537573,False,True,1
-0.02,2,0.537768,False,True,1
0.92,8,0.538113,False,True,2
-0.07,7,0.538406,False,True,1
-0.03,3,0.538565,False,True,1
-0.04,4,0.538827,False,True,1
-0.12,12,0.539317,False,True,1
-0.01,1,0.539393,False,True,1
-0.03,3,0.539556,False,True,1
1.87,13,0.540164,False,True,3
1.62,38,0.541783,False,True,3
-0.02,2,0.541933,False,True,1
0.88,12,0.542441,False,True,2
-0.09,9,0.543042,False,True,1
-0.04,4,0.543241,False,True,1
-0.28,28,0.544278,False,True,1
-0.1,10,0.54468,False,True,1
-0.06,6,0.54504,False,True,1
-0.23,23,0.545876,False,True,1
-0.11,11,0.546322,False,True,1
-0.03,3,0.546475,False,True,1
-0.06,6,0.546795,False,True,1
-0.1,10,0.54721,False,True,1
0.86,14,0.547748,False,True,2
1.88,12,0.548225,False,True,3
-0.02,2,0.548415,False,True,1
-0.05,5,0.548647,False,True,1
-0.03,3,0.548809,False,True,1
-0.11,11,0.54929,False,True,1
1.91,9,0.54975,False,True,3
-0.03,3,0.549912,False,True,1
-0.1,10,0.550305,False,True,1
-0.05,5,0.550517,False,True,1
-0.03,3,0.550736,False,True,1
-0.2,20,0.551718,False,True,1
1.91,9,0.552151,False,True,3
2.45,55,0.554257,False,True,4
1.91,9,0.554894,False,True,3
-0.06,6,0.555202,False,True,1
0.75,25,0.556142,False,True,2
-0.04,4,0.556336,False,True,1
-0.04,4,0.556624,False,True,1
-0.04,4,0.556816,False,True,1
-0.03,3,0.556979,False,True,1
-0.09,9,0.557355,False,True,1
-0.08,8,0.557776,False,True,1
-0.03,3,0.557934,False,True,1
-0.12,12,0.5584,False,True,1
-0.04,4,0.558594,False,True,1
-0.11,11,0.559114,False,True,1
0.76,24,0.560019,False,True,2
-0.02,2,0.560124,False,True,1
-0.01,1,0.560194,False,True,1
-0.14,14,0.560934,False,True,1
-0.02,2,0.561105,False,True,1
1.86,14,0.561737,False,True,3
-0.03,3,0.561905,False,True,1
1.88,12,0.562559,False,True,3
-0.18,18,0.563251,False,True,1
-0.06,6,0.563523,False,True,1
-0.08,8,0.563867,False,True,1
1.93,7,0.564243,False,True,3
-0.04,4,0.564444,False,True,1
-0.01,1,0.564545,False,True,1
-0.12,12,0.565055,False,True,1
-0.07,7,0.565432,False,True,1
-0.11,11,0.565905,False,True,1
-0.01,1,0.565983,False,True,1
-0.01,1,0.566077,False,True,1
-0.03,3,0.566303,False,True,1
-0.02,2,0.566441,False,True,1
-0.15,15,0.567285,False,True,1
0.82,18,0.568048,False,True,2
-0.16,16,0.5689,False,True,1
0.84,16,0.569706,False,True,2
3.9,10,0.570218,False,True,5
-0.08,8,0.570826,False,True,1
1.93,7,0.571323,False,True,3
-0.09,9,0.571748,False,True,1
1.95,5,0.57198,False,True,3
-0.05,5,0.572208,False,True,1
-0.11,11,0.572753,False,True,1
-0.01,1,0.572833,False,True,1
-0.26,26,0.573847,False,True,1
1.94,6,0.574102,False,True,3
-0.27,27,0.575196,False,True,1
-0.2,20,0.575965,False,True,1
-0.05,5,0.576184,False,True,1
-0.18,18,0.576878,False,True,1
0.94,6,0.577215,False,True,2
1.91,9,0.577588,False,True,3
-0.11,11,0.578038,False,True,1
-0.02,2,0.578167,False,True,1
-0.11,11,0.578662,False,True,1
-0.02,2,0.578785,False,True,1
-0.03,3,0.578939,False,True,1
-0.01,1,0.579008,False,True,1
-0.07,7,0.579382,False,True,1
1.91,9,0.579749,False,True,3
-0.03,3,0.579906,False,True,1
-0.1,10,0.580297,False,True,1
-0.3,30,0.581689,False,True,1
-0.08,8,0.582091,False,True,1
-0.02,2,0.58221,False,True,1
-0.09,9,0.582678,False,True,1
-0.04,4,0.583013,False,True,1
-0.01,1,0.583117,False,True,1
-0.09,9,0.583509,False,True,1
-0.13,13,0.584096,False,True,1
0.94,6,0.58449,False,True,2
-0.19,19,0.585309,False,True,1
-0.1,10,0.58579,False,True,1
-0.02,2,0.585905,False,True,1
-0.04,4,0.586192,False,True,1
0.94,6,0.586531,False,True,2
-0.04,4,0.586744,False,True,1
-0.06,6,0.587046,False,True,1
-0.2,20,0.588029,False,True,1
-0.04,4,0.588278,False,True,1
3.87,13,0.589033,False,True,5
-0.02,2,0.589184,False,True,1
1.82,18,0.590014,False,True,3
0.73,27,0.591057,False,True,2
-0.01,1,0.591161,False,True,1
-0.08,8,0.591501,False,True,1
-0.11,11,0.592191,False,True,1
-0.04,4,0.592421,False,True,1
-0.04,4,0.592628,False,True,1
-0.06,6,0.592917,False,True,1
-0.1,10,0.593449,False,True,1
1.86,14,0.594048,False,True,3
-0.01,1,0.594125,False,True,1
-0.08,8,0.594486,False,True,1
-0.07,7,0.5949,False,True,1
-0.02,2,0.59502,False,True,1
-0.04,4,0.59522,False,True,1
-0.16,16,0.59587,False,True,1
-0.16,16,0.596597,False,True,1
-0.04,4,0.596793,False,True,1
-0.03,3,0.596963,False,True,1
0.69,31,0.598196,False,True,2
-0.05,5,0.598535,False,True,1
1.86,14,0.599135,False,True,3
0.9,10,0.599561,False,True,2
-0.22,22,0.60044,False,True,1
-0.03,3,0.600687,False,True,1
1.7,30,0.601883,False,True,3
-0.07,7,0.602217,False,True,1
1.84,16,0.603195,False,True,3
-0.16,16,0.604196,False,True,1
0.8,20,0.60501,False,True,2
-0.07,7,0.605315,False,True,1
-0.07,7,0.605632,False,True,1
-0.01,1,0.605805,False,True,1
-0.11,11,0.606295,False,True,1
-0.07,7,0.606752,False,True,1
-0.15,15,0.607695,False,True,1
-0.07,7,0.608161,False,True,1
-0.05,5,0.608418,False,True,1
1.9,10,0.608839,False,True,3
-0.04,4,0.609056,False,True,1
-0.02,2,0.609287,False,True,1
-0.02,2,0.609402,False,True,1
-0.06,6,0.609686,False,True,1
-0.1,10,0.610392,False,True,1
-0.16,16,0.611452,False,True,1
-0.22,22,0.612552,False,True,1
1.94,6,0.612872,False,True,3
1.95,5,0.613115,False,True,3
0.59,41,0.615251,False,True,2
-0.01,1,0.615357,False,True,1
-0.03,3,0.615527,False,True,1
-0.06,6,0.615799,False,True,1
-0.09,9,0.616307,False,True,1
0.9,10,0.616749,False,True,2
1.91,9,0.61724,False,True,3
-0.05,5,0.617502,False,True,1
-0.02,2,0.617742,False,True,1
-0.15,15,0.618361,False,True,1
1.76,24,0.619271,False,True,3
-0.04,4,0.619675,False,True,1
-0.05,5,0.620016,False,True,1
-0.08,8,0.620369,False,True,1
-0.05,5,0.620607,False,True,1
-0.06,6,0.620891,False,True,1
-0.03,3,0.621118,False,True,1
-0.01,1,0.621224,False,True,1
-0.07,7,0.62153,False,True,1
-0.05,5,0.621779,False,True,1
-0.01,1,0.621917,False,True,1
-0.1,10,0.622351,False,True,1
-0.02,2,0.622489,False,True,1
-0.12,12,0.622988,False,True,1
-0.01,1,0.623134,False,True,1
-0.11,11,0.6236,False,True,1
-0.06,6,0.623864,False,True,1
2.75,25,0.624916,False,True,4
-0.03,3,0.62522,False,True,1
-0.02,2,0.625361,False,True,1
-0.02,2,0.62547,False,True,1
-0.12,12,0.625966,False,True,1
-0.04,4,0.626244,False,True,1
3.85,15,0.626863,False,True,5
-0.09,9,0.627234,False,True,1
1.82,18,0.627937,False,True,3
-0.13,13,0.628502,False,True,1
-0.02,2,0.628628,False,True,1
-0.11,11,0.62906,False,True,1
0.94,6,0.629337,False,True,2
-0.02,2,0.629501,False,True,1
-0.07,7,0.629813,False,True,1
0.82,18,0.630656,False,True,2
-0.13,13,0.631198,False,True,1
2.84,16,0.631948,False,True,4
-0.1,10,0.63236,False,True,1
-0.01,1,0.632456,False,True,1
-0.04,4,0.632642,False,True,1
-0.23,23,0.63359,False,True,1
-0.02,2,0.633715,False,True,1
1.95,5,0.633939,False,True,3
-0.02,2,0.634068,False,True,1
-0.01,1,0.634204,False,True,1
-0.14,14,0.634761,False,True,1
-0.06,6,0.635032,False,True,1
1.96,4,0.635223,False,True,3
-0.08,8,0.63562,False,True,1
0.85,15,0.636212,False,True,2
-0.09,9,0.636576,False,True,1
-0.08,8,0.636912,False,True,1
0.82,18,0.637669,False,True,2
1.89,11,0.638119,False,True,3
3.89,11,0.638572,False,True,5
1.96,4,0.638772,False,True,3
-0.05,5,0.639059,False,True,1
-0.14,14,0.639635,False,True,1
2.77,23,0.640725,False,True,4
-0.03,3,0.640943,False,True,1
-0.1,10,0.64153,False,True,1
1.89,11,0.64197,False,True,3
-0.25,25,0.642979,False,True,1
-0.05,5,0.64322,False,True,1
-0.17,17,0.643972,False,True,1
-0.05,5,0.644212,False,True,1
0.95,5,0.644456,False,True,2
-0.1,10,0.644848,False,True,1
0.89,11,0.645402,False,True,2
1.83,17,0.646086,False,True,3
-0.1,10,0.646525,False,True,1
1.91,9,0.646913,False,True,3
-0.07,7,0.647306,False,True,1
1.91,9,0.647678,False,True,3
-0.03,3,0.647847,False,True,1
-0.14,14,0.648407,False,True,1
0.9,10,0.648924,False,True,2
1.91,9,0.649414,False,True,3
-0.05,5,0.649667,False,True,1
-0.04,4,0.649867,False,True,1
0.89,11,0.650588,False,True,2
0.95,5,0.650874,False,True,2
0.79,21,0.651707,False,True,2
-0.05,5,0.651961,False,True,1
-0.02,2,0.652215,False,True,1
-0.01,1,0.652296,False,True,1
-0.01,1,0.652402,False,True,1
1.97,3,0.652554,False,True,3
-0.09,9,0.653033,False,True,1
-0.02,2,0.653142,False,True,1
-0.07,7,0.653445,False,True,1
-0.04,4,0.65363,False,True,1
0.89,11,0.654209,False,True,2
1.9,10,0.654628,False,True,3
-0.03,3,0.654798,False,True,1
1.79,21,0.655604,False,True,3
1.85,15,0.656306,False,True,3
-0.09,9,0.656679,False,True,1
0.96,4,0.656869,False,True,2
1.83,17,0.657519,False,True,3
-0.02,2,0.657708,False,True,1
1.95,5,0.657934,False,True,3
-0.05,5,0.658156,False,True,1
-0.09,9,0.658545,False,True,1
-0.04,4,0.658799,False,True,1
-0.12,12,0.659283,False,True,1
-0.01,1,0.659359,False,True,1
-0.02,2,0.659463,False,True,1
-0.06,6,0.659798,False,True,1
-0.03,3,0.659956,False,True,1
0.9,10,0.660519,False,True,2
1.74,26,0.661607,False,True,3
-0.03,3,0.661894,False,True,1
1.91,9,0.66231,False,True,3
-0.06,6,0.662589,False,True,1
3.87,13,0.663137,False,True,5
-0.03,3,0.663441,False,True,1
-0.05,5,0.663713,False,True,1
0.91,9,0.664131,False,True,2
0.89,11,0.664585,False,True,2
-0.04,4,0.664915,False,True,1
-0.09,9,0.66533,False,True,1
0.8,20,0.666127,False,True,2
-0.06,6,0.666558,False,True,1
0.8,20,0.667441,False,True,2
1.92,8,0.66786,False,True,3
1.87,13,0.668481,False,True,3
-0.14,14,0.669081,False,True,1
-0.04,4,0.669485,False,True,1
0.89,11,0.670024,False,True,2
-0.08,8,0.670384,False,True,1
-0.02,2,0.670497,False,True,1
1.93,7,0.67095,False,True,3
1.9,10,0.671367,False,True,3
-0.05,5,0.671621,False,True,1
-0.1,10,0.672033,False,True,1
1.97,3,0.6723,False,True,3
-0.02,2,0.672413,False,True,1
-0.11,11,0.672884,False,True,1
-0.06,6,0.673169,False,True,1
-0.12,12,0.673741,False,True,1
-0.17,17,0.674419,False,True,1
1.93,7,0.674756,False,True,3
-0.01,1,0.674828,False,True,1
-0.01,1,0.674971,False,True,1
-0.09,9,0.675359,False,True,1
-0.01,1,0.675455,False,True,1
1.73,27,0.676508,False,True,3
0.45,55,0.678659,False,True,2
-0.06,6,0.678972,False,True,1
-0.15,15,0.679567,False,True,1
-0.04,4,0.679766,False,True,1
-0.05,5,0.680116,False,True,1
-0.18,18,0.680984,False,True,1
0.95,5,0.681226,False,True,2
0.72,28,0.682324,False,True,2
-0.04,4,0.682629,False,True,1
-0.05,5,0.682882,False,True,1
0.74,26,0.683882,False,True,2
1.85,15,0.684484,False,True,3
-0.04,4,0.684768,False,True,1
-0.01,1,0.684843,False,True,1
-0.12,12,0.685343,False,True,1
-0.07,7,0.685656,False,True,1
-0.16,16,0.686381,False,True,1
-0.03,3,0.686552,False,True,1
-0.02,2,0.68666,False,True,1
1.9,10,0.687097,False,True,3
-0.05,5,0.687407,False,True,1
1.83,17,0.688105,False,True,3
1.85,15,0.688707,False,True,3
-0.07,7,0.689026,False,True,1
2.93,7,0.689412,False,True,4
-0.04,4,0.689612,False,True,1
-0.01,1,0.689706,False,True,1
-0.01,1,0.689784,False,True,1
-0.07,7,0.690178,False,True,1
1.9,10,0.690607,False,True,3
-0.05,5,0.690839,False,True,1
1.8,20,0.69163,False,True,3
-0.06,6,0.69201,False,True,1
-0.06,6,0.6923,False,True,1
1.93,7,0.692612,False,True,3
1.96,4,0.692808,False,True,3
-0.18,18,0.693621,False,True,1
-0.08,8,0.693966,False,True,1
-0.01,1,0.694044,False,True,1
-0.1,10,0.694442,False,True,1
-0.03,3,0.694664,False,True,1
-0.18,18,0.695359,False,True,1
-0.06,6,0.695614,False,True,1
-0.04,4,0.69581,False,True,1
3.91,9,0.696268,False,True,5
-0.12,12,0.696774,False,True,1
1.91,9,0.697179,False,True,3
-0.06,6,0.697435,False,True,1
1.89,11,0.697983,False,True,3
1.87,13,0.698522,False,True,3
0.76,24,0.69948,False,True,2
1.82,18,0.700556,False,True,3
1.91,9,0.701203,False,True,3
-0.02,2,0.701337,False,True,1
1.87,13,0.701905,False,True,3
0.92,8,0.702443,False,True,2
-0.04,4,0.702813,False,True,1
0.84,16,0.70347,False,True,2
-0.01,1,0.703545,False,True,1
-0.07,7,0.703849,False,True,1
-0.05,5,0.704151,False,True,1
0.69,31,0.705321,False,True,2
0.93,7,0.705603,False,True,2
-0.04,4,0.70579,False,True,1
1.93,7,0.706172,False,True,3
0.92,8,0.706518,False,True,2
-0.14,14,0.707086,False,True,1
1.95,5,0.707314,False,True,3
-0.04,4,0.707585,False,True,1
1.82,18,0.708293,False,True,3
-0.03,3,0.708452,False,True,1
-0.19,19,0.709175,False,True,1
-0.09,9,0.709613,False,True,1
-0.09,9,0.710143,False,True,1
-0.05,5,0.710483,False,True,1
-0.29,29,0.71163,False,True,1
-0.02,2,0.711873,False,True,1
-0.05,5,0.712207,False,True,1
4.81,19,0.713158,False,True,6
-0.17,17,0.713875,False,True,1
-0.14,14,0.714542,False,True,1
-0.06,6,0.714813,False,True,1
1.54,46,0.71649,False,True,3
-0.08,8,0.716822,False,True,1
-0.08,8,0.717228,False,True,1
-0.08,8,0.71756,False,True,1
0.85,15,0.718151,False,True,2
-0.02,2,0.718253,False,True,1
1.91,9,0.718724,False,True,3
-0.05,5,0.718957,False,True,1
-0.2,20,0.719715,False,True,1
-0.12,12,0.720328,False,True,1
-0.09,9,0.721044,False,True,1
-0.01,1,0.721172,False,True,1
-0.02,2,0.721377,False,True,1
3.89,11,0.721847,False,True,5
1.82,18,0.723231,False,True,3
-0.01,1,0.723354,False,True,1
-0.1,10,0.723924,False,True,1
-0.02,2,0.72406,False,True,1
-0.07,7,0.724588,False,True,1
-0.03,3,0.724782,False,True,1
-0.03,3,0.724954,False,True,1
-0.15,15,0.725526,False,True,1
-0.06,6,0.725911,False,True,1
-0.03,3,0.726139,False,True,1
0.92,8,0.726514,False,True,2
-0.07,7,0.726814,False,True,1
1.95,5,0.727154,False,True,3
-0.12,12,0.727642,False,True,1
0.91,9,0.728007,False,True,2
0.83,17,0.728657,False,True,2
-0.13,13,0.729251,False,True,1
-0.03,3,0.729419,False,True,1
-0.08,8,0.72975,False,True,1
-0.04,4,0.729938,False,True,1
-0.02,2,0.730134,False,True,1
0.85,15,0.730789,False,True,2
0.88,12,0.731545,False,True,2
-0.09,9,0.732075,False,True,1
0.86,14,0.732746,False,True,2
-0.01,1,0.732822,False,True,1
-0.04,4,0.733016,False,True,1
1.9,10,0.733436,False,True,3
-0.02,2,0.733611,False,True,1
1.88,12,0.734103,False,True,3
-0.07,7,0.734416,False,True,1
-0.03,3,0.734573,False,True,1
1.89,11,0.735089,False,True,3
-0.03,3,0.735224,False,True,1
-0.03,3,0.735387,False,True,1
0.85,15,0.735968,False,True,2
-0.06,6,0.73633,False,True,1
-0.14,14,0.736894,False,True,1
-0.12,12,0.73737,False,True,1
-0.01,1,0.737442,False,True,1
-0.15,15,0.738106,False,True,1
0.87,13,0.738637,False,True,2
-0.01,1,0.738711,False,True,1
-0.04,4,0.7389,False,True,1
0.88,12,0.73945,False,True,2
-0.12,12,0.739921,False,True,1
-0.08,8,0.740263,False,True,1
-0.03,3,0.740488,False,True,1
-0.14,14,0.741137,False,True,1
-0.08,8,0.741489,False,True,1
-0.1,10,0.741895,False,True,1
0.88,12,0.742384,False,True,2
-0.08,8,0.743033,False,True,1
-0.09,9,0.743468,False,True,1
-0.01,1,0.743573,False,True,1
0.77,23,0.744513,False,True,2
-0.05,5,0.745007,False,True,1
0.95,5,0.745254,False,True,2
0.8,20,0.746128,False,True,2
-0.18,18,0.746824,False,True,1
-0.18,18,0.747621,False,True,1
-0.09,9,0.747993,False,True,1
1.68,32,0.749206,False,True,3
1.89,11,0.749661,False,True,3
0.86,14,0.750292,False,True,2
-0.03,3,0.75056,False,True,1
-0.04,4,0.750847,False,True,1
1.97,3,0.751024,False,True,3
0.83,17,0.75186,False,True,2
-0.09,9,0.752298,False,True,1
-0.07,7,0.75261,False,True,1
-0.07,7,0.752912,False,True,1
-0.17,17,0.753759,False,True,1
-0.04,4,0.754058,False,True,1
0.81,19,0.754971,False,True,2
1.92,8,0.75535,False,True,3
2.78,22,0.756349,False,True,4
1.95,5,0.756596,False,True,3
1.92,8,0.756938,False,True,3
1.92,8,0.757269,False,True,3
0.93,7,0.757634,False,True,2
-0.04,4,0.757821,False,True,1
0.96,4,0.758015,False,True,2
-0.17,17,0.758686,False,True,1
-0.06,6,0.759011,False,True,1
0.95,5,0.759241,False,True,2
-0.13,13,0.759773,False,True,1
0.89,11,0.760344,False,True,2
-0.19,19,0.761323,False,True,1
1.81,19,0.762163,False,True,3
-0.12,12,0.76272,False,True,1
-0.01,1,0.762802,False,True,1
1.77,23,0.764079,False,True,3
-0.11,11,0.764591,False,True,1
-0.15,15,0.765189,False,True,1
-0.1,10,0.765626,False,True,1
-0.03,3,0.765925,False,True,1
-0.16,16,0.766621,False,True,1
-0.23,23,0.767524,False,True,1
-0.14,14,0.7681,False,True,1
-0.06,6,0.768523,False,True,1
-0.07,7,0.76886,False,True,1
-0.08,8,0.769217,False,True,1
-0.03,3,0.769375,False,True,1
-0.05,5,0.769732,False,True,1
-0.12,12,0.770245,False,True,1
-0.13,13,0.770796,False,True,1
-0.01,1,0.770897,False,True,1
-0.04,4,0.771264,False,True,1
1.92,8,0.771627,False,True,3
-0.12,12,0.772106,False,True,1
-0.12,12,0.772588,False,True,1
1.91,9,0.773057,False,True,3
1.95,5,0.773281,False,True,3
1.82,18,0.773994,False,True,3
-0.2,20,0.774743,False,True,1
-0.11,11,0.775245,False,True,1
-0.01,1,0.775344,False,True,1
-0.12,12,0.775822,False,True,1
-0.05,5,0.776041,False,True,1
-0.32,32,0.777286,False,True,1
-0.02,2,0.777398,False,True,1
-0.07,7,0.7777,False,True,1
1.94,6,0.777971,False,True,3
-0.02,2,0.778136,False,True,1
0.66,34,0.779414,False,True,2
1.84,16,0.780039,False,True,3
-0.01,1,0.78011,False,True,1
-0.06,6,0.780424,False,True,1
-0.01,1,0.780516,False,True,1
