#{"t_start": 1787344013.8745642, "env_id": "None"}
r,l,t,success,collision,max_y
-0.21,21,0.482748,False,True,1
-0.09,9,0.483152,False,True,1
-0.01,1,0.48334,False,True,1
0.91,9,0.483778,False,True,2
0.8,20,0.484615,False,True,2
-0.21,21,0.485553,False,True,1
0.53,47,0.487565,False,True,2
0.83,17,0.488308,False,True,2
-0.01,1,0.488425,False,True,1
0.97,3,0.488635,False,True,2
0.84,16,0.489465,False,True,2
-0.03,3,0.489665,False,True,1
-0.08,8,0.490032,False,True,1
-0.02,2,0.490173,False,True,1
-0.05,5,0.490539,False,True,1
-0.09,9,0.490952,False,True,1
0.85,15,0.491593,False,True,2
-0.03,3,0.491777,False,True,1
-0.04,4,0.492097,False,True,1
1.85,15,0.492764,False,True,3
-0.04,4,0.493005,False,True,1
2.7,30,0.494258,False,True,4
0.84,16,0.495025,False,True,2
0.92,8,0.495404,False,True,2
-0.05,5,0.495662,False,True,1
-0.06,6,0.495959,False,True,1
2.8,20,0.496861,False,True,4
2.59,41,0.49847,False,True,4
1.93,7,0.498801,False,True,3
0.98,2,0.498971,False,True,2
-0.01,1,0.49913,False,True,1
1.71,29,0.500364,False,True,3
-0.09,9,0.500816,False,True,1
0.37,63,0.503321,False,True,2
-0.04,4,0.503726,False,True,1
0.74,26,0.504806,False,True,2
2.91,9,0.505249,False,True,4
1.82,18,0.506012,False,True,3
0.59,41,0.50768,False,True,2
2.62,38,0.509233,False,True,4
-0.09,9,0.509711,False,True,1
1.65,35,0.511462,False,True,3
1.84,16,0.512327,False,True,3
-0.07,7,0.51271,False,True,1
0.56,44,0.51441,False,True,2
1.83,17,0.515119,False,True,3
0.74,26,0.516246,False,True,2
3.78,22,0.51717,False,True,5
3.68,32,0.518692,False,True,5
1.89,11,0.519363,False,True,3
-0.03,3,0.519774,False,True,1
-0.03,3,0.519991,False,True,1
0.46,54,0.52203,False,True,2
-0.09,9,0.522451,False,True,1
-0.06,6,0.522862,False,True,1
-0.14,14,0.52345,False,True,1
0.77,23,0.524383,False,True,2
-0.04,4,0.52461,False,True,1
1.92,8,0.525185,False,True,3
1.78,22,0.526185,False,True,3
-0.02,2,0.526357,False,True,1
-0.12,12,0.527027,False,True,1
-0.13,13,0.527767,False,True,1
1.86,14,0.528401,False,True,3
0.93,7,0.528756,False,True,2
1.71,29,0.530034,False,True,3
-0.01,1,0.53028,False,True,1
0.95,5,0.530562,False,True,2
0.88,12,0.531089,False,True,2
0.79,21,0.531962,False,True,2
2.93,7,0.53237,False,True,4
1.7,30,0.533671,False,True,3
1.72,28,0.535079,False,True,3
1.87,13,0.535678,False,True,3
0.8,20,0.536682,False,True,2
0.52,48,0.538521,False,True,2
-0.08,8,0.538919,False,True,1
0.83,17,0.539744,False,True,2
1.73,27,0.541047,False,True,3
0.88,12,0.541644,False,True,2
-0.01,1,0.541761,False,True,1
2.9,10,0.542246,False,True,4
-0.04,4,0.54257,False,True,1
-0.05,5,0.542841,False,True,1
-0.05,5,0.543111,False,True,1
-3.0,100,0.546967,False,False,3
-0.28,28,0.548241,False,True,1
0.91,9,0.548681,False,True,2
0.61,39,0.550498,False,True,2
0.93,7,0.550883,False,True,2
-0.01,1,0.55111,False,True,1
-0.03,3,0.551324,False,True,1
2.4,60,0.553608,False,True,4
0.84,16,0.554308,False,True,2
0.95,5,0.554653,False,True,2
-0.08,8,0.555046,False,True,1
-0.09,9,0.555466,False,True,1
1.86,14,0.556054,False,True,3
1.68,32,0.55756,False,True,3
-0.03,3,0.557775,False,True,1
3.37,63,0.560422,False,True,5
-0.01,1,0.560549,False,True,1
1.65,35,0.562037,False,True,3
0.8,20,0.562868,False,True,2
-0.02,2,0.563022,False,True,1
0.77,23,0.563926,False,True,2
0.93,7,0.564342,False,True,2
-0.07,7,0.564682,False,True,1
0.97,3,0.564888,False,True,2
-0.09,9,0.5653,False,True,1
1.87,13,0.565949,False,True,3
-0.06,6,0.566248,False,True,1
1.18,82,0.569296,False,True,3
-0.11,11,0.569976,False,True,1
-0.07,7,0.570523,False,True,1
-0.02,2,0.570697,False,True,1
0.94,6,0.570992,False,True,2
-0.03,3,0.571211,False,True,1
1.77,23,0.572242,False,True,3
1.82,18,0.57297,False,True,3
1.89,11,0.573502,False,True,3
-0.02,2,0.573639,False,True,1
-0.04,4,0.573943,False,True,1
-3.0,100,0.57778,False,False,3
-0.02,2,0.577966,False,True,1
1.82,18,0.578736,False,True,3
-0.11,11,0.579352,False,True,1
0.97,3,0.579575,False,True,2
-0.03,3,0.579775,False,True,1
-0.05,5,0.580031,False,True,1
0.9,10,0.580579,False,True,2
-0.06,6,0.580925,False,True,1
-0.35,35,0.582309,False,True,1
-0.06,6,0.582601,False,True,1
0.91,9,0.583192,False,True,2
-0.06,6,0.583515,False,True,1
1.95,5,0.583791,False,True,3
-0.05,5,0.58407,False,True,1
2.68,32,0.585587,False,True,4
0.9,10,0.586091,False,True,2
-0.26,26,0.587172,False,True,1
-0.01,1,0.587303,False,True,1
0.92,8,0.587813,False,True,2
-0.07,7,0.58816,False,True,1
0.77,23,0.589086,False,True,2
0.79,21,0.589952,False,True,2
1.96,4,0.590267,False,True,3
0.81,19,0.591198,False,True,2
-0.06,6,0.591544,False,True,1
2.62,38,0.593031,False,True,4
1.87,13,0.593723,False,True,3
-0.06,6,0.594055,False,True,1
0.94,6,0.594356,False,True,2
-0.05,5,0.594653,False,True,1
-0.15,15,0.595364,False,True,1
0.79,21,0.596238,False,True,2
0.79,21,0.597089,False,True,2
0.94,6,0.597386,False,True,2
-0.09,9,0.597906,False,True,1
2.53,47,0.599701,False,True,4
0.79,21,0.600704,False,True,2
-0.03,3,0.600939,False,True,1
0.84,16,0.601794,False,True,2
0.87,13,0.602451,False,True,2
0.98,2,0.602631,False,True,2
1.78,22,0.603765,False,True,3
1.9,10,0.604375,False,True,3
-0.09,9,0.604825,False,True,1
0.54,46,0.606736,False,True,2
0.89,11,0.607251,False,True,2
-0.01,1,0.607452,False,True,1
0.86,14,0.608079,False,True,2
1.85,15,0.608753,False,True,3
-0.01,1,0.608868,False,True,1
-3.0,100,0.612806,False,False,3
2.86,14,0.613483,False,True,4
-0.08,8,0.613873,False,True,1
-0.04,4,0.614132,False,True,1
-0.11,11,0.6148,False,True,1
-0.32,32,0.616251,False,True,1
0.7,30,0.617542,False,True,2
-0.05,5,0.617833,False,True,1
0.23,77,0.62082,False,True,2
1.42,58,0.623063,False,True,3
0.92,8,0.623453,False,True,2
0.94,6,0.623768,False,True,2
1.65,35,0.625164,False,True,3
-0.03,3,0.625368,False,True,1
-0.14,14,0.625975,False,True,1
-0.02,2,0.62613,False,True,1
3.77,23,0.627378,False,True,5
0.13,87,0.630604,False,True,2
0.89,11,0.631085,False,True,2
-0.01,1,0.631217,False,True,1
0.92,8,0.631687,False,True,2
-0.19,19,0.632434,False,True,1
2.89,11,0.632938,False,True,4
-0.16,16,0.633631,False,True,1
-0.11,11,0.634239,False,True,1
-0.05,5,0.634519,False,True,1
-0.03,3,0.634793,False,True,1
1.81,19,0.635826,False,True,3
-0.03,3,0.636107,False,True,1
1.84,16,0.636904,False,True,3
-0.09,9,0.637368,False,True,1
1.95,5,0.637651,False,True,3
-0.05,5,0.638038,False,True,1
1.86,14,0.638679,False,True,3
0.83,17,0.639364,False,True,2
2.09,91,0.64284,False,True,4
1.87,13,0.643725,False,True,3
0.86,14,0.644375,False,True,2
0.74,26,0.645427,False,True,2
2.67,33,0.646858,False,True,4
0.82,18,0.647985,False,True,2
0.5,50,0.650051,False,True,2
1.92,8,0.650464,False,True,3
-0.02,2,0.650641,False,True,1
1.63,37,0.652289,False,True,3
2.62,38,0.65385,False,True,4
-0.1,10,0.654328,False,True,1
0.84,16,0.654998,False,True,2
-0.06,6,0.655398,False,True,1
0.9,10,0.655865,False,True,2
1.93,7,0.656205,False,True,3
-0.09,9,0.656759,False,True,1
0.52,48,0.658825,False,True,2
0.71,29,0.660044,False,True,2
-0.01,1,0.66018,False,True,1
1.85,15,0.660844,False,True,3
-0.05,5,0.661268,False,True,1
1.32,68,0.663846,False,True,3
-0.03,3,0.664075,False,True,1
0.94,6,0.664399,False,True,2
1.84,16,0.665159,False,True,3
-0.01,1,0.665296,False,True,1
-0.02,2,0.665434,False,True,1
-0.03,3,0.665636,False,True,1
1.93,7,0.666069,False,True,3
0.94,6,0.66645,False,True,2
0.41,59,0.668854,False,True,2
-0.03,3,0.669088,False,True,1
-0.19,19,0.670068,False,True,1
-0.07,7,0.670425,False,True,1
-0.08,8,0.670803,False,True,1
2.75,25,0.671813,False,True,4
-0.02,2,0.672036,False,True,1
-0.12,12,0.672587,False,True,1
-0.07,7,0.672929,False,True,1
-0.02,2,0.673081,False,True,1
-0.01,1,0.673267,False,True,1
2.91,9,0.673691,False,True,4
2.9,10,0.674136,False,True,4
1.73,27,0.675263,False,True,3
0.94,6,0.675682,False,True,2
-0.01,1,0.675812,False,True,1
-0.13,13,0.676424,False,True,1
0.81,19,0.677216,False,True,2
1.86,14,0.677955,False,True,3
1.67,33,0.679293,False,True,3
-0.01,1,0.679405,False,True,1
-0.06,6,0.679702,False,True,1
-0.14,14,0.680394,False,True,1
-0.05,5,0.680679,False,True,1
0.89,11,0.681202,False,True,2
-0.17,17,0.681929,False,True,1
0.98,2,0.682167,False,True,2
0.98,2,0.682347,False,True,2
-0.03,3,0.682561,False,True,1
-0.1,10,0.682989,False,True,1
0.16,84,0.686348,False,True,2
0.96,4,0.686638,False,True,2
3.65,35,0.688111,False,True,5
0.93,7,0.688506,False,True,2
-0.04,4,0.688887,False,True,1
1.93,7,0.689247,False,True,3
-0.02,2,0.689402,False,True,1
-0.02,2,0.689571,False,True,1
0.97,3,0.689817,False,True,2
0.54,46,0.691596,False,True,2
-0.03,3,0.691815,False,True,1
0.73,27,0.692912,False,True,2
3.77,23,0.694341,False,True,5
-0.21,21,0.695254,False,True,1
5.64,36,0.696685,False,True,7
0.7,30,0.697969,False,True,2
0.65,35,0.699497,False,True,2
1.77,23,0.700435,False,True,3
-0.09,9,0.700879,False,True,1
1.85,15,0.701521,False,True,3
0.9,10,0.702117,False,True,2
-0.02,2,0.702282,False,True,1
-0.01,1,0.702409,False,True,1
-0.02,2,0.702554,False,True,1
-0.09,9,0.703054,False,True,1
0.96,4,0.703279,False,True,2
1.72,28,0.70443,False,True,3
1.71,29,0.705625,False,True,3
-0.07,7,0.706066,False,True,1
2.87,13,0.706638,False,True,4
0.94,6,0.706934,False,True,2
-0.04,4,0.707236,False,True,1
1.85,15,0.708158,False,True,3
-0.07,7,0.708508,False,True,1
0.9,10,0.708937,False,True,2
0.68,32,0.710221,False,True,2
-0.04,4,0.710549,False,True,1
0.88,12,0.711115,False,True,2
-0.21,21,0.711948,False,True,1
1.59,41,0.713496,False,True,3
-0.09,9,0.713989,False,True,1
0.63,37,0.715379,False,True,2
-0.05,5,0.715647,False,True,1
2.23,77,0.719047,False,True,4
-3.0,100,0.722928,False,False,3
-0.03,3,0.723116,False,True,1
1.91,9,0.723537,False,True,3
0.98,2,0.723697,False,True,2
-4.0,100,0.727689,False,False,2
0.89,11,0.728266,False,True,2
-0.06,6,0.728569,False,True,1
0.67,33,0.729841,False,True,2
0.92,8,0.730316,False,True,2
1.93,7,0.730653,False,True,3
1.8,20,0.731472,False,True,3
-0.07,7,0.731809,False,True,1
-0.1,10,0.732427,False,True,1
0.94,6,0.73277,False,True,2
1.73,27,0.733872,False,True,3
-0.13,13,0.734486,False,True,1
0.63,37,0.736059,False,True,2
3.32,68,0.738946,False,True,5
0.78,22,0.739908,False,True,2
0.83,17,0.740615,False,True,2
-0.01,1,0.740834,False,True,1
-0.1,10,0.741334,False,True,1
-0.11,11,0.741835,False,True,1
0.94,6,0.742143,False,True,2
4.8,20,0.7431,False,True,6
0.84,16,0.74381,False,True,2
-0.01,1,0.74393,False,True,1
-0.05,5,0.744218,False,True,1
1.86,14,0.745021,False,True,3
-0.09,9,0.745467,False,True,1
-0.16,16,0.746149,False,True,1
0.66,34,0.747456,False,True,2
-0.11,11,0.748209,False,True,1
2.75,25,0.749344,False,True,4
0.76,24,0.750349,False,True,2
-0.02,2,0.750498,False,True,1
-0.06,6,0.750905,False,True,1
1.83,17,0.751627,False,True,3
0.92,8,0.752027,False,True,2
0.89,11,0.752547,False,True,2
0.83,17,0.753322,False,True,2
1.97,3,0.753522,False,True,3
-0.11,11,0.754017,False,True,1
-0.16,16,0.754685,False,True,1
1.93,7,0.755081,False,True,3
1.39,61,0.757346,False,True,3
2.85,15,0.758117,False,True,4
-0.31,31,0.75952,False,True,1
-0.02,2,0.759862,False,True,1
1.61,39,0.761409,False,True,3
0.87,13,0.762008,False,True,2
0.98,2,0.762146,False,True,2
3.55,45,0.763938,False,True,5
-0.02,2,0.764103,False,True,1
-3.0,100,0.767968,False,False,3
1.92,8,0.768406,False,True,3
1.8,20,0.769427,False,True,3
-0.03,3,0.769627,False,True,1
2.87,13,0.770199,False,True,4
0.83,17,0.770892,False,True,2
-0.01,1,0.771073,False,True,1
0.86,14,0.771712,False,True,2
-0.09,9,0.772113,False,True,1
0.81,19,0.772911,False,True,2
-0.05,5,0.773268,False,True,1
0.96,4,0.773511,False,True,2
1.3,70,0.776166,False,True,3
0.53,47,0.778069,False,True,2
0.91,9,0.778648,False,True,2
0.85,15,0.779292,False,True,2
2.65,35,0.780632,False,True,4
-0.04,4,0.780866,False,True,1
0.94,6,0.781262,False,True,2
-0.06,6,0.781557,False,True,1
0.89,11,0.782045,False,True,2
-0.07,7,0.782384,False,True,1
-0.35,35,0.784032,False,True,1
3.89,11,0.784569,False,True,5
0.85,15,0.785245,False,True,2
0.91,9,0.785664,False,True,2
0.93,7,0.786118,False,True,2
0.84,16,0.786837,False,True,2
0.82,18,0.787629,False,True,2
-0.09,9,0.788054,False,True,1
-0.04,4,0.788355,False,True,1
1.94,6,0.788649,False,True,3
-0.02,2,0.788832,False,True,1
4.49,51,0.790756,False,True,6
0.93,7,0.791214,False,True,2
-0.01,1,0.791334,False,True,1
-4.0,100,0.795137,False,False,2
-0.09,9,0.795579,False,True,1
2.7,30,0.796861,False,True,4
-0.01,1,0.79698,False,True,1
-0.04,4,0.797219,False,True,1
-0.01,1,0.79736,False,True,1
0.91,9,0.79788,False,True,2
0.93,7,0.798232,False,True,2
1.7,30,0.799413,False,True,3
1.94,6,0.799746,False,True,3
0.8,20,0.800663,False,True,2
2.79,21,0.801685,False,True,4
1.49,51,0.80369,False,True,3
1.81,19,0.804455,False,True,3
0.93,7,0.80495,False,True,2
-0.04,4,0.805193,False,True,1
-0.11,11,0.805676,False,True,1
2.76,24,0.806636,False,True,4
1.81,19,0.807486,False,True,3
1.62,38,0.808949,False,True,3
-0.12,12,0.809467,False,True,1
0.86,14,0.810068,False,True,2
-0.03,3,0.810302,False,True,1
0.97,3,0.810505,False,True,2
1.13,87,0.813917,False,True,3
2.42,58,0.816153,False,True,4
1.83,17,0.817055,False,True,3
-0.15,15,0.817706,False,True,1
1.95,5,0.818009,False,True,3
-0.11,11,0.818512,False,True,1
-0.06,6,0.818965,False,True,1
-0.12,12,0.819535,False,True,1
0.98,2,0.819681,False,True,2
0.75,25,0.820699,False,True,2
1.12,88,0.82406,False,True,3
-0.17,17,0.824805,False,True,1
-0.01,1,0.824917,False,True,1
0.74,26,0.826098,False,True,2
-0.1,10,0.82663,False,True,1
-0.13,13,0.82719,False,True,1
1.63,37,0.828668,False,True,3
2.73,27,0.829749,False,True,4
5.76,24,0.830772,False,True,7
0.95,5,0.831127,False,True,2
-0.04,4,0.831441,False,True,1
1.83,17,0.832175,False,True,3
-0.1,10,0.832783,False,True,1
-0.14,14,0.83347,False,True,1
-0.02,2,0.833616,False,True,1
-0.16,16,0.8343,False,True,1
-0.01,1,0.834492,False,True,1
3.34,66,0.837015,False,True,5
-0.03,3,0.837211,False,True,1
0.86,14,0.837798,False,True,2
0.84,16,0.838554,False,True,2
1.85,15,0.839191,False,True,3
-0.09,9,0.839605,False,True,1
2.29,71,0.842493,False,True,4
-0.03,3,0.842948,False,True,1
-0.06,6,0.843282,False,True,1
1.89,11,0.843966,False,True,3
-0.04,4,0.844343,False,True,1
1.91,9,0.844925,False,True,3
-0.07,7,0.845285,False,True,1
0.94,6,0.845619,False,True,2
-0.06,6,0.845914,False,True,1
0.88,12,0.846525,False,True,2
0.71,29,0.847668,False,True,2
0.65,35,0.849056,False,True,2
0.9,10,0.849501,False,True,2
0.88,12,0.850125,False,True,2
4.36,64,0.852706,False,True,6
1.9,10,0.853183,False,True,3
0.84,16,0.853874,False,True,2
0.62,38,0.855455,False,True,2
-0.02,2,0.855615,False,True,1
-0.06,6,0.855961,False,True,1
1.16,84,0.859063,False,True,3
-0.03,3,0.859309,False,True,1
-4.0,100,0.863205,False,False,2
2.65,35,0.864655,False,True,4
0.64,36,0.866217,False,True,2
-0.01,1,0.86644,False,True,1
1.61,39,0.867976,False,True,3
-0.07,7,0.868367,False,True,1
1.78,22,0.869259,False,True,3
0.52,48,0.898521,False,True,2
0.9,10,0.90601,False,True,2
0.92,8,0.910886,False,True,2
-0.02,2,0.911114,False,True,1
2.82,18,0.924342,False,True,4
1.84,16,0.934576,False,True,3
1.43,57,0.968027,False,True,3
-0.07,7,0.972891,False,True,1
1.54,46,1.000925,False,True,3
1.88,12,1.008263,False,True,3
0.67,33,1.030218,False,True,2
-0.02,2,1.030561,False,True,1
-0.01,1,1.030827,False,True,1
3.87,13,1.041151,False,True,5
-0.02,2,1.041399,False,True,1
2.61,39,1.066938,False,True,4
-0.05,5,1.069863,False,True,1
-0.03,3,1.072309,False,True,1
2.49,51,1.105253,False,True,4
-0.03,3,1.10567,False,True,1
1.83,17,1.118591,False,True,3
0.94,6,1.121375,False,True,2
1.91,9,1.126351,False,True,3
3.82,18,1.139231,False,True,5
2.84,16,1.152303,False,True,4
-0.14,14,1.159194,False,True,1
0.85,15,1.169889,False,True,2
-0.04,4,1.172452,False,True,1
-0.12,12,1.180374,False,True,1
2.74,26,1.197811,False,True,4
-0.11,11,1.202831,False,True,1
1.87,13,1.21199,False,True,3
-0.02,2,1.212367,False,True,1
-0.06,6,1.217437,False,True,1
1.93,7,1.220421,False,True,3
-0.12,12,1.228811,False,True,1
1.56,44,1.25688,False,True,3
-0.07,7,1.261968,False,True,1
-0.14,14,1.271697,False,True,1
-0.02,2,1.271946,False,True,1
0.7,30,1.291742,False,True,2
-0.09,9,1.296649,False,True,1
-0.13,13,1.304127,False,True,1
1.82,18,1.316158,False,True,3
0.68,32,1.336822,False,True,2
1.91,9,1.341923,False,True,3
-0.08,8,1.346989,False,True,1
1.9,10,1.351885,False,True,3
0.96,4,1.354542,False,True,2
-0.02,2,1.356939,False,True,1
-0.03,3,1.359629,False,True,1
2.79,21,1.372551,False,True,4
0.95,5,1.375252,False,True,2
0.81,19,1.387747,False,True,2
0.88,12,1.394986,False,True,2
-0.02,2,1.395311,False,True,1
0.94,6,1.400282,False,True,2
1.92,8,1.405341,False,True,3
0.98,2,1.405542,False,True,2
-0.01,1,1.407904,False,True,1
-0.05,5,1.41092,False,True,1
-0.06,6,1.413692,False,True,1
-0.3,30,1.434764,False,True,1
0.96,4,1.437702,False,True,2
1.88,12,1.446062,False,True,3
1.67,33,1.467784,False,True,3
-0.09,9,1.473058,False,True,1
0.78,22,1.488364,False,True,2
0.89,11,1.496496,False,True,2
2.86,14,1.50477,False,True,4
1.81,19,1.516595,False,True,3
-0.04,4,1.519188,False,True,1
0.92,8,1.523939,False,True,2
0.95,5,1.526431,False,True,2
-0.01,1,1.526591,False,True,1
0.75,25,1.544616,False,True,2
-0.11,11,1.549719,False,True,1
0.92,8,1.555507,False,True,2
0.89,11,1.564002,False,True,2
1.72,28,1.583704,False,True,3
0.93,7,1.590459,False,True,2
1.87,13,1.599831,False,True,3
-0.02,2,1.602829,False,True,1
2.92,8,1.608216,False,True,4
0.97,3,1.608677,False,True,2
-0.03,3,1.611164,False,True,1
-0.05,5,1.613734,False,True,1
-0.03,3,1.616285,False,True,1
0.88,12,1.624056,False,True,2
0.84,16,1.635715,False,True,2
-0.04,4,1.638699,False,True,1
0.82,18,1.651612,False,True,2
1.84,16,1.66246,False,True,3
1.68,32,1.683082,False,True,3
1.88,12,1.690568,False,True,3
1.65,35,1.710061,False,True,3
0.97,3,1.712851,False,True,2
3.82,18,1.725463,False,True,5
0.97,3,1.725806,False,True,2
-0.01,1,1.728348,False,True,1
1.75,25,1.743725,False,True,3
0.83,17,1.753866,False,True,2
0.65,35,1.775392,False,True,2
0.81,19,1.787256,False,True,2
1.9,10,1.7924,False,True,3
1.47,53,1.826055,False,True,3
0.94,6,1.830873,False,True,2
0.79,21,1.842813,False,True,2
0.92,8,1.847636,False,True,2
0.91,9,1.853101,False,True,2
-0.03,3,1.855768,False,True,1
-0.05,5,1.85844,False,True,1
0.94,6,1.863689,False,True,2
-0.02,2,1.863928,False,True,1
0.6,40,1.890982,False,True,2
0.68,32,1.910137,False,True,2
-0.06,6,1.915093,False,True,1
-0.09,9,1.920576,False,True,1
-0.04,4,1.923445,False,True,1
2.81,19,1.935782,False,True,4
1.61,39,1.960983,False,True,3
-0.01,1,1.961318,False,True,1
-0.01,1,1.96145,False,True,1
2.89,11,1.968825,False,True,4
0.93,7,1.974,False,True,2
-0.1,10,1.979146,False,True,1
0.95,5,1.981588,False,True,2
0.6,40,2.007373,False,True,2
0.89,11,2.014725,False,True,2
1.94,6,2.025096,False,True,3
1.81,19,2.047323,False,True,3
2.59,41,2.074524,False,True,4
-0.11,11,2.079618,False,True,1
1.62,38,2.105035,False,True,3
0.9,10,2.110791,False,True,2
1.61,39,2.134756,False,True,3
-0.02,2,2.137432,False,True,1
-0.02,2,2.137758,False,True,1
-0.04,4,2.140622,False,True,1
1.72,28,2.159139,False,True,3
-0.02,2,2.162035,False,True,1
1.83,17,2.172929,False,True,3
-0.05,5,2.175741,False,True,1
0.94,6,2.180884,False,True,2
-0.09,9,2.186029,False,True,1
0.85,15,2.196745,False,True,2
-0.08,8,2.202304,False,True,1
2.87,13,2.209851,False,True,4
-0.06,6,2.212907,False,True,1
0.94,6,2.218269,False,True,2
-0.03,3,2.221029,False,True,1
1.88,12,2.22847,False,True,3
2.85,15,2.236145,False,True,4
-0.08,8,2.241662,False,True,1
0.94,6,2.246866,False,True,2
0.8,20,2.259748,False,True,2
-0.05,5,2.262623,False,True,1
1.9,10,2.270472,False,True,3
3.64,36,2.293332,False,True,5
-0.04,4,2.296034,False,True,1
-0.1,10,2.301283,False,True,1
1.81,19,2.31437,False,True,3
1.34,66,2.353245,False,True,3
0.97,3,2.355824,False,True,2
3.78,22,2.371124,False,True,5
0.72,28,2.388664,False,True,2
-0.12,12,2.395846,False,True,1
2.59,41,2.419394,False,True,4
-0.05,5,2.422111,False,True,1
-0.06,6,2.427382,False,True,1
4.6,40,2.453166,False,True,6
4.8,20,2.466724,False,True,6
-0.03,3,2.467132,False,True,1
-0.02,2,2.469601,False,True,1
3.9,10,2.475616,False,True,5
-0.04,4,2.478405,False,True,1
-0.15,15,2.489151,False,True,1
0.94,6,2.494562,False,True,2
1.94,6,2.497648,False,True,3
1.87,13,2.505533,False,True,3
1.66,34,2.530318,False,True,3
0.9,10,2.535588,False,True,2
0.93,7,2.540474,False,True,2
1.49,51,2.571759,False,True,3
-0.02,2,2.572142,False,True,1
2.95,5,2.577344,False,True,4
2.67,33,2.598142,False,True,4
0.95,5,2.600781,False,True,2
-0.04,4,2.603421,False,True,1
1.86,14,2.613648,False,True,3
0.97,3,2.614066,False,True,2
-0.09,9,2.621445,False,True,1
0.96,4,2.624316,False,True,2
-0.05,5,2.627058,False,True,1
1.81,19,2.640457,False,True,3
3.63,37,2.662758,False,True,5
0.86,14,2.670969,False,True,2
-0.03,3,2.673718,False,True,1
-0.02,2,2.676629,False,True,1
-0.03,3,2.67703,False,True,1
1.92,8,2.682076,False,True,3
-0.07,7,2.687455,False,True,1
-0.12,12,2.695449,False,True,1
-0.08,8,2.700267,False,True,1
0.91,9,2.705331,False,True,2
2.78,22,2.720938,False,True,4
1.91,9,2.725893,False,True,3
2.87,13,2.733209,False,True,4
-0.03,3,2.736147,False,True,1
-0.03,3,2.738931,False,True,1
-0.09,9,2.744486,False,True,1
-0.1,10,2.751985,False,True,1
0.98,2,2.752366,False,True,2
-0.01,1,2.752694,False,True,1
1.76,24,2.768663,False,True,3
4.82,18,2.781471,False,True,6
1.87,13,2.789837,False,True,3
-0.11,11,2.797636,False,True,1
1.57,43,2.824991,False,True,3
-0.12,12,2.832669,False,True,1
1.94,6,2.835512,False,True,3
3.88,12,2.843617,False,True,5
-0.04,4,2.846223,False,True,1
1.89,11,2.853569,False,True,3
-0.04,4,2.856436,False,True,1
2.63,37,2.880687,False,True,4
0.97,3,2.883531,False,True,2
-0.08,8,2.889281,False,True,1
-0.1,10,2.894533,False,True,1
2.77,23,2.910447,False,True,4
0.69,31,2.929931,False,True,2
0.92,8,2.934947,False,True,2
-0.06,6,2.937705,False,True,1
0.82,18,2.950732,False,True,2
1.55,45,2.978441,False,True,3
0.92,8,2.983838,False,True,2
-0.15,15,2.994263,False,True,1
-0.01,1,2.994452,False,True,1
0.81,19,3.007399,False,True,2
-0.06,6,3.010404,False,True,1
-0.05,5,3.015639,False,True,1
4.83,17,3.025846,False,True,6
0.98,2,3.02617,False,True,2
