environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v7,qrdqn,0,200000,100,10000,0,0.0,56,0.56,44,0.44,-0.3287999999999933,51.88,2.95,0.0,51.88,0.07074016962220508,0.2166538164996145,0.2737085582112567,0.14321511179645335,0.2956823438704703,16,17,results/runs/v7/qrdqn_50q_seed0/checkpoints/qrdqn_50q_seed0_200000_steps
v7,qrdqn,0,400000,100,10000,4,0.04,89,0.89,7,0.07,3.615000000000007,39.5,5.05,50.25,39.052083333333336,0.02379746835443038,0.3493670886075949,0.2427848101265823,0.08759493670886076,0.29645569620253165,1,21,results/runs/v7/qrdqn_50q_seed0/checkpoints/qrdqn_50q_seed0_400000_steps
v7,qrdqn,0,600000,100,10000,5,0.05,95,0.95,0,0.0,4.401500000000009,45.85,5.56,69.4,44.61052631578947,0.11690294438386041,0.24471101417666302,0.1282442748091603,0.3193020719738277,0.19083969465648856,1,12,results/runs/v7/qrdqn_50q_seed0/checkpoints/qrdqn_50q_seed0_600000_steps
v7,qrdqn,0,800000,100,10000,10,0.1,80,0.8,10,0.1,4.391300000000008,56.87,5.76,72.7,55.111111111111114,0.08264462809917356,0.16704765254088272,0.07508352382627044,0.43115878318973094,0.24406541234394233,3,6,results/runs/v7/qrdqn_50q_seed0/checkpoints/qrdqn_50q_seed0_800000_steps
v7,qrdqn,0,1000000,100,10000,20,0.2,72,0.72,8,0.08,5.76180000000001,56.82,6.45,65.95,54.5375,0.07638155579021472,0.21207321365716297,0.11034846884899684,0.3021823301654347,0.2990144315381908,2,7,results/runs/v7/qrdqn_50q_seed0/final_model
