#{"t_start": 1787346655.1475961, "env_id": "None"}
r,l,t,success,collision,max_y
2.83,17,1.615086,False,True,4
0.93,7,1.616345,False,True,2
-0.05,5,1.61726,False,True,1
2.89,11,1.619133,False,True,4
-0.07,7,1.620366,False,True,1
-0.01,1,1.620611,False,True,1
3.83,17,1.623386,False,True,5
0.91,9,1.624908,False,True,2
0.9,10,1.626606,False,True,2
0.95,5,1.6275,False,True,2
4.5,50,1.635989,False,True,6
0.85,15,2.131215,False,True,2
0.96,4,2.132105,False,True,2
1.88,12,2.134164,False,True,3
-0.01,1,2.134416,False,True,1
1.94,6,2.135498,False,True,3
-0.04,4,2.136252,False,True,1
0.78,22,2.140247,False,True,2
0.94,6,2.141419,False,True,2
-0.08,8,2.142894,False,True,1
0.88,12,2.144965,False,True,2
1.9,10,2.146888,False,True,3
3.9,10,2.148731,False,True,5
-0.14,14,2.151169,False,True,1
0.98,2,2.151593,False,True,2
2.71,29,2.156364,False,True,4
3.9,10,2.158103,False,True,5
-0.06,6,2.15928,False,True,1
0.93,7,2.160539,False,True,2
-0.01,1,2.160784,False,True,1
-0.02,2,2.161184,False,True,1
2.96,4,2.161907,False,True,4
1.78,22,2.165859,False,True,3
-0.05,5,2.166793,False,True,1
0.96,4,2.167534,False,True,2
1.9,10,2.169355,False,True,3
0.86,14,2.171712,False,True,2
0.68,32,2.177027,False,True,2
0.94,6,2.178183,False,True,2
-0.06,6,2.179369,False,True,1
6.64,36,2.18516,False,True,8
-0.04,4,2.18592,False,True,1
-0.03,3,2.186483,False,True,1
1.85,15,2.189234,False,True,3
4.84,16,2.192148,False,True,6
1.87,13,2.194399,False,True,3
2.77,23,2.198257,False,True,4
-0.05,5,2.199175,False,True,1
6.27,73,2.211036,False,True,8
-0.02,2,2.211476,False,True,1
3.75,25,2.215645,False,True,5
-0.02,2,2.216064,False,True,1
-0.07,7,2.217295,False,True,1
2.91,9,2.218955,False,True,4
-0.03,3,2.219517,False,True,1
0.9,10,2.22116,False,True,2
0.91,9,2.222677,False,True,2
0.91,9,2.224141,False,True,2
0.94,6,2.225169,False,True,2
1.59,41,2.232062,False,True,3
1.94,6,2.233099,False,True,3
1.4,60,2.242739,False,True,3
1.92,8,2.244184,False,True,3
0.97,3,2.244762,False,True,2
-0.08,8,2.246109,False,True,1
3.75,25,2.250132,False,True,5
-0.1,10,2.251797,False,True,1
-0.04,4,2.252512,False,True,1
-0.07,7,2.253736,False,True,1
-0.05,5,2.254609,False,True,1
1.79,21,2.258092,False,True,3
3.53,47,2.26576,False,True,5
-0.07,7,2.267026,False,True,1
2.95,5,2.268189,False,True,4
0.88,12,2.270241,False,True,2
-0.1,10,2.272001,False,True,1
0.91,9,2.273635,False,True,2
-0.02,2,2.274051,False,True,1
1.91,9,2.275563,False,True,3
1.94,6,2.276595,False,True,3
0.95,5,2.277475,False,True,2
1.92,8,2.278838,False,True,3
-0.04,4,2.27966,False,True,1
4.85,15,2.282305,False,True,6
0.96,4,2.283073,False,True,2
0.83,17,2.285872,False,True,2
-0.06,6,2.286938,False,True,1
-0.03,3,2.287508,False,True,1
1.91,9,2.28904,False,True,3
-0.03,3,2.289619,False,True,1
2.89,11,2.291467,False,True,4
0.93,7,2.292666,False,True,2
4.85,15,2.295133,False,True,6
0.84,16,2.297758,False,True,2
-0.04,4,2.298495,False,True,1
0.98,2,2.2989,False,True,2
4.81,19,2.30207,False,True,6
1.88,12,2.304281,False,True,3
3.87,13,2.306697,False,True,5
0.96,4,2.307492,False,True,2
5.87,13,2.309683,False,True,7
0.91,9,2.311235,False,True,2
0.95,5,2.312154,False,True,2
4.85,15,2.315001,False,True,6
5.75,25,2.319106,False,True,7
3.84,16,2.321718,False,True,5
1.8,20,2.324988,False,True,3
-0.02,2,2.325431,False,True,1
-0.13,13,2.327589,False,True,1
0.93,7,2.328806,False,True,2
-0.03,3,2.329367,False,True,1
3.9,10,2.331041,False,True,5
-0.04,4,2.331779,False,True,1
1.97,3,2.332353,False,True,3
2.66,34,2.337792,False,True,4
0.42,58,2.347067,False,True,2
0.97,3,2.347646,False,True,2
1.97,3,2.348235,False,True,3
-0.12,12,2.350232,False,True,1
0.92,8,2.351584,False,True,2
2.69,31,2.357053,False,True,4
1.91,9,2.358666,False,True,3
3.62,38,2.364923,False,True,5
1.91,9,2.366468,False,True,3
0.98,2,2.366881,False,True,2
1.84,16,2.369486,False,True,3
0.68,32,2.375067,False,True,2
0.92,8,2.376481,False,True,2
-0.08,8,2.377835,False,True,1
3.89,11,2.379772,False,True,5
1.78,22,2.38379,False,True,3
-0.12,12,2.38584,False,True,1
1.93,7,2.387045,False,True,3
0.91,9,2.388754,False,True,2
1.82,18,2.391733,False,True,3
-0.05,5,2.392633,False,True,1
0.95,5,2.393614,False,True,2
3.55,45,2.400825,False,True,5
0.97,3,2.40141,False,True,2
1.9,10,2.403108,False,True,3
1.62,38,2.409425,False,True,3
-0.08,8,2.410824,False,True,1
3.79,21,2.414446,False,True,5
-0.08,8,2.415817,False,True,1
1.92,8,2.41717,False,True,3
0.92,8,2.418522,False,True,2
3.62,38,2.424911,False,True,5
3.82,18,2.42784,False,True,5
1.93,7,2.429034,False,True,3
2.91,9,2.43054,False,True,4
0.85,15,2.433305,False,True,2
0.97,3,2.433953,False,True,2
0.86,14,2.436311,False,True,2
-0.23,23,2.440154,False,True,1
0.9,10,2.442069,False,True,2
0.96,4,2.442818,False,True,2
0.97,3,2.443386,False,True,2
1.91,9,2.44496,False,True,3
1.89,11,2.446732,False,True,3
1.52,48,2.454644,False,True,3
-0.02,2,2.455075,False,True,1
2.87,13,2.457181,False,True,4
3.85,15,2.45956,False,True,5
1.95,5,2.460443,False,True,3
0.88,12,2.462547,False,True,2
3.83,17,2.465591,False,True,5
2.89,11,2.467372,False,True,4
1.94,6,2.46839,False,True,3
-0.01,1,2.468622,False,True,1
-0.02,2,2.469008,False,True,1
1.84,16,2.471612,False,True,3
1.94,6,2.472637,False,True,3
2.93,7,2.473807,False,True,4
1.86,14,2.476052,False,True,3
2.85,15,2.478431,False,True,4
1.96,4,2.479135,False,True,3
-0.02,2,2.479531,False,True,1
-0.12,12,2.949506,False,True,1
0.97,3,2.950184,False,True,2
2.95,5,2.951081,False,True,4
0.8,20,2.954627,False,True,2
3.92,8,2.956148,False,True,5
0.92,8,2.957755,False,True,2
-0.11,11,2.95977,False,True,1
4.85,15,2.962378,False,True,6
-0.04,4,2.963393,False,True,1
-0.02,2,2.963894,False,True,1
1.79,21,2.967449,False,True,3
2.93,7,2.968997,False,True,4
4.91,9,2.970592,False,True,6
0.97,3,2.97132,False,True,2
5.83,17,2.974349,False,True,7
5.77,23,2.978215,False,True,7
2.75,25,2.982453,False,True,4
0.97,3,2.983055,False,True,2
-0.09,9,2.984573,False,True,1
-0.01,1,2.984831,False,True,1
-0.02,2,2.985235,False,True,1
1.92,8,2.986598,False,True,3
2.88,12,2.988691,False,True,4
3.88,12,2.990723,False,True,5
3.94,6,2.991787,False,True,5
-0.1,10,2.993528,False,True,1
2.91,9,2.995045,False,True,4
1.96,4,2.995774,False,True,3
4.87,13,2.99811,False,True,6
2.94,6,2.999228,False,True,4
0.92,8,3.00064,False,True,2
-0.02,2,3.001075,False,True,1
3.86,14,3.003467,False,True,5
3.8,20,3.0071,False,True,5
3.95,5,3.00805,False,True,5
1.89,11,3.009933,False,True,3
3.85,15,3.012436,False,True,5
-0.02,2,3.013122,False,True,1
0.94,6,3.014333,False,True,2
-0.05,5,3.015231,False,True,1
1.93,7,3.016436,False,True,3
1.97,3,3.017003,False,True,3
0.85,15,3.019496,False,True,2
2.93,7,3.020818,False,True,4
2.87,13,3.023175,False,True,4
-0.07,7,3.024382,False,True,1
0.93,7,3.02556,False,True,2
2.86,14,3.027794,False,True,4
-0.15,15,3.030227,False,True,1
0.81,19,3.033581,False,True,2
4.92,8,3.034979,False,True,6
-0.04,4,3.035713,False,True,1
-0.05,5,3.036593,False,True,1
0.72,28,3.041219,False,True,2
0.96,4,3.04198,False,True,2
1.74,26,3.046102,False,True,3
-0.12,12,3.04866,False,True,1
0.88,12,3.050747,False,True,2
0.91,9,3.052301,False,True,2
0.96,4,3.053033,False,True,2
0.92,8,3.054402,False,True,2
0.91,9,3.055904,False,True,2
0.92,8,3.057616,False,True,2
3.86,14,3.060031,False,True,5
2.94,6,3.06108,False,True,4
3.83,17,3.063986,False,True,5
1.9,10,3.065699,False,True,3
0.95,5,3.066612,False,True,2
5.61,39,3.072945,False,True,7
0.93,7,3.074157,False,True,2
0.97,3,3.074759,False,True,2
0.93,7,3.075962,False,True,2
2.88,12,3.077941,False,True,4
-0.08,8,3.0793,False,True,1
-0.01,1,3.079571,False,True,1
1.93,7,3.080792,False,True,3
4.86,14,3.083188,False,True,6
0.88,12,3.08526,False,True,2
-0.05,5,3.08618,False,True,1
0.87,13,3.088613,False,True,2
2.77,23,3.092272,False,True,4
2.95,5,3.093478,False,True,4
1.95,5,3.094461,False,True,3
3.88,12,3.096662,False,True,5
4.87,13,3.098858,False,True,6
0.97,3,3.099426,False,True,2
0.77,23,3.10323,False,True,2
3.9,10,3.105021,False,True,5
-0.11,11,3.106879,False,True,1
2.89,11,3.108738,False,True,4
-0.2,20,3.111951,False,True,1
0.91,9,3.113448,False,True,2
-0.01,1,3.113713,False,True,1
1.9,10,3.115396,False,True,3
0.86,14,3.11773,False,True,2
1.91,9,3.119269,False,True,3
6.82,18,3.122211,False,True,8
-0.1,10,3.123896,False,True,1
2.73,27,3.128244,False,True,4
1.87,13,3.130392,False,True,3
-0.01,1,3.130635,False,True,1
-0.03,3,3.131198,False,True,1
2.85,15,3.133717,False,True,4
-0.01,1,3.133991,False,True,1
0.95,5,3.135316,False,True,2
0.92,8,3.136858,False,True,2
2.78,22,3.140602,False,True,4
1.92,8,3.141997,False,True,3
0.89,11,3.144064,False,True,2
1.94,6,3.145367,False,True,3
0.97,3,3.145979,False,True,2
1.96,4,3.146828,False,True,3
2.93,7,3.148067,False,True,4
5.81,19,3.151259,False,True,7
-0.01,1,3.15151,False,True,1
1.95,5,3.152389,False,True,3
4.89,11,3.154284,False,True,6
6.78,22,3.15795,False,True,8
1.84,16,3.160612,False,True,3
1.88,12,3.162642,False,True,3
0.84,16,3.165494,False,True,2
-0.01,1,3.165762,False,True,1
-0.07,7,3.167005,False,True,1
0.97,3,3.167613,False,True,2
3.91,9,3.169133,False,True,5
1.92,8,3.170517,False,True,3
4.9,10,3.172462,False,True,6
0.79,21,3.17598,False,True,2
0.98,2,3.17643,False,True,2
-0.03,3,3.177002,False,True,1
0.82,18,3.179887,False,True,2
3.63,37,3.186267,False,True,5
1.86,14,3.188689,False,True,3
-0.04,4,3.189432,False,True,1
3.84,16,3.192025,False,True,5
5.84,16,3.194606,False,True,7
3.85,15,3.197036,False,True,5
4.71,29,3.201664,False,True,6
-0.01,1,3.201915,False,True,1
0.88,12,3.203911,False,True,2
5.8,20,3.207192,False,True,7
-0.02,2,3.207609,False,True,1
2.86,14,3.209917,False,True,4
0.91,9,3.211435,False,True,2
1.96,4,3.212153,False,True,3
-0.03,3,3.212716,False,True,1
2.82,18,3.215667,False,True,4
1.92,8,3.217043,False,True,3
0.98,2,3.217468,False,True,2
1.92,8,3.218883,False,True,3
1.7,30,3.224027,False,True,3
0.62,38,3.230131,False,True,2
-0.01,1,3.230383,False,True,1
1.68,32,3.236052,False,True,3
-0.12,12,3.238199,False,True,1
6.6,40,3.244805,False,True,8
0.8,20,3.248147,False,True,2
-0.07,7,3.249372,False,True,1
1.88,12,3.251443,False,True,3
4.87,13,3.253645,False,True,6
1.93,7,3.254925,False,True,3
2.94,6,3.255999,False,True,4
-0.01,1,3.256244,False,True,1
0.97,3,3.256864,False,True,2
1.97,3,3.25744,False,True,3
2.81,19,3.260789,False,True,4
0.88,12,3.263059,False,True,2
2.83,17,3.265941,False,True,4
1.96,4,3.26669,False,True,3
1.97,3,3.267257,False,True,3
4.83,17,3.270114,False,True,6
1.83,17,3.273135,False,True,3
-0.02,2,3.273551,False,True,1
-0.03,3,3.274116,False,True,1
-0.04,4,3.274843,False,True,1
1.85,15,3.277232,False,True,3
0.93,7,3.278385,False,True,2
-0.03,3,3.278933,False,True,1
6.86,14,3.281427,False,True,8
2.93,7,3.28269,False,True,4
2.79,21,3.286132,False,True,4
1.88,12,3.28822,False,True,3
2.93,7,3.289549,False,True,4
3.89,11,3.291433,False,True,5
2.92,8,3.292929,False,True,4
-0.04,4,3.29371,False,True,1
1.82,18,3.296592,False,True,3
-0.02,2,3.296985,False,True,1
-0.01,1,3.29722,False,True,1
-0.06,6,3.298217,False,True,1
-0.03,3,3.29878,False,True,1
0.98,2,3.299172,False,True,2
-0.07,7,3.300511,False,True,1
0.9,10,3.302179,False,True,2
0.91,9,3.303934,False,True,2
-0.03,3,3.304661,False,True,1
-0.04,4,3.768223,False,True,1
0.95,5,3.769241,False,True,2
5.81,19,3.772441,False,True,7
2.9,10,3.774139,False,True,4
2.88,12,3.77614,False,True,4
-0.01,1,3.776381,False,True,1
-0.04,4,3.777103,False,True,1
0.96,4,3.77796,False,True,2
0.96,4,3.77877,False,True,2
1.81,19,3.782009,False,True,3
2.94,6,3.78312,False,True,4
1.87,13,3.785255,False,True,3
-0.08,8,3.786603,False,True,1
2.83,17,3.789469,False,True,4
2.92,8,3.790851,False,True,4
6.89,11,3.792717,False,True,8
1.95,5,3.793608,False,True,3
2.95,5,3.794489,False,True,4
5.89,11,3.796349,False,True,7
1.92,8,3.797733,False,True,3
5.79,21,3.801565,False,True,7
0.95,5,3.802519,False,True,2
0.95,5,3.803425,False,True,2
-0.01,1,3.803666,False,True,1
2.95,5,3.804568,False,True,4
-0.02,2,3.804998,False,True,1
4.87,13,3.80715,False,True,6
1.87,13,3.809627,False,True,3
6.74,26,3.814214,False,True,8
0.95,5,3.815163,False,True,2
-0.02,2,3.815597,False,True,1
-0.01,1,3.815848,False,True,1
-0.03,3,3.816411,False,True,1
3.86,14,3.818871,False,True,5
3.84,16,3.821548,False,True,5
0.86,14,3.823832,False,True,2
3.83,17,3.826602,False,True,5
-0.01,1,3.826843,False,True,1
2.83,17,3.829618,False,True,4
1.93,7,3.831153,False,True,3
5.92,8,3.832748,False,True,7
-0.01,1,3.833048,False,True,1
1.94,6,3.83417,False,True,3
0.93,7,3.835601,False,True,2
3.47,53,3.844217,False,True,5
5.86,14,3.846765,False,True,7
0.98,2,3.847225,False,True,2
3.9,10,3.848955,False,True,5
4.87,13,3.851135,False,True,6
-0.09,9,3.852665,False,True,1
0.98,2,3.853091,False,True,2
0.98,2,3.8535,False,True,2
2.89,11,3.855433,False,True,4
-0.09,9,3.856973,False,True,1
-0.02,2,3.857386,False,True,1
1.94,6,3.858445,False,True,3
1.82,18,3.861374,False,True,3
5.87,13,3.863678,False,True,7
-0.03,3,3.86425,False,True,1
2.96,4,3.865039,False,True,4
2.9,10,3.866948,False,True,4
2.96,4,3.867793,False,True,4
0.92,8,3.869444,False,True,2
1.85,15,3.872187,False,True,3
2.88,12,3.874245,False,True,4
3.94,6,3.875364,False,True,5
1.83,17,3.87826,False,True,3
1.96,4,3.879012,False,True,3
5.9,10,3.880704,False,True,7
-0.05,5,3.8816,False,True,1
2.88,12,3.88361,False,True,4
1.9,10,3.885655,False,True,3
-0.03,3,3.886282,False,True,1
1.93,7,3.887539,False,True,3
0.97,3,3.888307,False,True,2
0.96,4,3.889123,False,True,2
-0.03,3,3.889706,False,True,1
3.93,7,3.890899,False,True,5
0.94,6,3.891915,False,True,2
-0.04,4,3.89263,False,True,1
-0.04,4,3.893331,False,True,1
2.87,13,3.895665,False,True,4
2.81,19,3.898892,False,True,4
3.7,30,3.903692,False,True,5
0.98,2,3.904098,False,True,2
-0.01,1,3.904341,False,True,1
0.95,5,3.905357,False,True,2
-0.02,2,3.905778,False,True,1
-0.06,6,3.906835,False,True,1
1.92,8,3.908221,False,True,3
-0.02,2,3.908622,False,True,1
1.93,7,3.909821,False,True,3
2.95,5,3.910719,False,True,4
0.95,5,3.911609,False,True,2
1.97,3,3.912178,False,True,3
-0.05,5,3.913292,False,True,1
1.91,9,3.914811,False,True,3
2.89,11,3.916608,False,True,4
6.83,17,3.919309,False,True,8
1.94,6,3.920316,False,True,3
0.98,2,3.920723,False,True,2
4.92,8,3.922031,False,True,6
0.98,2,3.922419,False,True,2
0.93,7,3.923764,False,True,2
1.96,4,3.924736,False,True,3
3.88,12,3.926835,False,True,5
-0.01,1,3.927113,False,True,1
1.96,4,3.927869,False,True,3
-0.01,1,3.928134,False,True,1
0.94,6,3.929191,False,True,2
0.95,5,3.93007,False,True,2
2.86,14,3.932344,False,True,4
-0.06,6,3.933599,False,True,1
0.98,2,3.934065,False,True,2
0.97,3,3.934638,False,True,2
0.97,3,3.935246,False,True,2
1.65,35,3.94105,False,True,3
0.98,2,3.941463,False,True,2
2.92,8,3.942827,False,True,4
1.87,13,3.945128,False,True,3
2.88,12,3.947088,False,True,4
-0.07,7,3.948279,False,True,1
0.86,14,3.950512,False,True,2
2.93,7,3.951728,False,True,4
5.74,26,3.956062,False,True,7
-0.01,1,3.956375,False,True,1
0.95,5,3.957259,False,True,2
13.86,14,3.959595,True,False,9
2.88,12,3.961566,False,True,4
3.86,14,3.963859,False,True,5
0.95,5,3.964743,False,True,2
2.94,6,3.965801,False,True,4
0.94,6,3.96683,False,True,2
4.88,12,3.968864,False,True,6
-0.05,5,3.96975,False,True,1
-0.03,3,3.970312,False,True,1
2.95,5,3.9713,False,True,4
5.88,12,3.973321,False,True,7
-0.03,3,3.973885,False,True,1
-0.06,6,3.97492,False,True,1
-0.11,11,3.97676,False,True,1
5.88,12,3.979021,False,True,7
1.91,9,3.98084,False,True,3
-0.07,7,3.982122,False,True,1
-0.01,1,3.982381,False,True,1
-0.06,6,3.983469,False,True,1
4.88,12,3.985524,False,True,6
1.95,5,3.986429,False,True,3
0.94,6,3.987513,False,True,2
3.91,9,3.989105,False,True,5
4.87,13,3.991259,False,True,6
1.9,10,3.993029,False,True,3
0.95,5,3.993931,False,True,2
2.78,22,3.997432,False,True,4
0.88,12,3.99939,False,True,2
2.78,22,4.002857,False,True,4
-0.04,4,4.003581,False,True,1
5.81,19,4.006662,False,True,7
1.86,14,4.008963,False,True,3
0.98,2,4.009384,False,True,2
2.95,5,4.010529,False,True,4
6.82,18,4.013618,False,True,8
5.76,24,4.017459,False,True,7
1.96,4,4.018215,False,True,3
0.93,7,4.019441,False,True,2
4.75,25,4.023896,False,True,6
