environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v7,ppo,2,200000,100,1000,23,0.23,76,0.76,1,0.01,6.758299999999999,14.17,6.56,17.391304347826086,13.207792207792208,0.3048694424841214,0.544107268877911,0.1489061397318278,0.0,0.002117148906139732,2,1,results/runs/v7/ppo_seed2/checkpoints/ppo_seed2_200000_steps
v7,ppo,2,400000,100,1000,19,0.19,79,0.79,2,0.02,6.662299999999998,15.77,6.76,17.36842105263158,15.395061728395062,0.3322764743183259,0.5142675967025999,0.1521876981610653,0.0,0.0012682308180088776,2,0,results/runs/v7/ppo_seed2/checkpoints/ppo_seed2_400000_steps
v7,ppo,2,600000,100,1000,20,0.2,79,0.79,1,0.01,6.739899999999998,16.01,6.74,22.15,14.475,0.36727045596502184,0.5015615240474703,0.12179887570268583,0.006870705808869456,0.0024984384759525295,1,1,results/runs/v7/ppo_seed2/checkpoints/ppo_seed2_600000_steps
v7,ppo,2,800000,100,1000,21,0.21,78,0.78,1,0.01,6.8431,14.69,6.77,21.333333333333332,12.924050632911392,0.25936010891763106,0.5534377127297482,0.13955071477195372,0.031313818924438394,0.016337644656228726,0,4,results/runs/v7/ppo_seed2/checkpoints/ppo_seed2_800000_steps
v7,ppo,2,1000000,100,1000,26,0.26,73,0.73,1,0.01,7.242299999999997,17.77,6.9,19.923076923076923,17.013513513513512,0.3393359594822735,0.47552054023635343,0.144625773776027,0.021947101857062466,0.018570624648283626,0,3,results/runs/v7/ppo_seed2/final_model
