environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v10,qrdqn,2,200000,100,1000,0,0.0,42,0.42,14,0.14,28,0.28,58,0.58,-0.6606999999999914,67.07,3.33,0.0,67.07,0.3068435962427315,0.1462650961681825,0.1312062024750261,0.3001341881616222,0.11555091695243776,7,16,results/runs/v10/qrdqn_50q_seed2/checkpoints/qrdqn_50q_seed2_200000_steps
v10,qrdqn,2,400000,100,1000,20,0.2,80,0.8,44,0.44,36,0.36,0,0.0,5.284900000000006,32.51,5.41,34.6,31.9875,0.04152568440479852,0.3675792063980314,0.2946785604429406,0.00492156259612427,0.2912949861581052,13,6,results/runs/v10/qrdqn_50q_seed2/checkpoints/qrdqn_50q_seed2_400000_steps
v10,qrdqn,2,600000,100,1000,15,0.15,82,0.82,46,0.46,36,0.36,3,0.03,5.273300000000007,27.67,5.77,20.4,28.95294117647059,0.0943259848211059,0.3754969280809541,0.1702204553668233,0.02855077701481749,0.33140585471629924,4,9,results/runs/v10/qrdqn_50q_seed2/checkpoints/qrdqn_50q_seed2_600000_steps
v10,qrdqn,2,800000,100,1000,20,0.2,77,0.77,49,0.49,28,0.28,3,0.03,5.444700000000006,38.53,5.75,40.95,37.925,0.12172333246820659,0.2761484557487672,0.13236439138333767,0.04022839345964184,0.4295354269400467,5,6,results/runs/v10/qrdqn_50q_seed2/checkpoints/qrdqn_50q_seed2_800000_steps
v10,qrdqn,2,1000000,100,1000,26,0.26,72,0.72,52,0.52,20,0.2,2,0.02,6.509900000000012,39.01,6.42,34.23076923076923,40.689189189189186,0.18790053832350678,0.2773647782619841,0.11381697000769034,0.017431427839015638,0.40348628556780314,2,7,results/runs/v10/qrdqn_50q_seed2/final_model
