environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v7,trpo,3,200000,100,10000,3,0.03,97,0.97,0,0.0,5.354000000000001,11.6,6.29,14.0,11.525773195876289,0.2560344827586207,0.5801724137931035,0.1103448275862069,0.005172413793103448,0.04827586206896552,0,1,results/runs/v7/trpo_seed3/checkpoints/trpo_seed3_200000_steps
v7,trpo,3,400000,100,10000,30,0.3,70,0.7,0,0.0,8.0437,14.63,7.39,16.033333333333335,14.028571428571428,0.367053998632946,0.5352016404647983,0.06903622693096377,0.0,0.028708133971291867,0,1,results/runs/v7/trpo_seed3/checkpoints/trpo_seed3_400000_steps
v7,trpo,3,600000,100,10000,54,0.54,45,0.45,1,0.01,9.761200000000008,25.88,7.82,29.25925925925926,21.91304347826087,0.5397990726429676,0.36398763523956723,0.09234930448222566,0.0,0.0038639876352395673,0,0,results/runs/v7/trpo_seed3/checkpoints/trpo_seed3_600000_steps
v7,trpo,3,800000,100,10000,60,0.6,35,0.35,5,0.05,10.152000000000003,31.8,8.07,24.95,42.075,0.5943396226415094,0.3154088050314465,0.09025157232704402,0.0,0.0,0,0,results/runs/v7/trpo_seed3/checkpoints/trpo_seed3_800000_steps
v7,trpo,3,1000000,100,10000,69,0.69,30,0.3,1,0.01,11.007600000000002,27.24,8.18,24.681159420289855,32.935483870967744,0.5422173274596183,0.37408223201174745,0.08370044052863436,0.0,0.0,0,0,results/runs/v7/trpo_seed3/final_model
