#{"t_start": 1787291444.3183281, "env_id": "None"}
r,l,t,success,collision,max_y
1.81,19,1.558764,False,True,3
-0.12,12,1.560998,False,True,1
1.85,15,1.563577,False,True,3
1.93,7,1.564883,False,True,3
-0.03,3,1.565462,False,True,1
-0.03,3,1.566074,False,True,1
0.77,23,1.57007,False,True,2
1.92,8,1.571497,False,True,3
-0.02,2,1.571907,False,True,1
-0.07,7,1.573167,False,True,1
1.87,13,1.575546,False,True,3
-0.1,10,1.577297,False,True,1
-0.04,4,1.577992,False,True,1
-0.02,2,1.578381,False,True,1
3.85,15,1.580912,False,True,5
-0.06,6,1.58194,False,True,1
-0.02,2,1.582331,False,True,1
-0.02,2,1.582808,False,True,1
-0.16,16,1.585648,False,True,1
-0.15,15,1.588238,False,True,1
0.83,17,1.591103,False,True,2
-0.02,2,1.591518,False,True,1
1.93,7,1.59282,False,True,3
-0.08,8,1.59418,False,True,1
-0.01,1,1.5944,False,True,1
1.91,9,1.596164,False,True,3
-0.03,3,1.596768,False,True,1
0.88,12,1.598959,False,True,2
1.89,11,1.601112,False,True,3
-0.04,4,1.601851,False,True,1
-0.03,3,1.60241,False,True,1
-0.19,19,1.605509,False,True,1
-0.04,4,1.606208,False,True,1
-0.02,2,1.606568,False,True,1
-0.03,3,1.6071,False,True,1
-0.06,6,1.608227,False,True,1
-0.31,31,1.613266,False,True,1
-0.06,6,1.614272,False,True,1
1.79,21,1.617776,False,True,3
1.73,27,1.622129,False,True,3
-0.04,4,1.622842,False,True,1
-0.33,33,1.62821,False,True,1
1.93,7,1.629379,False,True,3
-0.02,2,1.629741,False,True,1
-0.04,4,1.630431,False,True,1
-0.07,7,1.631575,False,True,1
-0.01,1,1.631793,False,True,1
-0.01,1,1.631996,False,True,1
0.73,27,1.636385,False,True,2
0.89,11,1.638172,False,True,2
-0.09,9,1.639646,False,True,1
-0.09,9,1.641181,False,True,1
-0.18,18,1.644063,False,True,1
1.67,33,1.649319,False,True,3
-0.06,6,1.650321,False,True,1
-0.11,11,1.652112,False,True,1
-0.1,10,1.653727,False,True,1
1.82,18,1.656562,False,True,3
2.82,18,1.659494,False,True,4
-0.08,8,1.660791,False,True,1
-0.05,5,1.661623,False,True,1
1.87,13,1.663711,False,True,3
-0.21,21,1.667069,False,True,1
-0.06,6,1.668062,False,True,1
-0.14,14,1.670277,False,True,1
-0.03,3,1.670801,False,True,1
1.86,14,1.673039,False,True,3
-0.01,1,1.673241,False,True,1
-0.02,2,1.673601,False,True,1
1.87,13,1.675743,False,True,3
-0.04,4,1.676418,False,True,1
-0.01,1,1.676626,False,True,1
1.86,14,1.678874,False,True,3
-0.05,5,1.679695,False,True,1
4.88,12,1.681626,False,True,6
-0.02,2,1.681992,False,True,1
-0.02,2,1.682351,False,True,1
-0.05,5,1.68325,False,True,1
-0.08,8,1.684594,False,True,1
0.96,4,1.685288,False,True,2
-0.01,1,1.685493,False,True,1
1.68,32,1.690848,False,True,3
-0.07,7,1.69213,False,True,1
0.82,18,1.695045,False,True,2
-0.02,2,1.695414,False,True,1
-0.01,1,1.695618,False,True,1
0.75,25,1.699567,False,True,2
-0.08,8,1.701011,False,True,1
-0.04,4,1.701861,False,True,1
1.9,10,1.703598,False,True,3
1.77,23,1.707387,False,True,3
1.79,21,1.710911,False,True,3
-0.32,32,1.716124,False,True,1
0.87,13,1.718264,False,True,2
1.93,7,1.719427,False,True,3
-0.01,1,1.719633,False,True,1
-0.13,13,1.721735,False,True,1
-0.09,9,1.723199,False,True,1
-0.04,4,1.723881,False,True,1
0.91,9,1.72543,False,True,2
-0.07,7,1.726629,False,True,1
3.92,8,1.727982,False,True,5
-0.05,5,1.728841,False,True,1
2.74,26,1.733159,False,True,4
3.62,38,1.739397,False,True,5
-0.02,2,1.739785,False,True,1
-0.09,9,1.741343,False,True,1
-0.03,3,1.741873,False,True,1
1.93,7,1.743058,False,True,3
3.84,16,1.745724,False,True,5
-0.19,19,1.748829,False,True,1
-0.14,14,1.751268,False,True,1
-0.1,10,1.752916,False,True,1
4.7,30,1.757642,False,True,6
0.88,12,1.759802,False,True,2
-0.15,15,1.762345,False,True,1
0.77,23,1.766,False,True,2
-0.02,2,1.766385,False,True,1
-0.05,5,1.767259,False,True,1
-0.01,1,1.767481,False,True,1
4.84,16,1.770381,False,True,6
4.85,15,1.773005,False,True,6
-0.04,4,1.773867,False,True,1
-0.04,4,1.774829,False,True,1
-0.08,8,1.776235,False,True,1
-0.15,15,1.778703,False,True,1
-0.02,2,1.779096,False,True,1
-0.03,3,1.779912,False,True,1
-0.05,5,1.780873,False,True,1
-0.06,6,1.782079,False,True,1
0.86,14,1.784717,False,True,2
-0.18,18,1.787889,False,True,1
-0.03,3,1.788472,False,True,1
1.9,10,1.79022,False,True,3
1.83,17,1.793037,False,True,3
1.87,13,1.79515,False,True,3
-0.09,9,1.796893,False,True,1
-0.02,2,1.797531,False,True,1
-0.1,10,1.799249,False,True,1
1.86,14,1.801785,False,True,3
-0.02,2,1.802263,False,True,1
3.75,25,1.808477,False,True,5
3.78,22,1.812926,False,True,5
3.78,22,1.817743,False,True,5
-0.13,13,1.819922,False,True,1
-0.21,21,1.823643,False,True,1
0.92,8,1.825356,False,True,2
-0.06,6,1.827709,False,True,1
0.8,20,1.831597,False,True,2
-0.01,1,1.831855,False,True,1
1.75,25,1.83683,False,True,3
-0.02,2,1.837257,False,True,1
0.83,17,1.84008,False,True,2
-0.16,16,1.842769,False,True,1
-0.06,6,1.843811,False,True,1
1.91,9,1.845346,False,True,3
1.82,18,1.848241,False,True,3
-0.02,2,1.848607,False,True,1
-0.03,3,1.849512,False,True,1
-0.18,18,1.854227,False,True,1
-0.02,2,1.854695,False,True,1
1.92,8,1.856282,False,True,3
-0.03,3,1.856929,False,True,1
-0.05,5,1.859589,False,True,1
-0.11,11,1.862047,False,True,1
3.78,22,1.865673,False,True,5
0.94,6,1.868044,False,True,2
0.96,4,1.868861,False,True,2
-0.01,1,1.869103,False,True,1
1.92,8,1.870914,False,True,3
-0.05,5,1.872201,False,True,1
-0.12,12,1.875092,False,True,1
0.9,10,1.877866,False,True,2
-0.02,2,1.878323,False,True,1
-0.07,7,1.879515,False,True,1
-0.08,8,1.880892,False,True,1
0.78,22,2.400232,False,True,2
-0.07,7,2.401482,False,True,1
0.9,10,2.403124,False,True,2
-0.13,13,2.405215,False,True,1
-0.07,7,2.406493,False,True,1
-0.03,3,2.407085,False,True,1
-0.21,21,2.41048,False,True,1
1.87,13,2.412579,False,True,3
1.95,5,2.413458,False,True,3
3.89,11,2.41524,False,True,5
-0.1,10,2.417216,False,True,1
2.88,12,2.419346,False,True,4
5.81,19,2.422533,False,True,7
-0.01,1,2.42275,False,True,1
1.81,19,2.42601,False,True,3
1.95,5,2.4269,False,True,3
0.94,6,2.427927,False,True,2
-0.04,4,2.428621,False,True,1
-0.32,32,2.433878,False,True,1
-0.01,1,2.434093,False,True,1
1.81,19,2.437245,False,True,3
1.92,8,2.438663,False,True,3
0.92,8,2.440032,False,True,2
-0.03,3,2.440573,False,True,1
0.6,40,2.447265,False,True,2
1.82,18,2.45032,False,True,3
-0.04,4,2.451022,False,True,1
-0.1,10,2.452669,False,True,1
1.91,9,2.454156,False,True,3
-0.04,4,2.454842,False,True,1
-0.08,8,2.456176,False,True,1
0.89,11,2.458051,False,True,2
1.85,15,2.460447,False,True,3
1.8,20,2.463651,False,True,3
-0.18,18,2.466604,False,True,1
0.87,13,2.468704,False,True,2
1.93,7,2.469865,False,True,3
-0.02,2,2.470227,False,True,1
-0.03,3,2.470739,False,True,1
-0.07,7,2.471921,False,True,1
-0.11,11,2.47371,False,True,1
-0.16,16,2.476465,False,True,1
-0.06,6,2.477518,False,True,1
-0.01,1,2.477731,False,True,1
-0.02,2,2.478103,False,True,1
1.91,9,2.479611,False,True,3
-0.05,5,2.480466,False,True,1
-0.02,2,2.480849,False,True,1
-0.02,2,2.481232,False,True,1
-0.05,5,2.482329,False,True,1
1.95,5,2.483205,False,True,3
-0.09,9,2.484705,False,True,1
-0.06,6,2.485731,False,True,1
-0.08,8,2.487056,False,True,1
1.88,12,2.489,False,True,3
1.87,13,2.491082,False,True,3
-0.14,14,2.493669,False,True,1
-0.05,5,2.494615,False,True,1
-0.04,4,2.495393,False,True,1
-0.1,10,2.497029,False,True,1
-0.02,2,2.497396,False,True,1
1.9,10,2.499007,False,True,3
1.96,4,2.499693,False,True,3
1.95,5,2.500527,False,True,3
3.91,9,2.502163,False,True,5
2.88,12,2.504943,False,True,4
-0.06,6,2.506203,False,True,1
-0.19,19,2.509256,False,True,1
-0.18,18,2.512217,False,True,1
-0.03,3,2.512789,False,True,1
-0.04,4,2.513482,False,True,1
-0.1,10,2.515098,False,True,1
-0.01,1,2.515324,False,True,1
1.97,3,2.515856,False,True,3
1.83,17,2.518634,False,True,3
-0.1,10,2.52023,False,True,1
-0.01,1,2.520439,False,True,1
-0.1,10,2.522032,False,True,1
0.92,8,2.523808,False,True,2
-0.07,7,2.525217,False,True,1
-0.04,4,2.525952,False,True,1
-0.04,4,2.526727,False,True,1
0.91,9,2.528281,False,True,2
0.88,12,2.530347,False,True,2
-0.02,2,2.530758,False,True,1
0.91,9,2.532323,False,True,2
1.93,7,2.533627,False,True,3
-0.06,6,2.534735,False,True,1
1.89,11,2.536574,False,True,3
-0.01,1,2.536785,False,True,1
1.95,5,2.537668,False,True,3
1.88,12,2.539674,False,True,3
1.92,8,2.541007,False,True,3
0.91,9,2.542634,False,True,2
-0.03,3,2.543264,False,True,1
1.78,22,2.547034,False,True,3
0.9,10,2.548784,False,True,2
-0.09,9,2.550371,False,True,1
0.95,5,2.55156,False,True,2
-0.02,2,2.551962,False,True,1
3.85,15,2.577119,False,True,5
5.86,14,2.579561,False,True,7
-0.03,3,2.580115,False,True,1
-0.01,1,2.580324,False,True,1
-0.03,3,2.58085,False,True,1
1.95,5,2.581717,False,True,3
3.85,15,2.584617,False,True,5
1.85,15,2.587756,False,True,3
1.82,18,2.591387,False,True,3
-0.19,19,2.595384,False,True,1
1.91,9,2.59701,False,True,3
-0.02,2,2.597405,False,True,1
1.86,14,2.599726,False,True,3
-0.08,8,2.601079,False,True,1
1.85,15,2.604014,False,True,3
-0.04,4,2.604939,False,True,1
3.89,11,2.6069,False,True,5
-0.01,1,2.60715,False,True,1
-0.1,10,2.609223,False,True,1
3.76,24,2.613099,False,True,5
0.77,23,2.617352,False,True,2
0.84,16,2.619919,False,True,2
3.9,10,2.621549,False,True,5
0.93,7,2.622697,False,True,2
-0.03,3,2.623227,False,True,1
3.83,17,2.626314,False,True,5
-0.02,2,2.626677,False,True,1
-0.04,4,2.627359,False,True,1
0.84,16,2.629929,False,True,2
-0.03,3,2.630457,False,True,1
-0.06,6,2.631444,False,True,1
3.93,7,2.632639,False,True,5
3.94,6,2.633967,False,True,5
3.87,13,2.636568,False,True,5
1.8,20,2.639933,False,True,3
1.95,5,2.640893,False,True,3
-0.02,2,2.641405,False,True,1
3.62,38,2.647921,False,True,5
1.9,10,2.649589,False,True,3
1.75,25,2.653526,False,True,3
1.88,12,2.65588,False,True,3
1.87,13,2.658188,False,True,3
-0.05,5,2.659125,False,True,1
1.94,6,2.660201,False,True,3
-0.08,8,2.661611,False,True,1
-0.04,4,2.662376,False,True,1
1.96,4,2.663098,False,True,3
1.84,16,2.666005,False,True,3
-0.02,2,2.666476,False,True,1
1.92,8,2.667971,False,True,3
-0.1,10,2.669728,False,True,1
-0.1,10,2.671421,False,True,1
1.89,11,2.673235,False,True,3
-0.05,5,2.674128,False,True,1
1.87,13,2.676319,False,True,3
-0.04,4,2.677006,False,True,1
-0.07,7,2.678147,False,True,1
3.85,15,2.680547,False,True,5
1.93,7,2.681688,False,True,3
-0.06,6,2.682691,False,True,1
-0.12,12,2.685868,False,True,1
2.91,9,2.6876,False,True,4
1.89,11,2.689522,False,True,3
-0.08,8,2.690873,False,True,1
-0.06,6,2.691857,False,True,1
-0.08,8,2.693155,False,True,1
0.87,13,2.695712,False,True,2
1.89,11,2.697635,False,True,3
0.83,17,2.700508,False,True,2
-0.02,2,2.700887,False,True,1
1.81,19,2.703916,False,True,3
1.93,7,2.705427,False,True,3
-0.12,12,2.70767,False,True,1
1.95,5,2.708527,False,True,3
4.75,25,2.712481,False,True,6
-0.05,5,2.71331,False,True,1
-0.02,2,2.713672,False,True,1
1.95,5,2.714657,False,True,3
0.92,8,2.716263,False,True,2
-0.03,3,2.716829,False,True,1
1.94,6,2.71788,False,True,3
1.9,10,2.719566,False,True,3
-0.02,2,2.719945,False,True,1
0.9,10,2.721626,False,True,2
0.89,11,2.723471,False,True,2
-0.01,1,2.723689,False,True,1
-0.02,2,2.724079,False,True,1
-0.1,10,2.725803,False,True,1
3.88,12,2.727782,False,True,5
-0.02,2,2.728148,False,True,1
-0.15,15,2.730518,False,True,1
-0.07,7,2.731661,False,True,1
1.91,9,2.73316,False,True,3
-0.18,18,2.735993,False,True,1
-0.04,4,2.736658,False,True,1
-0.03,3,2.737195,False,True,1
-0.04,4,2.737877,False,True,1
1.9,10,2.739482,False,True,3
3.8,20,2.742803,False,True,5
-0.01,1,2.74303,False,True,1
-0.13,13,2.745179,False,True,1
3.82,18,2.748102,False,True,5
1.91,9,2.74966,False,True,3
3.89,11,2.751506,False,True,5
-0.01,1,2.751715,False,True,1
-0.03,3,2.752241,False,True,1
1.96,4,2.752936,False,True,3
-0.09,9,2.754435,False,True,1
-0.07,7,2.755614,False,True,1
1.89,11,2.757459,False,True,3
-0.01,1,2.757694,False,True,1
-0.11,11,2.759481,False,True,1
-0.05,5,2.760313,False,True,1
-0.04,4,2.760987,False,True,1
1.92,8,2.762283,False,True,3
1.64,36,2.768172,False,True,3
-0.03,3,2.768742,False,True,1
-0.02,2,2.76912,False,True,1
0.96,4,2.769815,False,True,2
-0.03,3,2.770353,False,True,1
-0.06,6,2.771368,False,True,1
0.69,31,3.23476,False,True,2
-0.08,8,3.236246,False,True,1
1.79,21,3.239743,False,True,3
-0.02,2,3.240129,False,True,1
1.87,13,3.242459,False,True,3
1.93,7,3.243694,False,True,3
-0.05,5,3.24456,False,True,1
2.93,7,3.245746,False,True,4
-0.12,12,3.247724,False,True,1
-0.01,1,3.247935,False,True,1
-0.06,6,3.248958,False,True,1
0.85,15,3.251401,False,True,2
-0.01,1,3.251617,False,True,1
-0.03,3,3.25214,False,True,1
-0.03,3,3.252677,False,True,1
-0.01,1,3.252885,False,True,1
1.93,7,3.254075,False,True,3
1.85,15,3.256556,False,True,3
1.86,14,3.258856,False,True,3
1.83,17,3.261606,False,True,3
1.77,23,3.265323,False,True,3
-0.01,1,3.265536,False,True,1
1.93,7,3.266696,False,True,3
-0.02,2,3.26708,False,True,1
-0.05,5,3.26792,False,True,1
0.94,6,3.268939,False,True,2
1.85,15,3.271369,False,True,3
-0.07,7,3.272543,False,True,1
-0.11,11,3.274346,False,True,1
1.89,11,3.276167,False,True,3
1.97,3,3.27671,False,True,3
-0.07,7,3.277877,False,True,1
1.87,13,3.279998,False,True,3
1.95,5,3.28085,False,True,3
2.91,9,3.282355,False,True,4
1.95,5,3.283201,False,True,3
1.87,13,3.285312,False,True,3
1.94,6,3.286326,False,True,3
1.95,5,3.28718,False,True,3
1.81,19,3.290294,False,True,3
-0.13,13,3.292758,False,True,1
3.87,13,3.295059,False,True,5
3.88,12,3.297078,False,True,5
-0.03,3,3.297629,False,True,1
1.76,24,3.301923,False,True,3
1.88,12,3.303926,False,True,3
-0.05,5,3.304765,False,True,1
1.96,4,3.305451,False,True,3
-0.01,1,3.305667,False,True,1
-0.05,5,3.306498,False,True,1
1.94,6,3.307502,False,True,3
-0.02,2,3.307863,False,True,1
1.89,11,3.309641,False,True,3
-0.05,5,3.310473,False,True,1
1.83,17,3.313724,False,True,3
3.93,7,3.315021,False,True,5
1.89,11,3.316968,False,True,3
-0.03,3,3.317523,False,True,1
-0.02,2,3.317892,False,True,1
3.93,7,3.319057,False,True,5
5.81,19,3.322317,False,True,7
-0.03,3,3.322918,False,True,1
-0.03,3,3.323521,False,True,1
-0.03,3,3.324079,False,True,1
-0.05,5,3.325009,False,True,1
-0.03,3,3.325563,False,True,1
-0.08,8,3.326941,False,True,1
0.92,8,3.328305,False,True,2
3.88,12,3.330335,False,True,5
-0.03,3,3.330886,False,True,1
-0.2,20,3.334221,False,True,1
0.86,14,3.336467,False,True,2
1.96,4,3.337155,False,True,3
-0.05,5,3.337989,False,True,1
1.84,16,3.340524,False,True,3
-0.12,12,3.342623,False,True,1
2.81,19,3.345897,False,True,4
3.84,16,3.348619,False,True,5
-0.04,4,3.349404,False,True,1
1.89,11,3.351274,False,True,3
1.92,8,3.352665,False,True,3
1.86,14,3.355023,False,True,3
-0.05,5,3.355898,False,True,1
-0.09,9,3.357538,False,True,1
-0.04,4,3.358276,False,True,1
1.84,16,3.360958,False,True,3
1.85,15,3.363517,False,True,3
-0.03,3,3.364041,False,True,1
1.93,7,3.365183,False,True,3
1.87,13,3.367662,False,True,3
1.95,5,3.368628,False,True,3
-0.15,15,3.371136,False,True,1
3.91,9,3.372651,False,True,5
-0.03,3,3.373184,False,True,1
0.95,5,3.374108,False,True,2
-0.03,3,3.374803,False,True,1
-0.07,7,3.37598,False,True,1
0.88,12,3.378078,False,True,2
0.91,9,3.379608,False,True,2
1.91,9,3.3811,False,True,3
1.94,6,3.382129,False,True,3
-0.01,1,3.382339,False,True,1
1.89,11,3.384266,False,True,3
-0.03,3,3.384802,False,True,1
-0.21,21,3.388225,False,True,1
-0.04,4,3.38892,False,True,1
-0.07,7,3.39265,False,True,1
1.87,13,3.395093,False,True,3
2.81,19,3.439636,False,True,4
-0.03,3,3.441073,False,True,1
1.9,10,3.442988,False,True,3
3.94,6,3.444062,False,True,5
3.89,11,3.445946,False,True,5
1.75,25,3.452759,False,True,3
-0.1,10,3.454751,False,True,1
3.93,7,3.456117,False,True,5
-0.03,3,3.456714,False,True,1
1.91,9,3.458518,False,True,3
2.88,12,3.460967,False,True,4
1.91,9,3.462969,False,True,3
1.85,15,3.465417,False,True,3
1.79,21,3.46883,False,True,3
1.97,3,3.469363,False,True,3
1.95,5,3.470202,False,True,3
-0.01,1,3.470404,False,True,1
5.89,11,3.472692,False,True,7
-0.07,7,3.474045,False,True,1
-0.05,5,3.475088,False,True,1
-0.14,14,3.477445,False,True,1
1.92,8,3.478816,False,True,3
1.84,16,3.481468,False,True,3
2.79,21,3.485074,False,True,4
3.87,13,3.48718,False,True,5
-0.06,6,3.488182,False,True,1
-0.01,1,3.488401,False,True,1
-0.01,1,3.488611,False,True,1
0.92,8,3.489912,False,True,2
0.92,8,3.491283,False,True,2
-0.01,1,3.491508,False,True,1
0.93,7,3.4927,False,True,2
3.85,15,3.495168,False,True,5
-0.21,21,3.498553,False,True,1
1.83,17,3.501401,False,True,3
-0.08,8,3.502809,False,True,1
1.85,15,3.505533,False,True,3
-0.01,1,3.505785,False,True,1
-0.01,1,3.506011,False,True,1
2.92,8,3.507619,False,True,4
1.89,11,3.509467,False,True,3
1.9,10,3.51109,False,True,3
-0.09,9,3.512545,False,True,1
-0.03,3,3.51307,False,True,1
1.88,12,3.515012,False,True,3
1.92,8,3.516401,False,True,3
1.85,15,3.518793,False,True,3
1.97,3,3.519311,False,True,3
-0.02,2,3.519676,False,True,1
1.88,12,3.521583,False,True,3
-0.03,3,3.522098,False,True,1
3.88,12,3.524009,False,True,5
-0.07,7,3.52527,False,True,1
-0.08,8,3.526628,False,True,1
3.88,12,3.528631,False,True,5
3.87,13,3.530785,False,True,5
1.84,16,3.533608,False,True,3
-0.08,8,3.534945,False,True,1
3.82,18,3.537833,False,True,5
1.94,6,3.53883,False,True,3
1.94,6,3.539826,False,True,3
2.69,31,3.544946,False,True,4
1.97,3,3.545502,False,True,3
-0.07,7,3.546694,False,True,1
1.96,4,3.547406,False,True,3
0.89,11,3.549295,False,True,2
1.85,15,3.551775,False,True,3
-0.1,10,3.553445,False,True,1
-0.09,9,3.554939,False,True,1
-0.04,4,3.555632,False,True,1
