environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v4,trpo,4,200000,100,1000,5,0.05,95,0.95,0,0.0,4.479500000000002,6.05,5.24,9.8,5.852631578947369,0.08264462809917356,0.8661157024793389,0.0049586776859504135,0.04462809917355372,0.001652892561983471,3,21,results/runs/v4/trpo_seed4/checkpoints/trpo_seed4_200000_steps
v4,trpo,4,400000,100,1000,6,0.06,94,0.94,0,0.0,4.834900000000001,6.51,5.54,10.0,6.287234042553192,0.0030721966205837174,0.8509984639016898,0.0890937019969278,0.05222734254992319,0.004608294930875576,1,15,results/runs/v4/trpo_seed4/checkpoints/trpo_seed4_400000_steps
v4,trpo,4,600000,100,1000,6,0.06,94,0.94,0,0.0,4.973200000000001,6.68,5.68,9.666666666666666,6.48936170212766,0.0,0.8502994011976048,0.09431137724550898,0.040419161676646706,0.014970059880239521,0,8,results/runs/v4/trpo_seed4/checkpoints/trpo_seed4_600000_steps
v4,trpo,4,800000,100,1000,9,0.09,91,0.91,0,0.0,5.448900000000001,7.11,5.98,10.11111111111111,6.813186813186813,0.0,0.8410689170182841,0.09985935302390998,0.03234880450070324,0.026722925457102673,1,2,results/runs/v4/trpo_seed4/checkpoints/trpo_seed4_800000_steps
v4,trpo,4,1000000,100,1000,6,0.06,94,0.94,0,0.0,5.0123999999999995,6.76,5.72,10.0,6.553191489361702,0.04437869822485207,0.8461538461538461,0.04585798816568047,0.04142011834319527,0.022189349112426034,3,1,results/runs/v4/trpo_seed4/final_model
