#{"t_start": 1787427345.585993, "env_id": "None"}
r,l,t,success,collision,max_y
1.81,19,1.505063,False,True,3
1.8,20,1.508449,False,True,3
-0.09,9,1.510024,False,True,1
1.8,20,1.51348,False,True,3
-0.15,15,1.516094,False,True,1
2.63,37,1.522244,False,True,4
0.67,33,1.527733,False,True,2
0.8,20,1.531105,False,True,2
1.8,20,1.534477,False,True,3
-0.07,7,1.535739,False,True,1
1.77,23,1.539585,False,True,3
-0.02,2,1.540011,False,True,1
-0.05,5,1.540934,False,True,1
1.78,22,1.544665,False,True,3
1.84,16,1.547381,False,True,3
2.92,8,1.5488,False,True,4
1.94,6,1.549894,False,True,3
-0.08,8,1.551308,False,True,1
1.91,9,1.55286,False,True,3
-0.05,5,1.553768,False,True,1
0.87,13,1.556189,False,True,2
2.81,19,1.55954,False,True,4
2.73,27,1.564147,False,True,4
-0.04,4,1.564907,False,True,1
1.9,10,1.566654,False,True,3
-0.01,1,1.566908,False,True,1
-0.03,3,1.567493,False,True,1
0.87,13,1.569719,False,True,2
2.9,10,1.571479,False,True,4
0.88,12,1.57374,False,True,2
3.89,11,1.576144,False,True,5
0.95,5,1.577198,False,True,2
0.93,7,1.578474,False,True,2
0.96,4,1.579242,False,True,2
3.84,16,1.582346,False,True,5
1.82,18,1.58568,False,True,3
0.96,4,1.586447,False,True,2
2.88,12,1.588568,False,True,4
0.91,9,1.590162,False,True,2
1.88,12,1.592274,False,True,3
-0.04,4,1.59302,False,True,1
3.74,26,1.59738,False,True,5
4.86,14,1.599944,False,True,6
0.89,11,1.601905,False,True,2
2.96,4,1.602656,False,True,4
4.55,45,1.610367,False,True,6
-0.06,6,1.611514,False,True,1
0.59,41,1.618395,False,True,2
2.81,19,1.621671,False,True,4
1.83,17,1.624759,False,True,3
-0.06,6,1.625875,False,True,1
-0.04,4,1.626623,False,True,1
1.83,17,1.629515,False,True,3
-0.04,4,1.6303,False,True,1
4.82,18,1.633378,False,True,6
1.8,20,1.636706,False,True,3
3.69,31,1.641839,False,True,5
-0.05,5,1.64278,False,True,1
3.79,21,1.646348,False,True,5
4.85,15,1.648901,False,True,6
-0.03,3,1.649485,False,True,1
-0.28,28,1.654201,False,True,1
-0.02,2,1.654616,False,True,1
-0.02,2,1.655039,False,True,1
-0.07,7,1.656278,False,True,1
0.96,4,1.657012,False,True,2
1.77,23,1.660879,False,True,3
1.76,24,1.664874,False,True,3
0.88,12,1.66693,False,True,2
1.77,23,1.670748,False,True,3
2.78,22,1.674475,False,True,4
0.98,2,1.674919,False,True,2
-0.07,7,1.676153,False,True,1
0.8,20,1.679564,False,True,2
-0.03,3,1.680143,False,True,1
2.44,56,1.689369,False,True,4
2.91,9,1.690979,False,True,4
2.74,26,1.695329,False,True,4
1.73,27,1.700032,False,True,3
2.89,11,1.70199,False,True,4
-0.03,3,1.702577,False,True,1
0.31,69,1.714378,False,True,2
0.62,38,1.720804,False,True,2
0.86,14,1.723314,False,True,2
4.75,25,1.727614,False,True,6
0.57,43,1.73492,False,True,2
2.9,10,1.73674,False,True,4
4.15,85,1.751227,False,True,6
0.88,12,1.753385,False,True,2
0.86,14,1.755812,False,True,2
0.95,5,1.756773,False,True,2
-0.01,1,1.757104,False,True,1
-0.01,1,1.757375,False,True,1
0.89,11,1.759293,False,True,2
1.08,92,1.775215,False,True,3
1.79,21,1.778792,False,True,3
-0.03,3,1.77941,False,True,1
-0.06,6,1.780487,False,True,1
-0.07,7,1.781752,False,True,1
1.8,20,1.785195,False,True,3
0.76,24,1.789422,False,True,2
-0.04,4,1.790191,False,True,1
0.85,15,1.79272,False,True,2
-0.11,11,1.79461,False,True,1
1.52,48,1.802818,False,True,3
0.95,5,1.803855,False,True,2
2.76,24,1.808065,False,True,4
3.84,16,1.810942,False,True,5
3.87,13,1.813167,False,True,5
1.96,4,1.813999,False,True,3
1.76,24,1.818309,False,True,3
1.61,39,1.824829,False,True,3
-0.07,7,1.826083,False,True,1
-0.03,3,1.826682,False,True,1
-0.07,7,1.828032,False,True,1
1.85,15,1.830708,False,True,3
-0.03,3,1.831314,False,True,1
3.63,37,1.837532,False,True,5
-0.05,5,1.838468,False,True,1
2.92,8,1.839931,False,True,4
0.97,3,1.84051,False,True,2
1.86,14,1.842964,False,True,3
3.65,35,2.298744,False,True,5
-0.01,1,2.299091,False,True,1
-0.03,3,2.299713,False,True,1
2.87,13,2.301985,False,True,4
3.86,14,2.304389,False,True,5
1.83,17,2.307241,False,True,3
0.85,15,2.309861,False,True,2
0.8,20,2.313253,False,True,2
-0.02,2,2.313666,False,True,1
-0.09,9,2.31527,False,True,1
2.96,4,2.31603,False,True,4
3.88,12,2.318133,False,True,5
2.93,7,2.31939,False,True,4
1.83,17,2.322566,False,True,3
0.91,9,2.324213,False,True,2
1.93,7,2.32549,False,True,3
2.84,16,2.328288,False,True,4
1.84,16,2.331147,False,True,3
-0.03,3,2.331739,False,True,1
5.34,66,2.342882,False,True,7
0.93,7,2.344159,False,True,2
4.82,18,2.347204,False,True,6
4.75,25,2.351453,False,True,6
0.94,6,2.35254,False,True,2
0.96,4,2.353304,False,True,2
1.66,34,2.358972,False,True,3
0.93,7,2.360239,False,True,2
6.76,24,2.364296,False,True,8
-0.1,10,2.366036,False,True,1
0.94,6,2.367126,False,True,2
1.87,13,2.369369,False,True,3
0.82,18,2.372413,False,True,2
3.69,31,2.377566,False,True,5
0.96,4,2.378322,False,True,2
-0.01,1,2.378561,False,True,1
-0.04,4,2.379294,False,True,1
-0.02,2,2.379705,False,True,1
0.93,7,2.380956,False,True,2
0.96,4,2.38169,False,True,2
3.78,22,2.385402,False,True,5
3.82,18,2.388464,False,True,5
4.88,12,2.390527,False,True,6
2.82,18,2.393577,False,True,4
0.88,12,2.395628,False,True,2
-0.03,3,2.396204,False,True,1
0.91,9,2.397765,False,True,2
5.8,20,2.4012,False,True,7
5.77,23,2.405103,False,True,7
1.93,7,2.406341,False,True,3
1.95,5,2.407252,False,True,3
0.87,13,2.409475,False,True,2
4.73,27,2.413978,False,True,6
0.83,17,2.41684,False,True,2
0.92,8,2.418252,False,True,2
-0.04,4,2.418981,False,True,1
0.98,2,2.419387,False,True,2
-0.06,6,2.420473,False,True,1
-0.04,4,2.421214,False,True,1
3.8,20,2.424546,False,True,5
-0.03,3,2.425121,False,True,1
2.88,12,2.427197,False,True,4
2.71,29,2.431995,False,True,4
5.83,17,2.434869,False,True,7
1.86,14,2.437267,False,True,3
3.83,17,2.440149,False,True,5
1.91,9,2.441713,False,True,3
-0.11,11,2.443626,False,True,1
0.9,10,2.445364,False,True,2
-0.09,9,2.446934,False,True,1
2.6,40,2.453567,False,True,4
3.84,16,2.456301,False,True,5
1.88,12,2.458369,False,True,3
1.93,7,2.459595,False,True,3
1.85,15,2.462155,False,True,3
1.96,4,2.462902,False,True,3
0.97,3,2.463472,False,True,2
-0.02,2,2.46388,False,True,1
0.87,13,2.466087,False,True,2
-0.02,2,2.466502,False,True,1
-0.15,15,2.469058,False,True,1
3.78,22,2.472789,False,True,5
-0.01,1,2.473032,False,True,1
-0.04,4,2.473781,False,True,1
-0.06,6,2.47486,False,True,1
1.86,14,2.477243,False,True,3
-0.16,16,2.479926,False,True,1
-0.11,11,2.481816,False,True,1
13.85,15,2.484376,True,False,9
-0.02,2,2.484793,False,True,1
-0.02,2,2.485209,False,True,1
2.88,12,2.48729,False,True,4
3.84,16,2.490015,False,True,5
1.9,10,2.491776,False,True,3
4.55,45,2.499231,False,True,6
0.77,23,2.503059,False,True,2
3.85,15,2.505916,False,True,5
1.93,7,2.507267,False,True,3
1.97,3,2.507874,False,True,3
3.9,10,2.509651,False,True,5
3.83,17,2.512559,False,True,5
3.72,28,2.517421,False,True,5
0.86,14,2.519851,False,True,2
0.98,2,2.52027,False,True,2
-0.24,24,2.52462,False,True,1
0.97,3,2.525325,False,True,2
1.81,19,2.528611,False,True,3
2.88,12,2.530725,False,True,4
0.94,6,2.531809,False,True,2
3.88,12,2.533889,False,True,5
2.77,23,2.53778,False,True,4
-0.04,4,2.538537,False,True,1
6.55,45,2.546109,False,True,8
1.86,14,2.548553,False,True,3
-0.05,5,2.549478,False,True,1
-0.03,3,2.550079,False,True,1
2.87,13,2.552377,False,True,4
-0.08,8,2.553798,False,True,1
-0.02,2,2.554215,False,True,1
-0.04,4,2.554963,False,True,1
1.93,7,2.556228,False,True,3
1.96,4,2.556995,False,True,3
-0.1,10,2.558747,False,True,1
5.79,21,2.562361,False,True,7
0.95,5,2.563279,False,True,2
-0.03,3,2.563864,False,True,1
0.92,8,2.565295,False,True,2
-0.09,9,2.566907,False,True,1
2.86,14,2.569344,False,True,4
1.87,13,2.571609,False,True,3
3.89,11,2.573521,False,True,5
0.73,27,2.57811,False,True,2
-0.02,2,2.578525,False,True,1
-0.01,1,2.578773,False,True,1
-0.09,9,2.58043,False,True,1
4.74,26,2.585057,False,True,6
2.8,20,2.588429,False,True,4
0.85,15,2.591082,False,True,2
-0.04,4,2.591827,False,True,1
0.67,33,2.597413,False,True,2
3.87,13,2.599639,False,True,5
0.91,9,2.601183,False,True,2
1.8,20,2.604538,False,True,3
0.83,17,2.607464,False,True,2
1.89,11,2.609375,False,True,3
4.76,24,2.613431,False,True,6
0.47,53,2.622169,False,True,2
1.95,5,2.623091,False,True,3
0.95,5,2.624076,False,True,2
-0.07,7,2.625376,False,True,1
-0.08,8,2.626825,False,True,1
0.53,47,2.634509,False,True,2
1.9,10,2.636216,False,True,3
0.89,11,2.638079,False,True,2
-0.02,2,2.638482,False,True,1
0.97,3,2.639054,False,True,2
1.93,7,2.640276,False,True,3
3.93,7,2.641506,False,True,5
0.92,8,2.64288,False,True,2
4.88,12,2.645122,False,True,6
-0.04,4,2.645916,False,True,1
0.79,21,3.101979,False,True,2
-0.01,1,3.102367,False,True,1
1.93,7,3.10372,False,True,3
3.82,18,3.107163,False,True,5
0.85,15,3.109869,False,True,2
0.86,14,3.112333,False,True,2
0.92,8,3.113902,False,True,2
0.87,13,3.116209,False,True,2
4.91,9,3.117792,False,True,6
1.92,8,3.119199,False,True,3
0.96,4,3.119966,False,True,2
0.96,4,3.120727,False,True,2
5.71,29,3.12552,False,True,7
0.88,12,3.127551,False,True,2
3.83,17,3.130377,False,True,5
-0.01,1,3.130619,False,True,1
-0.01,1,3.130852,False,True,1
13.66,34,3.136581,True,False,9
0.94,6,3.137665,False,True,2
2.95,5,3.138573,False,True,4
0.94,6,3.139653,False,True,2
3.89,11,3.141564,False,True,5
0.92,8,3.142991,False,True,2
0.95,5,3.143911,False,True,2
2.73,27,3.14843,False,True,4
-0.03,3,3.14902,False,True,1
2.9,10,3.150759,False,True,4
-0.02,2,3.151183,False,True,1
5.77,23,3.155162,False,True,7
0.96,4,3.155976,False,True,2
-0.09,9,3.157832,False,True,1
1.94,6,3.159326,False,True,3
-0.01,1,3.159615,False,True,1
2.9,10,3.161431,False,True,4
1.77,23,3.165451,False,True,3
2.95,5,3.166394,False,True,4
13.81,19,3.169606,True,False,9
-0.1,10,3.171343,False,True,1
2.95,5,3.17225,False,True,4
0.64,36,3.178117,False,True,2
0.96,4,3.178886,False,True,2
1.86,14,3.181225,False,True,3
3.81,19,3.184462,False,True,5
1.94,6,3.185563,False,True,3
-0.07,7,3.186812,False,True,1
3.62,38,3.193059,False,True,5
-0.1,10,3.194796,False,True,1
2.92,8,3.196199,False,True,4
1.91,9,3.19775,False,True,3
-0.02,2,3.198167,False,True,1
2.91,9,3.199733,False,True,4
3.85,15,3.202291,False,True,5
0.93,7,3.203848,False,True,2
0.98,2,3.204369,False,True,2
-0.07,7,3.205657,False,True,1
2.74,26,3.210051,False,True,4
-0.04,4,3.210835,False,True,1
0.95,5,3.211742,False,True,2
1.67,33,3.217616,False,True,3
0.91,9,3.219235,False,True,2
3.64,36,3.225844,False,True,5
1.97,3,3.226507,False,True,3
1.92,8,3.227964,False,True,3
0.71,29,3.233099,False,True,2
2.86,14,3.235517,False,True,4
-0.01,1,3.235763,False,True,1
6.41,59,3.245469,False,True,8
13.86,14,3.247912,True,False,9
1.89,11,3.249843,False,True,3
2.9,10,3.251613,False,True,4
-0.01,1,3.251854,False,True,1
2.93,7,3.25311,False,True,4
1.88,12,3.25519,False,True,3
-0.06,6,3.256278,False,True,1
3.8,20,3.259665,False,True,5
2.7,30,3.26474,False,True,4
0.95,5,3.265713,False,True,2
1.9,10,3.267486,False,True,3
-0.01,1,3.267738,False,True,1
2.67,33,3.273415,False,True,4
3.88,12,3.275589,False,True,5
13.77,23,3.279573,True,False,9
0.97,3,3.280167,False,True,2
-0.05,5,3.281091,False,True,1
13.77,23,3.285075,True,False,9
3.93,7,3.286579,False,True,5
5.77,23,3.290506,False,True,7
0.97,3,3.291106,False,True,2
-0.04,4,3.291872,False,True,1
-0.16,16,3.2946,False,True,1
4.83,17,3.297785,False,True,6
5.8,20,3.301252,False,True,7
0.94,6,3.302349,False,True,2
1.94,6,3.30345,False,True,3
1.93,7,3.304704,False,True,3
4.88,12,3.306814,False,True,6
0.97,3,3.307422,False,True,2
1.97,3,3.30803,False,True,3
3.9,10,3.30978,False,True,5
0.88,12,3.311892,False,True,2
3.89,11,3.313845,False,True,5
1.88,12,3.315974,False,True,3
3.85,15,3.318599,False,True,5
2.89,11,3.320539,False,True,4
0.83,17,3.323476,False,True,2
-0.06,6,3.324582,False,True,1
-0.03,3,3.325175,False,True,1
-0.02,2,3.325585,False,True,1
1.83,17,3.328504,False,True,3
2.74,26,3.332964,False,True,4
0.95,5,3.33389,False,True,2
0.98,2,3.334333,False,True,2
2.92,8,3.33578,False,True,4
0.95,5,3.336725,False,True,2
-0.02,2,3.337147,False,True,1
-0.01,1,3.337384,False,True,1
0.83,17,3.340606,False,True,2
-0.03,3,3.341213,False,True,1
5.84,16,3.344033,False,True,7
-0.09,9,3.34563,False,True,1
0.92,8,3.347063,False,True,2
-0.04,4,3.347855,False,True,1
0.97,3,3.348434,False,True,2
0.97,3,3.349034,False,True,2
5.78,22,3.352738,False,True,7
0.96,4,3.353472,False,True,2
0.88,12,3.355515,False,True,2
1.9,10,3.357217,False,True,3
2.86,14,3.359589,False,True,4
1.91,9,3.361151,False,True,3
0.91,9,3.362681,False,True,2
-0.18,18,3.365732,False,True,1
-0.03,3,3.366331,False,True,1
5.89,11,3.368238,False,True,7
1.88,12,3.370302,False,True,3
0.95,5,3.371215,False,True,2
-0.01,1,3.37147,False,True,1
2.91,9,3.373075,False,True,4
4.84,16,3.375801,False,True,6
0.93,7,3.377067,False,True,2
-0.01,1,3.377306,False,True,1
-0.03,3,3.377889,False,True,1
5.91,9,3.379467,False,True,7
4.7,30,3.384479,False,True,6
3.89,11,3.386481,False,True,5
-0.1,10,3.388302,False,True,1
0.82,18,3.391399,False,True,2
0.96,4,3.392178,False,True,2
0.94,6,3.393239,False,True,2
3.85,15,3.395799,False,True,5
3.85,15,3.398471,False,True,5
-0.02,2,3.39891,False,True,1
0.97,3,3.399496,False,True,2
-0.01,1,3.399747,False,True,1
1.83,17,3.402645,False,True,3
3.87,13,3.404921,False,True,5
0.98,2,3.405377,False,True,2
6.79,21,3.409015,False,True,8
-0.01,1,3.409264,False,True,1
-0.11,11,3.411131,False,True,1
1.9,10,3.412826,False,True,3
0.96,4,3.413562,False,True,2
1.86,14,3.415919,False,True,3
4.89,11,3.41785,False,True,6
2.92,8,3.419255,False,True,4
0.91,9,3.420843,False,True,2
4.83,17,3.423696,False,True,6
-0.01,1,3.423946,False,True,1
-0.02,2,3.42436,False,True,1
-0.06,6,3.425439,False,True,1
3.89,11,3.427344,False,True,5
0.92,8,3.428739,False,True,2
2.82,18,3.431746,False,True,4
5.81,19,3.434902,False,True,7
1.92,8,3.436277,False,True,3
6.83,17,3.439234,False,True,8
2.9,10,3.441002,False,True,4
2.9,10,3.442774,False,True,4
-0.1,10,3.444507,False,True,1
-0.08,8,3.445913,False,True,1
2.9,10,3.447722,False,True,4
3.9,10,3.449521,False,True,5
0.93,7,3.450873,False,True,2
5.83,17,3.454238,False,True,7
5.36,64,3.923148,False,True,7
4.86,14,3.9257,False,True,6
-0.02,2,3.92612,False,True,1
13.7,30,3.931203,True,False,9
2.91,9,3.932766,False,True,4
-0.01,1,3.93303,False,True,1
-0.16,16,3.935739,False,True,1
2.9,10,3.937664,False,True,4
1.88,12,3.939772,False,True,3
2.88,12,3.941862,False,True,4
-0.04,4,3.942605,False,True,1
6.74,26,3.947027,False,True,8
2.95,5,3.947952,False,True,4
1.82,18,3.95107,False,True,3
2.9,10,3.953192,False,True,4
-0.01,1,3.953467,False,True,1
1.62,38,3.959773,False,True,3
-0.06,6,3.960847,False,True,1
13.81,19,3.964024,True,False,9
-0.04,4,3.964766,False,True,1
13.89,11,3.966684,True,False,9
0.95,5,3.967608,False,True,2
1.95,5,3.968518,False,True,3
2.9,10,3.970262,False,True,4
2.92,8,3.971698,False,True,4
1.95,5,3.972639,False,True,3
4.82,18,3.975747,False,True,6
1.88,12,3.977819,False,True,3
1.95,5,3.978729,False,True,3
2.87,13,3.980958,False,True,4
0.84,16,3.983825,False,True,2
-0.02,2,3.984287,False,True,1
5.74,26,3.988705,False,True,7
-0.07,7,3.989943,False,True,1
2.96,4,3.990703,False,True,4
-0.14,14,3.993084,False,True,1
-0.01,1,3.993344,False,True,1
2.9,10,3.995073,False,True,4
-0.02,2,3.995481,False,True,1
13.87,13,3.998154,True,False,9
2.89,11,4.000206,False,True,4
0.93,7,4.001472,False,True,2
1.92,8,4.002909,False,True,3
2.74,26,4.007518,False,True,4
-0.06,6,4.008849,False,True,1
0.89,11,4.010818,False,True,2
6.83,17,4.013765,False,True,8
1.87,13,4.015998,False,True,3
3.91,9,4.017649,False,True,5
-0.01,1,4.017902,False,True,1
4.85,15,4.020444,False,True,6
5.74,26,4.024763,False,True,7
2.91,9,4.026338,False,True,4
3.91,9,4.027957,False,True,5
2.91,9,4.029549,False,True,4
2.86,14,4.031952,False,True,4
0.93,7,4.033198,False,True,2
3.89,11,4.035112,False,True,5
-0.03,3,4.035709,False,True,1
-0.01,1,4.035963,False,True,1
-0.01,1,4.036215,False,True,1
0.95,5,4.037155,False,True,2
0.97,3,4.037742,False,True,2
0.97,3,4.038339,False,True,2
2.94,6,4.039414,False,True,4
1.95,5,4.040342,False,True,3
2.91,9,4.041948,False,True,4
-0.01,1,4.042194,False,True,1
-0.03,3,4.042784,False,True,1
-0.04,4,4.043532,False,True,1
-0.02,2,4.043945,False,True,1
0.98,2,4.044367,False,True,2
4.81,19,4.047604,False,True,6
2.92,8,4.049007,False,True,4
2.84,16,4.051738,False,True,4
0.88,12,4.053884,False,True,2
-0.07,7,4.055127,False,True,1
5.83,17,4.058031,False,True,7
3.89,11,4.059943,False,True,5
0.89,11,4.062053,False,True,2
0.98,2,4.062493,False,True,2
0.9,10,4.064268,False,True,2
1.94,6,4.065693,False,True,3
1.94,6,4.066865,False,True,3
3.86,14,4.072841,False,True,5
5.93,7,4.07543,False,True,7
4.87,13,4.078232,False,True,6
0.94,6,4.080586,False,True,2
-0.02,2,4.081105,False,True,1
2.84,16,4.084052,False,True,4
2.9,10,4.085891,False,True,4
2.83,17,4.088807,False,True,4
-0.05,5,4.089893,False,True,1
2.91,9,4.095788,False,True,4
2.88,12,4.101051,False,True,4
1.97,3,4.102053,False,True,3
-0.07,7,4.103795,False,True,1
2.91,9,4.106772,False,True,4
2.87,13,4.109667,False,True,4
3.81,19,4.114754,False,True,5
-0.01,1,4.115122,False,True,1
1.94,6,4.116248,False,True,3
1.9,10,4.118052,False,True,3
3.88,12,4.120818,False,True,5
5.9,10,4.122943,False,True,7
2.95,5,4.123955,False,True,4
13.76,24,4.129071,True,False,9
-0.02,2,4.129614,False,True,1
0.97,3,4.130378,False,True,2
-0.07,7,4.131944,False,True,1
-0.04,4,4.132734,False,True,1
0.95,5,4.133672,False,True,2
4.88,12,4.135826,False,True,6
0.89,11,4.137788,False,True,2
0.96,4,4.138557,False,True,2
1.9,10,4.140873,False,True,3
-0.01,1,4.141247,False,True,1
2.94,6,4.142514,False,True,4
0.91,9,4.144418,False,True,2
2.91,9,4.146206,False,True,4
1.78,22,4.149966,False,True,3
0.97,3,4.151048,False,True,2
0.95,5,4.15498,False,True,2
4.9,10,4.159869,False,True,6
5.84,16,4.163938,False,True,7
3.77,23,4.167995,False,True,5
-0.08,8,4.169453,False,True,1
4.92,8,4.170978,False,True,6
-0.04,4,4.171829,False,True,1
2.93,7,4.173439,False,True,4
0.96,4,4.174257,False,True,2
2.92,8,4.175721,False,True,4
-0.01,1,4.176005,False,True,1
0.95,5,4.176943,False,True,2
3.84,16,4.180822,False,True,5
-0.02,2,4.181321,False,True,1
3.56,44,4.189401,False,True,5
3.87,13,4.191712,False,True,5
4.84,16,4.195302,False,True,6
1.94,6,4.196507,False,True,3
0.94,6,4.197668,False,True,2
1.96,4,4.198461,False,True,3
-0.02,2,4.198887,False,True,1
1.95,5,4.199812,False,True,3
3.73,27,4.20505,False,True,5
13.67,33,4.211402,True,False,9
3.77,23,4.215883,False,True,5
3.75,25,4.220273,False,True,5
-0.02,2,4.22071,False,True,1
0.88,12,4.223281,False,True,2
1.94,6,4.224534,False,True,3
3.94,6,4.225831,False,True,5
4.92,8,4.227746,False,True,6
-0.05,5,4.228752,False,True,1
5.77,23,4.23268,False,True,7
1.87,13,4.235417,False,True,3
2.93,7,4.236918,False,True,4
4.59,41,4.244684,False,True,6
1.92,8,4.246277,False,True,3
6.83,17,4.249195,False,True,8
4.9,10,4.25097,False,True,6
2.87,13,4.253249,False,True,4
4.83,17,4.256785,False,True,6
-0.01,1,4.257066,False,True,1
2.94,6,4.258204,False,True,4
1.92,8,4.259656,False,True,3
0.93,7,4.26095,False,True,2
-0.02,2,4.261385,False,True,1
4.91,9,4.26302,False,True,6
0.95,5,4.264245,False,True,2
5.63,37,4.271407,False,True,7
2.91,9,4.27307,False,True,4
1.89,11,4.275262,False,True,3
13.81,19,4.278875,True,False,9
4.85,15,4.281533,False,True,6
1.96,4,4.28228,False,True,3
-0.05,5,4.283207,False,True,1
2.85,15,4.286295,False,True,4
6.79,21,4.290378,False,True,8
3.89,11,4.292382,False,True,5
1.96,4,4.293128,False,True,3
-0.02,2,4.293556,False,True,1
5.83,17,4.297418,False,True,7
1.85,15,4.300185,False,True,3
6.7,30,4.305404,False,True,8
1.95,5,4.306533,False,True,3
-0.03,3,4.307154,False,True,1
-0.06,6,4.308257,False,True,1
3.87,13,4.310788,False,True,5
13.85,15,4.313934,True,False,9
4.72,28,4.319535,False,True,6
1.92,8,4.321183,False,True,3
0.95,5,4.322303,False,True,2
-0.09,9,4.323994,False,True,1
0.86,14,4.326376,False,True,2
3.84,16,4.329282,False,True,5
4.83,17,4.854922,False,True,6
5.8,20,4.859069,False,True,7
-0.05,5,4.860903,False,True,1
1.89,11,4.864057,False,True,3
-0.01,1,4.864432,False,True,1
2.93,7,4.866384,False,True,4
3.95,5,4.867905,False,True,5
-0.06,6,4.870386,False,True,1
2.96,4,4.872374,False,True,4
3.91,9,4.874296,False,True,5
4.92,8,4.876471,False,True,6
6.88,12,4.882474,False,True,8
2.9,10,4.885365,False,True,4
4.93,7,4.886995,False,True,6
3.87,13,4.890417,False,True,5
5.92,8,4.892403,False,True,7
6.85,15,4.89536,False,True,8
4.86,14,4.898114,False,True,6
5.86,14,4.900726,False,True,7
1.93,7,4.902043,False,True,3
4.92,8,4.903529,False,True,6
3.84,16,4.906605,False,True,5
13.75,25,4.911351,True,False,9
-0.01,1,4.911636,False,True,1
2.93,7,4.912905,False,True,4
2.82,18,4.916203,False,True,4
1.93,7,4.91757,False,True,3
1.93,7,4.918851,False,True,3
0.97,3,4.919439,False,True,2
-0.01,1,4.919696,False,True,1
5.84,16,4.923057,False,True,7
1.94,6,4.924177,False,True,3
0.95,5,4.925137,False,True,2
0.94,6,4.92624,False,True,2
1.94,6,4.927813,False,True,3
0.97,3,4.928407,False,True,2
2.94,6,4.929519,False,True,4
13.85,15,4.93229,True,False,9
2.93,7,4.933634,False,True,4
-0.01,1,4.933899,False,True,1
-0.01,1,4.934145,False,True,1
3.81,19,4.937989,False,True,5
4.81,19,4.941608,False,True,6
-0.02,2,4.942079,False,True,1
1.9,10,4.943852,False,True,3
0.97,3,4.944488,False,True,2
-0.01,1,4.944733,False,True,1
-0.03,3,4.94532,False,True,1
