environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v6_local1,dqn,0,200000,100,1000,0,0.0,58,0.58,42,0.42,-1.4462000000000006,76.62,2.0,0.0,76.62,0.15661707126076743,0.1413469068128426,0.28713129731140696,0.22004698512137824,0.1948577394936048,58,0,results/runs/v6_local1/dqn_seed0/checkpoints/dqn_seed0_200000_steps
v6_local1,dqn,0,400000,100,1000,20,0.2,80,0.8,0,0.0,6.283900000000008,37.61,6.46,38.85,37.3,0.4355224674288753,0.19755384206328105,0.057963307630949215,0.22174953469821856,0.08721084817867589,0,2,results/runs/v6_local1/dqn_seed0/checkpoints/dqn_seed0_400000_steps
v6_local1,dqn,0,600000,100,1000,42,0.42,58,0.58,0,0.0,8.371400000000003,23.86,7.09,29.476190476190474,19.79310344827586,0.27703269069572506,0.3549874266554904,0.07837384744341995,0.22003352891869238,0.06957250628667226,1,3,results/runs/v6_local1/dqn_seed0/checkpoints/dqn_seed0_600000_steps
v6_local1,dqn,0,800000,100,1000,75,0.75,25,0.25,0,0.0,11.4608,23.92,8.2,25.386666666666667,19.52,0.19230769230769232,0.395066889632107,0.07065217391304347,0.27424749163879597,0.0677257525083612,0,2,results/runs/v6_local1/dqn_seed0/checkpoints/dqn_seed0_800000_steps
v6_local1,dqn,0,1000000,100,1000,75,0.75,25,0.25,0,0.0,11.385800000000009,23.42,8.12,26.04,15.56,0.13706233988044406,0.3783091374893254,0.04568744662681469,0.3394534585824082,0.09948761742100769,0,3,results/runs/v6_local1/dqn_seed0/final_model
