environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,dqn,4,200000,100,1000,9,0.09,82,0.82,31,0.31,51,0.51,9,0.09,3.2536000000000014,20.64,4.28,13.222222222222221,21.373626373626372,0.04893410852713178,0.4001937984496124,0.3125,0.10901162790697674,0.12936046511627908,19,10,results/runs/v9/dqn_seed4/checkpoints/dqn_seed4_200000_steps
v9,dqn,4,400000,100,1000,15,0.15,84,0.84,39,0.39,45,0.45,1,0.01,4.7624,11.76,5.02,10.533333333333333,11.976470588235294,0.22874149659863946,0.5042517006802721,0.10204081632653061,0.10799319727891156,0.05697278911564626,9,14,results/runs/v9/dqn_seed4/checkpoints/dqn_seed4_400000_steps
v9,dqn,4,600000,100,1000,27,0.27,71,0.71,40,0.4,31,0.31,2,0.02,6.4402,14.98,6.05,14.333333333333334,15.219178082191782,0.22429906542056074,0.48064085447263016,0.08744993324432576,0.13818424566088117,0.06942590120160214,3,9,results/runs/v9/dqn_seed4/checkpoints/dqn_seed4_600000_steps
v9,dqn,4,800000,100,1000,33,0.33,66,0.66,33,0.33,33,0.33,1,0.01,7.1639,15.61,6.38,12.0,17.388059701492537,0.17104420243433696,0.5016015374759769,0.10634208840486867,0.14221652786675207,0.07879564381806534,3,6,results/runs/v9/dqn_seed4/checkpoints/dqn_seed4_800000_steps
v9,dqn,4,1000000,100,1000,33,0.33,67,0.67,38,0.38,29,0.29,0,0.0,7.177099999999999,12.29,6.32,11.757575757575758,12.552238805970148,0.15052888527257932,0.5703824247355573,0.06997558991049634,0.13018714401952808,0.07892595606183889,2,7,results/runs/v9/dqn_seed4/final_model
