#{"t_start": 1787391209.639466, "env_id": "None"}
r,l,t,success,collision,max_y
-0.02,2,1.444863,False,True,1
4.74,26,1.45171,False,True,6
0.92,8,1.453723,False,True,2
2.83,17,1.459074,False,True,4
0.74,26,1.467009,False,True,2
4.66,34,1.477537,False,True,6
0.57,43,1.488068,False,True,2
1.88,12,1.491097,False,True,3
3.88,12,1.494617,False,True,5
0.96,4,1.495797,False,True,2
-0.01,1,1.496748,False,True,1
6.56,44,1.509543,False,True,8
0.97,3,1.5101,False,True,2
0.83,17,1.515083,False,True,2
0.87,13,1.518576,False,True,2
0.83,17,1.523077,False,True,2
-0.08,8,1.525583,False,True,1
-0.05,5,1.526722,False,True,1
1.64,36,1.535054,False,True,3
1.92,8,1.537072,False,True,3
0.96,4,1.538506,False,True,2
-0.02,2,1.53959,False,True,1
0.81,19,1.545364,False,True,2
-0.03,3,1.545728,False,True,1
-0.15,15,1.550563,False,True,1
0.74,26,1.557568,False,True,2
-0.2,20,1.56309,False,True,1
1.8,20,1.567964,False,True,3
-0.03,3,1.568346,False,True,1
3.88,12,1.571522,False,True,5
-0.15,15,1.575728,False,True,1
-0.04,4,1.576843,False,True,1
0.86,14,1.581335,False,True,2
0.4,60,1.596882,False,True,2
-0.03,3,1.597163,False,True,1
-0.04,4,1.598095,False,True,1
1.91,9,1.601397,False,True,3
0.89,11,1.603478,False,True,2
1.88,12,1.606602,False,True,3
2.69,31,1.615082,False,True,4
2.9,10,1.618456,False,True,4
0.92,8,1.620487,False,True,2
2.81,19,1.624509,False,True,4
-0.06,6,1.626475,False,True,1
0.94,6,1.628294,False,True,2
3.78,22,1.634665,False,True,5
1.97,3,1.63582,False,True,3
0.8,20,1.640993,False,True,2
-0.16,16,1.647015,False,True,1
0.97,3,1.647519,False,True,2
1.87,13,1.65209,False,True,3
0.88,12,1.6555,False,True,2
0.8,20,1.660849,False,True,2
0.82,18,1.664942,False,True,2
-0.15,15,1.669909,False,True,1
2.78,22,1.676243,False,True,4
1.92,8,1.678902,False,True,3
1.95,5,1.680846,False,True,3
-0.05,5,1.682029,False,True,1
-0.16,16,1.686721,False,True,1
1.93,7,1.688837,False,True,3
1.74,26,1.695321,False,True,3
0.88,12,1.698503,False,True,2
2.91,9,1.700546,False,True,4
1.93,7,1.7028,False,True,3
0.97,3,1.703836,False,True,2
3.29,71,1.722751,False,True,5
0.75,25,1.728921,False,True,2
1.96,4,1.730137,False,True,3
-0.02,2,1.730319,False,True,1
1.6,40,1.740397,False,True,3
0.95,5,1.742419,False,True,2
0.88,12,1.745978,False,True,2
-0.01,1,1.746155,False,True,1
0.87,13,1.749293,False,True,2
-0.03,3,1.75053,False,True,1
-0.02,2,1.75089,False,True,1
0.93,7,1.753193,False,True,2
-0.02,2,1.754277,False,True,1
5.67,33,1.763115,False,True,7
