environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,dqn,4,200000,100,1000,7,0.07,51,0.51,27,0.27,24,0.24,42,0.42,1.2415000000000067,47.85,3.98,10.714285714285714,50.645161290322584,0.00522466039707419,0.2426332288401254,0.5799373040752351,0.09425287356321839,0.07795193312434692,0,9,results/runs/v9/dqn_seed4/checkpoints/dqn_seed4_200000_steps
v9,dqn,4,400000,100,1000,18,0.18,82,0.82,50,0.5,32,0.32,0,0.0,5.111400000000001,9.86,5.13,12.055555555555555,9.378048780487806,0.2028397565922921,0.5963488843813387,0.09330628803245436,0.06693711967545639,0.04056795131845842,0,12,results/runs/v9/dqn_seed4/checkpoints/dqn_seed4_400000_steps
v9,dqn,4,600000,100,1000,14,0.14,85,0.85,54,0.54,31,0.31,1,0.01,4.449900000000002,14.01,4.79,13.428571428571429,14.104651162790697,0.21199143468950749,0.4825124910778016,0.15845824411134904,0.1192005710206995,0.027837259100642397,0,22,results/runs/v9/dqn_seed4/checkpoints/dqn_seed4_600000_steps
v9,dqn,4,800000,100,1000,18,0.18,82,0.82,53,0.53,29,0.29,0,0.0,4.796,16.4,4.88,16.61111111111111,16.353658536585368,0.06280487804878049,0.5073170731707317,0.21402439024390243,0.13109756097560976,0.08475609756097562,0,19,results/runs/v9/dqn_seed4/checkpoints/dqn_seed4_800000_steps
v9,dqn,4,1000000,100,1000,21,0.21,79,0.79,63,0.63,16,0.16,0,0.0,5.412500000000003,11.75,5.27,13.666666666666666,11.240506329113924,0.13446808510638297,0.6102127659574468,0.17191489361702128,0.05276595744680851,0.030638297872340424,0,16,results/runs/v9/dqn_seed4/final_model
