environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v4,dqn,4,200000,100,1000,0,0.0,76,0.76,24,0.24,-0.7616000000000005,49.16,1.69,0.0,49.16,0.0038649308380797396,0.06834825061025224,0.3441822620016273,0.37021969080553296,0.21338486574450774,76,0,results/runs/v4/dqn_seed4/checkpoints/dqn_seed4_200000_steps
v4,dqn,4,400000,100,1000,0,0.0,7,0.07,93,0.93,-3.6532999999999998,93.33,2.0,0.0,93.33,0.5051966141647916,0.04446587378120647,0.12846887388835315,0.16993464052287582,0.15193399764277296,7,0,results/runs/v4/dqn_seed4/checkpoints/dqn_seed4_400000_steps
v4,dqn,4,600000,100,1000,4,0.04,96,0.96,0,0.0,3.6900000000000013,5.0,4.5,10.25,4.78125,0.01,0.9,0.088,0.002,0.0,2,46,results/runs/v4/dqn_seed4/checkpoints/dqn_seed4_600000_steps
v4,dqn,4,800000,100,1000,6,0.06,94,0.94,0,0.0,4.656900000000004,10.31,5.4,12.0,10.202127659574469,0.11251212415130941,0.5441319107662463,0.09408341416100872,0.2259941804073715,0.023278370514064017,1,14,results/runs/v4/dqn_seed4/checkpoints/dqn_seed4_800000_steps
v4,dqn,4,1000000,100,1000,8,0.08,92,0.92,0,0.0,5.275800000000004,11.42,5.91,21.375,10.554347826086957,0.1532399299474606,0.5280210157618214,0.042907180385288964,0.2714535901926445,0.0043782837127845885,2,6,results/runs/v4/dqn_seed4/final_model
