#{"t_start": 1787264708.17431, "env_id": "None"}
r,l,t,success,collision,max_y
-0.1,10,0.535392,False,True,1
1.93,7,0.535733,False,True,3
-0.16,16,0.536708,False,True,1
1.92,8,0.537238,False,True,3
3.88,12,0.538722,False,True,5
1.83,17,0.539528,False,True,3
-0.07,7,0.539943,False,True,1
-0.1,10,0.540376,False,True,1
-0.06,6,0.540861,False,True,1
-0.15,15,0.541531,False,True,1
-0.23,23,0.542422,False,True,1
1.92,8,0.542771,False,True,3
-0.04,4,0.543045,False,True,1
-0.04,4,0.543245,False,True,1
-0.2,20,0.544029,False,True,1
-0.05,5,0.544253,False,True,1
0.92,8,0.544665,False,True,2
-0.22,22,0.545525,False,True,1
-0.05,5,0.54575,False,True,1
0.92,8,0.546103,False,True,2
1.95,5,0.5464,False,True,3
0.94,6,0.546675,False,True,2
1.94,6,0.546936,False,True,3
2.85,15,0.54766,False,True,4
-0.11,11,0.548217,False,True,1
-0.02,2,0.548329,False,True,1
-0.05,5,0.548596,False,True,1
-0.05,5,0.548821,False,True,1
-0.03,3,0.549058,False,True,1
-0.07,7,0.549353,False,True,1
-0.02,2,0.549482,False,True,1
2.67,33,0.550938,False,True,4
-0.17,17,0.551854,False,True,1
-0.03,3,0.552058,False,True,1
1.93,7,0.552367,False,True,3
-0.09,9,0.552783,False,True,1
1.93,7,0.553188,False,True,3
-0.14,14,0.553735,False,True,1
-0.05,5,0.553977,False,True,1
-0.06,6,0.55423,False,True,1
-0.32,32,0.555572,False,True,1
-0.03,3,0.555745,False,True,1
-0.13,13,0.556274,False,True,1
1.85,15,0.556893,False,True,3
-0.03,3,0.557213,False,True,1
-0.16,16,0.557955,False,True,1
-0.09,9,0.558358,False,True,1
-0.04,4,0.558632,False,True,1
-0.05,5,0.558955,False,True,1
-0.04,4,0.559173,False,True,1
-0.02,2,0.559301,False,True,1
-0.05,5,0.559537,False,True,1
-0.02,2,0.559858,False,True,1
-0.02,2,0.560058,False,True,1
1.95,5,0.560309,False,True,3
-0.11,11,0.560789,False,True,1
-0.08,8,0.561267,False,True,1
-0.06,6,0.561538,False,True,1
0.9,10,0.562027,False,True,2
-0.01,1,0.562108,False,True,1
-0.02,2,0.562359,False,True,1
0.84,16,0.563319,False,True,2
1.88,12,0.563953,False,True,3
-0.03,3,0.564105,False,True,1
-0.13,13,0.564793,False,True,1
-0.03,3,0.564942,False,True,1
-0.1,10,0.565513,False,True,1
0.77,23,0.566449,False,True,2
-0.05,5,0.566818,False,True,1
0.67,33,0.56808,False,True,2
0.86,14,0.568648,False,True,2
-0.05,5,0.568876,False,True,1
-0.04,4,0.569251,False,True,1
-0.11,11,0.570022,False,True,1
-0.23,23,0.571007,False,True,1
-0.11,11,0.571526,False,True,1
-0.2,20,0.572888,False,True,1
-0.15,15,0.57379,False,True,1
-0.08,8,0.574493,False,True,1
-0.07,7,0.574897,False,True,1
-0.05,5,0.575306,False,True,1
0.81,19,0.576136,False,True,2
-0.07,7,0.576462,False,True,1
-0.02,2,0.576603,False,True,1
-0.08,8,0.577141,False,True,1
-0.01,1,0.577257,False,True,1
-0.02,2,0.577443,False,True,1
-0.02,2,0.577573,False,True,1
-0.01,1,0.577742,False,True,1
-0.22,22,0.578621,False,True,1
-0.07,7,0.578928,False,True,1
1.86,14,0.579492,False,True,3
-0.08,8,0.579911,False,True,1
-0.04,4,0.580123,False,True,1
0.94,6,0.58059,False,True,2
-0.03,3,0.580783,False,True,1
-0.04,4,0.5812,False,True,1
-0.05,5,0.58157,False,True,1
-0.02,2,0.581754,False,True,1
-0.13,13,0.582295,False,True,1
-0.09,9,0.582803,False,True,1
-0.18,18,0.583518,False,True,1
-0.25,25,0.584481,False,True,1
-0.01,1,0.584574,False,True,1
-0.04,4,0.584836,False,True,1
-0.01,1,0.584915,False,True,1
-0.02,2,0.585022,False,True,1
-0.08,8,0.585356,False,True,1
-0.1,10,0.585836,False,True,1
0.84,16,0.58649,False,True,2
0.94,6,0.586753,False,True,2
-0.01,1,0.586845,False,True,1
-0.11,11,0.587348,False,True,1
0.66,34,0.589012,False,True,2
-0.02,2,0.589167,False,True,1
0.96,4,0.589494,False,True,2
-0.07,7,0.58997,False,True,1
-0.05,5,0.590214,False,True,1
-0.01,1,0.590308,False,True,1
-0.06,6,0.59066,False,True,1
-0.04,4,0.591147,False,True,1
1.78,22,0.592046,False,True,3
-0.01,1,0.592121,False,True,1
0.93,7,0.592455,False,True,2
0.89,11,0.593005,False,True,2
-0.07,7,0.593313,False,True,1
-0.01,1,0.593385,False,True,1
-0.04,4,0.593574,False,True,1
-0.03,3,0.593802,False,True,1
0.85,15,0.594417,False,True,2
-0.03,3,0.594574,False,True,1
1.95,5,0.594804,False,True,3
-0.05,5,0.595097,False,True,1
1.95,5,0.595325,False,True,3
-0.14,14,0.595897,False,True,1
-0.01,1,0.595967,False,True,1
0.85,15,0.596645,False,True,2
-0.04,4,0.596844,False,True,1
-0.09,9,0.597218,False,True,1
-0.17,17,0.597879,False,True,1
-0.12,12,0.598422,False,True,1
-0.09,9,0.598804,False,True,1
1.73,27,0.599815,False,True,3
1.8,20,0.60064,False,True,3
-0.19,19,0.601683,False,True,1
-0.06,6,0.60198,False,True,1
-0.05,5,0.602208,False,True,1
-0.16,16,0.602945,False,True,1
-0.01,1,0.603106,False,True,1
-0.01,1,0.603179,False,True,1
2.76,24,0.604112,False,True,4
-0.1,10,0.604548,False,True,1
-0.03,3,0.604774,False,True,1
-0.02,2,0.604881,False,True,1
-0.01,1,0.604963,False,True,1
0.77,23,0.605911,False,True,2
-0.15,15,0.606621,False,True,1
-0.08,8,0.606996,False,True,1
-0.1,10,0.607421,False,True,1
-0.11,11,0.607877,False,True,1
-0.09,9,0.608339,False,True,1
-0.03,3,0.608512,False,True,1
-0.04,4,0.608707,False,True,1
2.81,19,0.609467,False,True,4
-0.08,8,0.609881,False,True,1
-0.05,5,0.610113,False,True,1
-0.03,3,0.610272,False,True,1
-0.25,25,0.611446,False,True,1
-0.14,14,0.612653,False,True,1
0.76,24,0.613652,False,True,2
-0.05,5,0.613889,False,True,1
-0.01,1,0.613958,False,True,1
-0.32,32,0.615311,False,True,1
-0.03,3,0.615482,False,True,1
-0.03,3,0.615639,False,True,1
-0.07,7,0.61593,False,True,1
0.88,12,0.616501,False,True,2
0.95,5,0.616746,False,True,2
1.97,3,0.616882,False,True,3
-0.06,6,0.617159,False,True,1
-0.04,4,0.617418,False,True,1
-0.03,3,0.617678,False,True,1
-0.03,3,0.617836,False,True,1
-0.14,14,0.618424,False,True,1
-0.06,6,0.618785,False,True,1
-0.01,1,0.618879,False,True,1
0.97,3,0.619024,False,True,2
-0.02,2,0.619151,False,True,1
-0.03,3,0.619389,False,True,1
-0.36,36,0.62092,False,True,1
-0.04,4,0.621165,False,True,1
-0.03,3,0.621344,False,True,1
-0.05,5,0.621764,False,True,1
-0.03,3,0.621911,False,True,1
-0.04,4,0.622103,False,True,1
-0.23,23,0.623266,False,True,1
-0.04,4,0.623579,False,True,1
-0.14,14,0.624158,False,True,1
-0.34,34,0.62543,False,True,1
-0.11,11,0.625884,False,True,1
-0.05,5,0.62618,False,True,1
-0.19,19,0.626928,False,True,1
-0.01,1,0.627001,False,True,1
1.69,31,0.628189,False,True,3
0.91,9,0.628661,False,True,2
-0.04,4,0.628869,False,True,1
-0.11,11,0.629331,False,True,1
-0.13,13,0.629862,False,True,1
-0.02,2,0.630061,False,True,1
3.94,6,0.630327,False,True,5
-0.03,3,0.63049,False,True,1
-0.11,11,0.630943,False,True,1
-0.1,10,0.631521,False,True,1
-0.03,3,0.631756,False,True,1
-0.02,2,0.631864,False,True,1
0.91,9,0.632257,False,True,2
-0.08,8,0.632825,False,True,1
-0.08,8,0.633174,False,True,1
-0.01,1,0.633246,False,True,1
-0.01,1,0.633319,False,True,1
1.66,34,0.634718,False,True,3
-0.02,2,0.634832,False,True,1
-0.05,5,0.635049,False,True,1
-0.03,3,0.63521,False,True,1
1.91,9,0.635661,False,True,3
0.87,13,0.636202,False,True,2
-0.05,5,0.636426,False,True,1
-0.02,2,0.636526,False,True,1
0.88,12,0.637086,False,True,2
-0.03,3,0.637249,False,True,1
-0.07,7,0.63755,False,True,1
1.87,13,0.638069,False,True,3
1.89,11,0.638599,False,True,3
-0.03,3,0.638766,False,True,1
-0.01,1,0.63884,False,True,1
-0.03,3,0.638997,False,True,1
0.81,19,0.639802,False,True,2
3.88,12,0.640303,False,True,5
-0.04,4,0.640493,False,True,1
1.9,10,0.640916,False,True,3
-0.05,5,0.641205,False,True,1
1.93,7,0.641649,False,True,3
0.95,5,0.641884,False,True,2
-0.2,20,0.642671,False,True,1
-0.07,7,0.643054,False,True,1
-0.07,7,0.643365,False,True,1
-0.01,1,0.643438,False,True,1
-0.09,9,0.643802,False,True,1
-0.01,1,0.643929,False,True,1
-0.04,4,0.644132,False,True,1
-0.13,13,0.644662,False,True,1
0.76,24,0.645582,False,True,2
0.83,17,0.646316,False,True,2
1.87,13,0.646845,False,True,3
-0.02,2,0.646972,False,True,1
0.94,6,0.64723,False,True,2
0.95,5,0.647536,False,True,2
-0.22,22,0.648404,False,True,1
0.78,22,0.649235,False,True,2
0.91,9,0.649621,False,True,2
0.78,22,0.65052,False,True,2
-0.01,1,0.650602,False,True,1
-0.01,1,0.650696,False,True,1
-0.05,5,0.650923,False,True,1
-0.19,19,0.651924,False,True,1
0.95,5,0.652211,False,True,2
0.74,26,0.653312,False,True,2
1.94,6,0.65361,False,True,3
-0.03,3,0.65384,False,True,1
-0.01,1,0.653913,False,True,1
-0.13,13,0.654433,False,True,1
-0.07,7,0.654745,False,True,1
-0.06,6,0.655071,False,True,1
-0.03,3,0.655237,False,True,1
-0.04,4,0.655435,False,True,1
-0.01,1,0.655505,False,True,1
-0.02,2,0.655697,False,True,1
-0.05,5,0.655933,False,True,1
-0.04,4,0.656128,False,True,1
1.8,20,0.656924,False,True,3
-0.06,6,0.657272,False,True,1
-0.06,6,0.65766,False,True,1
0.8,20,0.658451,False,True,2
-0.13,13,0.659121,False,True,1
-0.14,14,0.65978,False,True,1
-0.01,1,0.659851,False,True,1
1.88,12,0.660351,False,True,3
-0.02,2,0.660477,False,True,1
-0.07,7,0.66083,False,True,1
-0.02,2,0.660966,False,True,1
-0.03,3,0.661132,False,True,1
0.85,15,0.661831,False,True,2
-0.15,15,0.662657,False,True,1
-0.11,11,0.663154,False,True,1
-0.06,6,0.663421,False,True,1
-0.02,2,0.66357,False,True,1
-0.07,7,0.664065,False,True,1
-0.01,1,0.664157,False,True,1
-0.03,3,0.664319,False,True,1
1.77,23,0.665222,False,True,3
-0.11,11,0.665803,False,True,1
0.9,10,0.66623,False,True,2
3.91,9,0.666611,False,True,5
-0.07,7,0.666921,False,True,1
0.88,12,0.667487,False,True,2
-0.06,6,0.667743,False,True,1
-0.02,2,0.667868,False,True,1
1.95,5,0.668091,False,True,3
-0.04,4,0.668354,False,True,1
-0.04,4,0.668545,False,True,1
-0.04,4,0.668738,False,True,1
-0.04,4,0.668925,False,True,1
-0.19,19,0.669743,False,True,1
-0.06,6,0.670009,False,True,1
-0.03,3,0.670171,False,True,1
-0.02,2,0.670275,False,True,1
-0.07,7,0.670921,False,True,1
0.9,10,0.671401,False,True,2
-0.07,7,0.671805,False,True,1
-0.16,16,0.67268,False,True,1
1.77,23,0.673707,False,True,3
-0.06,6,0.673991,False,True,1
-0.17,17,0.674662,False,True,1
1.91,9,0.675044,False,True,3
1.89,11,0.675597,False,True,3
-0.25,25,0.676555,False,True,1
-0.03,3,0.676719,False,True,1
0.91,9,0.677092,False,True,2
0.72,28,0.67822,False,True,2
-0.08,8,0.678579,False,True,1
-0.02,2,0.678828,False,True,1
-0.04,4,0.679083,False,True,1
0.95,5,0.679502,False,True,2
-0.05,5,0.679861,False,True,1
-0.16,16,0.680584,False,True,1
-0.01,1,0.680733,False,True,1
-0.06,6,0.681181,False,True,1
-0.02,2,0.681298,False,True,1
-0.32,32,0.682704,False,True,1
-0.03,3,0.682921,False,True,1
-0.05,5,0.683307,False,True,1
-0.02,2,0.683448,False,True,1
0.77,23,0.684388,False,True,2
-0.04,4,0.68461,False,True,1
-0.02,2,0.684845,False,True,1
-0.13,13,0.685439,False,True,1
2.91,9,0.685883,False,True,4
-0.02,2,0.686042,False,True,1
-0.05,5,0.68638,False,True,1
-0.04,4,0.686571,False,True,1
-0.02,2,0.686698,False,True,1
0.87,13,0.687238,False,True,2
0.78,22,0.688171,False,True,2
1.92,8,0.688509,False,True,3
-0.03,3,0.688655,False,True,1
-0.14,14,0.689387,False,True,1
-0.04,4,0.689747,False,True,1
-0.07,7,0.690155,False,True,1
-0.06,6,0.690453,False,True,1
-0.01,1,0.690531,False,True,1
-0.06,6,0.690963,False,True,1
-0.08,8,0.691325,False,True,1
-0.1,10,0.691765,False,True,1
-0.06,6,0.692068,False,True,1
-0.07,7,0.692487,False,True,1
-0.17,17,0.693167,False,True,1
1.95,5,0.693396,False,True,3
-0.06,6,0.693676,False,True,1
1.89,11,0.694277,False,True,3
-0.04,4,0.694485,False,True,1
-0.23,23,0.69552,False,True,1
0.86,14,0.696138,False,True,2
-0.04,4,0.696468,False,True,1
-0.18,18,0.697191,False,True,1
-0.11,11,0.697649,False,True,1
0.93,7,0.697984,False,True,2
1.9,10,0.698487,False,True,3
0.75,25,0.699469,False,True,2
-0.31,31,0.700648,False,True,1
-0.07,7,0.70095,False,True,1
-0.04,4,0.701216,False,True,1
1.82,18,0.70195,False,True,3
1.91,9,0.702345,False,True,3
1.95,5,0.702585,False,True,3
0.87,13,0.703172,False,True,2
-0.06,6,0.703449,False,True,1
-0.01,1,0.70352,False,True,1
-0.05,5,0.703737,False,True,1
1.92,8,0.704289,False,True,3
-0.06,6,0.704626,False,True,1
-0.27,27,0.705768,False,True,1
-0.09,9,0.706191,False,True,1
-0.07,7,0.706577,False,True,1
-0.06,6,0.706853,False,True,1
-0.07,7,0.707323,False,True,1
-0.22,22,0.708173,False,True,1
-0.03,3,0.708396,False,True,1
0.92,8,0.708745,False,True,2
-0.09,9,0.70913,False,True,1
-0.04,4,0.709319,False,True,1
-0.1,10,0.709828,False,True,1
-0.03,3,0.709968,False,True,1
1.84,16,0.710603,False,True,3
-0.08,8,0.710936,False,True,1
-0.11,11,0.711463,False,True,1
1.8,20,0.712251,False,True,3
1.78,22,0.713116,False,True,3
-0.1,10,0.713512,False,True,1
-0.04,4,0.713772,False,True,1
-0.12,12,0.714411,False,True,1
-0.02,2,0.71462,False,True,1
1.97,3,0.714801,False,True,3
-0.06,6,0.715296,False,True,1
-0.05,5,0.715524,False,True,1
1.93,7,0.71583,False,True,3
-0.03,3,0.715987,False,True,1
1.81,19,0.716807,False,True,3
-0.06,6,0.717083,False,True,1
-0.05,5,0.71731,False,True,1
-0.01,1,0.71738,False,True,1
-0.09,9,0.717844,False,True,1
-0.1,10,0.71825,False,True,1
1.93,7,0.718557,False,True,3
1.9,10,0.718971,False,True,3
-0.06,6,0.719332,False,True,1
-0.05,5,0.71955,False,True,1
-0.1,10,0.719979,False,True,1
1.9,10,0.720384,False,True,3
-0.09,9,0.720839,False,True,1
-0.09,9,0.72123,False,True,1
-0.08,8,0.721581,False,True,1
1.96,4,0.721777,False,True,3
-0.08,8,0.722205,False,True,1
-0.15,15,0.722795,False,True,1
0.87,13,0.723332,False,True,2
-0.09,9,0.723699,False,True,1
0.94,6,0.724176,False,True,2
-0.06,6,0.724533,False,True,1
-0.03,3,0.724714,False,True,1
-0.03,3,0.724872,False,True,1
-0.01,1,0.725091,False,True,1
0.94,6,0.725361,False,True,2
-0.03,3,0.725524,False,True,1
-0.11,11,0.725991,False,True,1
1.91,9,0.726446,False,True,3
0.85,15,0.727062,False,True,2
-0.01,1,0.727137,False,True,1
1.92,8,0.727549,False,True,3
-0.03,3,0.72782,False,True,1
-0.04,4,0.728025,False,True,1
-0.08,8,0.728379,False,True,1
-0.05,5,0.7286,False,True,1
0.92,8,0.729024,False,True,2
-0.11,11,0.729477,False,True,1
1.95,5,0.729703,False,True,3
-0.07,7,0.730003,False,True,1
-0.09,9,0.730437,False,True,1
-0.04,4,0.730628,False,True,1
-0.09,9,0.731001,False,True,1
0.97,3,0.73116,False,True,2
-0.03,3,0.731383,False,True,1
-0.01,1,0.731461,False,True,1
-0.03,3,0.731617,False,True,1
-0.11,11,0.73205,False,True,1
-0.01,1,0.732196,False,True,1
-0.11,11,0.732644,False,True,1
-0.03,3,0.732803,False,True,1
1.94,6,0.733078,False,True,3
-0.01,1,0.733205,False,True,1
1.77,23,0.734273,False,True,3
-0.07,7,0.734622,False,True,1
1.89,11,0.735102,False,True,3
-0.07,7,0.735603,False,True,1
-0.02,2,0.735777,False,True,1
-0.06,6,0.736116,False,True,1
-0.04,4,0.736328,False,True,1
-0.09,9,0.736802,False,True,1
-0.03,3,0.736964,False,True,1
-0.17,17,0.737642,False,True,1
-0.2,20,0.738451,False,True,1
-0.08,8,0.738878,False,True,1
-0.1,10,0.739319,False,True,1
-0.13,13,0.739848,False,True,1
-0.07,7,0.740154,False,True,1
-0.06,6,0.740486,False,True,1
-0.02,2,0.740613,False,True,1
-0.22,22,0.74147,False,True,1
-0.02,2,0.741604,False,True,1
-0.02,2,0.741778,False,True,1
-0.01,1,0.741851,False,True,1
-0.13,13,0.742395,False,True,1
1.94,6,0.742656,False,True,3
0.92,8,0.743058,False,True,2
1.89,11,0.743517,False,True,3
-0.02,2,0.743618,False,True,1
-0.18,18,0.744493,False,True,1
-0.18,18,0.745356,False,True,1
-0.04,4,0.745569,False,True,1
-0.21,21,0.746408,False,True,1
1.92,8,0.746768,False,True,3
0.91,9,0.747259,False,True,2
1.92,8,0.747629,False,True,3
-0.03,3,0.747801,False,True,1
1.94,6,0.74806,False,True,3
1.8,20,0.748948,False,True,3
-0.04,4,0.749147,False,True,1
-0.11,11,0.749603,False,True,1
-0.02,2,0.749711,False,True,1
0.83,17,0.750498,False,True,2
-0.04,4,0.750687,False,True,1
-0.03,3,0.750823,False,True,1
-0.03,3,0.750978,False,True,1
0.95,5,0.75126,False,True,2
-0.05,5,0.751511,False,True,1
-0.03,3,0.75165,False,True,1
-0.04,4,0.751837,False,True,1
-0.02,2,0.752026,False,True,1
-0.15,15,0.752636,False,True,1
-0.11,11,0.753072,False,True,1
-0.02,2,0.753199,False,True,1
-0.1,10,0.753666,False,True,1
-0.04,4,0.753869,False,True,1
1.85,15,0.754814,False,True,3
-0.08,8,0.755307,False,True,1
-0.17,17,0.756312,False,True,1
0.89,11,0.756901,False,True,2
-0.06,6,0.757205,False,True,1
-0.01,1,0.75728,False,True,1
-0.06,6,0.757645,False,True,1
0.9,10,0.758072,False,True,2
2.91,9,0.758459,False,True,4
-0.02,2,0.758586,False,True,1
-0.04,4,0.758845,False,True,1
1.79,21,0.759685,False,True,3
-0.13,13,0.760201,False,True,1
-0.03,3,0.76036,False,True,1
-0.17,17,0.761105,False,True,1
-0.04,4,0.761302,False,True,1
0.89,11,0.761764,False,True,2
-0.02,2,0.761866,False,True,1
-0.04,4,0.762135,False,True,1
-0.26,26,0.763147,False,True,1
1.89,11,0.763613,False,True,3
-0.13,13,0.764138,False,True,1
-0.02,2,0.764395,False,True,1
-0.01,1,0.764537,False,True,1
-0.02,2,0.764646,False,True,1
-0.08,8,0.764994,False,True,1
-0.04,4,0.765318,False,True,1
-0.03,3,0.765486,False,True,1
-0.25,25,0.766438,False,True,1
0.81,19,0.767205,False,True,2
1.84,16,0.767972,False,True,3
-0.01,1,0.768062,False,True,1
1.86,14,0.768649,False,True,3
-0.01,1,0.768725,False,True,1
-0.07,7,0.769132,False,True,1
-0.2,20,0.770005,False,True,1
0.85,15,0.770687,False,True,2
1.81,19,0.771509,False,True,3
1.86,14,0.772293,False,True,3
-0.02,2,0.772412,False,True,1
-0.03,3,0.772569,False,True,1
-0.08,8,0.772914,False,True,1
-0.05,5,0.773217,False,True,1
-0.04,4,0.773407,False,True,1
-0.03,3,0.77357,False,True,1
1.69,31,0.77489,False,True,3
-0.04,4,0.77524,False,True,1
-0.02,2,0.775355,False,True,1
0.85,15,0.775964,False,True,2
-0.03,3,0.776126,False,True,1
-0.18,18,0.776908,False,True,1
-0.28,28,0.778008,False,True,1
-0.09,9,0.778399,False,True,1
-0.04,4,0.778602,False,True,1
-0.17,17,0.779588,False,True,1
-0.17,17,0.780307,False,True,1
-0.25,25,0.781268,False,True,1
-0.02,2,0.781395,False,True,1
-0.06,6,0.781926,False,True,1
-0.07,7,0.78227,False,True,1
-0.1,10,0.782684,False,True,1
-0.04,4,0.782885,False,True,1
-0.07,7,0.783324,False,True,1
-0.22,22,0.784189,False,True,1
-0.17,17,0.784979,False,True,1
1.77,23,0.786041,False,True,3
1.93,7,0.786461,False,True,3
-0.08,8,0.786809,False,True,1
-0.18,18,0.787551,False,True,1
-0.11,11,0.788012,False,True,1
-0.02,2,0.78819,False,True,1
-0.11,11,0.788658,False,True,1
0.84,16,0.789335,False,True,2
0.78,22,0.790404,False,True,2
-0.03,3,0.790796,False,True,1
-0.04,4,0.791222,False,True,1
-0.11,11,0.791709,False,True,1
0.56,44,0.793394,False,True,2
-0.09,9,0.793866,False,True,1
1.84,16,0.794516,False,True,3
-0.03,3,0.79473,False,True,1
-0.1,10,0.795245,False,True,1
1.87,13,0.795923,False,True,3
-0.08,8,0.796302,False,True,1
1.93,7,0.796618,False,True,3
-0.08,8,0.797095,False,True,1
0.93,7,0.797556,False,True,2
-0.22,22,0.798414,False,True,1
1.91,9,0.798792,False,True,3
0.73,27,0.799827,False,True,2
0.8,20,0.80068,False,True,2
-0.16,16,0.801465,False,True,1
-0.07,7,0.801762,False,True,1
0.95,5,0.802008,False,True,2
0.62,38,0.803518,False,True,2
-0.06,6,0.803802,False,True,1
-0.02,2,0.803906,False,True,1
1.96,4,0.804105,False,True,3
1.92,8,0.804529,False,True,3
-0.09,9,0.80492,False,True,1
3.82,18,0.805659,False,True,5
1.81,19,0.806438,False,True,3
0.74,26,0.807698,False,True,2
-0.05,5,0.807978,False,True,1
0.9,10,0.80847,False,True,2
-0.05,5,0.808711,False,True,1
-0.07,7,0.809092,False,True,1
-0.21,21,0.809921,False,True,1
1.92,8,0.810264,False,True,3
-0.01,1,0.810334,False,True,1
-0.11,11,0.810865,False,True,1
-0.01,1,0.810948,False,True,1
0.91,9,0.811347,False,True,2
-0.13,13,0.811883,False,True,1
0.75,25,0.812924,False,True,2
-0.11,11,0.813383,False,True,1
-0.03,3,0.813545,False,True,1
-0.01,1,0.813615,False,True,1
1.89,11,0.814271,False,True,3
-0.06,6,0.814639,False,True,1
2.77,23,0.815591,False,True,4
1.91,9,0.815964,False,True,3
2.9,10,0.816498,False,True,4
-0.03,3,0.816637,False,True,1
