environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v8,ppo,3,200000,100,1000,92,0.92,8,0.08,4,0.04,4,0.04,0,0.0,13.045600000000004,11.44,8.64,11.858695652173912,6.625,0.12325174825174826,0.7552447552447552,0.0008741258741258741,0.051573426573426576,0.06905594405594405,1,3,results/runs/v8/ppo_seed3/checkpoints/ppo_seed3_200000_steps
v8,ppo,3,400000,100,1000,95,0.95,5,0.05,1,0.01,4,0.04,0,0.0,13.440200000000004,11.98,8.86,12.094736842105263,9.8,0.11268781302170283,0.7395659432387313,0.0,0.05509181969949917,0.09265442404006678,0,1,results/runs/v8/ppo_seed3/checkpoints/ppo_seed3_400000_steps
v8,ppo,3,600000,100,1000,97,0.97,3,0.03,0,0.0,3,0.03,0,0.0,13.640600000000008,11.94,8.94,12.0,10.0,0.048576214405360134,0.7487437185929648,0.04438860971524288,0.06113902847571189,0.09715242881072027,0,0,results/runs/v8/ppo_seed3/checkpoints/ppo_seed3_600000_steps
v8,ppo,3,800000,100,1000,86,0.86,14,0.14,1,0.01,13,0.13,0,0.0,12.7073,11.27,8.66,11.686046511627907,8.714285714285714,0.055900621118012424,0.7684117125110914,0.044365572315882874,0.050576752440106475,0.08074534161490683,0,1,results/runs/v8/ppo_seed3/checkpoints/ppo_seed3_800000_steps
v8,ppo,3,1000000,100,1000,95,0.95,5,0.05,1,0.01,4,0.04,0,0.0,13.442400000000005,11.76,8.86,11.905263157894737,9.0,0.06887755102040816,0.7534013605442177,0.04251700680272109,0.04931972789115646,0.0858843537414966,0,1,results/runs/v8/ppo_seed3/final_model
