environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,qrdqn,0,200000,100,1000,0,0.0,55,0.55,31,0.31,24,0.24,45,0.45,0.24430000000000784,64.57,3.69,0.0,64.57,0.2905374012699396,0.19095555211398482,0.1454235713179495,0.320427443085024,0.05265603221310206,3,21,results/runs/v9/qrdqn_50q_seed0/checkpoints/qrdqn_50q_seed0_200000_steps
v9,qrdqn,0,400000,100,1000,16,0.16,72,0.72,42,0.42,30,0.3,12,0.12,4.2835000000000045,31.65,5.12,41.375,29.797619047619047,0.21137440758293838,0.27709320695102685,0.1684044233807267,0.014533965244865719,0.3285939968404423,4,13,results/runs/v9/qrdqn_50q_seed0/checkpoints/qrdqn_50q_seed0_400000_steps
v9,qrdqn,0,600000,100,1000,22,0.22,78,0.78,50,0.5,28,0.28,0,0.0,6.016800000000004,25.32,5.95,25.863636363636363,25.166666666666668,0.1429699842022117,0.3732227488151659,0.1500789889415482,0.07069510268562401,0.26303317535545023,3,5,results/runs/v9/qrdqn_50q_seed0/checkpoints/qrdqn_50q_seed0_600000_steps
v9,qrdqn,0,800000,100,1000,25,0.25,71,0.71,36,0.36,35,0.35,4,0.04,5.777600000000006,33.24,5.77,35.84,32.373333333333335,0.1477135980746089,0.2972322503008424,0.13267148014440433,0.06949458483754513,0.3528880866425993,5,4,results/runs/v9/qrdqn_50q_seed0/checkpoints/qrdqn_50q_seed0_800000_steps
v9,qrdqn,0,1000000,100,1000,24,0.24,75,0.75,42,0.42,33,0.33,1,0.01,6.649700000000004,23.03,6.48,17.208333333333332,24.86842105263158,0.15544941380807642,0.435084672166739,0.17108119843682154,0.028658271819366043,0.20972644376899696,0,5,results/runs/v9/qrdqn_50q_seed0/final_model
