environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,qrdqn,0,200000,100,1000,0,0.0,54,0.54,54,0.54,0,0.0,46,0.46,-0.4623999999999938,68.24,3.06,0.0,68.24,0.28311840562719814,0.17848769050410315,0.16998827667057445,0.31858147713950763,0.049824150058616644,15,17,results/runs/v9/qrdqn_50q_seed0/checkpoints/qrdqn_50q_seed0_200000_steps
v9,qrdqn,0,400000,100,1000,4,0.04,81,0.81,81,0.81,0,0.0,15,0.15,2.6101000000000054,44.99,4.42,48.75,44.833333333333336,0.25183374083129584,0.23205156701489218,0.20137808401867083,0.02222716159146477,0.2925094465436764,2,16,results/runs/v9/qrdqn_50q_seed0/checkpoints/qrdqn_50q_seed0_400000_steps
v9,qrdqn,0,600000,100,1000,5,0.05,95,0.95,95,0.95,0,0.0,0,0.0,3.325000000000003,31.5,4.34,23.6,31.91578947368421,0.2438095238095238,0.27555555555555555,0.16063492063492063,0.09682539682539683,0.22317460317460316,10,12,results/runs/v9/qrdqn_50q_seed0/checkpoints/qrdqn_50q_seed0_600000_steps
v9,qrdqn,0,800000,100,1000,3,0.03,82,0.82,82,0.82,0,0.0,15,0.15,2.5949000000000075,43.51,4.45,55.666666666666664,43.134020618556704,0.22661457136290508,0.298092392553436,0.2096069868995633,0.018156745575729716,0.2475293036083659,4,18,results/runs/v9/qrdqn_50q_seed0/checkpoints/qrdqn_50q_seed0_800000_steps
v9,qrdqn,0,1000000,100,1000,18,0.18,81,0.81,81,0.81,0,0.0,1,0.01,5.488900000000006,31.11,5.76,32.0,30.914634146341463,0.09675345548055288,0.35969141755062684,0.21954355512696883,0.07778849244615879,0.2462230793956927,2,11,results/runs/v9/qrdqn_50q_seed0/final_model
