#{"t_start": 1787312658.8324091, "env_id": "None"}
r,l,t,success,collision,max_y
-0.05,5,0.481814,False,True,1
-0.03,3,0.481978,False,True,1
3.9,10,0.482412,False,True,5
-0.05,5,0.482731,False,True,1
-0.15,15,0.483438,False,True,1
2.47,53,0.485492,False,True,4
-0.02,2,0.485599,False,True,1
-0.09,9,0.486172,False,True,1
-0.07,7,0.486536,False,True,1
-0.01,1,0.48665,False,True,1
-0.14,14,0.487231,False,True,1
0.89,11,0.487816,False,True,2
-0.18,18,0.488552,False,True,1
0.93,7,0.488866,False,True,2
0.87,13,0.489406,False,True,2
-0.09,9,0.489907,False,True,1
-0.03,3,0.490052,False,True,1
1.91,9,0.490458,False,True,3
-0.13,13,0.491205,False,True,1
-0.1,10,0.491847,False,True,1
-0.05,5,0.492107,False,True,1
-0.03,3,0.492257,False,True,1
-0.02,2,0.492387,False,True,1
-0.03,3,0.492629,False,True,1
-0.11,11,0.493111,False,True,1
-0.1,10,0.493549,False,True,1
1.88,12,0.494057,False,True,3
0.91,9,0.494524,False,True,2
-0.1,10,0.49499,False,True,1
-0.04,4,0.495203,False,True,1
1.86,14,0.495805,False,True,3
-0.04,4,0.496107,False,True,1
-0.01,1,0.496183,False,True,1
-0.02,2,0.496309,False,True,1
-0.07,7,0.496624,False,True,1
0.91,9,0.497198,False,True,2
-0.06,6,0.497506,False,True,1
-0.03,3,0.497688,False,True,1
-0.01,1,0.497767,False,True,1
-0.07,7,0.498212,False,True,1
-0.05,5,0.498457,False,True,1
0.94,6,0.498747,False,True,2
-0.05,5,0.498976,False,True,1
-0.08,8,0.499433,False,True,1
-0.05,5,0.499662,False,True,1
-0.09,9,0.500073,False,True,1
-0.03,3,0.500221,False,True,1
-0.03,3,0.500455,False,True,1
-0.08,8,0.500828,False,True,1
-0.05,5,0.501062,False,True,1
-0.15,15,0.501734,False,True,1
-0.05,5,0.502047,False,True,1
-0.14,14,0.502664,False,True,1
-0.01,1,0.502746,False,True,1
-0.01,1,0.502824,False,True,1
-0.07,7,0.503244,False,True,1
0.86,14,0.503853,False,True,2
-0.02,2,0.503968,False,True,1
1.9,10,0.504401,False,True,3
1.91,9,0.504869,False,True,3
-0.08,8,0.505222,False,True,1
-0.16,16,0.505875,False,True,1
2.84,16,0.506534,False,True,4
0.87,13,0.507168,False,True,2
1.89,11,0.507663,False,True,3
1.88,12,0.508165,False,True,3
-0.05,5,0.508406,False,True,1
-0.11,11,0.508972,False,True,1
-0.05,5,0.509206,False,True,1
-0.12,12,0.509705,False,True,1
-0.31,31,0.51091,False,True,1
-0.05,5,0.511213,False,True,1
-0.04,4,0.51141,False,True,1
-0.06,6,0.511696,False,True,1
-0.05,5,0.511931,False,True,1
-0.05,5,0.512274,False,True,1
-0.03,3,0.512477,False,True,1
-0.07,7,0.512808,False,True,1
-0.11,11,0.513285,False,True,1
-0.08,8,0.513785,False,True,1
0.65,35,0.515241,False,True,2
-0.06,6,0.515543,False,True,1
-0.36,36,0.517155,False,True,1
-0.04,4,0.517451,False,True,1
-0.09,9,0.517862,False,True,1
-0.04,4,0.518062,False,True,1
-0.1,10,0.518487,False,True,1
1.86,14,0.519161,False,True,3
-0.18,18,0.519877,False,True,1
-0.12,12,0.520381,False,True,1
-0.02,2,0.520515,False,True,1
3.91,9,0.520993,False,True,5
0.9,10,0.521468,False,True,2
0.94,6,0.52175,False,True,2
0.77,23,0.522752,False,True,2
-0.08,8,0.523235,False,True,1
0.86,14,0.523827,False,True,2
0.86,14,0.524436,False,True,2
1.82,18,0.525168,False,True,3
0.85,15,0.525877,False,True,2
1.91,9,0.526273,False,True,3
-0.1,10,0.52672,False,True,1
-0.02,2,0.526825,False,True,1
-0.03,3,0.527059,False,True,1
-0.02,2,0.52719,False,True,1
-0.11,11,0.527656,False,True,1
0.9,10,0.528093,False,True,2
-0.05,5,0.528391,False,True,1
-0.09,9,0.528808,False,True,1
-0.03,3,0.52898,False,True,1
-0.24,24,0.529963,False,True,1
-0.02,2,0.530183,False,True,1
0.92,8,0.530557,False,True,2
-0.07,7,0.530867,False,True,1
-0.03,3,0.531034,False,True,1
-0.04,4,0.531314,False,True,1
-0.12,12,0.53182,False,True,1
-0.01,1,0.531893,False,True,1
-0.03,3,0.532061,False,True,1
1.87,13,0.532676,False,True,3
1.62,38,0.534185,False,True,3
-0.02,2,0.534292,False,True,1
0.88,12,0.534811,False,True,2
-0.09,9,0.535403,False,True,1
-0.04,4,0.535627,False,True,1
-0.28,28,0.536774,False,True,1
-0.1,10,0.537223,False,True,1
-0.06,6,0.537671,False,True,1
-0.23,23,0.53862,False,True,1
-0.11,11,0.539119,False,True,1
-0.03,3,0.539281,False,True,1
-0.06,6,0.539637,False,True,1
-0.1,10,0.540177,False,True,1
0.86,14,0.540782,False,True,2
1.88,12,0.541309,False,True,3
-0.02,2,0.541539,False,True,1
-0.05,5,0.541781,False,True,1
-0.03,3,0.541955,False,True,1
-0.11,11,0.542443,False,True,1
1.91,9,0.542937,False,True,3
-0.03,3,0.543105,False,True,1
-0.1,10,0.543515,False,True,1
-0.05,5,0.543738,False,True,1
-0.03,3,0.543974,False,True,1
-0.2,20,0.544791,False,True,1
1.91,9,0.545183,False,True,3
2.45,55,0.547495,False,True,4
1.91,9,0.547997,False,True,3
-0.06,6,0.548285,False,True,1
0.75,25,0.549252,False,True,2
-0.04,4,0.549453,False,True,1
-0.04,4,0.549726,False,True,1
-0.04,4,0.549919,False,True,1
-0.03,3,0.550087,False,True,1
-0.09,9,0.550472,False,True,1
-0.08,8,0.550888,False,True,1
-0.03,3,0.551052,False,True,1
-0.12,12,0.551553,False,True,1
-0.04,4,0.551759,False,True,1
-0.11,11,0.552311,False,True,1
0.76,24,0.553287,False,True,2
-0.02,2,0.553396,False,True,1
-0.01,1,0.553468,False,True,1
-0.14,14,0.554233,False,True,1
-0.02,2,0.554378,False,True,1
1.86,14,0.554977,False,True,3
-0.03,3,0.55515,False,True,1
1.88,12,0.555917,False,True,3
-0.18,18,0.556718,False,True,1
-0.06,6,0.55701,False,True,1
-0.08,8,0.557376,False,True,1
1.93,7,0.557788,False,True,3
-0.04,4,0.557991,False,True,1
-0.01,1,0.558091,False,True,1
-0.12,12,0.558619,False,True,1
-0.07,7,0.559033,False,True,1
-0.11,11,0.559549,False,True,1
-0.01,1,0.559629,False,True,1
-0.01,1,0.559729,False,True,1
-0.03,3,0.559957,False,True,1
-0.02,2,0.560097,False,True,1
-0.15,15,0.560726,False,True,1
0.82,18,0.561463,False,True,2
-0.16,16,0.562192,False,True,1
0.84,16,0.562867,False,True,2
3.9,10,0.56334,False,True,5
-0.08,8,0.563914,False,True,1
1.93,7,0.564314,False,True,3
-0.09,9,0.564759,False,True,1
1.95,5,0.56501,False,True,3
-0.05,5,0.565247,False,True,1
-0.11,11,0.565802,False,True,1
-0.01,1,0.565879,False,True,1
-0.26,26,0.56691,False,True,1
1.94,6,0.567179,False,True,3
-0.27,27,0.568377,False,True,1
-0.2,20,0.569203,False,True,1
-0.05,5,0.569437,False,True,1
-0.18,18,0.5702,False,True,1
0.94,6,0.570573,False,True,2
1.91,9,0.570987,False,True,3
-0.11,11,0.571482,False,True,1
-0.02,2,0.571619,False,True,1
-0.11,11,0.572162,False,True,1
-0.02,2,0.572292,False,True,1
-0.03,3,0.57245,False,True,1
-0.01,1,0.572547,False,True,1
-0.07,7,0.572956,False,True,1
1.91,9,0.573351,False,True,3
-0.03,3,0.573528,False,True,1
-0.1,10,0.573944,False,True,1
-0.3,30,0.57521,False,True,1
-0.08,8,0.575572,False,True,1
-0.02,2,0.575684,False,True,1
-0.09,9,0.576076,False,True,1
-0.04,4,0.576346,False,True,1
-0.01,1,0.576444,False,True,1
-0.09,9,0.576844,False,True,1
-0.13,13,0.577389,False,True,1
0.94,6,0.577802,False,True,2
-0.19,19,0.578587,False,True,1
-0.1,10,0.579049,False,True,1
-0.02,2,0.579164,False,True,1
-0.04,4,0.579456,False,True,1
0.94,6,0.579766,False,True,2
-0.04,4,0.57998,False,True,1
-0.06,6,0.580266,False,True,1
-0.2,20,0.581229,False,True,1
-0.04,4,0.581451,False,True,1
3.87,13,0.582027,False,True,5
-0.02,2,0.582147,False,True,1
1.82,18,0.583006,False,True,3
0.73,27,0.584084,False,True,2
-0.01,1,0.584178,False,True,1
-0.08,8,0.584535,False,True,1
-0.11,11,0.585081,False,True,1
-0.04,4,0.585279,False,True,1
-0.04,4,0.585471,False,True,1
-0.06,6,0.585751,False,True,1
-0.1,10,0.586241,False,True,1
1.86,14,0.586844,False,True,3
-0.01,1,0.586929,False,True,1
-0.08,8,0.587303,False,True,1
-0.07,7,0.587712,False,True,1
-0.02,2,0.58782,False,True,1
-0.04,4,0.58802,False,True,1
-0.16,16,0.588694,False,True,1
-0.16,16,0.589414,False,True,1
-0.04,4,0.589607,False,True,1
-0.03,3,0.589784,False,True,1
0.69,31,0.591026,False,True,2
-0.05,5,0.591376,False,True,1
1.86,14,0.592,False,True,3
0.9,10,0.592419,False,True,2
-0.22,22,0.593311,False,True,1
-0.03,3,0.593529,False,True,1
1.7,30,0.594832,False,True,3
-0.07,7,0.595201,False,True,1
1.84,16,0.595894,False,True,3
-0.16,16,0.596672,False,True,1
0.8,20,0.597466,False,True,2
-0.07,7,0.597766,False,True,1
-0.07,7,0.598076,False,True,1
-0.01,1,0.598205,False,True,1
-0.11,11,0.598692,False,True,1
-0.07,7,0.599011,False,True,1
-0.15,15,0.599624,False,True,1
-0.07,7,0.600011,False,True,1
-0.05,5,0.600265,False,True,1
1.9,10,0.600686,False,True,3
-0.04,4,0.600891,False,True,1
-0.02,2,0.601082,False,True,1
-0.02,2,0.601196,False,True,1
-0.06,6,0.601473,False,True,1
-0.1,10,0.601888,False,True,1
-0.16,16,0.602635,False,True,1
-0.22,22,0.603541,False,True,1
1.94,6,0.603806,False,True,3
1.95,5,0.604032,False,True,3
0.59,41,0.606006,False,True,2
-0.01,1,0.606145,False,True,1
-0.03,3,0.606323,False,True,1
-0.06,6,0.606597,False,True,1
-0.09,9,0.607118,False,True,1
0.9,10,0.607559,False,True,2
1.91,9,0.607959,False,True,3
-0.05,5,0.608192,False,True,1
-0.02,2,0.608392,False,True,1
-0.15,15,0.609011,False,True,1
1.76,24,0.609965,False,True,3
-0.04,4,0.610332,False,True,1
-0.05,5,0.61064,False,True,1
-0.08,8,0.610987,False,True,1
-0.05,5,0.611221,False,True,1
-0.06,6,0.611502,False,True,1
-0.03,3,0.611717,False,True,1
-0.01,1,0.611829,False,True,1
-0.07,7,0.61222,False,True,1
-0.05,5,0.612516,False,True,1
-0.01,1,0.612683,False,True,1
-0.1,10,0.613151,False,True,1
-0.02,2,0.613289,False,True,1
-0.12,12,0.613798,False,True,1
-0.01,1,0.613938,False,True,1
-0.11,11,0.614418,False,True,1
-0.06,6,0.614683,False,True,1
2.75,25,0.615718,False,True,4
-0.03,3,0.615936,False,True,1
-0.02,2,0.616069,False,True,1
-0.02,2,0.616174,False,True,1
-0.12,12,0.616667,False,True,1
-0.04,4,0.616963,False,True,1
3.85,15,0.617645,False,True,5
-0.09,9,0.61803,False,True,1
1.82,18,0.619044,False,True,3
-0.13,13,0.619782,False,True,1
-0.02,2,0.619924,False,True,1
-0.11,11,0.620384,False,True,1
0.94,6,0.620675,False,True,2
-0.02,2,0.620863,False,True,1
-0.07,7,0.621195,False,True,1
0.82,18,0.621941,False,True,2
-0.13,13,0.622608,False,True,1
2.84,16,0.623549,False,True,4
-0.1,10,0.623998,False,True,1
-0.01,1,0.624096,False,True,1
-0.04,4,0.624291,False,True,1
-0.23,23,0.625299,False,True,1
-0.02,2,0.625429,False,True,1
1.95,5,0.625667,False,True,3
-0.02,2,0.625798,False,True,1
-0.01,1,0.62594,False,True,1
-0.14,14,0.626527,False,True,1
-0.06,6,0.626806,False,True,1
1.96,4,0.627008,False,True,3
-0.08,8,0.62743,False,True,1
0.85,15,0.628043,False,True,2
-0.09,9,0.628427,False,True,1
-0.08,8,0.628777,False,True,1
0.82,18,0.62955,False,True,2
1.89,11,0.630043,False,True,3
3.89,11,0.630524,False,True,5
1.96,4,0.630733,False,True,3
-0.05,5,0.631039,False,True,1
-0.14,14,0.631632,False,True,1
2.77,23,0.632651,False,True,4
-0.03,3,0.632863,False,True,1
-0.1,10,0.63343,False,True,1
1.89,11,0.633888,False,True,3
-0.25,25,0.634927,False,True,1
-0.05,5,0.635184,False,True,1
-0.17,17,0.636008,False,True,1
-0.05,5,0.636355,False,True,1
0.95,5,0.636628,False,True,2
-0.1,10,0.63704,False,True,1
0.89,11,0.637629,False,True,2
1.83,17,0.638332,False,True,3
-0.1,10,0.638786,False,True,1
1.91,9,0.63918,False,True,3
-0.07,7,0.639576,False,True,1
1.91,9,0.639961,False,True,3
-0.03,3,0.640127,False,True,1
-0.14,14,0.6407,False,True,1
0.9,10,0.641226,False,True,2
1.91,9,0.641615,False,True,3
-0.05,5,0.641839,False,True,1
-0.04,4,0.64203,False,True,1
0.89,11,0.642686,False,True,2
0.95,5,0.642956,False,True,2
0.79,21,0.643788,False,True,2
-0.05,5,0.644063,False,True,1
-0.02,2,0.644301,False,True,1
-0.01,1,0.644382,False,True,1
-0.01,1,0.644484,False,True,1
1.97,3,0.644629,False,True,3
-0.09,9,0.645109,False,True,1
-0.02,2,0.645221,False,True,1
-0.07,7,0.645531,False,True,1
-0.04,4,0.645724,False,True,1
0.89,11,0.646323,False,True,2
1.9,10,0.646776,False,True,3
-0.03,3,0.646965,False,True,1
1.79,21,0.64792,False,True,3
1.85,15,0.648661,False,True,3
-0.09,9,0.64905,False,True,1
0.96,4,0.649249,False,True,2
1.83,17,0.649939,False,True,3
-0.02,2,0.650138,False,True,1
1.95,5,0.650386,False,True,3
-0.05,5,0.650616,False,True,1
-0.09,9,0.651017,False,True,1
-0.04,4,0.651281,False,True,1
-0.12,12,0.651782,False,True,1
-0.01,1,0.651859,False,True,1
-0.02,2,0.651965,False,True,1
-0.06,6,0.652431,False,True,1
-0.03,3,0.65267,False,True,1
0.9,10,0.653117,False,True,2
1.74,26,0.654157,False,True,3
-0.03,3,0.654365,False,True,1
1.91,9,0.654791,False,True,3
-0.06,6,0.655056,False,True,1
3.87,13,0.6556,False,True,5
-0.03,3,0.65584,False,True,1
-0.05,5,0.656085,False,True,1
0.91,9,0.656484,False,True,2
0.89,11,0.656926,False,True,2
-0.04,4,0.657185,False,True,1
-0.09,9,0.657587,False,True,1
0.8,20,0.658386,False,True,2
-0.06,6,0.658794,False,True,1
0.8,20,0.659666,False,True,2
1.92,8,0.660021,False,True,3
1.87,13,0.66056,False,True,3
-0.14,14,0.66114,False,True,1
-0.04,4,0.661414,False,True,1
0.89,11,0.661875,False,True,2
-0.08,8,0.662214,False,True,1
-0.02,2,0.662407,False,True,1
1.93,7,0.662942,False,True,3
1.9,10,0.663383,False,True,3
-0.05,5,0.663662,False,True,1
-0.1,10,0.664091,False,True,1
1.97,3,0.66438,False,True,3
-0.02,2,0.664506,False,True,1
-0.11,11,0.664999,False,True,1
-0.06,6,0.665276,False,True,1
-0.12,12,0.665854,False,True,1
-0.17,17,0.66653,False,True,1
1.93,7,0.666855,False,True,3
-0.01,1,0.666927,False,True,1
-0.01,1,0.66708,False,True,1
-0.09,9,0.66754,False,True,1
-0.01,1,0.667639,False,True,1
1.73,27,0.668693,False,True,3
0.45,55,0.670906,False,True,2
-0.06,6,0.671195,False,True,1
-0.15,15,0.671781,False,True,1
-0.04,4,0.671974,False,True,1
-0.05,5,0.672299,False,True,1
-0.18,18,0.673028,False,True,1
0.95,5,0.673262,False,True,2
0.72,28,0.674371,False,True,2
-0.04,4,0.674627,False,True,1
-0.05,5,0.674875,False,True,1
0.74,26,0.67587,False,True,2
1.85,15,0.676471,False,True,3
-0.04,4,0.676727,False,True,1
-0.01,1,0.676801,False,True,1
-0.12,12,0.677294,False,True,1
-0.07,7,0.677605,False,True,1
-0.16,16,0.678331,False,True,1
-0.03,3,0.678506,False,True,1
-0.02,2,0.678621,False,True,1
1.9,10,0.679061,False,True,3
-0.05,5,0.679361,False,True,1
1.83,17,0.680049,False,True,3
1.85,15,0.68066,False,True,3
-0.07,7,0.680972,False,True,1
2.93,7,0.681336,False,True,4
-0.04,4,0.681533,False,True,1
-0.01,1,0.681625,False,True,1
-0.01,1,0.6817,False,True,1
-0.07,7,0.682083,False,True,1
1.9,10,0.682651,False,True,3
-0.05,5,0.682932,False,True,1
1.8,20,0.683781,False,True,3
-0.06,6,0.684214,False,True,1
-0.06,6,0.68449,False,True,1
1.93,7,0.684808,False,True,3
1.96,4,0.685008,False,True,3
-0.18,18,0.685831,False,True,1
-0.08,8,0.686179,False,True,1
-0.01,1,0.686258,False,True,1
-0.1,10,0.686668,False,True,1
-0.03,3,0.686901,False,True,1
-0.18,18,0.687628,False,True,1
-0.06,6,0.687902,False,True,1
-0.04,4,0.688108,False,True,1
3.91,9,0.688825,False,True,5
-0.12,12,0.689424,False,True,1
1.91,9,0.68987,False,True,3
-0.06,6,0.690214,False,True,1
1.89,11,0.690808,False,True,3
1.87,13,0.691341,False,True,3
0.76,24,0.692294,False,True,2
1.82,18,0.693046,False,True,3
1.91,9,0.69359,False,True,3
-0.02,2,0.693723,False,True,1
1.87,13,0.694435,False,True,3
0.92,8,0.694837,False,True,2
-0.04,4,0.695151,False,True,1
0.84,16,0.695826,False,True,2
-0.01,1,0.6959,False,True,1
-0.07,7,0.696216,False,True,1
-0.05,5,0.696525,False,True,1
0.69,31,0.69774,False,True,2
0.93,7,0.698043,False,True,2
-0.04,4,0.698235,False,True,1
1.93,7,0.698617,False,True,3
0.92,8,0.698973,False,True,2
-0.14,14,0.699561,False,True,1
1.95,5,0.699792,False,True,3
-0.04,4,0.700061,False,True,1
1.82,18,0.700782,False,True,3
-0.03,3,0.700942,False,True,1
-0.19,19,0.701701,False,True,1
-0.09,9,0.702197,False,True,1
-0.09,9,0.70258,False,True,1
-0.05,5,0.702828,False,True,1
-0.29,29,0.704218,False,True,1
-0.02,2,0.704503,False,True,1
-0.05,5,0.704848,False,True,1
4.81,19,0.70586,False,True,6
-0.17,17,0.706632,False,True,1
-0.14,14,0.70734,False,True,1
-0.06,6,0.707626,False,True,1
1.54,46,0.709392,False,True,3
-0.08,8,0.709746,False,True,1
-0.08,8,0.710172,False,True,1
-0.08,8,0.710514,False,True,1
0.85,15,0.711129,False,True,2
-0.02,2,0.711238,False,True,1
1.91,9,0.711732,False,True,3
-0.05,5,0.711977,False,True,1
-0.2,20,0.712795,False,True,1
-0.12,12,0.713343,False,True,1
-0.09,9,0.71382,False,True,1
-0.01,1,0.713902,False,True,1
-0.02,2,0.71404,False,True,1
3.89,11,0.714524,False,True,5
1.82,18,0.715344,False,True,3
-0.01,1,0.715421,False,True,1
-0.1,10,0.715852,False,True,1
-0.02,2,0.715961,False,True,1
-0.07,7,0.716349,False,True,1
-0.03,3,0.716527,False,True,1
-0.03,3,0.71669,False,True,1
-0.15,15,0.717288,False,True,1
-0.06,6,0.717653,False,True,1
-0.03,3,0.717822,False,True,1
0.92,8,0.718194,False,True,2
-0.07,7,0.718497,False,True,1
1.95,5,0.718814,False,True,3
-0.12,12,0.719324,False,True,1
0.91,9,0.719712,False,True,2
0.83,17,0.720408,False,True,2
-0.13,13,0.721018,False,True,1
-0.03,3,0.721196,False,True,1
-0.08,8,0.721545,False,True,1
-0.04,4,0.72174,False,True,1
-0.02,2,0.72193,False,True,1
0.85,15,0.722574,False,True,2
0.88,12,0.723078,False,True,2
-0.09,9,0.723725,False,True,1
0.86,14,0.724495,False,True,2
-0.01,1,0.724575,False,True,1
-0.04,4,0.724779,False,True,1
1.9,10,0.725219,False,True,3
-0.02,2,0.725402,False,True,1
1.88,12,0.725925,False,True,3
-0.07,7,0.726241,False,True,1
-0.03,3,0.726404,False,True,1
1.89,11,0.726958,False,True,3
-0.03,3,0.727101,False,True,1
-0.03,3,0.727267,False,True,1
0.85,15,0.727885,False,True,2
-0.06,6,0.728225,False,True,1
-0.14,14,0.728805,False,True,1
-0.12,12,0.729352,False,True,1
-0.01,1,0.729426,False,True,1
-0.15,15,0.730178,False,True,1
0.87,13,0.730737,False,True,2
-0.01,1,0.730816,False,True,1
-0.04,4,0.731011,False,True,1
0.88,12,0.731601,False,True,2
-0.12,12,0.732099,False,True,1
-0.08,8,0.732453,False,True,1
-0.03,3,0.732612,False,True,1
-0.14,14,0.733256,False,True,1
-0.08,8,0.733705,False,True,1
-0.1,10,0.734171,False,True,1
0.88,12,0.734678,False,True,2
-0.08,8,0.735201,False,True,1
-0.09,9,0.735587,False,True,1
-0.01,1,0.735689,False,True,1
0.77,23,0.736606,False,True,2
-0.05,5,0.736926,False,True,1
0.95,5,0.737157,False,True,2
0.8,20,0.737945,False,True,2
-0.18,18,0.738655,False,True,1
-0.18,18,0.739458,False,True,1
-0.09,9,0.739851,False,True,1
1.68,32,0.741107,False,True,3
1.89,11,0.741573,False,True,3
0.86,14,0.742205,False,True,2
-0.03,3,0.742377,False,True,1
-0.04,4,0.742569,False,True,1
1.97,3,0.742733,False,True,3
0.83,17,0.743637,False,True,2
-0.09,9,0.744075,False,True,1
-0.07,7,0.744414,False,True,1
-0.07,7,0.744734,False,True,1
-0.17,17,0.745571,False,True,1
-0.04,4,0.745781,False,True,1
0.81,19,0.7466,False,True,2
1.92,8,0.746991,False,True,3
2.78,22,0.74803,False,True,4
1.95,5,0.748302,False,True,3
1.92,8,0.748656,False,True,3
1.92,8,0.749004,False,True,3
0.93,7,0.749407,False,True,2
-0.04,4,0.749605,False,True,1
0.96,4,0.749805,False,True,2
-0.17,17,0.750513,False,True,1
-0.06,6,0.750843,False,True,1
0.95,5,0.751081,False,True,2
-0.13,13,0.751627,False,True,1
0.89,11,0.752206,False,True,2
-0.19,19,0.753047,False,True,1
1.81,19,0.753897,False,True,3
-0.12,12,0.754445,False,True,1
-0.01,1,0.754525,False,True,1
1.77,23,0.755623,False,True,3
-0.11,11,0.756135,False,True,1
-0.15,15,0.756763,False,True,1
-0.1,10,0.757239,False,True,1
-0.03,3,0.757521,False,True,1
-0.16,16,0.758206,False,True,1
-0.23,23,0.75946,False,True,1
-0.14,14,0.760093,False,True,1
-0.06,6,0.760476,False,True,1
-0.07,7,0.760816,False,True,1
-0.08,8,0.761188,False,True,1
-0.03,3,0.761361,False,True,1
-0.05,5,0.761679,False,True,1
-0.12,12,0.762235,False,True,1
-0.13,13,0.762786,False,True,1
-0.01,1,0.762888,False,True,1
-0.04,4,0.763167,False,True,1
1.92,8,0.763545,False,True,3
-0.12,12,0.764195,False,True,1
-0.12,12,0.76475,False,True,1
1.91,9,0.765275,False,True,3
1.95,5,0.765529,False,True,3
1.82,18,0.766331,False,True,3
-0.2,20,0.767175,False,True,1
-0.11,11,0.767772,False,True,1
-0.01,1,0.767881,False,True,1
-0.12,12,0.768725,False,True,1
-0.05,5,0.769028,False,True,1
-0.32,32,0.770679,False,True,1
-0.02,2,0.770838,False,True,1
-0.07,7,0.771183,False,True,1
1.94,6,0.771485,False,True,3
-0.02,2,0.771715,False,True,1
0.66,34,0.773182,False,True,2
1.84,16,0.774151,False,True,3
-0.01,1,0.774279,False,True,1
-0.06,6,0.774699,False,True,1
-0.01,1,0.774808,False,True,1
