environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v8,ppo,99,5000,100,1000,17,0.17,83,0.83,54,0.54,29,0.29,0,0.0,4.622600000000001,5.74,4.66,9.647058823529411,4.9397590361445785,0.0,0.8118466898954704,0.0,0.18815331010452963,0.0,11,43,results/runs/v8/ppo_seed99/checkpoints/ppo_seed99_5000_steps
v8,ppo,99,10000,100,1000,19,0.19,81,0.81,50,0.5,31,0.31,0,0.0,5.043100000000003,5.69,4.96,9.578947368421053,4.777777777777778,0.0,0.8717047451669596,0.0,0.1282952548330404,0.0,5,45,results/runs/v8/ppo_seed99/final_model
