environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v10,dqn,4,200000,100,1000,5,0.05,84,0.84,34,0.34,50,0.5,11,0.11,2.3843000000000028,22.57,3.75,11.0,23.178947368421053,0.1236154186973859,0.3416038989809482,0.28666371289322107,0.13779353123615418,0.11032343819229065,23,15,results/runs/v10/dqn_seed4/checkpoints/dqn_seed4_200000_steps
v10,dqn,4,400000,100,1000,14,0.14,86,0.86,42,0.42,44,0.44,0,0.0,4.696400000000001,11.36,4.97,12.0,11.255813953488373,0.09595070422535211,0.5563380281690141,0.15404929577464788,0.06954225352112677,0.12411971830985916,8,15,results/runs/v10/dqn_seed4/checkpoints/dqn_seed4_400000_steps
v10,dqn,4,600000,100,1000,19,0.19,81,0.81,42,0.42,39,0.39,0,0.0,5.4467,12.33,5.43,11.526315789473685,12.518518518518519,0.09975669099756691,0.5141930251419302,0.11354420113544202,0.1354420113544201,0.13706407137064072,7,9,results/runs/v10/dqn_seed4/checkpoints/dqn_seed4_600000_steps
v10,dqn,4,800000,100,1000,24,0.24,76,0.76,34,0.34,42,0.42,0,0.0,6.328300000000001,14.17,6.03,11.958333333333334,14.868421052631579,0.07692307692307693,0.479181369089626,0.08892025405786874,0.02399435426958363,0.33098094565984476,9,8,results/runs/v10/dqn_seed4/checkpoints/dqn_seed4_800000_steps
v10,dqn,4,1000000,100,1000,29,0.29,71,0.71,31,0.31,40,0.4,0,0.0,6.647100000000005,17.29,6.08,18.103448275862068,16.95774647887324,0.042220936957779065,0.4181607865818392,0.09253903990746096,0.09022556390977443,0.3568536726431463,8,11,results/runs/v10/dqn_seed4/final_model
