environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v10,dqn,4,200000,100,1000,4,0.04,88,0.88,32,0.32,56,0.56,8,0.08,2.2953000000000023,21.47,3.59,11.5,21.885416666666668,0.09501630181648812,0.36422915696320446,0.2850489054494644,0.13833255705635772,0.11737307871448532,23,15,results/runs/v10/dqn_seed4/checkpoints/dqn_seed4_200000_steps
v10,dqn,4,400000,100,1000,17,0.17,82,0.82,32,0.32,50,0.5,1,0.01,5.187300000000001,13.27,5.34,12.470588235294118,13.433734939759036,0.11077618688771665,0.5011303692539563,0.13489073097211757,0.13715146948003015,0.11605124340617935,8,6,results/runs/v10/dqn_seed4/checkpoints/dqn_seed4_400000_steps
v10,dqn,4,600000,100,1000,13,0.13,85,0.85,40,0.4,45,0.45,2,0.02,4.995599999999999,12.44,5.42,10.76923076923077,12.689655172413794,0.07877813504823152,0.5056270096463023,0.11655948553054662,0.10691318327974277,0.19212218649517684,5,10,results/runs/v10/dqn_seed4/checkpoints/dqn_seed4_600000_steps
v10,dqn,4,800000,100,1000,20,0.2,80,0.8,40,0.4,40,0.4,0,0.0,5.841800000000001,12.82,5.77,12.7,12.85,0.11700468018720749,0.5078003120124805,0.10062402496099844,0.0031201248049922,0.2714508580343214,9,8,results/runs/v10/dqn_seed4/checkpoints/dqn_seed4_800000_steps
v10,dqn,4,1000000,100,1000,24,0.24,76,0.76,34,0.34,42,0.42,0,0.0,6.361700000000002,15.83,6.08,15.125,16.05263157894737,0.05180037902716361,0.4421983575489577,0.08401768793430196,0.05811749842072015,0.3638660770688566,5,8,results/runs/v10/dqn_seed4/final_model
