environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v10,dqn,3,200000,100,1000,0,0.0,75,0.75,33,0.33,42,0.42,25,0.25,0.8116000000000047,34.84,3.16,0.0,34.84,0.09644087256027555,0.25774971297359356,0.20493685419058552,0.22416762342135477,0.2167049368541906,22,13,results/runs/v10/dqn_seed3/checkpoints/dqn_seed3_200000_steps
v10,dqn,3,400000,100,1000,16,0.16,83,0.83,42,0.42,41,0.41,1,0.01,4.958600000000005,18.14,5.22,12.4375,19.226190476190474,0.05733186328555678,0.4018743109151047,0.16262403528114663,0.15600882028665933,0.22216097023153253,13,14,results/runs/v10/dqn_seed3/checkpoints/dqn_seed3_400000_steps
v10,dqn,3,600000,100,1000,25,0.25,72,0.72,45,0.45,27,0.27,3,0.03,6.128100000000001,18.19,5.93,13.72,19.68,0.08905992303463442,0.43870258383727323,0.1451346893897746,0.12864211105002749,0.19846069268829028,8,10,results/runs/v10/dqn_seed3/checkpoints/dqn_seed3_600000_steps
v10,dqn,3,800000,100,1000,35,0.35,65,0.65,45,0.45,20,0.2,0,0.0,7.6113000000000035,20.87,6.72,22.62857142857143,19.923076923076923,0.09056061332055582,0.4202204120747484,0.10637278390033542,0.15476760900814565,0.22807858169621467,3,7,results/runs/v10/dqn_seed3/checkpoints/dqn_seed3_800000_steps
v10,dqn,3,1000000,100,1000,44,0.44,56,0.56,38,0.38,18,0.18,0,0.0,8.433200000000001,18.68,6.98,20.863636363636363,16.964285714285715,0.06531049250535331,0.47805139186295503,0.11777301927194861,0.13436830835117772,0.2044967880085653,4,7,results/runs/v10/dqn_seed3/final_model
