#{"t_start": 1787352521.3557692, "env_id": "None"}
r,l,t,success,collision,max_y
0.87,13,0.504907,False,True,2
3.76,24,0.505959,False,True,5
-0.13,13,0.50671,False,True,1
0.93,7,0.507081,False,True,2
-0.02,2,0.50725,False,True,1
2.91,9,0.507683,False,True,4
1.89,11,0.508266,False,True,3
-0.06,6,0.508569,False,True,1
-0.06,6,0.508902,False,True,1
1.95,5,0.509172,False,True,3
-0.06,6,0.509564,False,True,1
0.19,81,0.512788,False,True,2
0.91,9,0.513248,False,True,2
2.89,11,0.513746,False,True,4
-0.12,12,0.514353,False,True,1
-0.02,2,0.514621,False,True,1
1.7,30,0.515789,False,True,3
1.59,41,0.517325,False,True,3
0.89,11,0.51797,False,True,2
0.87,13,0.51856,False,True,2
2.83,17,0.519428,False,True,4
-0.1,10,0.519931,False,True,1
0.98,2,0.520185,False,True,2
1.61,39,0.521689,False,True,3
0.93,7,0.522034,False,True,2
2.7,30,0.523196,False,True,4
-0.44,44,0.524952,False,True,1
-0.01,1,0.525075,False,True,1
1.89,11,0.525586,False,True,3
4.72,28,0.526707,False,True,6
2.68,32,0.528183,False,True,4
0.85,15,0.52888,False,True,2
-0.18,18,0.529651,False,True,1
1.9,10,0.530144,False,True,3
2.6,40,0.531871,False,True,4
-0.21,21,0.532707,False,True,1
1.74,26,0.533852,False,True,3
0.77,23,0.534786,False,True,2
-0.09,9,0.535328,False,True,1
-0.22,22,0.536205,False,True,1
-0.04,4,0.536451,False,True,1
-0.02,2,0.536635,False,True,1
-0.01,1,0.536816,False,True,1
-4.0,100,0.540675,False,False,2
1.87,13,0.541278,False,True,3
-0.11,11,0.541767,False,True,1
1.63,37,0.54329,False,True,3
-0.03,3,0.543492,False,True,1
-0.24,24,0.544428,False,True,1
2.69,31,0.545633,False,True,4
-0.02,2,0.545844,False,True,1
1.88,12,0.546372,False,True,3
-0.09,9,0.546786,False,True,1
-0.06,6,0.547102,False,True,1
-0.16,16,0.547852,False,True,1
0.93,7,0.548218,False,True,2
0.64,36,0.549699,False,True,2
0.87,13,0.550276,False,True,2
1.81,19,0.551229,False,True,3
-0.01,1,0.551379,False,True,1
1.59,41,0.552945,False,True,3
1.89,11,0.553678,False,True,3
2.61,39,0.555256,False,True,4
0.77,23,0.556209,False,True,2
-0.03,3,0.556427,False,True,1
0.89,11,0.556935,False,True,2
-0.09,9,0.557438,False,True,1
-0.23,23,0.558372,False,True,1
0.95,5,0.558626,False,True,2
0.95,5,0.558887,False,True,2
-0.01,1,0.559077,False,True,1
0.0,100,0.562777,False,False,6
1.65,35,0.564138,False,True,3
0.92,8,0.564661,False,True,2
0.86,14,0.565495,False,True,2
-0.04,4,0.565724,False,True,1
0.96,4,0.56596,False,True,2
0.89,11,0.566453,False,True,2
-0.04,4,0.56675,False,True,1
0.94,6,0.56705,False,True,2
1.79,21,0.567879,False,True,3
0.9,10,0.568361,False,True,2
-2.0,100,0.572049,False,False,4
-0.03,3,0.572243,False,True,1
1.48,52,0.574223,False,True,3
0.82,18,0.575139,False,True,2
0.83,17,0.576092,False,True,2
2.84,16,0.576761,False,True,4
2.87,13,0.577325,False,True,4
0.84,16,0.577993,False,True,2
0.7,30,0.579255,False,True,2
-0.04,4,0.579483,False,True,1
2.81,19,0.580293,False,True,4
0.83,17,0.581161,False,True,2
2.65,35,0.582891,False,True,4
-0.09,9,0.583357,False,True,1
-0.11,11,0.583961,False,True,1
0.9,10,0.584431,False,True,2
-0.05,5,0.584856,False,True,1
-0.03,3,0.585061,False,True,1
3.84,16,0.585741,False,True,5
0.94,6,0.586106,False,True,2
2.93,7,0.586612,False,True,4
-0.07,7,0.586983,False,True,1
-0.06,6,0.587369,False,True,1
0.83,17,0.588205,False,True,2
-0.05,5,0.588698,False,True,1
-0.11,11,0.589594,False,True,1
0.78,22,0.590578,False,True,2
-0.1,10,0.591025,False,True,1
-0.07,7,0.591515,False,True,1
0.77,23,0.592542,False,True,2
-0.01,1,0.592668,False,True,1
-0.06,6,0.592969,False,True,1
2.79,21,0.594025,False,True,4
0.93,7,0.594374,False,True,2
0.91,9,0.594816,False,True,2
0.93,7,0.595151,False,True,2
-0.02,2,0.595401,False,True,1
-0.12,12,0.595928,False,True,1
0.78,22,0.596953,False,True,2
1.8,20,0.597875,False,True,3
0.95,5,0.598442,False,True,2
1.87,13,0.599281,False,True,3
-0.17,17,0.600039,False,True,1
4.14,86,0.603364,False,True,6
0.96,4,0.603708,False,True,2
-0.05,5,0.603985,False,True,1
-0.24,24,0.604968,False,True,1
-0.01,1,0.605079,False,True,1
0.92,8,0.605555,False,True,2
0.85,15,0.60622,False,True,2
-0.08,8,0.606863,False,True,1
-0.02,2,0.607092,False,True,1
0.72,28,0.608548,False,True,2
2.78,22,0.609506,False,True,4
0.95,5,0.60982,False,True,2
0.85,15,0.610559,False,True,2
-0.02,2,0.610831,False,True,1
-0.07,7,0.611202,False,True,1
-0.1,10,0.611709,False,True,1
1.76,24,0.612716,False,True,3
3.82,18,0.613572,False,True,5
0.87,13,0.614154,False,True,2
-0.02,2,0.614328,False,True,1
0.63,37,0.615954,False,True,2
-0.23,23,0.617139,False,True,1
4.89,11,0.617698,False,True,6
0.86,14,0.61832,False,True,2
1.93,7,0.618686,False,True,3
0.95,5,0.619103,False,True,2
-0.01,1,0.619228,False,True,1
-0.02,2,0.619397,False,True,1
-0.11,11,0.619914,False,True,1
-0.12,12,0.620624,False,True,1
-0.05,5,0.620938,False,True,1
0.73,27,0.62216,False,True,2
1.29,71,0.624876,False,True,3
-0.02,2,0.625157,False,True,1
0.87,13,0.625744,False,True,2
-0.64,64,0.6282,False,True,1
0.93,7,0.628556,False,True,2
0.91,9,0.629095,False,True,2
-0.01,1,0.629217,False,True,1
0.94,6,0.62953,False,True,2
-0.01,1,0.629632,False,True,1
1.59,41,0.631321,False,True,3
0.96,4,0.631573,False,True,2
0.85,15,0.632247,False,True,2
0.77,23,0.633278,False,True,2
-0.01,1,0.633477,False,True,1
0.98,2,0.633671,False,True,2
4.73,27,0.634742,False,True,6
0.76,24,0.635708,False,True,2
-0.03,3,0.635991,False,True,1
-0.06,6,0.636431,False,True,1
0.93,7,0.636788,False,True,2
0.73,27,0.637934,False,True,2
-0.13,13,0.638618,False,True,1
-0.04,4,0.638908,False,True,1
1.78,22,0.639917,False,True,3
-0.05,5,0.640189,False,True,1
2.83,17,0.641002,False,True,4
1.86,14,0.641642,False,True,3
0.93,7,0.642005,False,True,2
0.8,20,0.642818,False,True,2
1.84,16,0.643591,False,True,3
0.65,35,0.64492,False,True,2
1.36,64,0.647489,False,True,3
-0.02,2,0.647685,False,True,1
-0.13,13,0.648339,False,True,1
0.94,6,0.648671,False,True,2
-0.03,3,0.648864,False,True,1
-0.1,10,0.649343,False,True,1
0.8,20,0.650337,False,True,2
2.81,19,0.651154,False,True,4
1.84,16,0.651827,False,True,3
0.78,22,0.652709,False,True,2
-0.12,12,0.653368,False,True,1
3.53,47,0.655194,False,True,5
0.93,7,0.655569,False,True,2
2.75,25,0.656616,False,True,4
0.75,25,0.657776,False,True,2
1.75,25,0.65886,False,True,3
-0.02,2,0.659068,False,True,1
-0.02,2,0.659216,False,True,1
-0.01,1,0.659431,False,True,1
-4.0,100,0.663237,False,False,2
0.77,23,0.664162,False,True,2
-0.02,2,0.664349,False,True,1
0.87,13,0.665243,False,True,2
-0.07,7,0.665697,False,True,1
2.59,41,0.667291,False,True,4
1.92,8,0.667672,False,True,3
-0.04,4,0.668076,False,True,1
-0.02,2,0.668239,False,True,1
1.87,13,0.668814,False,True,3
-0.04,4,0.66905,False,True,1
-0.07,7,0.669478,False,True,1
-0.01,1,0.669627,False,True,1
-0.05,5,0.669994,False,True,1
1.92,8,0.670516,False,True,3
3.73,27,0.671903,False,True,5
-0.11,11,0.672444,False,True,1
0.88,12,0.672981,False,True,2
-0.05,5,0.673249,False,True,1
-0.05,5,0.673755,False,True,1
2.7,30,0.675261,False,True,4
0.96,4,0.675535,False,True,2
2.88,12,0.676071,False,True,4
2.27,73,0.678932,False,True,4
-0.16,16,0.679628,False,True,1
0.82,18,0.680519,False,True,2
-0.08,8,0.680976,False,True,1
1.9,10,0.681849,False,True,3
-0.06,6,0.682256,False,True,1
1.85,15,0.682967,False,True,3
-0.03,3,0.683176,False,True,1
-0.06,6,0.68358,False,True,1
1.69,31,0.684861,False,True,3
0.92,8,0.685279,False,True,2
-0.07,7,0.685617,False,True,1
-0.01,1,0.685788,False,True,1
1.84,16,0.686516,False,True,3
0.82,18,0.68728,False,True,2
1.77,23,0.688231,False,True,3
0.73,27,0.689433,False,True,2
2.86,14,0.690236,False,True,4
-0.03,3,0.690493,False,True,1
0.91,9,0.691012,False,True,2
0.62,38,0.692656,False,True,2
0.91,9,0.693078,False,True,2
-0.12,12,0.693627,False,True,1
-0.42,42,0.695405,False,True,1
0.85,15,0.696136,False,True,2
2.42,58,0.698303,False,True,4
-0.12,12,0.698824,False,True,1
-0.21,21,0.699668,False,True,1
-0.03,3,0.700074,False,True,1
-0.23,23,0.701056,False,True,1
-0.01,1,0.701181,False,True,1
-0.04,4,0.701458,False,True,1
1.63,37,0.703067,False,True,3
-0.08,8,0.703467,False,True,1
1.41,59,0.705735,False,True,3
2.6,40,0.707351,False,True,4
0.58,42,0.709156,False,True,2
1.89,11,0.709632,False,True,3
0.94,6,0.709942,False,True,2
1.92,8,0.71032,False,True,3
-0.45,45,0.712114,False,True,1
-0.05,5,0.712398,False,True,1
0.45,55,0.714625,False,True,2
4.66,34,0.716082,False,True,6
1.91,9,0.716634,False,True,3
0.98,2,0.716787,False,True,2
-0.06,6,0.717097,False,True,1
0.9,10,0.717538,False,True,2
0.91,9,0.718069,False,True,2
-0.02,2,0.718211,False,True,1
-0.09,9,0.718612,False,True,1
1.86,14,0.719232,False,True,3
1.88,12,0.719857,False,True,3
-0.05,5,0.720125,False,True,1
-0.05,5,0.720403,False,True,1
-0.04,4,0.720654,False,True,1
-0.07,7,0.721115,False,True,1
-0.26,26,0.722382,False,True,1
-0.06,6,0.722694,False,True,1
0.94,6,0.723046,False,True,2
0.88,12,0.723685,False,True,2
2.81,19,0.724449,False,True,4
-0.08,8,0.72483,False,True,1
0.75,25,0.725829,False,True,2
-0.04,4,0.726186,False,True,1
0.88,12,0.726756,False,True,2
0.98,2,0.726907,False,True,2
0.53,47,0.7287,False,True,2
-0.18,18,0.729501,False,True,1
0.93,7,0.729855,False,True,2
1.88,12,0.730402,False,True,3
1.9,10,0.730886,False,True,3
1.94,6,0.731327,False,True,3
-0.01,1,0.731476,False,True,1
-0.01,1,0.731629,False,True,1
-0.21,21,0.732553,False,True,1
-0.19,19,0.73346,False,True,1
1.92,8,0.733853,False,True,3
1.75,25,0.734842,False,True,3
-0.08,8,0.735217,False,True,1
0.76,24,0.736255,False,True,2
-0.06,6,0.736546,False,True,1
0.89,11,0.737097,False,True,2
3.88,12,0.737652,False,True,5
0.91,9,0.738203,False,True,2
0.75,25,0.739411,False,True,2
0.94,6,0.739725,False,True,2
1.46,54,0.741714,False,True,3
1.88,12,0.742347,False,True,3
-0.08,8,0.742729,False,True,1
-0.01,1,0.742837,False,True,1
0.63,37,0.744291,False,True,2
1.7,30,0.745571,False,True,3
0.81,19,0.746346,False,True,2
0.93,7,0.746716,False,True,2
1.05,95,0.750394,False,True,3
1.79,21,0.751383,False,True,3
-0.04,4,0.751624,False,True,1
-0.03,3,0.751838,False,True,1
0.91,9,0.752256,False,True,2
-0.11,11,0.752814,False,True,1
0.92,8,0.753193,False,True,2
0.84,16,0.753871,False,True,2
-0.16,16,0.754548,False,True,1
-0.11,11,0.75516,False,True,1
0.94,6,0.755468,False,True,2
-0.1,10,0.755927,False,True,1
-0.04,4,0.75629,False,True,1
2.54,46,0.75835,False,True,4
0.92,8,0.758794,False,True,2
1.81,19,0.759598,False,True,3
-0.18,18,0.760365,False,True,1
0.84,16,0.76119,False,True,2
1.68,32,0.762512,False,True,3
2.74,26,0.763618,False,True,4
-0.03,3,0.76384,False,True,1
-0.04,4,0.764162,False,True,1
-0.01,1,0.764275,False,True,1
-0.02,2,0.764442,False,True,1
1.87,13,0.765123,False,True,3
1.38,62,0.767667,False,True,3
2.85,15,0.768332,False,True,4
0.85,15,0.768995,False,True,2
-0.06,6,0.769298,False,True,1
0.96,4,0.769631,False,True,2
-3.0,100,0.773359,False,False,3
1.42,58,0.775513,False,True,3
3.55,45,0.777257,False,True,5
0.83,17,0.778254,False,True,2
0.97,3,0.77851,False,True,2
1.75,25,0.779495,False,True,3
0.95,5,0.7798,False,True,2
0.93,7,0.780236,False,True,2
0.82,18,0.781052,False,True,2
2.69,31,0.782333,False,True,4
1.78,22,0.783389,False,True,3
0.55,45,0.785256,False,True,2
-0.13,13,0.785824,False,True,1
0.81,19,0.786614,False,True,2
1.93,7,0.786969,False,True,3
0.94,6,0.787459,False,True,2
1.73,27,0.788615,False,True,3
3.32,68,0.791178,False,True,5
-0.1,10,0.791657,False,True,1
-0.03,3,0.791938,False,True,1
0.81,19,0.792712,False,True,2
-0.02,2,0.79287,False,True,1
2.7,30,0.794034,False,True,4
0.81,19,0.794909,False,True,2
-0.16,16,0.795587,False,True,1
-0.23,23,0.796506,False,True,1
0.38,62,0.799114,False,True,2
2.81,19,0.800121,False,True,4
2.91,9,0.800539,False,True,4
-0.18,18,0.801305,False,True,1
1.78,22,0.802186,False,True,3
-0.02,2,0.802425,False,True,1
0.9,10,0.802859,False,True,2
-0.01,1,0.802975,False,True,1
0.72,28,0.804171,False,True,2
1.95,5,0.804652,False,True,3
0.9,10,0.805159,False,True,2
1.8,20,0.806016,False,True,3
-0.02,2,0.806194,False,True,1
0.7,30,0.807593,False,True,2
0.92,8,0.808051,False,True,2
-0.11,11,0.808547,False,True,1
2.91,9,0.808964,False,True,4
0.93,7,0.809451,False,True,2
0.55,45,0.811157,False,True,2
-3.0,100,0.814914,False,False,3
-0.1,10,0.815412,False,True,1
0.78,22,0.816396,False,True,2
0.87,13,0.816959,False,True,2
1.86,14,0.817654,False,True,3
0.96,4,0.81792,False,True,2
0.97,3,0.818246,False,True,2
1.74,26,0.819295,False,True,3
1.21,79,0.822402,False,True,3
0.94,6,0.82274,False,True,2
0.78,22,0.823814,False,True,2
-0.06,6,0.824106,False,True,1
-0.02,2,0.824266,False,True,1
0.84,16,0.824918,False,True,2
0.73,27,0.826053,False,True,2
1.56,44,0.827884,False,True,3
-0.24,24,0.829001,False,True,1
1.97,3,0.829239,False,True,3
0.96,4,0.829595,False,True,2
3.77,23,0.830555,False,True,5
0.75,25,0.831574,False,True,2
1.8,20,0.832395,False,True,3
0.8,20,0.833291,False,True,2
-0.19,19,0.834088,False,True,1
2.83,17,0.834792,False,True,4
-0.14,14,0.8354,False,True,1
0.9,10,0.835898,False,True,2
0.62,38,0.837393,False,True,2
-0.07,7,0.83773,False,True,1
1.92,8,0.8381,False,True,3
1.94,6,0.838479,False,True,3
-0.01,1,0.838587,False,True,1
0.87,13,0.839387,False,True,2
-0.02,2,0.839565,False,True,1
1.67,33,0.840992,False,True,3
-0.04,4,0.841261,False,True,1
4.54,46,0.84303,False,True,6
-0.04,4,0.843267,False,True,1
2.94,6,0.843661,False,True,4
0.89,11,0.844156,False,True,2
0.93,7,0.844497,False,True,2
1.92,8,0.844863,False,True,3
1.89,11,0.84543,False,True,3
0.68,32,0.846672,False,True,2
-0.16,16,0.847348,False,True,1
1.76,24,0.848346,False,True,3
0.43,57,0.850729,False,True,2
-0.09,9,0.851166,False,True,1
0.88,12,0.851695,False,True,2
0.86,14,0.8523,False,True,2
-0.04,4,0.852636,False,True,1
0.73,27,0.853698,False,True,2
1.62,38,0.855136,False,True,3
-0.03,3,0.855358,False,True,1
-0.01,1,0.855534,False,True,1
0.93,7,0.855887,False,True,2
0.98,2,0.856037,False,True,2
-0.03,3,0.856235,False,True,1
-0.04,4,0.856534,False,True,1
2.9,10,0.856972,False,True,4
2.65,35,0.858299,False,True,4
-0.06,6,0.858608,False,True,1
3.66,34,0.860134,False,True,5
-0.04,4,0.86043,False,True,1
-3.0,100,0.864192,False,False,3
2.72,28,0.865315,False,True,4
-0.17,17,0.866091,False,True,1
-0.07,7,0.866439,False,True,1
-0.04,4,0.866685,False,True,1
-0.07,7,0.867045,False,True,1
-0.16,16,0.8678,False,True,1
-0.02,2,0.867943,False,True,1
1.89,11,0.868422,False,True,3
0.87,13,0.869095,False,True,2
2.87,13,0.869945,False,True,4
-0.03,3,0.870139,False,True,1
-0.05,5,0.870457,False,True,1
1.93,7,0.870824,False,True,3
0.87,13,0.876341,False,True,2
0.91,9,0.879113,False,True,2
-0.04,4,0.880288,False,True,1
1.26,74,0.89911,False,True,3
-0.1,10,0.902016,False,True,1
-0.04,4,0.903129,False,True,1
0.89,11,0.906334,False,True,2
-0.06,6,0.907632,False,True,1
-0.14,14,0.911742,False,True,1
-0.05,5,0.912865,False,True,1
0.96,4,0.914141,False,True,2
-0.06,6,0.915322,False,True,1
0.89,11,0.918343,False,True,2
-0.08,8,0.920595,False,True,1
0.92,8,0.922711,False,True,2
2.83,17,0.927063,False,True,4
0.73,27,0.933989,False,True,2
1.82,18,0.938876,False,True,3
1.93,7,0.94012,False,True,3
-0.07,7,0.942329,False,True,1
1.86,14,0.946206,False,True,3
3.58,42,0.955913,False,True,5
1.52,48,0.967071,False,True,3
-0.03,3,0.96811,False,True,1
-0.06,6,0.969403,False,True,1
-0.13,13,0.972748,False,True,1
0.93,7,0.974075,False,True,2
2.83,17,0.979246,False,True,4
0.9,10,0.981501,False,True,2
-0.1,10,0.984798,False,True,1
2.85,15,0.988239,False,True,4
0.81,19,0.993203,False,True,2
1.79,21,0.998184,False,True,3
0.83,17,1.003084,False,True,2
0.93,7,1.004369,False,True,2
0.91,9,1.007795,False,True,2
-0.07,7,1.009064,False,True,1
-0.02,2,1.009929,False,True,1
2.68,32,1.017869,False,True,4
3.67,33,1.025842,False,True,5
-0.07,7,1.028064,False,True,1
0.94,6,1.029155,False,True,2
-0.02,2,1.030156,False,True,1
0.91,9,1.032366,False,True,2
-0.02,2,1.033457,False,True,1
0.96,4,1.034441,False,True,2
-0.01,1,1.034682,False,True,1
0.91,9,1.03656,False,True,2
0.78,22,1.042555,False,True,2
-0.07,7,1.043781,False,True,1
-0.11,11,1.046778,False,True,1
-0.01,1,1.046901,False,True,1
-0.04,4,1.048051,False,True,1
0.96,4,1.049154,False,True,2
-0.06,6,1.051048,False,True,1
0.85,15,1.055028,False,True,2
0.75,25,1.060876,False,True,2
0.9,10,1.063001,False,True,2
-0.03,3,1.063928,False,True,1
4.8,20,1.068712,False,True,6
0.92,8,1.070878,False,True,2
-0.07,7,1.073129,False,True,1
-0.03,3,1.074109,False,True,1
2.75,25,1.080134,False,True,4
1.91,9,1.08249,False,True,3
0.82,18,1.087478,False,True,2
0.94,6,1.088817,False,True,2
1.88,12,1.092303,False,True,3
0.98,2,1.093421,False,True,2
1.92,8,1.095408,False,True,3
0.9,10,1.097324,False,True,2
-0.13,13,1.101296,False,True,1
0.98,2,1.104186,False,True,2
0.92,8,1.110103,False,True,2
0.97,3,1.111714,False,True,2
0.98,2,1.112078,False,True,2
-0.02,2,1.114202,False,True,1
1.84,16,1.120446,False,True,3
4.8,20,1.127977,False,True,6
1.95,5,1.129192,False,True,3
0.96,4,1.130434,False,True,2
0.96,4,1.131487,False,True,2
1.43,57,1.145359,False,True,3
-0.06,6,1.147451,False,True,1
1.78,22,1.152405,False,True,3
-0.05,5,1.153426,False,True,1
2.8,20,1.158619,False,True,4
0.93,7,1.160834,False,True,2
-0.1,10,1.163761,False,True,1
2.87,13,1.166727,False,True,4
1.85,15,1.170643,False,True,3
1.75,25,1.176745,False,True,3
0.97,3,1.177828,False,True,2
0.92,8,1.179872,False,True,2
-0.07,7,1.181008,False,True,1
-0.14,14,1.184823,False,True,1
0.84,16,1.18875,False,True,2
1.92,8,1.190814,False,True,3
1.87,13,1.194022,False,True,3
-0.03,3,1.195226,False,True,1
-0.18,18,1.199622,False,True,1
1.94,6,1.201793,False,True,3
1.87,13,1.205041,False,True,3
1.92,8,1.207327,False,True,3
-0.09,9,1.209844,False,True,1
0.95,5,1.211854,False,True,2
-0.04,4,1.212919,False,True,1
1.87,13,1.216274,False,True,3
0.82,18,1.220165,False,True,2
0.83,17,1.225459,False,True,2
-0.05,5,1.226697,False,True,1
0.87,13,1.230055,False,True,2
1.85,15,1.23425,False,True,3
3.88,12,1.237128,False,True,5
3.91,9,1.239144,False,True,5
-0.02,2,1.240293,False,True,1
1.69,31,1.247514,False,True,3
-0.08,8,1.249725,False,True,1
1.88,12,1.252539,False,True,3
0.97,3,1.253621,False,True,2
0.91,9,1.255811,False,True,2
0.88,12,1.258771,False,True,2
-0.07,7,1.260864,False,True,1
0.89,11,1.263674,False,True,2
0.91,9,1.265812,False,True,2
1.96,4,1.266982,False,True,3
-0.02,2,1.267882,False,True,1
3.51,49,1.279413,False,True,5
-0.02,2,1.279746,False,True,1
-0.05,5,1.281648,False,True,1
1.79,21,1.286485,False,True,3
-0.11,11,1.289617,False,True,1
-0.02,2,1.289983,False,True,1
0.95,5,1.291214,False,True,2
0.91,9,1.293926,False,True,2
0.69,31,1.301604,False,True,2
0.89,11,1.308363,False,True,2
-0.05,5,1.31089,False,True,1
-0.06,6,1.312847,False,True,1
2.8,20,1.318816,False,True,4
-0.11,11,1.321911,False,True,1
-0.05,5,1.323175,False,True,1
-0.11,11,1.326021,False,True,1
-0.07,7,1.327289,False,True,1
0.9,10,1.330138,False,True,2
0.9,10,1.332271,False,True,2
-0.04,4,1.333463,False,True,1
3.47,53,1.347348,False,True,5
0.95,5,1.348744,False,True,2
1.88,12,1.351768,False,True,3
1.88,12,1.354531,False,True,3
1.83,17,1.358697,False,True,3
-0.02,2,1.359729,False,True,1
2.92,8,1.36172,False,True,4
-0.01,1,1.361876,False,True,1
0.71,29,1.368928,False,True,2
0.85,15,1.372701,False,True,2
2.74,26,1.378826,False,True,4
2.7,30,1.387314,False,True,4
-0.02,2,1.387532,False,True,1
1.93,7,1.389946,False,True,3
-0.04,4,1.39112,False,True,1
1.73,27,1.398516,False,True,3
2.72,28,1.406412,False,True,4
3.89,11,1.410373,False,True,5
2.64,36,1.420206,False,True,4
-0.01,1,1.420409,False,True,1
0.94,6,1.4219,False,True,2
0.76,24,1.427885,False,True,2
0.96,4,1.428991,False,True,2
2.71,29,1.436811,False,True,4
-0.07,7,1.43826,False,True,1
-0.2,20,1.443135,False,True,1
3.5,50,1.455441,False,True,5
1.87,13,1.458584,False,True,3
3.82,18,1.463471,False,True,5
0.91,9,1.465625,False,True,2
-0.02,2,1.465852,False,True,1
2.85,15,1.469534,False,True,4
-0.01,1,1.469663,False,True,1
-0.04,4,1.470716,False,True,1
0.9,10,1.473973,False,True,2
2.86,14,1.477519,False,True,4
-0.04,4,1.478986,False,True,1
-0.02,2,1.480284,False,True,1
0.96,4,1.481549,False,True,2
0.84,16,1.485976,False,True,2
0.94,6,1.48749,False,True,2
0.74,26,1.495017,False,True,2
-0.03,3,1.496239,False,True,1
0.8,20,1.501877,False,True,2
0.94,6,1.503137,False,True,2
1.82,18,1.509686,False,True,3
2.69,31,1.520506,False,True,4
-0.06,6,1.52496,False,True,1
-0.01,1,1.52517,False,True,1
4.89,11,1.528778,False,True,6
1.86,14,1.532078,False,True,3
0.97,3,1.533194,False,True,2
1.85,15,1.537266,False,True,3
0.92,8,1.539496,False,True,2
2.67,33,1.547909,False,True,4
-0.09,9,1.550102,False,True,1
5.83,17,1.55517,False,True,7
0.84,16,1.558838,False,True,2
0.98,2,1.559047,False,True,2
-0.01,1,1.55916,False,True,1
0.97,3,1.560024,False,True,2
