environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v7,dqn,2,200000,100,10000,0,0.0,21,0.21,79,0.79,-3.091599999999996,88.16,1.95,0.0,88.16,0.1762704174228675,0.13396098003629764,0.2328720508166969,0.25090744101633394,0.20598911070780399,11,3,results/runs/v7/dqn_seed2/checkpoints/dqn_seed2_200000_steps
v7,dqn,2,400000,100,10000,0,0.0,40,0.4,60,0.6,-1.8775999999999948,69.76,2.22,0.0,69.76,0.174598623853211,0.1042144495412844,0.4204415137614679,0.16227064220183487,0.13847477064220184,21,3,results/runs/v7/dqn_seed2/checkpoints/dqn_seed2_400000_steps
v7,dqn,2,600000,100,10000,0,0.0,74,0.74,26,0.26,-0.374399999999996,33.44,2.0,0.0,33.44,0.05442583732057416,0.12171052631578948,0.21919856459330145,0.1937799043062201,0.41088516746411485,47,4,results/runs/v7/dqn_seed2/checkpoints/dqn_seed2_600000_steps
v7,dqn,2,800000,100,10000,0,0.0,69,0.69,31,0.31,0.398800000000004,36.12,3.0,0.0,36.12,0.285437430786268,0.08305647840531562,0.0008305647840531562,0.13095238095238096,0.4997231450719823,16,9,results/runs/v7/dqn_seed2/checkpoints/dqn_seed2_800000_steps
v7,dqn,2,1000000,100,10000,0,0.0,0,0.0,100,1.0,-6.0,100.0,0.0,0.0,100.0,0.0,0.0,0.031,0.0,0.969,0,0,results/runs/v7/dqn_seed2/final_model
