#{"t_start": 1787429001.933762, "env_id": "None"}
r,l,t,success,collision,max_y
0.8,20,1.253224,False,True,2
0.93,7,1.254614,False,True,2
0.87,13,1.257192,False,True,2
-0.04,4,1.258765,False,True,1
2.7,30,1.263868,False,True,4
1.87,13,1.267002,False,True,3
2.56,44,1.274571,False,True,4
2.94,6,1.276185,False,True,4
0.84,16,1.278996,False,True,2
0.97,3,1.279581,False,True,2
-0.04,4,1.280372,False,True,1
0.89,11,1.282312,False,True,2
-0.04,4,1.283064,False,True,1
-0.2,20,1.286691,False,True,1
4.75,25,1.29129,False,True,6
2.87,13,1.293516,False,True,4
-0.09,9,1.295315,False,True,1
-0.02,2,1.295835,False,True,1
-0.02,2,1.296271,False,True,1
2.89,11,1.298386,False,True,4
-0.04,4,1.299191,False,True,1
0.88,12,1.3014,False,True,2
-0.1,10,1.303133,False,True,1
1.78,22,1.307209,False,True,3
-0.13,13,1.309589,False,True,1
1.71,29,1.314402,False,True,3
-0.26,26,1.31899,False,True,1
0.71,29,1.32379,False,True,2
1.85,15,1.326593,False,True,3
1.85,15,1.329228,False,True,3
5.84,16,1.332053,False,True,7
1.87,13,1.334261,False,True,3
0.91,9,1.336032,False,True,2
0.8,20,1.339657,False,True,2
-0.05,5,1.340559,False,True,1
1.71,29,1.345558,False,True,3
-0.01,1,1.34596,False,True,1
0.62,38,1.352565,False,True,2
2.91,9,1.354123,False,True,4
-0.09,9,1.355854,False,True,1
6.41,59,1.367204,False,True,8
-0.02,2,1.367689,False,True,1
-0.17,17,1.371301,False,True,1
1.74,26,1.375608,False,True,3
5.53,47,1.38409,False,True,7
2.87,13,1.386998,False,True,4
3.94,6,1.388158,False,True,5
0.82,18,1.391179,False,True,2
2.92,8,1.392608,False,True,4
2.71,29,1.397829,False,True,4
0.91,9,1.399412,False,True,2
6.8,20,1.402813,False,True,8
1.8,20,1.406927,False,True,3
0.85,15,1.409491,False,True,2
-0.23,23,1.41329,False,True,1
0.88,12,1.415331,False,True,2
0.75,25,1.419948,False,True,2
-0.06,6,1.421043,False,True,1
1.89,11,1.422958,False,True,3
-0.11,11,1.424805,False,True,1
1.93,7,1.426227,False,True,3
-0.05,5,1.427147,False,True,1
-0.05,5,1.428132,False,True,1
-0.02,2,1.428531,False,True,1
2.85,15,1.431103,False,True,4
-0.03,3,1.431667,False,True,1
1.9,10,1.433404,False,True,3
-0.07,7,1.434628,False,True,1
1.8,20,1.438512,False,True,3
0.93,7,1.439817,False,True,2
1.76,24,1.444069,False,True,3
1.8,20,1.447724,False,True,3
3.64,36,1.453611,False,True,5
0.86,14,1.455972,False,True,2
1.95,5,1.457322,False,True,3
1.88,12,1.459724,False,True,3
5.6,40,1.466853,False,True,7
0.84,16,1.474375,False,True,2
2.74,26,1.487473,False,True,4
0.88,12,1.489639,False,True,2
4.82,18,1.492719,False,True,6
2.73,27,1.498048,False,True,4
1.92,8,1.499548,False,True,3
0.88,12,1.502116,False,True,2
-0.06,6,1.503267,False,True,1
2.1,90,1.519195,False,True,4
-0.01,1,1.519452,False,True,1
0.87,13,1.521674,False,True,2
0.91,9,1.523197,False,True,2
-0.06,6,1.524522,False,True,1
1.85,15,1.527444,False,True,3
0.48,52,1.536295,False,True,2
-0.1,10,1.537977,False,True,1
-0.08,8,1.539357,False,True,1
0.93,7,1.540556,False,True,2
0.73,27,1.545474,False,True,2
1.84,16,1.548102,False,True,3
-0.14,14,1.55049,False,True,1
2.92,8,1.551858,False,True,4
0.88,12,1.554195,False,True,2
2.45,55,1.563968,False,True,4
0.89,11,1.565972,False,True,2
-0.12,12,1.568179,False,True,1
0.8,20,1.571455,False,True,2
-0.06,6,1.572503,False,True,1
3.82,18,1.576004,False,True,5
2.57,43,1.582827,False,True,4
-0.12,12,1.585103,False,True,1
-0.06,6,1.586659,False,True,1
0.82,18,1.589917,False,True,2
-0.04,4,1.59069,False,True,1
2.87,13,1.593168,False,True,4
4.69,31,1.598779,False,True,6
-0.05,5,1.599742,False,True,1
0.94,6,1.600857,False,True,2
0.85,15,1.603744,False,True,2
-0.17,17,1.60662,False,True,1
0.91,9,1.60815,False,True,2
0.81,19,1.611398,False,True,2
0.94,6,1.612505,False,True,2
-0.04,4,1.613606,False,True,1
0.94,6,1.614683,False,True,2
1.83,17,1.617592,False,True,3
3.59,41,1.624693,False,True,5
-0.09,9,1.626731,False,True,1
-0.02,2,1.627149,False,True,1
-0.35,35,1.828515,False,True,1
3.82,18,1.831631,False,True,5
2.83,17,1.834543,False,True,4
-0.02,2,1.835007,False,True,1
-0.07,7,1.836684,False,True,1
-0.02,2,1.837137,False,True,1
-0.14,14,1.839536,False,True,1
-0.06,6,1.840615,False,True,1
-0.07,7,1.841838,False,True,1
2.91,9,1.843368,False,True,4
-3.0,100,1.860868,False,False,3
1.88,12,1.863055,False,True,3
4.26,74,1.877111,False,True,6
2.22,78,1.890949,False,True,4
-0.06,6,1.892152,False,True,1
-0.05,5,1.893096,False,True,1
1.91,9,1.894721,False,True,3
0.96,4,1.895661,False,True,2
2.87,13,1.898158,False,True,4
0.97,3,1.898868,False,True,2
-0.04,4,1.899802,False,True,1
0.72,28,1.904498,False,True,2
0.97,3,1.905088,False,True,2
0.76,24,1.909675,False,True,2
0.71,29,1.914594,False,True,2
0.95,5,1.915592,False,True,2
0.93,7,1.91725,False,True,2
0.88,12,1.919408,False,True,2
-0.01,1,1.919656,False,True,1
4.69,31,1.92476,False,True,6
2.93,7,1.926374,False,True,4
0.77,23,1.930656,False,True,2
-0.15,15,1.933365,False,True,1
-0.02,2,1.933883,False,True,1
-0.03,3,1.93449,False,True,1
0.77,23,1.938475,False,True,2
-0.05,5,1.939435,False,True,1
4.88,12,1.941616,False,True,6
-0.03,3,1.94233,False,True,1
2.92,8,1.943811,False,True,4
2.69,31,1.949231,False,True,4
-0.1,10,1.951193,False,True,1
0.84,16,1.953925,False,True,2
2.92,8,1.955306,False,True,4
1.75,25,1.959781,False,True,3
1.78,22,1.963654,False,True,3
1.71,29,1.968593,False,True,3
4.84,16,1.971531,False,True,6
1.84,16,1.9743,False,True,3
1.84,16,1.976973,False,True,3
-0.07,7,1.978502,False,True,1
-0.08,8,1.980127,False,True,1
0.91,9,1.981869,False,True,2
0.95,5,1.982786,False,True,2
-0.16,16,1.985418,False,True,1
-0.13,13,1.987565,False,True,1
-0.02,2,1.987963,False,True,1
0.93,7,1.98982,False,True,2
1.92,8,1.991299,False,True,3
2.53,47,1.999371,False,True,4
0.91,9,2.0012,False,True,2
1.92,8,2.002588,False,True,3
1.92,8,2.003935,False,True,3
-0.03,3,2.004514,False,True,1
0.9,10,2.006185,False,True,2
-0.06,6,2.007249,False,True,1
1.7,30,2.012487,False,True,3
1.84,16,2.0151,False,True,3
2.54,46,2.023098,False,True,4
1.83,17,2.026132,False,True,3
5.66,34,2.032105,False,True,7
0.61,39,2.038394,False,True,2
1.58,42,2.045811,False,True,3
0.86,14,2.048371,False,True,2
6.8,20,2.051979,False,True,8
-0.03,3,2.052599,False,True,1
-0.09,9,2.054401,False,True,1
0.96,4,2.055289,False,True,2
-0.02,2,2.055702,False,True,1
2.9,10,2.0574,False,True,4
-0.08,8,2.05877,False,True,1
1.83,17,2.062029,False,True,3
-0.03,3,2.062884,False,True,1
-0.03,3,2.063502,False,True,1
-0.09,9,2.065628,False,True,1
0.94,6,2.066765,False,True,2
-0.11,11,2.068635,False,True,1
3.56,44,2.076444,False,True,5
1.88,12,2.078452,False,True,3
2.35,65,2.089049,False,True,4
3.87,13,2.091735,False,True,5
0.84,16,2.094646,False,True,2
-0.08,8,2.096064,False,True,1
-0.02,2,2.096472,False,True,1
0.74,26,2.101125,False,True,2
5.84,16,2.104014,False,True,7
-0.04,4,2.104768,False,True,1
0.9,10,2.106474,False,True,2
2.84,16,2.109164,False,True,4
0.91,9,2.11076,False,True,2
6.85,15,2.113517,False,True,8
0.77,23,2.117425,False,True,2
6.45,55,2.127472,False,True,8
1.8,20,2.131011,False,True,3
0.83,17,2.133986,False,True,2
1.82,18,2.136956,False,True,3
0.93,7,2.138151,False,True,2
1.86,14,2.140517,False,True,3
0.93,7,2.142013,False,True,2
1.41,59,2.152108,False,True,3
0.96,4,2.152969,False,True,2
-0.05,5,2.153959,False,True,1
-0.01,1,2.154258,False,True,1
0.86,14,2.156678,False,True,2
0.89,11,2.158672,False,True,2
2.86,14,2.161043,False,True,4
0.69,31,2.166432,False,True,2
2.9,10,2.168136,False,True,4
5.74,26,2.172617,False,True,7
2.79,21,2.176234,False,True,4
-0.04,4,2.176987,False,True,1
-0.07,7,2.178198,False,True,1
5.83,17,2.18103,False,True,7
-0.03,3,2.181599,False,True,1
2.93,7,2.183007,False,True,4
3.84,16,2.185869,False,True,5
-0.01,1,2.186126,False,True,1
0.79,21,2.189695,False,True,2
-0.03,3,2.190299,False,True,1
3.58,42,2.390322,False,True,5
1.89,11,2.392332,False,True,3
5.74,26,2.397366,False,True,7
4.71,29,2.402236,False,True,6
1.87,13,2.404697,False,True,3
1.94,6,2.405958,False,True,3
0.98,2,2.406403,False,True,2
0.95,5,2.407323,False,True,2
4.46,54,2.416618,False,True,6
1.94,6,2.417715,False,True,3
0.96,4,2.418443,False,True,2
0.98,2,2.418845,False,True,2
0.91,9,2.420383,False,True,2
0.97,3,2.42096,False,True,2
3.91,9,2.422491,False,True,5
0.93,7,2.423701,False,True,2
1.9,10,2.425658,False,True,3
1.83,17,2.428596,False,True,3
0.98,2,2.429022,False,True,2
1.74,26,2.433427,False,True,3
1.92,8,2.434964,False,True,3
6.82,18,2.438033,False,True,8
4.52,48,2.446177,False,True,6
4.53,47,2.45384,False,True,6
2.87,13,2.456113,False,True,4
3.92,8,2.457531,False,True,5
3.78,22,2.461246,False,True,5
0.85,15,2.463844,False,True,2
0.89,11,2.465774,False,True,2
0.96,4,2.466573,False,True,2
2.76,24,2.470528,False,True,4
1.85,15,2.473004,False,True,3
0.96,4,2.47374,False,True,2
0.8,20,2.477154,False,True,2
-0.02,2,2.477613,False,True,1
0.96,4,2.478487,False,True,2
4.79,21,2.48193,False,True,6
4.71,29,2.487144,False,True,6
0.84,16,2.489843,False,True,2
3.75,25,2.493994,False,True,5
13.8,20,2.497792,True,False,9
0.94,6,2.498978,False,True,2
3.87,13,2.501323,False,True,5
-0.01,1,2.501579,False,True,1
2.74,26,2.505839,False,True,4
-0.05,5,2.506756,False,True,1
3.83,17,2.50973,False,True,5
6.68,32,2.514917,False,True,8
3.8,20,2.518303,False,True,5
6.68,32,2.523543,False,True,8
0.87,13,2.525768,False,True,2
0.86,14,2.528158,False,True,2
3.31,69,2.539592,False,True,5
-0.02,2,2.540058,False,True,1
13.86,14,2.542605,True,False,9
3.83,17,2.545639,False,True,5
3.8,20,2.549045,False,True,5
3.76,24,2.553355,False,True,5
3.85,15,2.556048,False,True,5
1.88,12,2.558267,False,True,3
-0.11,11,2.56013,False,True,1
2.66,34,2.565914,False,True,4
1.65,35,2.57199,False,True,3
-0.03,3,2.572606,False,True,1
0.91,9,2.574169,False,True,2
-0.1,10,2.576042,False,True,1
13.75,25,2.580504,True,False,9
0.77,23,2.584504,False,True,2
13.59,41,2.591426,True,False,9
6.87,13,2.593619,False,True,8
-0.07,7,2.594816,False,True,1
2.93,7,2.596456,False,True,4
13.82,18,2.599867,True,False,9
2.8,20,2.603142,False,True,4
-0.02,2,2.603546,False,True,1
2.91,9,2.605058,False,True,4
1.93,7,2.606587,False,True,3
-0.01,1,2.606923,False,True,1
1.92,8,2.608406,False,True,3
6.7,30,2.613349,False,True,8
-0.09,9,2.614908,False,True,1
-0.1,10,2.617195,False,True,1
-0.06,6,2.618231,False,True,1
2.89,11,2.620074,False,True,4
6.76,24,2.624083,False,True,8
1.61,39,2.630382,False,True,3
4.71,29,2.635128,False,True,6
2.81,19,2.638721,False,True,4
3.84,16,2.64146,False,True,5
-0.03,3,2.642034,False,True,1
0.96,4,2.642763,False,True,2
3.58,42,2.650232,False,True,5
4.91,9,2.65176,False,True,6
-0.01,1,2.651995,False,True,1
0.96,4,2.652744,False,True,2
0.95,5,2.653669,False,True,2
1.96,4,2.654443,False,True,3
1.89,11,2.656577,False,True,3
-0.06,6,2.657747,False,True,1
1.68,32,2.663281,False,True,3
2.85,15,2.665921,False,True,4
-0.08,8,2.66747,False,True,1
6.72,28,2.672072,False,True,8
2.68,32,2.677566,False,True,4
3.83,17,2.68055,False,True,5
1.85,15,2.683267,False,True,3
-0.03,3,2.683833,False,True,1
1.94,6,2.684875,False,True,3
2.81,19,2.688485,False,True,4
-0.02,2,2.688884,False,True,1
0.89,11,2.690724,False,True,2
0.92,8,2.692468,False,True,2
-0.03,3,2.693101,False,True,1
4.76,24,2.697352,False,True,6
1.88,12,2.699534,False,True,3
0.97,3,2.700112,False,True,2
2.95,5,2.70099,False,True,4
0.82,18,2.703932,False,True,2
2.88,12,2.70595,False,True,4
-0.01,1,2.706199,False,True,1
4.85,15,2.709395,False,True,6
1.77,23,2.713197,False,True,3
-0.03,3,2.71376,False,True,1
2.84,16,2.716454,False,True,4
-0.02,2,2.717114,False,True,1
3.7,30,2.722314,False,True,5
-0.02,2,2.722742,False,True,1
1.84,16,2.72543,False,True,3
0.95,5,2.726338,False,True,2
1.87,13,2.729032,False,True,3
-3.0,100,2.93723,False,False,3
-0.03,3,2.937955,False,True,1
1.8,20,2.941286,False,True,3
6.88,12,2.943398,False,True,8
13.81,19,2.947226,True,False,9
-0.02,2,2.947648,False,True,1
1.74,26,2.951961,False,True,3
-0.05,5,2.952849,False,True,1
1.93,7,2.954072,False,True,3
6.74,26,2.959203,False,True,8
6.66,34,2.965115,False,True,8
0.95,5,2.966154,False,True,2
5.84,16,2.969279,False,True,7
-0.01,1,2.969525,False,True,1
0.94,6,2.970605,False,True,2
2.79,21,2.974068,False,True,4
5.88,12,2.97667,False,True,7
2.89,11,2.978527,False,True,4
5.73,27,2.983006,False,True,7
0.93,7,2.98441,False,True,2
0.88,12,2.98682,False,True,2
0.59,41,2.993752,False,True,2
-0.06,6,2.995221,False,True,1
0.95,5,2.996347,False,True,2
0.94,6,2.997428,False,True,2
0.84,16,3.000089,False,True,2
2.94,6,3.001143,False,True,4
3.84,16,3.003801,False,True,5
4.87,13,3.006391,False,True,6
-0.04,4,3.007307,False,True,1
-0.06,6,3.008409,False,True,1
5.63,37,3.014501,False,True,7
0.95,5,3.015548,False,True,2
0.89,11,3.017551,False,True,2
1.76,24,3.021514,False,True,3
4.81,19,3.025058,False,True,6
-0.01,1,3.025302,False,True,1
-0.05,5,3.0262,False,True,1
5.74,26,3.030469,False,True,7
0.97,3,3.031042,False,True,2
0.7,30,3.036185,False,True,2
6.81,19,3.039489,False,True,8
1.85,15,3.042241,False,True,3
-0.01,1,3.042501,False,True,1
2.91,9,3.044031,False,True,4
4.85,15,3.046711,False,True,6
0.94,6,3.047797,False,True,2
3.89,11,3.049748,False,True,5
5.87,13,3.052149,False,True,7
-0.04,4,3.052911,False,True,1
-0.05,5,3.053845,False,True,1
3.85,15,3.056378,False,True,5
-0.03,3,3.056955,False,True,1
3.75,25,3.061374,False,True,5
3.62,38,3.067709,False,True,5
-0.17,17,3.070555,False,True,1
0.79,21,3.07406,False,True,2
13.72,28,3.07925,True,False,9
5.87,13,3.0816,False,True,7
0.93,7,3.082907,False,True,2
5.78,22,3.086749,False,True,7
-0.02,2,3.087242,False,True,1
4.78,22,3.091149,False,True,6
4.91,9,3.092991,False,True,6
1.96,4,3.093771,False,True,3
-0.12,12,3.095803,False,True,1
5.78,22,3.099799,False,True,7
1.94,6,3.100871,False,True,3
5.8,20,3.104137,False,True,7
1.92,8,3.105509,False,True,3
0.96,4,3.106224,False,True,2
-0.06,6,3.107614,False,True,1
2.93,7,3.109079,False,True,4
1.86,14,3.111466,False,True,3
1.93,7,3.112697,False,True,3
6.86,14,3.115082,False,True,8
-0.01,1,3.115321,False,True,1
-0.04,4,3.116049,False,True,1
13.77,23,3.119862,True,False,9
2.75,25,3.123982,False,True,4
0.91,9,3.125644,False,True,2
5.72,28,3.130353,False,True,7
3.88,12,3.132406,False,True,5
2.87,13,3.134635,False,True,4
-0.02,2,3.135451,False,True,1
3.88,12,3.137848,False,True,5
0.95,5,3.138894,False,True,2
-0.2,20,3.142433,False,True,1
2.73,27,3.147251,False,True,4
0.88,12,3.149438,False,True,2
1.79,21,3.153207,False,True,3
5.83,17,3.156596,False,True,7
-0.03,3,3.157178,False,True,1
-0.05,5,3.158099,False,True,1
0.95,5,3.159006,False,True,2
4.71,29,3.163832,False,True,6
2.9,10,3.165979,False,True,4
-0.02,2,3.166555,False,True,1
1.94,6,3.167649,False,True,3
3.75,25,3.171856,False,True,5
13.83,17,3.174754,True,False,9
2.86,14,3.177487,False,True,4
1.9,10,3.179275,False,True,3
1.9,10,3.18107,False,True,3
2.87,13,3.18327,False,True,4
0.84,16,3.186261,False,True,2
1.75,25,3.190615,False,True,3
13.76,24,3.194657,True,False,9
0.58,42,3.202186,False,True,2
1.94,6,3.203286,False,True,3
1.96,4,3.204026,False,True,3
5.86,14,3.206686,False,True,7
2.83,17,3.209533,False,True,4
4.69,31,3.214541,False,True,6
0.94,6,3.215761,False,True,2
0.98,2,3.216164,False,True,2
2.88,12,3.218192,False,True,4
-0.05,5,3.21907,False,True,1
-0.06,6,3.220125,False,True,1
6.77,23,3.223905,False,True,8
0.98,2,3.224303,False,True,2
2.91,9,3.225868,False,True,4
1.9,10,3.227571,False,True,3
1.92,8,3.228976,False,True,3
-0.07,7,3.230243,False,True,1
5.68,32,3.236156,False,True,7
0.98,2,3.236704,False,True,2
13.66,34,3.242411,True,False,9
2.91,9,3.243971,False,True,4
1.85,15,3.246845,False,True,3
5.85,15,3.249368,False,True,7
6.59,41,3.256369,False,True,8
3.77,23,3.260211,False,True,5
5.7,30,3.26518,False,True,7
0.91,9,3.267231,False,True,2
-0.04,4,3.267994,False,True,1
-0.04,4,3.26874,False,True,1
-0.08,8,3.270179,False,True,1
1.96,4,3.270932,False,True,3
-0.01,1,3.271172,False,True,1
4.87,13,3.273372,False,True,6
-0.01,1,3.273628,False,True,1
5.7,30,3.27913,False,True,7
0.92,8,3.280539,False,True,2
2.92,8,3.281902,False,True,4
2.94,6,3.282978,False,True,4
1.92,8,3.284341,False,True,3
5.74,26,3.289271,False,True,7
-0.02,2,3.289766,False,True,1
0.95,5,3.290656,False,True,2
2.9,10,3.292569,False,True,4
-0.04,4,3.293442,False,True,1
6.81,19,3.297246,False,True,8
2.79,21,3.482285,False,True,4
5.85,15,3.4853,False,True,7
4.87,13,3.487643,False,True,6
2.79,21,3.491268,False,True,4
0.93,7,3.492551,False,True,2
2.87,13,3.494803,False,True,4
5.89,11,3.496735,False,True,7
6.75,25,3.501379,False,True,8
2.87,13,3.503741,False,True,4
0.94,6,3.504816,False,True,2
-0.02,2,3.505246,False,True,1
3.74,26,3.509955,False,True,5
1.78,22,3.514002,False,True,3
-0.02,2,3.514476,False,True,1
-0.12,12,3.51654,False,True,1
1.9,10,3.51825,False,True,3
0.93,7,3.51983,False,True,2
-0.01,1,3.520159,False,True,1
5.88,12,3.52224,False,True,7
5.92,8,3.523646,False,True,7
2.91,9,3.525253,False,True,4
6.84,16,3.527963,False,True,8
-0.06,6,3.529137,False,True,1
6.81,19,3.532633,False,True,8
0.88,12,3.534679,False,True,2
-0.01,1,3.53492,False,True,1
0.91,9,3.536447,False,True,2
2.84,16,3.539127,False,True,4
3.95,5,3.540407,False,True,5
-0.01,1,3.540682,False,True,1
1.85,15,3.543168,False,True,3
1.93,7,3.544373,False,True,3
13.83,17,3.547213,True,False,9
2.9,10,3.548923,False,True,4
4.87,13,3.551397,False,True,6
-0.05,5,3.552364,False,True,1
1.93,7,3.553591,False,True,3
-0.02,2,3.554032,False,True,1
2.83,17,3.557033,False,True,4
1.93,7,3.558387,False,True,3
2.88,12,3.560486,False,True,4
-0.05,5,3.561445,False,True,1
6.78,22,3.565252,False,True,8
4.89,11,3.567134,False,True,6
0.87,13,3.569295,False,True,2
-0.07,7,3.570504,False,True,1
0.98,2,3.570909,False,True,2
2.92,8,3.572676,False,True,4
-0.08,8,3.574307,False,True,1
5.71,29,3.579208,False,True,7
0.97,3,3.5798,False,True,2
2.91,9,3.581433,False,True,4
2.76,24,3.58553,False,True,4
3.88,12,3.587634,False,True,5
1.87,13,3.589945,False,True,3
0.96,4,3.590721,False,True,2
4.87,13,3.593014,False,True,6
1.87,13,3.595307,False,True,3
3.56,44,3.603029,False,True,5
0.98,2,3.603491,False,True,2
1.9,10,3.605212,False,True,3
-0.1,10,3.606987,False,True,1
6.78,22,3.611209,False,True,8
2.92,8,3.612731,False,True,4
0.87,13,3.614963,False,True,2
2.8,20,3.618396,False,True,4
-0.12,12,3.620447,False,True,1
0.88,12,3.622711,False,True,2
5.71,29,3.627573,False,True,7
3.83,17,3.63047,False,True,5
1.81,19,3.634128,False,True,3
-0.07,7,3.635361,False,True,1
2.84,16,3.637996,False,True,4
3.91,9,3.639529,False,True,5
1.95,5,3.64044,False,True,3
1.88,12,3.642758,False,True,3
4.83,17,3.645723,False,True,6
-0.04,4,3.646516,False,True,1
1.89,11,3.64869,False,True,3
0.84,16,3.651601,False,True,2
6.81,19,3.655001,False,True,8
3.8,20,3.658391,False,True,5
-0.12,12,3.660419,False,True,1
1.84,16,3.663497,False,True,3
3.78,22,3.667237,False,True,5
-0.04,4,3.668011,False,True,1
4.77,23,3.672119,False,True,6
1.95,5,3.673062,False,True,3
-0.18,18,3.676026,False,True,1
1.84,16,3.678695,False,True,3
3.88,12,3.680753,False,True,5
0.96,4,3.681514,False,True,2
13.87,13,3.68437,True,False,9
3.92,8,3.685893,False,True,5
0.93,7,3.687156,False,True,2
4.8,20,3.690608,False,True,6
6.81,19,3.694135,False,True,8
13.73,27,3.698747,True,False,9
3.84,16,3.701403,False,True,5
0.81,19,3.704907,False,True,2
-0.02,2,3.705311,False,True,1
5.89,11,3.707163,False,True,7
-0.12,12,3.709184,False,True,1
1.91,9,3.710709,False,True,3
2.86,14,3.71339,False,True,4
-0.01,1,3.713759,False,True,1
1.83,17,3.716753,False,True,3
4.8,20,3.720101,False,True,6
0.93,7,3.72136,False,True,2
1.9,10,3.72318,False,True,3
13.85,15,3.725747,True,False,9
2.87,13,3.727979,False,True,4
2.93,7,3.729214,False,True,4
6.76,24,3.733426,False,True,8
3.89,11,3.735352,False,True,5
3.86,14,3.737841,False,True,5
-0.04,4,3.739094,False,True,1
0.92,8,3.740832,False,True,2
-0.03,3,3.741557,False,True,1
1.86,14,3.74466,False,True,3
-0.05,5,3.745814,False,True,1
3.88,12,3.748113,False,True,5
-0.04,4,3.748977,False,True,1
5.88,12,3.751278,False,True,7
3.92,8,3.753055,False,True,5
4.82,18,3.756557,False,True,6
5.86,14,3.758947,False,True,7
13.81,19,3.762357,True,False,9
1.87,13,3.764622,False,True,3
-0.02,2,3.765072,False,True,1
5.84,16,3.76784,False,True,7
-0.08,8,3.769293,False,True,1
2.95,5,3.770256,False,True,4
-0.03,3,3.770839,False,True,1
0.95,5,3.771751,False,True,2
2.83,17,3.774616,False,True,4
3.77,23,3.778519,False,True,5
3.87,13,3.781002,False,True,5
1.94,6,3.782059,False,True,3
3.83,17,3.78518,False,True,5
3.81,19,3.788564,False,True,5
0.98,2,3.78899,False,True,2
4.86,14,3.791645,False,True,6
0.98,2,3.792093,False,True,2
0.97,3,3.792698,False,True,2
4.7,30,3.797917,False,True,6
1.78,22,3.80212,False,True,3
4.93,7,3.803403,False,True,6
-0.07,7,3.804625,False,True,1
1.94,6,3.805687,False,True,3
6.6,40,3.813195,False,True,8
1.84,16,3.816399,False,True,3
13.88,12,3.818524,True,False,9
3.83,17,3.821659,False,True,5
-0.01,1,3.821917,False,True,1
13.79,21,3.825422,True,False,9
13.88,12,3.827587,True,False,9
2.95,5,3.829186,False,True,4
-0.15,15,3.832312,False,True,1
5.58,42,3.841054,False,True,7
-0.01,1,3.841416,False,True,1
2.89,11,3.844025,False,True,4
13.65,35,3.849973,True,False,9
0.97,3,3.850559,False,True,2
4.81,19,3.854954,False,True,6
1.88,12,4.059827,False,True,3
6.2,80,4.074154,False,True,8
1.83,17,4.077536,False,True,3
2.92,8,4.079097,False,True,4
1.8,20,4.082472,False,True,3
0.97,3,4.083068,False,True,2
0.88,12,4.08673,False,True,2
0.93,7,4.088657,False,True,2
