environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v7,qrdqn,1,200000,100,1000,0,0.0,29,0.29,71,0.71,-1.7535999999999914,81.36,2.9,0.0,81.36,0.14196165191740412,0.1671583087512291,0.14773844641101277,0.23377581120943952,0.30936578171091444,0,11,results/runs/v7/qrdqn_50q_seed1/checkpoints/qrdqn_50q_seed1_200000_steps
v7,qrdqn,1,400000,100,1000,7,0.07,86,0.86,7,0.07,3.6267000000000094,52.33,5.01,84.42857142857143,49.913978494623656,0.07854003439709535,0.22224345499713358,0.1358685266577489,0.5234091343397669,0.039938849608255306,5,18,results/runs/v7/qrdqn_50q_seed1/checkpoints/qrdqn_50q_seed1_400000_steps
v7,qrdqn,1,600000,100,1000,4,0.04,86,0.86,10,0.1,3.4306000000000045,32.94,4.92,49.5,32.25,0.04159077109896782,0.24863387978142076,0.125986642380085,0.42744383727990287,0.15634486945962356,0,17,results/runs/v7/qrdqn_50q_seed1/checkpoints/qrdqn_50q_seed1_600000_steps
v7,qrdqn,1,800000,100,1000,8,0.08,92,0.92,0,0.0,4.537200000000007,31.28,5.37,40.75,30.456521739130434,0.20588235294117646,0.27717391304347827,0.13906649616368286,0.2797314578005115,0.09814578005115089,0,16,results/runs/v7/qrdqn_50q_seed1/checkpoints/qrdqn_50q_seed1_800000_steps
v7,qrdqn,1,1000000,100,1000,5,0.05,92,0.92,3,0.03,4.018600000000004,25.14,5.09,39.0,24.410526315789475,0.05091487669053302,0.29634049323786793,0.12291169451073986,0.4116945107398568,0.11813842482100238,3,17,results/runs/v7/qrdqn_50q_seed1/final_model
