environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v7,qrdqn,1,200000,100,10000,0,0.0,39,0.39,61,0.61,-1.2476999999999925,77.77,2.97,0.0,77.77,0.16368779735116368,0.1687025845441687,0.1467146714671467,0.24006686382924006,0.2808280828082808,0,21,results/runs/v7/qrdqn_50q_seed1/checkpoints/qrdqn_50q_seed1_200000_steps
v7,qrdqn,1,400000,100,10000,7,0.07,91,0.91,2,0.02,3.599400000000007,44.06,4.7,87.42857142857143,40.795698924731184,0.07421697684975034,0.2514752610077168,0.15410803449841126,0.48093508851566047,0.03926463912846119,4,20,results/runs/v7/qrdqn_50q_seed1/checkpoints/qrdqn_50q_seed1_400000_steps
v7,qrdqn,1,600000,100,10000,5,0.05,83,0.83,12,0.12,3.2703000000000046,35.97,4.81,55.2,34.95789473684211,0.022518765638031693,0.2282457603558521,0.12482624409229914,0.4876285793716986,0.13678065054211844,1,23,results/runs/v7/qrdqn_50q_seed1/checkpoints/qrdqn_50q_seed1_600000_steps
v7,qrdqn,1,800000,100,10000,12,0.12,88,0.88,0,0.0,4.6554000000000055,28.46,5.22,47.416666666666664,25.875,0.23787772312016867,0.29479971890372453,0.13914265635980325,0.2505270555165144,0.07765284609978917,0,20,results/runs/v7/qrdqn_50q_seed1/checkpoints/qrdqn_50q_seed1_800000_steps
v7,qrdqn,1,1000000,100,10000,16,0.16,84,0.84,0,0.0,5.064700000000001,23.53,5.34,36.6875,21.023809523809526,0.048023799405014875,0.32979175520611986,0.12239694007649808,0.37399065023374417,0.12579685507862304,2,20,results/runs/v7/qrdqn_50q_seed1/final_model
