environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v5,qrdqn,4,200000,100,1000,8,0.08,87,0.87,5,0.05,4.297200000000005,36.28,5.38,31.75,36.67391304347826,0.04906284454244763,0.15986769570011025,0.017640573318632856,0.46003307607497246,0.31339581036383685,0,11,results/runs/v5/qrdqn_50q_seed4/checkpoints/qrdqn_50q_seed4_200000_steps
v5,qrdqn,4,400000,100,1000,32,0.32,67,0.67,1,0.01,7.206000000000007,50.4,6.83,54.125,48.64705882352941,0.38511904761904764,0.15515873015873016,0.02400793650793651,0.25436507936507935,0.18134920634920634,0,4,results/runs/v5/qrdqn_50q_seed4/checkpoints/qrdqn_50q_seed4_400000_steps
v5,qrdqn,4,600000,100,1000,32,0.32,68,0.68,0,0.0,7.530800000000002,32.92,6.94,34.25,32.294117647058826,0.2651883353584447,0.2187120291616039,0.020048602673147023,0.2809842041312272,0.21506682867557717,0,0,results/runs/v5/qrdqn_50q_seed4/checkpoints/qrdqn_50q_seed4_600000_steps
v5,qrdqn,4,800000,100,1000,51,0.51,48,0.48,1,0.01,9.33050000000001,39.95,7.71,39.64705882352941,40.265306122448976,0.2816020025031289,0.20901126408010012,0.027033792240300374,0.28035043804755944,0.20200250312891113,0,0,results/runs/v5/qrdqn_50q_seed4/checkpoints/qrdqn_50q_seed4_800000_steps
v5,qrdqn,4,1000000,100,1000,48,0.48,50,0.5,2,0.02,8.894900000000007,32.51,7.42,32.416666666666664,32.59615384615385,0.1519532451553368,0.24054137188557367,0.022762227007074746,0.3531221162719163,0.23162103968009842,0,4,results/runs/v5/qrdqn_50q_seed4/final_model
