#{"t_start": 1787190343.7988029, "env_id": "None"}
r,l,t,success,collision,max_y
-0.03,3,1.404336,False,True,1
-0.04,4,1.405157,False,True,1
-0.03,3,1.405791,False,True,1
-0.14,14,1.408297,False,True,1
-0.03,3,1.408887,False,True,1
-0.04,4,1.409586,False,True,1
-0.13,13,1.411678,False,True,1
-0.07,7,1.412845,False,True,1
-0.04,4,1.413519,False,True,1
0.97,3,1.414029,False,True,2
-0.03,3,1.414535,False,True,1
-0.05,5,1.415402,False,True,1
1.9,10,1.417073,False,True,3
-0.04,4,1.41775,False,True,1
-0.02,2,1.418095,False,True,1
-0.01,1,1.418294,False,True,1
-0.08,8,1.419575,False,True,1
-0.05,5,1.420395,False,True,1
-0.03,3,1.420903,False,True,1
-0.02,2,1.421247,False,True,1
-0.01,1,1.421431,False,True,1
-0.02,2,1.421776,False,True,1
-0.07,7,1.422903,False,True,1
-0.02,2,1.423252,False,True,1
-0.01,1,1.423439,False,True,1
-0.01,1,1.423625,False,True,1
-0.02,2,1.423967,False,True,1
1.92,8,1.427682,False,True,3
-0.01,1,1.427979,False,True,1
-0.03,3,1.428544,False,True,1
-0.06,6,1.429574,False,True,1
-0.04,4,1.43026,False,True,1
-0.01,1,1.430454,False,True,1
-0.01,1,1.430648,False,True,1
-0.02,2,1.431001,False,True,1
-0.06,6,1.431979,False,True,1
1.92,8,1.433284,False,True,3
-0.04,4,1.433949,False,True,1
-0.03,3,1.43446,False,True,1
-0.02,2,1.434801,False,True,1
-0.02,2,1.435151,False,True,1
-0.02,2,1.435959,False,True,1
-0.01,1,1.436231,False,True,1
-0.02,2,1.436635,False,True,1
-0.07,7,1.437837,False,True,1
-0.01,1,1.438034,False,True,1
-0.02,2,1.438383,False,True,1
1.85,15,1.441052,False,True,3
-0.06,6,1.44211,False,True,1
-0.02,2,1.442472,False,True,1
-0.03,3,1.442983,False,True,1
-0.1,10,1.444591,False,True,1
-0.01,1,1.444789,False,True,1
0.89,11,1.446785,False,True,2
-0.03,3,1.447341,False,True,1
-0.01,1,1.447543,False,True,1
-0.01,1,1.44774,False,True,1
-0.02,2,1.448092,False,True,1
-0.01,1,1.448287,False,True,1
-0.02,2,1.448646,False,True,1
-0.03,3,1.449157,False,True,1
-0.04,4,1.44983,False,True,1
-0.04,4,1.450509,False,True,1
-0.02,2,1.450862,False,True,1
-0.03,3,1.451361,False,True,1
-0.03,3,1.451855,False,True,1
1.95,5,1.452654,False,True,3
-0.03,3,1.453139,False,True,1
-0.01,1,1.453327,False,True,1
-0.01,1,1.453504,False,True,1
-0.01,1,1.453679,False,True,1
-0.01,1,1.45386,False,True,1
-0.01,1,1.454046,False,True,1
-0.01,1,1.454228,False,True,1
-0.01,1,1.45441,False,True,1
-0.08,8,1.455665,False,True,1
-0.03,3,1.456154,False,True,1
-0.05,5,1.456947,False,True,1
-0.13,13,1.458969,False,True,1
-0.04,4,1.459616,False,True,1
-0.07,7,1.46071,False,True,1
-0.07,7,1.461804,False,True,1
-0.06,6,1.462755,False,True,1
-0.01,1,1.462938,False,True,1
-0.02,2,1.463272,False,True,1
-0.05,5,1.464073,False,True,1
-0.11,11,1.465777,False,True,1
-0.03,3,1.466267,False,True,1
-0.02,2,1.466601,False,True,1
-0.06,6,1.467546,False,True,1
-0.01,1,1.467734,False,True,1
-0.09,9,1.46915,False,True,1
-0.02,2,1.469513,False,True,1
-0.02,2,1.469844,False,True,1
-0.03,3,1.470363,False,True,1
-0.05,5,1.471164,False,True,1
-0.02,2,1.471495,False,True,1
-0.01,1,1.471675,False,True,1
1.9,10,1.473229,False,True,3
-0.09,9,1.474622,False,True,1
-0.01,1,1.474808,False,True,1
-0.14,14,1.476969,False,True,1
-0.03,3,1.477459,False,True,1
-0.03,3,1.478113,False,True,1
-0.01,1,1.478339,False,True,1
-0.07,7,1.479537,False,True,1
-0.01,1,1.479732,False,True,1
-0.01,1,1.479927,False,True,1
-0.05,5,1.480747,False,True,1
-0.08,8,1.482031,False,True,1
-0.04,4,1.482682,False,True,1
-0.07,7,1.483795,False,True,1
-0.01,1,1.48398,False,True,1
-0.09,9,1.485394,False,True,1
-0.05,5,1.486195,False,True,1
-0.03,3,1.486698,False,True,1
-0.04,4,1.487346,False,True,1
-0.01,1,1.48754,False,True,1
-0.01,1,1.487728,False,True,1
-0.04,4,1.488386,False,True,1
-0.02,2,1.488723,False,True,1
-0.05,5,1.489524,False,True,1
-0.05,5,1.490345,False,True,1
-0.01,1,1.490529,False,True,1
-0.03,3,1.491021,False,True,1
-0.01,1,1.491201,False,True,1
-0.04,4,1.491845,False,True,1
-0.06,6,1.492854,False,True,1
-0.03,3,1.493357,False,True,1
-0.01,1,1.493538,False,True,1
-0.01,1,1.493719,False,True,1
-0.11,11,1.495419,False,True,1
-0.03,3,1.495908,False,True,1
-0.02,2,1.496237,False,True,1
-0.01,1,1.496414,False,True,1
-0.04,4,1.497051,False,True,1
1.94,6,1.498006,False,True,3
-0.01,1,1.498189,False,True,1
-0.02,2,1.498522,False,True,1
-0.03,3,1.499011,False,True,1
-0.05,5,1.499804,False,True,1
-0.04,4,1.500441,False,True,1
1.85,15,1.50274,False,True,3
1.96,4,1.503389,False,True,3
-0.02,2,1.503746,False,True,1
-0.02,2,1.504084,False,True,1
-0.11,11,1.505884,False,True,1
1.96,4,1.50654,False,True,3
-0.15,15,1.508868,False,True,1
-0.02,2,1.50921,False,True,1
-0.02,2,1.509554,False,True,1
-0.06,6,1.5105,False,True,1
-0.02,2,1.510841,False,True,1
-0.05,5,1.511637,False,True,1
1.91,9,1.513057,False,True,3
-0.01,1,1.513238,False,True,1
-0.02,2,1.51357,False,True,1
0.94,6,1.51453,False,True,2
-0.03,3,1.515024,False,True,1
-0.02,2,1.515362,False,True,1
-0.02,2,1.5157,False,True,1
-0.03,3,1.516191,False,True,1
-0.08,8,1.517443,False,True,1
-0.01,1,1.517626,False,True,1
-0.01,1,1.517807,False,True,1
-0.08,8,1.519057,False,True,1
-0.04,4,1.519701,False,True,1
-0.24,24,1.523399,False,True,1
-0.11,11,1.525119,False,True,1
-0.02,2,1.525459,False,True,1
-0.01,1,1.525646,False,True,1
0.89,11,1.527379,False,True,2
-0.05,5,1.528178,False,True,1
-0.11,11,1.529879,False,True,1
-0.04,4,1.530518,False,True,1
-0.04,4,1.531163,False,True,1
-0.03,3,1.531653,False,True,1
-0.03,3,1.532141,False,True,1
-0.04,4,1.532788,False,True,1
-0.01,1,1.53297,False,True,1
-0.07,7,1.534059,False,True,1
-0.03,3,1.534558,False,True,1
-0.03,3,1.535045,False,True,1
1.92,8,1.536301,False,True,3
-0.02,2,1.536642,False,True,1
-0.04,4,1.537288,False,True,1
-0.05,5,1.538078,False,True,1
9.9,10,1.539637,True,False,5
-0.04,4,1.540286,False,True,1
1.89,11,1.541988,False,True,3
-0.04,4,1.542629,False,True,1
-0.03,3,1.543119,False,True,1
-0.01,1,1.543301,False,True,1
-0.01,1,1.543479,False,True,1
-0.01,1,1.543657,False,True,1
9.91,9,1.545064,True,False,5
-0.05,5,1.545862,False,True,1
-0.03,3,1.546347,False,True,1
-0.15,15,1.548649,False,True,1
1.94,6,1.549597,False,True,3
-0.02,2,1.549937,False,True,1
-0.07,7,1.551027,False,True,1
-0.02,2,1.551366,False,True,1
-0.06,6,1.552308,False,True,1
-0.01,1,1.552492,False,True,1
-0.03,3,1.552978,False,True,1
1.97,3,1.553462,False,True,3
-0.01,1,1.553639,False,True,1
1.96,4,1.554282,False,True,3
-0.03,3,1.554782,False,True,1
-0.09,9,1.556184,False,True,1
-0.05,5,1.556974,False,True,1
-0.03,3,1.557463,False,True,1
-0.01,1,1.557643,False,True,1
-0.04,4,1.558284,False,True,1
0.96,4,1.558936,False,True,2
-0.02,2,1.55927,False,True,1
0.96,4,1.559912,False,True,2
-0.02,2,1.560246,False,True,1
-0.01,1,1.560425,False,True,1
-0.1,10,1.561977,False,True,1
-0.02,2,1.562336,False,True,1
-0.03,3,1.562819,False,True,1
-0.04,4,1.563463,False,True,1
-0.03,3,1.563952,False,True,1
-0.05,5,1.564748,False,True,1
-0.07,7,1.565834,False,True,1
-0.01,1,1.566015,False,True,1
-0.05,5,1.566812,False,True,1
-0.01,1,1.566992,False,True,1
-0.06,6,1.56794,False,True,1
1.95,5,1.568731,False,True,3
1.97,3,1.56922,False,True,3
-0.16,16,1.57167,False,True,1
-0.01,1,1.571854,False,True,1
-0.04,4,1.572496,False,True,1
-0.14,14,1.574657,False,True,1
-0.02,2,1.574992,False,True,1
-0.03,3,1.575484,False,True,1
-0.02,2,1.575817,False,True,1
-0.02,2,1.576154,False,True,1
1.91,9,1.577549,False,True,3
-0.04,4,1.578191,False,True,1
0.86,14,1.580346,False,True,2
-0.11,11,1.58204,False,True,1
-0.01,1,1.582227,False,True,1
1.88,12,1.584074,False,True,3
-0.01,1,1.584257,False,True,1
-0.03,3,1.584747,False,True,1
-0.03,3,1.585233,False,True,1
-0.01,1,1.585415,False,True,1
-0.03,3,1.585903,False,True,1
-0.02,2,1.586238,False,True,1
-0.01,1,1.586418,False,True,1
-0.09,9,1.587817,False,True,1
-0.03,3,1.588317,False,True,1
-0.04,4,1.588953,False,True,1
-0.01,1,1.589135,False,True,1
-0.06,6,1.59008,False,True,1
0.95,5,1.590873,False,True,2
-0.03,3,1.591362,False,True,1
-0.01,1,1.591544,False,True,1
1.91,9,1.592947,False,True,3
0.92,8,1.594211,False,True,2
-0.09,9,1.595612,False,True,1
-0.15,15,1.597917,False,True,1
1.88,12,1.599768,False,True,3
-0.07,7,1.60087,False,True,1
-0.03,3,1.601368,False,True,1
-0.03,3,1.601855,False,True,1
-0.02,2,1.602185,False,True,1
-0.02,2,1.602517,False,True,1
-0.07,7,1.603608,False,True,1
-0.02,2,1.60394,False,True,1
-0.05,5,1.604731,False,True,1
1.89,11,1.606441,False,True,3
-0.01,1,1.606623,False,True,1
1.85,15,1.608935,False,True,3
-0.1,10,1.610492,False,True,1
-0.02,2,1.610829,False,True,1
-0.08,8,1.612078,False,True,1
0.95,5,1.612866,False,True,2
-0.07,7,1.613965,False,True,1
-0.11,11,1.615724,False,True,1
-0.08,8,1.617055,False,True,1
-0.02,2,1.617421,False,True,1
-0.04,4,1.618229,False,True,1
0.94,6,1.619289,False,True,2
-0.02,2,1.619666,False,True,1
-0.01,1,1.619863,False,True,1
-0.02,2,1.620223,False,True,1
1.94,6,1.621242,False,True,3
-0.05,5,1.622101,False,True,1
1.92,8,1.623449,False,True,3
-0.01,1,1.623642,False,True,1
-0.01,1,1.623836,False,True,1
-0.04,4,1.624516,False,True,1
-0.06,6,1.625524,False,True,1
-0.02,2,1.625885,False,True,1
-0.01,1,1.626076,False,True,1
-0.01,1,1.626266,False,True,1
-0.05,5,1.627118,False,True,1
-0.03,3,1.627646,False,True,1
-0.02,2,1.62801,False,True,1
0.91,9,1.629492,False,True,2
-0.04,4,1.630194,False,True,1
-0.04,4,1.630873,False,True,1
-0.02,2,1.63122,False,True,1
-0.09,9,1.632677,False,True,1
1.92,8,1.634325,False,True,3
-0.02,2,1.634744,False,True,1
-0.09,9,1.636212,False,True,1
0.92,8,1.637517,False,True,2
-0.01,1,1.637706,False,True,1
-0.01,1,1.637894,False,True,1
-0.11,11,1.639648,False,True,1
-0.04,4,1.640301,False,True,1
-0.01,1,1.640484,False,True,1
-0.04,4,1.641142,False,True,1
-0.02,2,1.641486,False,True,1
-0.03,3,1.641997,False,True,1
0.93,7,1.64312,False,True,2
-0.1,10,1.644802,False,True,1
-0.01,1,1.644999,False,True,1
-0.08,8,1.646257,False,True,1
-0.02,2,1.646591,False,True,1
-0.05,5,1.647379,False,True,1
1.88,12,1.64924,False,True,3
-0.07,7,1.650331,False,True,1
-0.02,2,1.650668,False,True,1
-0.06,6,1.651602,False,True,1
-0.01,1,1.651783,False,True,1
-0.04,4,1.652417,False,True,1
-0.05,5,1.653212,False,True,1
-0.06,6,1.654153,False,True,1
-0.01,1,1.654332,False,True,1
-0.02,2,1.654663,False,True,1
-0.04,4,1.655306,False,True,1
-0.01,1,1.655487,False,True,1
-0.07,7,1.656572,False,True,1
-0.01,1,1.656759,False,True,1
1.94,6,1.657699,False,True,3
-0.06,6,1.658637,False,True,1
0.89,11,1.660339,False,True,2
-0.04,4,1.660978,False,True,1
-0.01,1,1.661159,False,True,1
-0.03,3,1.661643,False,True,1
-0.03,3,1.66213,False,True,1
-0.02,2,1.662459,False,True,1
1.9,10,1.664012,False,True,3
-0.03,3,1.6645,False,True,1
-0.02,2,1.664837,False,True,1
-0.01,1,1.665016,False,True,1
-0.05,5,1.665809,False,True,1
-0.03,3,1.666304,False,True,1
-0.03,3,1.666796,False,True,1
-0.01,1,1.66698,False,True,1
-0.03,3,1.667459,False,True,1
1.85,15,1.669768,False,True,3
-0.03,3,1.670255,False,True,1
-0.02,2,1.670583,False,True,1
-0.02,2,1.670917,False,True,1
-0.01,1,1.671098,False,True,1
-0.05,5,1.671884,False,True,1
-0.01,1,1.672066,False,True,1
-0.01,1,1.672247,False,True,1
-0.12,12,1.674086,False,True,1
-0.01,1,1.674265,False,True,1
-0.07,7,1.67534,False,True,1
-0.01,1,1.67552,False,True,1
-0.05,5,1.676301,False,True,1
-0.04,4,1.676939,False,True,1
