environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,dqn,3,200000,100,1000,0,0.0,75,0.75,0,0.0,75,0.75,25,0.25,1.4866000000000055,35.34,3.84,0.0,35.34,0.16355404640633842,0.2801358234295416,0.29173740803621956,0.14544425580079232,0.11912846632710809,21,14,results/runs/v9/dqn_seed3/checkpoints/dqn_seed3_200000_steps
v9,dqn,3,400000,100,1000,45,0.45,55,0.55,0,0.0,55,0.55,0,0.0,8.4994,8.06,6.88,10.466666666666667,6.090909090909091,0.05334987593052109,0.8784119106699751,0.062034739454094295,0.0024813895781637717,0.0037220843672456576,2,8,results/runs/v9/dqn_seed3/checkpoints/dqn_seed3_400000_steps
v9,dqn,3,600000,100,1000,80,0.8,20,0.2,0,0.0,20,0.2,0,0.0,11.676200000000001,10.38,7.98,11.675,5.2,0.13776493256262043,0.7774566473988439,0.023121387283236993,0.025048169556840076,0.036608863198458574,5,3,results/runs/v9/dqn_seed3/checkpoints/dqn_seed3_600000_steps
v9,dqn,3,800000,100,1000,88,0.88,12,0.12,0,0.0,12,0.12,0,0.0,12.603599999999998,11.64,8.44,12.409090909090908,6.0,0.13573883161512026,0.7345360824742269,0.03264604810996564,0.03865979381443299,0.058419243986254296,0,5,results/runs/v9/dqn_seed3/checkpoints/dqn_seed3_800000_steps
v9,dqn,3,1000000,100,1000,89,0.89,11,0.11,0,0.0,11,0.11,0,0.0,12.704200000000005,11.58,8.48,12.325842696629213,5.545454545454546,0.12521588946459414,0.7599309153713298,0.047495682210708115,0.02072538860103627,0.046632124352331605,1,3,results/runs/v9/dqn_seed3/final_model
