environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,dqn,3,200000,100,1000,0,0.0,58,0.58,26,0.26,32,0.32,42,0.42,0.1757000000000067,53.43,3.39,0.0,53.43,0.18323039490922702,0.217480816020962,0.37113980909601346,0.12352610892756878,0.10462287104622871,15,17,results/runs/v9/dqn_seed3/checkpoints/dqn_seed3_200000_steps
v9,dqn,3,400000,100,1000,15,0.15,76,0.76,34,0.34,42,0.42,9,0.09,4.670700000000002,23.93,5.37,14.0,25.68235294117647,0.14876723777684914,0.30547430004178855,0.14625992478061012,0.19013790221479315,0.20936063518595904,7,9,results/runs/v9/dqn_seed3/checkpoints/dqn_seed3_400000_steps
v9,dqn,3,600000,100,1000,42,0.42,50,0.5,28,0.28,22,0.22,8,0.08,7.684700000000005,22.53,6.71,14.547619047619047,28.310344827586206,0.12960497114957834,0.36307146027518866,0.09187749667110519,0.15756768752774078,0.25787838437638705,4,4,results/runs/v9/dqn_seed3/checkpoints/dqn_seed3_600000_steps
v9,dqn,3,800000,100,1000,62,0.62,31,0.31,19,0.19,12,0.12,7,0.07,9.776400000000002,26.36,7.6,18.193548387096776,39.68421052631579,0.1627465857359636,0.3300455235204856,0.06031866464339909,0.20561456752655538,0.24127465857359637,2,2,results/runs/v9/dqn_seed3/checkpoints/dqn_seed3_800000_steps
v9,dqn,3,1000000,100,1000,63,0.63,33,0.33,17,0.17,16,0.16,4,0.04,10.005000000000004,25.5,7.64,18.523809523809526,37.37837837837838,0.20901960784313725,0.34705882352941175,0.07725490196078431,0.16823529411764707,0.1984313725490196,1,2,results/runs/v9/dqn_seed3/final_model
