environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,dqn,3,200000,100,1000,1,0.01,67,0.67,9,0.09,58,0.58,32,0.32,1.225400000000007,45.46,3.9,11.0,45.80808080808081,0.1759788825340959,0.25758908930928287,0.32556093268807745,0.1328640563132424,0.10800703915530137,18,13,results/runs/v9/dqn_seed3/checkpoints/dqn_seed3_200000_steps
v9,dqn,3,400000,100,1000,32,0.32,60,0.6,9,0.09,51,0.51,8,0.08,6.6837,22.63,6.31,11.125,28.044117647058822,0.1453822359699514,0.3574900574458683,0.1316836058329651,0.17101193106495802,0.19443216968625718,5,6,results/runs/v9/dqn_seed3/checkpoints/dqn_seed3_400000_steps
v9,dqn,3,600000,100,1000,48,0.48,46,0.46,20,0.2,26,0.26,6,0.06,8.388799999999996,19.12,6.94,14.229166666666666,23.634615384615383,0.15115062761506276,0.4424686192468619,0.09623430962343096,0.11401673640167365,0.1961297071129707,5,4,results/runs/v9/dqn_seed3/checkpoints/dqn_seed3_600000_steps
v9,dqn,3,800000,100,1000,62,0.62,36,0.36,16,0.16,20,0.2,2,0.02,10.1516,17.84,7.69,16.903225806451612,19.36842105263158,0.11827354260089686,0.48094170403587444,0.07174887892376682,0.14742152466367714,0.18161434977578475,1,5,results/runs/v9/dqn_seed3/checkpoints/dqn_seed3_800000_steps
v9,dqn,3,1000000,100,1000,69,0.69,28,0.28,13,0.13,15,0.15,3,0.03,10.640000000000002,17.0,7.79,15.507246376811594,20.322580645161292,0.1476470588235294,0.5164705882352941,0.07588235294117647,0.11235294117647059,0.1476470588235294,2,3,results/runs/v9/dqn_seed3/final_model
