#{"t_start": 1787381419.179378, "env_id": "None"}
r,l,t,success,collision,max_y
-0.01,1,1.528174,False,True,1
1.85,15,1.530715,False,True,3
0.97,3,1.531295,False,True,2
3.92,8,1.532672,False,True,5
3.41,59,1.542693,False,True,5
2.67,33,1.548356,False,True,4
0.94,6,1.549442,False,True,2
0.95,5,1.550378,False,True,2
0.85,15,1.552987,False,True,2
2.87,13,1.555211,False,True,4
0.87,13,1.557429,False,True,2
-0.02,2,1.55785,False,True,1
1.83,17,1.560664,False,True,3
0.9,10,1.562374,False,True,2
0.95,5,1.563253,False,True,2
-0.14,14,1.565576,False,True,1
-0.01,1,1.56581,False,True,1
3.86,14,1.568176,False,True,5
1.64,36,1.574056,False,True,3
0.94,6,1.575139,False,True,2
0.92,8,1.576512,False,True,2
0.88,12,1.578506,False,True,2
2.86,14,1.580829,False,True,4
0.47,53,1.589313,False,True,2
1.8,20,1.592563,False,True,3
1.75,25,1.596597,False,True,3
-0.02,2,1.596991,False,True,1
-0.11,11,1.598815,False,True,1
-0.08,8,1.600177,False,True,1
0.9,10,1.601921,False,True,2
-0.07,7,1.603179,False,True,1
1.49,51,1.611573,False,True,3
0.93,7,1.612802,False,True,2
-0.01,1,1.613037,False,True,1
0.97,3,1.613617,False,True,2
-0.36,36,1.619529,False,True,1
1.94,6,1.620588,False,True,3
0.63,37,1.626637,False,True,2
1.93,7,1.627862,False,True,3
1.93,7,1.6291,False,True,3
3.71,29,1.633857,False,True,5
1.76,24,1.63785,False,True,3
1.92,8,1.639282,False,True,3
4.83,17,1.642127,False,True,6
2.38,62,1.652197,False,True,4
2.5,50,1.660285,False,True,4
-0.04,4,1.661028,False,True,1
0.96,4,1.661758,False,True,2
2.71,29,1.666574,False,True,4
1.88,12,1.668614,False,True,3
-0.15,15,1.671121,False,True,1
1.74,26,1.67536,False,True,3
0.94,6,1.676405,False,True,2
1.87,13,1.6786,False,True,3
2.83,17,1.68143,False,True,4
-0.05,5,1.68231,False,True,1
-0.2,20,1.685589,False,True,1
-0.01,1,1.685824,False,True,1
1.95,5,1.686716,False,True,3
-0.09,9,1.688254,False,True,1
1.83,17,1.691106,False,True,3
3.83,17,1.693919,False,True,5
1.83,17,1.696757,False,True,3
-0.04,4,1.69748,False,True,1
-0.02,2,1.69788,False,True,1
1.29,71,1.70934,False,True,3
3.52,48,1.717084,False,True,5
-0.01,1,1.717327,False,True,1
2.89,11,1.719194,False,True,4
0.9,10,1.720962,False,True,2
1.77,23,1.724826,False,True,3
1.89,11,1.726856,False,True,3
1.91,9,1.728554,False,True,3
4.58,42,1.735425,False,True,6
0.93,7,1.736649,False,True,2
-0.01,1,1.736897,False,True,1
3.8,20,1.740343,False,True,5
-0.05,5,1.74133,False,True,1
3.82,18,1.744358,False,True,5
1.94,6,1.745434,False,True,3
1.87,13,1.747677,False,True,3
0.9,10,1.749384,False,True,2
2.91,9,1.751088,False,True,4
1.84,16,1.753892,False,True,3
1.93,7,1.755126,False,True,3
1.92,8,1.756525,False,True,3
6.68,32,1.761907,False,True,8
-0.05,5,1.7628,False,True,1
-0.03,3,1.763355,False,True,1
-0.05,5,1.764433,False,True,1
5.84,16,1.767112,False,True,7
1.95,5,1.767994,False,True,3
-0.03,3,1.768552,False,True,1
-0.03,3,1.769338,False,True,1
-0.04,4,1.77013,False,True,1
0.86,14,1.772548,False,True,2
-0.01,1,1.77281,False,True,1
3.72,28,1.777792,False,True,5
4.72,28,1.782483,False,True,6
1.6,40,1.789095,False,True,3
-0.01,1,1.789376,False,True,1
1.78,22,1.792987,False,True,3
-0.09,9,1.794566,False,True,1
1.92,8,1.795968,False,True,3
3.51,49,1.80398,False,True,5
5.83,17,1.806817,False,True,7
6.73,27,1.811219,False,True,8
3.83,17,2.267188,False,True,5
-0.06,6,2.268361,False,True,1
2.66,34,2.273921,False,True,4
-0.05,5,2.274837,False,True,1
-0.04,4,2.275557,False,True,1
0.86,14,2.277897,False,True,2
0.96,4,2.278649,False,True,2
13.77,23,2.282428,True,False,9
-0.02,2,2.282848,False,True,1
4.71,29,2.287619,False,True,6
2.94,6,2.288685,False,True,4
-0.05,5,2.289552,False,True,1
1.94,6,2.290591,False,True,3
2.84,16,2.293225,False,True,4
3.83,17,2.29604,False,True,5
-0.07,7,2.297239,False,True,1
0.93,7,2.298455,False,True,2
0.66,34,2.303937,False,True,2
-0.03,3,2.304492,False,True,1
0.97,3,2.30506,False,True,2
3.72,28,2.309562,False,True,5
0.95,5,2.310458,False,True,2
4.83,17,2.313273,False,True,6
0.8,20,2.31654,False,True,2
0.95,5,2.317429,False,True,2
1.94,6,2.318472,False,True,3
3.75,25,2.322543,False,True,5
1.87,13,2.32472,False,True,3
0.97,3,2.325289,False,True,2
0.88,12,2.32729,False,True,2
0.97,3,2.327878,False,True,2
-0.03,3,2.328434,False,True,1
-0.19,19,2.331533,False,True,1
4.82,18,2.334532,False,True,6
-0.06,6,2.335598,False,True,1
1.89,11,2.337428,False,True,3
-0.15,15,2.339876,False,True,1
2.91,9,2.341398,False,True,4
0.98,2,2.341818,False,True,2
3.81,19,2.344973,False,True,5
1.88,12,2.346978,False,True,3
0.97,3,2.347555,False,True,2
1.97,3,2.34812,False,True,3
1.88,12,2.350103,False,True,3
3.78,22,2.35373,False,True,5
-0.08,8,2.355081,False,True,1
5.82,18,2.358068,False,True,7
1.89,11,2.359967,False,True,3
0.79,21,2.363419,False,True,2
0.88,12,2.365403,False,True,2
0.85,15,2.367908,False,True,2
0.95,5,2.368802,False,True,2
-0.01,1,2.369047,False,True,1
0.96,4,2.369788,False,True,2
2.92,8,2.37116,False,True,4
3.86,14,2.373518,False,True,5
-0.02,2,2.373923,False,True,1
-0.01,1,2.37415,False,True,1
2.72,28,2.378802,False,True,4
0.82,18,2.381745,False,True,2
2.96,4,2.382477,False,True,4
-0.07,7,2.383729,False,True,1
-0.02,2,2.384125,False,True,1
0.87,13,2.386268,False,True,2
0.75,25,2.390307,False,True,2
0.85,15,2.392864,False,True,2
-0.04,4,2.39359,False,True,1
1.86,14,2.395914,False,True,3
2.89,11,2.397743,False,True,4
4.91,9,2.39926,False,True,6
0.79,21,2.402721,False,True,2
-0.02,2,2.403128,False,True,1
-0.12,12,2.405112,False,True,1
0.92,8,2.40647,False,True,2
-0.07,7,2.407715,False,True,1
-0.01,1,2.407953,False,True,1
5.7,30,2.412816,False,True,7
0.9,10,2.414508,False,True,2
-0.05,5,2.415388,False,True,1
0.75,25,2.446682,False,True,2
6.7,30,2.452155,False,True,8
3.89,11,2.454228,False,True,5
1.92,8,2.455689,False,True,3
2.85,15,2.458287,False,True,4
-0.02,2,2.45871,False,True,1
1.82,18,2.461834,False,True,3
0.91,9,2.463389,False,True,2
0.93,7,2.464619,False,True,2
1.89,11,2.466474,False,True,3
3.8,20,2.469882,False,True,5
-0.07,7,2.471083,False,True,1
4.93,7,2.472313,False,True,6
3.74,26,2.47664,False,True,5
2.71,29,2.481421,False,True,4
4.66,34,2.487019,False,True,6
1.92,8,2.488374,False,True,3
3.76,24,2.492343,False,True,5
-0.05,5,2.493229,False,True,1
0.96,4,2.493955,False,True,2
-0.15,15,2.496405,False,True,1
3.86,14,2.498815,False,True,5
5.89,11,2.500705,False,True,7
0.64,36,2.506423,False,True,2
1.97,3,2.506994,False,True,3
-0.01,1,2.507223,False,True,1
6.51,49,2.515442,False,True,8
-0.08,8,2.516867,False,True,1
3.65,35,2.52259,False,True,5
2.93,7,2.523839,False,True,4
0.92,8,2.525235,False,True,2
1.93,7,2.526427,False,True,3
2.92,8,2.52777,False,True,4
-0.03,3,2.528315,False,True,1
3.88,12,2.530341,False,True,5
-0.03,3,2.530969,False,True,1
1.86,14,2.533315,False,True,3
1.92,8,2.53468,False,True,3
13.82,18,2.537637,True,False,9
6.85,15,2.540092,False,True,8
-0.06,6,2.541122,False,True,1
0.85,15,2.543562,False,True,2
-0.02,2,2.544081,False,True,1
0.95,5,2.545027,False,True,2
-0.01,1,2.545266,False,True,1
0.85,15,2.547785,False,True,2
2.93,7,2.549018,False,True,4
-0.05,5,2.549909,False,True,1
0.96,4,2.550634,False,True,2
1.94,6,2.551678,False,True,3
-0.25,25,2.556167,False,True,1
-0.02,2,2.556607,False,True,1
0.77,23,2.560508,False,True,2
0.68,32,2.565795,False,True,2
3.89,11,2.5677,False,True,5
-0.04,4,2.568532,False,True,1
-0.11,11,2.570609,False,True,1
1.84,16,2.573312,False,True,3
-0.02,2,2.57378,False,True,1
-0.06,6,2.575079,False,True,1
3.85,15,2.577694,False,True,5
0.7,30,2.582644,False,True,2
-0.1,10,2.584713,False,True,1
2.66,34,2.590514,False,True,4
-0.03,3,2.591168,False,True,1
13.66,34,2.596847,True,False,9
1.91,9,2.598458,False,True,3
-0.04,4,2.59922,False,True,1
-0.02,2,2.599808,False,True,1
-0.04,4,2.600559,False,True,1
1.96,4,2.601311,False,True,3
-0.06,6,2.602367,False,True,1
0.97,3,2.602959,False,True,2
2.78,22,2.606649,False,True,4
2.88,12,2.608971,False,True,4
5.69,31,2.614095,False,True,7
3.73,27,2.618851,False,True,5
0.92,8,2.620275,False,True,2
2.9,10,2.621997,False,True,4
1.95,5,2.622933,False,True,3
-0.07,7,2.62426,False,True,1
6.71,29,2.629145,False,True,8
3.93,7,2.630418,False,True,5
1.93,7,2.631649,False,True,3
-0.04,4,2.632384,False,True,1
-0.06,6,2.633653,False,True,1
0.97,3,2.634281,False,True,2
0.93,7,2.635524,False,True,2
3.9,10,2.637264,False,True,5
-0.01,1,2.637558,False,True,1
5.78,22,2.641367,False,True,7
0.97,3,3.107047,False,True,2
-0.02,2,3.107624,False,True,1
0.92,8,3.109121,False,True,2
1.92,8,3.110581,False,True,3
-0.05,5,3.111513,False,True,1
0.87,13,3.113812,False,True,2
3.91,9,3.115387,False,True,5
0.95,5,3.116581,False,True,2
3.8,20,3.120118,False,True,5
-0.04,4,3.120991,False,True,1
5.88,12,3.123261,False,True,7
-0.02,2,3.123754,False,True,1
13.79,21,3.127493,True,False,9
1.92,8,3.128985,False,True,3
5.89,11,3.131002,False,True,7
1.95,5,3.131931,False,True,3
-0.04,4,3.132694,False,True,1
0.93,7,3.133926,False,True,2
3.91,9,3.135486,False,True,5
0.91,9,3.137276,False,True,2
2.9,10,3.139148,False,True,4
0.98,2,3.139585,False,True,2
-0.02,2,3.139995,False,True,1
-0.06,6,3.141051,False,True,1
2.88,12,3.143078,False,True,4
-0.03,3,3.143648,False,True,1
1.93,7,3.144869,False,True,3
2.88,12,3.147292,False,True,4
2.91,9,3.14888,False,True,4
3.78,22,3.152534,False,True,5
-0.11,11,3.154452,False,True,1
2.95,5,3.155344,False,True,4
5.85,15,3.158269,False,True,7
1.92,8,3.159827,False,True,3
3.89,11,3.161821,False,True,5
-0.01,1,3.162085,False,True,1
0.98,2,3.162497,False,True,2
2.9,10,3.164255,False,True,4
-0.01,1,3.164502,False,True,1
0.86,14,3.167155,False,True,2
0.97,3,3.167783,False,True,2
0.91,9,3.169365,False,True,2
0.87,13,3.171644,False,True,2
0.87,13,3.173857,False,True,2
4.76,24,3.178082,False,True,6
0.95,5,3.179028,False,True,2
0.98,2,3.17945,False,True,2
1.94,6,3.180535,False,True,3
2.89,11,3.182528,False,True,4
0.91,9,3.184146,False,True,2
0.97,3,3.184878,False,True,2
4.9,10,3.18675,False,True,6
0.84,16,3.189509,False,True,2
5.83,17,3.192465,False,True,7
5.87,13,3.194717,False,True,7
3.88,12,3.19679,False,True,5
4.88,12,3.198828,False,True,6
4.85,15,3.201493,False,True,6
-0.05,5,3.202392,False,True,1
6.84,16,3.205102,False,True,8
0.96,4,3.205836,False,True,2
-0.02,2,3.206237,False,True,1
-0.04,4,3.206959,False,True,1
4.83,17,3.21006,False,True,6
-0.05,5,3.21101,False,True,1
-0.09,9,3.212558,False,True,1
0.95,5,3.213499,False,True,2
4.79,21,3.217086,False,True,6
0.95,5,3.217998,False,True,2
-0.02,2,3.218401,False,True,1
13.85,15,3.220977,True,False,9
3.78,22,3.22477,False,True,5
0.96,4,3.225547,False,True,2
3.83,17,3.2284,False,True,5
3.86,14,3.230855,False,True,5
4.89,11,3.232971,False,True,6
4.83,17,3.23603,False,True,6
2.92,8,3.237547,False,True,4
1.87,13,3.239849,False,True,3
6.81,19,3.244283,False,True,8
0.78,22,3.247897,False,True,2
4.93,7,3.249244,False,True,6
4.87,13,3.251478,False,True,6
-0.08,8,3.252868,False,True,1
0.83,17,3.255688,False,True,2
2.9,10,3.257385,False,True,4
1.88,12,3.259572,False,True,3
4.74,26,3.264012,False,True,6
1.94,6,3.265124,False,True,3
1.96,4,3.265852,False,True,3
1.94,6,3.266901,False,True,3
3.89,11,3.268844,False,True,5
0.98,2,3.269265,False,True,2
1.96,4,3.26998,False,True,3
0.96,4,3.270695,False,True,2
-0.06,6,3.271733,False,True,1
1.84,16,3.274387,False,True,3
5.82,18,3.277387,False,True,7
-0.09,9,3.278892,False,True,1
2.85,15,3.281396,False,True,4
3.86,14,3.283724,False,True,5
4.9,10,3.285482,False,True,6
-0.04,4,3.286195,False,True,1
6.84,16,3.288824,False,True,8
-0.05,5,3.289709,False,True,1
2.94,6,3.290776,False,True,4
-0.01,1,3.291024,False,True,1
2.9,10,3.292714,False,True,4
0.93,7,3.293905,False,True,2
6.84,16,3.296542,False,True,8
5.84,16,3.29922,False,True,7
5.83,17,3.301987,False,True,7
-0.06,6,3.30304,False,True,1
-0.01,1,3.303277,False,True,1
2.88,12,3.305276,False,True,4
1.83,17,3.308045,False,True,3
-0.02,2,3.308439,False,True,1
1.89,11,3.31027,False,True,3
2.86,14,3.312569,False,True,4
1.94,6,3.31363,False,True,3
1.96,4,3.314371,False,True,3
2.92,8,3.315722,False,True,4
3.91,9,3.317256,False,True,5
4.88,12,3.319264,False,True,6
1.95,5,3.320137,False,True,3
-0.02,2,3.320548,False,True,1
-0.06,6,3.32158,False,True,1
0.92,8,3.322941,False,True,2
0.93,7,3.32416,False,True,2
1.96,4,3.324882,False,True,3
4.86,14,3.327225,False,True,6
3.77,23,3.330979,False,True,5
-0.03,3,3.331555,False,True,1
-0.01,1,3.331782,False,True,1
0.94,6,3.33281,False,True,2
13.8,20,3.336111,True,False,9
4.85,15,3.338595,False,True,6
6.84,16,3.341239,False,True,8
4.68,32,3.3464,False,True,6
0.91,9,3.347923,False,True,2
1.93,7,3.349126,False,True,3
-0.03,3,3.349683,False,True,1
4.81,19,3.352828,False,True,6
-0.05,5,3.353714,False,True,1
5.86,14,3.356027,False,True,7
3.84,16,3.358666,False,True,5
3.9,10,3.360359,False,True,5
1.89,11,3.362197,False,True,3
1.96,4,3.362921,False,True,3
-0.09,9,3.364454,False,True,1
-0.01,1,3.364684,False,True,1
0.94,6,3.365756,False,True,2
0.98,2,3.36615,False,True,2
0.94,6,3.367187,False,True,2
0.88,12,3.369193,False,True,2
-0.03,3,3.369748,False,True,1
0.96,4,3.370461,False,True,2
0.95,5,3.371335,False,True,2
-0.02,2,3.371733,False,True,1
4.89,11,3.373579,False,True,6
2.84,16,3.376251,False,True,4
2.93,7,3.377478,False,True,4
-0.06,6,3.378517,False,True,1
0.95,5,3.379409,False,True,2
-0.02,2,3.379811,False,True,1
-0.03,3,3.380374,False,True,1
2.88,12,3.382366,False,True,4
6.62,38,3.388502,False,True,8
-0.13,13,3.390677,False,True,1
1.82,18,3.393664,False,True,3
2.93,7,3.394868,False,True,4
3.88,12,3.396852,False,True,5
1.95,5,3.397748,False,True,3
-0.08,8,3.399128,False,True,1
3.86,14,3.401443,False,True,5
0.94,6,3.402487,False,True,2
-0.02,2,3.402883,False,True,1
3.88,12,3.404862,False,True,5
-0.03,3,3.405438,False,True,1
1.96,4,3.40615,False,True,3
2.92,8,3.407541,False,True,4
0.87,13,3.409706,False,True,2
3.87,13,3.411905,False,True,5
1.92,8,3.413261,False,True,3
0.92,8,3.414624,False,True,2
2.81,19,3.417769,False,True,4
-0.08,8,3.419137,False,True,1
0.92,8,3.420509,False,True,2
-0.01,1,3.420745,False,True,1
0.96,4,3.42145,False,True,2
2.89,11,3.423292,False,True,4
3.88,12,3.425321,False,True,5
-0.02,2,3.425732,False,True,1
1.95,5,3.426612,False,True,3
-0.04,4,3.427329,False,True,1
4.91,9,3.428856,False,True,6
1.91,9,3.430361,False,True,3
4.88,12,3.432345,False,True,6
0.93,7,3.43354,False,True,2
13.86,14,3.435912,True,False,9
3.85,15,3.438536,False,True,5
1.9,10,3.440398,False,True,3
13.85,15,3.443089,True,False,9
-0.1,10,3.444847,False,True,1
-0.06,6,3.445913,False,True,1
0.97,3,3.446506,False,True,2
0.93,7,3.447768,False,True,2
-0.02,2,3.448176,False,True,1
3.9,10,3.4499,False,True,5
0.86,14,3.452302,False,True,2
4.84,16,3.455018,False,True,6
2.88,12,3.457037,False,True,4
5.88,12,3.45911,False,True,7
13.84,16,3.461858,True,False,9
1.79,21,3.91582,False,True,3
1.95,5,3.91684,False,True,3
0.96,4,3.917602,False,True,2
4.83,17,3.920473,False,True,6
-0.03,3,3.921051,False,True,1
13.87,13,3.923229,True,False,9
1.95,5,3.924135,False,True,3
1.96,4,3.924865,False,True,3
13.87,13,3.927083,True,False,9
2.86,14,3.929453,False,True,4
1.84,16,3.932119,False,True,3
13.8,20,3.935446,True,False,9
3.81,19,3.938572,False,True,5
0.91,9,3.940099,False,True,2
0.96,4,3.940824,False,True,2
6.88,12,3.942855,False,True,8
-0.01,1,3.943121,False,True,1
3.88,12,3.945144,False,True,5
13.85,15,3.947978,True,False,9
5.9,10,3.949866,False,True,7
6.74,26,3.95423,False,True,8
-0.01,1,3.954498,False,True,1
1.91,9,3.956034,False,True,3
-0.01,1,3.956278,False,True,1
2.93,7,3.95785,False,True,4
-0.01,1,3.958145,False,True,1
1.95,5,3.95908,False,True,3
0.92,8,3.960497,False,True,2
1.96,4,3.961236,False,True,3
3.88,12,3.963289,False,True,5
0.94,6,3.964345,False,True,2
3.86,14,3.966707,False,True,5
0.88,12,3.968718,False,True,2
-0.02,2,3.969116,False,True,1
2.88,12,3.97114,False,True,4
5.91,9,3.972682,False,True,7
5.81,19,3.975871,False,True,7
13.9,10,3.977563,True,False,9
0.94,6,3.978598,False,True,2
3.92,8,3.979971,False,True,5
-0.02,2,3.980366,False,True,1
1.93,7,3.981565,False,True,3
4.92,8,3.982951,False,True,6
0.96,4,3.983675,False,True,2
2.86,14,3.985995,False,True,4
-0.01,1,3.986248,False,True,1
1.89,11,3.988099,False,True,3
0.95,5,3.988993,False,True,2
3.92,8,3.990341,False,True,5
0.96,4,3.991058,False,True,2
3.89,11,3.992889,False,True,5
1.95,5,3.993778,False,True,3
1.96,4,3.994513,False,True,3
1.94,6,3.995547,False,True,3
2.85,15,3.998012,False,True,4
5.85,15,4.0005,False,True,7
13.83,17,4.003323,True,False,9
1.91,9,4.004864,False,True,3
1.96,4,4.005595,False,True,3
1.92,8,4.006972,False,True,3
0.94,6,4.008022,False,True,2
6.72,28,4.012588,False,True,8
2.94,6,4.013647,False,True,4
2.91,9,4.015185,False,True,4
1.95,5,4.016068,False,True,3
1.91,9,4.017586,False,True,3
4.88,12,4.01962,False,True,6
1.91,9,4.021125,False,True,3
0.97,3,4.021689,False,True,2
2.89,11,4.023528,False,True,4
4.87,13,4.025716,False,True,6
5.88,12,4.027712,False,True,7
6.89,11,4.029551,False,True,8
0.95,5,4.030448,False,True,2
-0.01,1,4.030681,False,True,1
6.85,15,4.033168,False,True,8
13.88,12,4.035192,True,False,9
4.89,11,4.037063,False,True,6
1.92,8,4.03843,False,True,3
5.87,13,4.040621,False,True,7
5.85,15,4.043081,False,True,7
-0.03,3,4.043634,False,True,1
-0.01,1,4.043862,False,True,1
3.83,17,4.046651,False,True,5
4.76,24,4.050575,False,True,6
1.95,5,4.051452,False,True,3
1.95,5,4.052331,False,True,3
-0.1,10,4.054049,False,True,1
6.81,19,4.057153,False,True,8
0.96,4,4.057893,False,True,2
-0.05,5,4.058765,False,True,1
1.92,8,4.060134,False,True,3
13.82,18,4.063101,True,False,9
6.88,12,4.06512,False,True,8
2.9,10,4.06681,False,True,4
2.73,27,4.071213,False,True,4
-0.04,4,4.071943,False,True,1
4.94,6,4.072995,False,True,6
2.94,6,4.074036,False,True,4
4.86,14,4.076344,False,True,6
3.9,10,4.078017,False,True,5
2.93,7,4.079217,False,True,4
0.98,2,4.079616,False,True,2
13.87,13,4.081788,True,False,9
6.86,14,4.0841,False,True,8
-0.01,1,4.084339,False,True,1
3.88,12,4.086348,False,True,5
-0.03,3,4.086907,False,True,1
5.85,15,4.089356,False,True,7
0.98,2,4.089763,False,True,2
3.89,11,4.091604,False,True,5
3.79,21,4.095018,False,True,5
4.7,30,4.099869,False,True,6
6.73,27,4.104254,False,True,8
1.87,13,4.106393,False,True,3
0.97,3,4.10695,False,True,2
5.84,16,4.109579,False,True,7
6.86,14,4.111916,False,True,8
-0.06,6,4.112947,False,True,1
0.95,5,4.113839,False,True,2
4.84,16,4.116486,False,True,6
2.95,5,4.117374,False,True,4
0.92,8,4.118721,False,True,2
0.98,2,4.119138,False,True,2
3.9,10,4.120823,False,True,5
2.89,11,4.122658,False,True,4
0.97,3,4.123231,False,True,2
-0.03,3,4.123806,False,True,1
1.94,6,4.124836,False,True,3
4.89,11,4.126676,False,True,6
-0.05,5,4.127541,False,True,1
3.89,11,4.129391,False,True,5
1.93,7,4.130582,False,True,3
0.95,5,4.131465,False,True,2
13.75,25,4.135503,True,False,9
-0.02,2,4.135893,False,True,1
1.77,23,4.139602,False,True,3
1.96,4,4.140329,False,True,3
-0.02,2,4.140716,False,True,1
-0.06,6,4.141736,False,True,1
0.93,7,4.142923,False,True,2
3.82,18,4.145882,False,True,5
6.83,17,4.148706,False,True,8
0.96,4,4.149423,False,True,2
-0.04,4,4.150152,False,True,1
5.9,10,4.151848,False,True,7
0.95,5,4.152722,False,True,2
13.83,17,4.155533,True,False,9
3.86,14,4.157855,False,True,5
3.93,7,4.159057,False,True,5
0.96,4,4.159778,False,True,2
6.8,20,4.16303,False,True,8
-0.06,6,4.164071,False,True,1
3.87,13,4.166207,False,True,5
-0.02,2,4.166617,False,True,1
0.97,3,4.167172,False,True,2
-0.02,2,4.16756,False,True,1
4.9,10,4.169234,False,True,6
-0.02,2,4.169639,False,True,1
0.91,9,4.171139,False,True,2
1.87,13,4.173285,False,True,3
1.97,3,4.173838,False,True,3
0.98,2,4.174226,False,True,2
0.96,4,4.174941,False,True,2
2.92,8,4.176282,False,True,4
2.95,5,4.177178,False,True,4
0.97,3,4.177732,False,True,2
0.97,3,4.178284,False,True,2
1.68,32,4.183385,False,True,3
1.91,9,4.184887,False,True,3
1.93,7,4.186094,False,True,3
4.7,30,4.191025,False,True,6
0.9,10,4.192697,False,True,2
4.92,8,4.194047,False,True,6
3.89,11,4.195884,False,True,5
0.96,4,4.196613,False,True,2
5.89,11,4.198464,False,True,7
13.82,18,4.201428,True,False,9
0.87,13,4.203566,False,True,2
4.94,6,4.204606,False,True,6
0.95,5,4.205488,False,True,2
-0.01,1,4.205713,False,True,1
0.95,5,4.20659,False,True,2
0.98,2,4.207001,False,True,2
3.92,8,4.208406,False,True,5
0.9,10,4.210078,False,True,2
0.92,8,4.211419,False,True,2
1.94,6,4.212473,False,True,3
2.93,7,4.213678,False,True,4
0.94,6,4.214705,False,True,2
-0.01,1,4.214932,False,True,1
3.87,13,4.217116,False,True,5
