environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,ppo,99,5000,100,1000,11,0.11,89,0.89,48,0.48,41,0.41,0,0.0,4.0258,4.42,4.41,9.0,3.853932584269663,0.0,0.997737556561086,0.0,0.0022624434389140274,0.0,16,8,results/runs/v9/ppo_seed99/checkpoints/ppo_seed99_5000_steps
v9,ppo,99,10000,100,1000,12,0.12,88,0.88,47,0.47,41,0.41,0,0.0,4.125500000000001,4.45,4.45,9.0,3.8295454545454546,0.0,1.0,0.0,0.0,0.0,16,8,results/runs/v9/ppo_seed99/final_model
