#{"t_start": 1787193377.769664, "env_id": "None"}
r,l,t,success,collision,max_y
-0.06,6,0.441614,False,True,1
-0.02,2,0.441705,False,True,1
-0.05,5,0.441902,False,True,1
-0.05,5,0.442117,False,True,1
-0.06,6,0.442407,False,True,1
-0.09,9,0.442732,False,True,1
-0.04,4,0.44289,False,True,1
-0.05,5,0.443101,False,True,1
-0.06,6,0.443395,False,True,1
-0.19,19,0.444099,False,True,1
-0.04,4,0.444271,False,True,1
-0.03,3,0.444403,False,True,1
-0.04,4,0.444628,False,True,1
-0.11,11,0.445023,False,True,1
-0.22,22,0.445814,False,True,1
1.94,6,0.446045,False,True,3
-0.1,10,0.446527,False,True,1
-0.01,1,0.446606,False,True,1
-0.13,13,0.447078,False,True,1
-0.02,2,0.447191,False,True,1
-0.06,6,0.447487,False,True,1
-0.12,12,0.447937,False,True,1
-0.03,3,0.448077,False,True,1
-0.01,1,0.448132,False,True,1
-0.04,4,0.448367,False,True,1
-0.01,1,0.448448,False,True,1
-0.1,10,0.448817,False,True,1
-0.02,2,0.448926,False,True,1
-0.07,7,0.449244,False,True,1
-0.16,16,0.449989,False,True,1
0.96,4,0.450272,False,True,2
-0.11,11,0.450726,False,True,1
-0.02,2,0.451006,False,True,1
-0.05,5,0.451242,False,True,1
-0.02,2,0.451344,False,True,1
-0.38,38,0.452788,False,True,1
-0.03,3,0.453022,False,True,1
-0.02,2,0.453132,False,True,1
1.91,9,0.453489,False,True,3
1.94,6,0.453743,False,True,3
-0.07,7,0.454152,False,True,1
-0.02,2,0.45425,False,True,1
-0.02,2,0.454358,False,True,1
-0.02,2,0.454441,False,True,1
-0.01,1,0.454562,False,True,1
-0.07,7,0.454835,False,True,1
-0.04,4,0.455002,False,True,1
1.82,18,0.455631,False,True,3
-0.1,10,0.456049,False,True,1
-0.02,2,0.456154,False,True,1
-0.14,14,0.456629,False,True,1
-0.07,7,0.456893,False,True,1
2.86,14,0.458189,False,True,4
0.93,7,0.458513,False,True,2
-0.02,2,0.458632,False,True,1
-0.06,6,0.458962,False,True,1
0.8,20,0.459894,False,True,2
-0.06,6,0.4602,False,True,1
-0.02,2,0.4603,False,True,1
-0.02,2,0.460417,False,True,1
-0.1,10,0.461072,False,True,1
1.83,17,0.4617,False,True,3
-0.03,3,0.461845,False,True,1
-0.02,2,0.461951,False,True,1
-0.02,2,0.462146,False,True,1
-0.03,3,0.462287,False,True,1
-0.04,4,0.462457,False,True,1
-0.02,2,0.462541,False,True,1
1.9,10,0.462996,False,True,3
-0.13,13,0.463459,False,True,1
-0.01,1,0.463514,False,True,1
0.9,10,0.463889,False,True,2
-0.27,27,0.464934,False,True,1
-0.09,9,0.465267,False,True,1
-0.12,12,0.465697,False,True,1
-0.02,2,0.465781,False,True,1
-0.03,3,0.465988,False,True,1
-0.04,4,0.466153,False,True,1
-0.01,1,0.466209,False,True,1
-0.07,7,0.466477,False,True,1
-0.03,3,0.466675,False,True,1
-0.35,35,0.467938,False,True,1
-0.05,5,0.468128,False,True,1
-0.09,9,0.468442,False,True,1
-0.01,1,0.468557,False,True,1
-0.05,5,0.468775,False,True,1
-0.08,8,0.469074,False,True,1
-0.09,9,0.469396,False,True,1
-0.1,10,0.46981,False,True,1
-0.13,13,0.47045,False,True,1
-0.01,1,0.470548,False,True,1
-0.07,7,0.470833,False,True,1
1.78,22,0.471783,False,True,3
-0.05,5,0.472075,False,True,1
-0.05,5,0.472368,False,True,1
0.95,5,0.472588,False,True,2
-0.04,4,0.472881,False,True,1
-0.03,3,0.473025,False,True,1
-0.05,5,0.473222,False,True,1
-0.01,1,0.473278,False,True,1
-0.02,2,0.473454,False,True,1
-0.11,11,0.473842,False,True,1
-0.2,20,0.474544,False,True,1
-0.03,3,0.474685,False,True,1
-0.04,4,0.47492,False,True,1
-0.06,6,0.475164,False,True,1
-0.01,1,0.475218,False,True,1
0.81,19,0.475889,False,True,2
-0.05,5,0.47615,False,True,1
-0.01,1,0.476205,False,True,1
1.97,3,0.47634,False,True,3
-0.02,2,0.476425,False,True,1
-0.03,3,0.476624,False,True,1
-0.17,17,0.477222,False,True,1
-0.03,3,0.477362,False,True,1
-0.03,3,0.477492,False,True,1
-0.21,21,0.478278,False,True,1
2.78,22,0.479059,False,True,4
-0.01,1,0.479114,False,True,1
-0.02,2,0.479199,False,True,1
-0.01,1,0.479327,False,True,1
-0.03,3,0.479452,False,True,1
0.96,4,0.479615,False,True,2
-0.01,1,0.479693,False,True,1
-0.02,2,0.47985,False,True,1
-0.08,8,0.480185,False,True,1
-0.08,8,0.480485,False,True,1
-0.05,5,0.480691,False,True,1
-0.01,1,0.480828,False,True,1
-0.01,1,0.480888,False,True,1
-0.25,25,0.481738,False,True,1
-0.06,6,0.481973,False,True,1
-0.08,8,0.482343,False,True,1
-0.12,12,0.482773,False,True,1
-0.06,6,0.482993,False,True,1
1.96,4,0.483157,False,True,3
-0.03,3,0.48335,False,True,1
-0.01,1,0.483405,False,True,1
-0.11,11,0.483806,False,True,1
1.93,7,0.484074,False,True,3
-0.03,3,0.484251,False,True,1
-0.05,5,0.484475,False,True,1
-0.32,32,0.485557,False,True,1
-0.09,9,0.485877,False,True,1
-0.01,1,0.485992,False,True,1
-0.16,16,0.486555,False,True,1
1.92,8,0.486851,False,True,3
-0.07,7,0.487114,False,True,1
-0.05,5,0.487381,False,True,1
-0.2,20,0.488065,False,True,1
-0.01,1,0.488119,False,True,1
-0.09,9,0.488479,False,True,1
-0.03,3,0.488661,False,True,1
-0.07,7,0.488945,False,True,1
-0.01,1,0.488999,False,True,1
1.95,5,0.489227,False,True,3
-0.05,5,0.489497,False,True,1
-0.07,7,0.48977,False,True,1
-0.07,7,0.490013,False,True,1
0.84,16,0.490761,False,True,2
-0.01,1,0.491022,False,True,1
-0.09,9,0.491373,False,True,1
-0.06,6,0.491609,False,True,1
-0.08,8,0.491908,False,True,1
-0.11,11,0.492487,False,True,1
-0.09,9,0.492854,False,True,1
-0.03,3,0.492997,False,True,1
-0.05,5,0.493196,False,True,1
-0.04,4,0.493464,False,True,1
-0.03,3,0.493599,False,True,1
-0.08,8,0.493902,False,True,1
1.87,13,0.494401,False,True,3
-0.04,4,0.494647,False,True,1
-0.03,3,0.494782,False,True,1
-0.02,2,0.494893,False,True,1
-0.02,2,0.49498,False,True,1
-0.01,1,0.495093,False,True,1
2.88,12,0.495548,False,True,4
-0.01,1,0.49562,False,True,1
-0.04,4,0.49578,False,True,1
-0.02,2,0.495932,False,True,1
-0.06,6,0.496183,False,True,1
-0.06,6,0.496413,False,True,1
-0.02,2,0.496519,False,True,1
-0.06,6,0.496845,False,True,1
-0.06,6,0.497104,False,True,1
-0.03,3,0.497225,False,True,1
-0.01,1,0.49731,False,True,1
-0.04,4,0.497569,False,True,1
-0.11,11,0.497962,False,True,1
-0.05,5,0.498201,False,True,1
-0.02,2,0.498293,False,True,1
-0.02,2,0.498478,False,True,1
-0.04,4,0.498723,False,True,1
1.94,6,0.498998,False,True,3
1.95,5,0.499212,False,True,3
1.81,19,0.500004,False,True,3
0.95,5,0.500205,False,True,2
-0.11,11,0.500632,False,True,1
-0.07,7,0.50111,False,True,1
0.89,11,0.501644,False,True,2
-0.16,16,0.50222,False,True,1
0.85,15,0.502743,False,True,2
-0.06,6,0.503007,False,True,1
-0.15,15,0.503642,False,True,1
-0.03,3,0.503772,False,True,1
0.93,7,0.504049,False,True,2
-0.03,3,0.504193,False,True,1
-0.01,1,0.504324,False,True,1
-0.02,2,0.50445,False,True,1
-0.01,1,0.504508,False,True,1
1.93,7,0.504809,False,True,3
-0.13,13,0.505371,False,True,1
-0.01,1,0.505438,False,True,1
-0.05,5,0.505634,False,True,1
-0.01,1,0.505713,False,True,1
-0.14,14,0.506286,False,True,1
1.9,10,0.506678,False,True,3
-0.01,1,0.506734,False,True,1
-0.05,5,0.506922,False,True,1
-0.1,10,0.507375,False,True,1
-0.04,4,0.507536,False,True,1
-0.05,5,0.507723,False,True,1
-0.13,13,0.508175,False,True,1
-0.02,2,0.508344,False,True,1
-0.01,1,0.508434,False,True,1
-0.1,10,0.508843,False,True,1
-0.05,5,0.509068,False,True,1
-0.08,8,0.509469,False,True,1
-0.08,8,0.509771,False,True,1
-0.02,2,0.509855,False,True,1
-0.02,2,0.509961,False,True,1
-0.01,1,0.510085,False,True,1
-0.04,4,0.510275,False,True,1
-0.01,1,0.510332,False,True,1
1.88,12,0.510777,False,True,3
-0.11,11,0.511252,False,True,1
-0.03,3,0.511393,False,True,1
-0.04,4,0.511555,False,True,1
-0.01,1,0.511608,False,True,1
-0.01,1,0.511716,False,True,1
-0.16,16,0.512298,False,True,1
-0.01,1,0.512355,False,True,1
-0.06,6,0.512594,False,True,1
-0.01,1,0.512704,False,True,1
-0.07,7,0.512988,False,True,1
0.95,5,0.513182,False,True,2
-0.04,4,0.51335,False,True,1
0.88,12,0.513923,False,True,2
1.96,4,0.514101,False,True,3
-0.22,22,0.514904,False,True,1
1.72,28,0.51593,False,True,3
-0.03,3,0.516245,False,True,1
0.94,6,0.516529,False,True,2
-0.01,1,0.516588,False,True,1
1.87,13,0.517056,False,True,3
-0.09,9,0.517489,False,True,1
0.91,9,0.517817,False,True,2
-0.01,1,0.517873,False,True,1
-0.02,2,0.517977,False,True,1
-0.09,9,0.518373,False,True,1
1.91,9,0.518711,False,True,3
-0.02,2,0.518819,False,True,1
-0.07,7,0.519062,False,True,1
1.85,15,0.519663,False,True,3
-0.03,3,0.519799,False,True,1
-0.09,9,0.520119,False,True,1
-0.03,3,0.520251,False,True,1
-0.02,2,0.520407,False,True,1
-0.04,4,0.520583,False,True,1
-0.1,10,0.520975,False,True,1
-0.01,1,0.521029,False,True,1
-0.27,27,0.522062,False,True,1
-0.01,1,0.522123,False,True,1
-0.02,2,0.522224,False,True,1
-0.01,1,0.522281,False,True,1
1.75,25,0.5232,False,True,3
-0.07,7,0.523475,False,True,1
-0.01,1,0.523534,False,True,1
1.86,14,0.524174,False,True,3
-0.06,6,0.52455,False,True,1
-0.15,15,0.525089,False,True,1
-0.01,1,0.525148,False,True,1
-0.04,4,0.525319,False,True,1
-0.03,3,0.525525,False,True,1
-0.22,22,0.52628,False,True,1
-0.07,7,0.526547,False,True,1
-0.02,2,0.526651,False,True,1
-0.01,1,0.526765,False,True,1
-0.03,3,0.526914,False,True,1
-0.05,5,0.527105,False,True,1
-0.05,5,0.527303,False,True,1
-0.16,16,0.527955,False,True,1
-0.09,9,0.528275,False,True,1
-0.04,4,0.528438,False,True,1
-0.09,9,0.528776,False,True,1
-0.09,9,0.529167,False,True,1
-0.04,4,0.529328,False,True,1
-0.12,12,0.529753,False,True,1
-0.1,10,0.53012,False,True,1
-0.14,14,0.530722,False,True,1
1.87,13,0.531231,False,True,3
-0.1,10,0.531638,False,True,1
-0.04,4,0.531818,False,True,1
-0.07,7,0.532192,False,True,1
-0.16,16,0.53278,False,True,1
-0.07,7,0.533045,False,True,1
-0.03,3,0.533179,False,True,1
-0.01,1,0.533292,False,True,1
-0.03,3,0.533445,False,True,1
-0.24,24,0.534283,False,True,1
-0.06,6,0.534507,False,True,1
-0.08,8,0.534952,False,True,1
-0.03,3,0.535098,False,True,1
-0.07,7,0.53537,False,True,1
0.93,7,0.535649,False,True,2
1.93,7,0.536002,False,True,3
-0.01,1,0.536084,False,True,1
-0.15,15,0.536632,False,True,1
-0.03,3,0.536783,False,True,1
-0.19,19,0.537574,False,True,1
-0.05,5,0.537775,False,True,1
-0.02,2,0.537893,False,True,1
-0.09,9,0.538219,False,True,1
-0.07,7,0.538567,False,True,1
-0.06,6,0.53879,False,True,1
-0.05,5,0.538982,False,True,1
-0.04,4,0.539144,False,True,1
-0.03,3,0.539347,False,True,1
-0.04,4,0.539515,False,True,1
-0.1,10,0.53989,False,True,1
-0.03,3,0.540006,False,True,1
-0.06,6,0.540324,False,True,1
-0.01,1,0.540384,False,True,1
-0.01,1,0.540438,False,True,1
-0.1,10,0.540814,False,True,1
-0.05,5,0.541078,False,True,1
-0.09,9,0.541402,False,True,1
-0.04,4,0.541565,False,True,1
-0.15,15,0.542092,False,True,1
-0.05,5,0.542355,False,True,1
-0.02,2,0.54246,False,True,1
1.89,11,0.543035,False,True,3
-0.02,2,0.543122,False,True,1
-0.17,17,0.543782,False,True,1
-0.16,16,0.544348,False,True,1
-0.03,3,0.544479,False,True,1
0.94,6,0.544721,False,True,2
-0.02,2,0.544871,False,True,1
-0.04,4,0.545085,False,True,1
-0.04,4,0.545266,False,True,1
-0.07,7,0.54556,False,True,1
-0.02,2,0.545744,False,True,1
1.94,6,0.54607,False,True,3
-0.08,8,0.546385,False,True,1
-0.09,9,0.546731,False,True,1
-0.15,15,0.547371,False,True,1
-0.08,8,0.547695,False,True,1
1.93,7,0.547965,False,True,3
-0.02,2,0.548052,False,True,1
-0.04,4,0.54829,False,True,1
-0.04,4,0.548452,False,True,1
-0.04,4,0.548613,False,True,1
-0.01,1,0.548668,False,True,1
-0.03,3,0.548866,False,True,1
-0.06,6,0.549125,False,True,1
-0.02,2,0.549212,False,True,1
-0.15,15,0.549733,False,True,1
-0.02,2,0.549878,False,True,1
-0.03,3,0.550017,False,True,1
-0.01,1,0.550075,False,True,1
-0.2,20,0.550762,False,True,1
-0.01,1,0.550892,False,True,1
-0.09,9,0.551273,False,True,1
-0.02,2,0.551369,False,True,1
-0.23,23,0.552169,False,True,1
-0.01,1,0.5523,False,True,1
-0.03,3,0.55245,False,True,1
-0.17,17,0.553048,False,True,1
-0.09,9,0.55339,False,True,1
-0.02,2,0.553545,False,True,1
-0.01,1,0.553608,False,True,1
-0.08,8,0.553909,False,True,1
-0.03,3,0.554042,False,True,1
-0.01,1,0.55415,False,True,1
-0.11,11,0.554575,False,True,1
-0.04,4,0.554737,False,True,1
1.94,6,0.554983,False,True,3
-0.04,4,0.555234,False,True,1
-0.04,4,0.555421,False,True,1
-0.11,11,0.555819,False,True,1
-0.01,1,0.5559,False,True,1
-0.05,5,0.556195,False,True,1
-0.03,3,0.556339,False,True,1
-0.07,7,0.556602,False,True,1
1.9,10,0.557017,False,True,3
-0.06,6,0.557341,False,True,1
-0.01,1,0.557422,False,True,1
-0.08,8,0.557715,False,True,1
-0.09,9,0.558033,False,True,1
-0.08,8,0.558405,False,True,1
-0.08,8,0.558703,False,True,1
-0.04,4,0.558863,False,True,1
-0.07,7,0.559123,False,True,1
-0.02,2,0.559274,False,True,1
-0.08,8,0.559578,False,True,1
0.88,12,0.560017,False,True,2
-0.26,26,0.560965,False,True,1
-0.02,2,0.561147,False,True,1
-0.03,3,0.561301,False,True,1
-0.07,7,0.561588,False,True,1
-0.1,10,0.561989,False,True,1
-0.09,9,0.562432,False,True,1
-0.05,5,0.562651,False,True,1
-0.12,12,0.563086,False,True,1
1.86,14,0.563596,False,True,3
-0.08,8,0.563987,False,True,1
-0.12,12,0.564445,False,True,1
-0.03,3,0.56458,False,True,1
-0.06,6,0.564796,False,True,1
-0.06,6,0.565115,False,True,1
-0.02,2,0.565202,False,True,1
1.85,15,0.565733,False,True,3
-0.01,1,0.565791,False,True,1
0.93,7,0.566164,False,True,2
-0.01,1,0.566224,False,True,1
-0.04,4,0.566389,False,True,1
-0.03,3,0.566529,False,True,1
-0.07,7,0.566885,False,True,1
-0.06,6,0.567122,False,True,1
-0.01,1,0.567197,False,True,1
-0.03,3,0.567308,False,True,1
-0.02,2,0.567479,False,True,1
-0.03,3,0.567623,False,True,1
-0.12,12,0.568053,False,True,1
-0.1,10,0.568421,False,True,1
-0.04,4,0.568658,False,True,1
-0.05,5,0.568849,False,True,1
-0.03,3,0.568982,False,True,1
-0.03,3,0.569113,False,True,1
-0.03,3,0.569316,False,True,1
-0.01,1,0.569371,False,True,1
-0.05,5,0.569564,False,True,1
-0.06,6,0.569804,False,True,1
-0.09,9,0.570202,False,True,1
-0.02,2,0.570288,False,True,1
-0.11,11,0.570688,False,True,1
1.86,14,0.571185,False,True,3
-0.03,3,0.571374,False,True,1
-0.04,4,0.571577,False,True,1
-0.13,13,0.572091,False,True,1
-0.09,9,0.572423,False,True,1
-0.07,7,0.572785,False,True,1
-0.04,4,0.572968,False,True,1
-0.03,3,0.573089,False,True,1
-0.06,6,0.573349,False,True,1
-0.01,1,0.573469,False,True,1
0.96,4,0.573658,False,True,2
-0.02,2,0.573783,False,True,1
-0.05,5,0.573996,False,True,1
-0.07,7,0.574359,False,True,1
-0.01,1,0.57442,False,True,1
-0.02,2,0.574503,False,True,1
-0.02,2,0.574609,False,True,1
-0.02,2,0.574778,False,True,1
-0.01,1,0.574861,False,True,1
-0.06,6,0.575083,False,True,1
0.84,16,0.575648,False,True,2
-0.04,4,0.575879,False,True,1
-0.04,4,0.576049,False,True,1
-0.05,5,0.576238,False,True,1
-0.11,11,0.576634,False,True,1
-0.01,1,0.576742,False,True,1
-0.09,9,0.577212,False,True,1
-0.08,8,0.57754,False,True,1
-0.14,14,0.578042,False,True,1
-0.07,7,0.578423,False,True,1
-0.02,2,0.57851,False,True,1
-0.17,17,0.579116,False,True,1
-0.01,1,0.579176,False,True,1
-0.02,2,0.579338,False,True,1
-0.02,2,0.579461,False,True,1
-0.06,6,0.579695,False,True,1
-0.12,12,0.580154,False,True,1
-0.01,1,0.580311,False,True,1
-0.07,7,0.580585,False,True,1
-0.01,1,0.580667,False,True,1
-0.06,6,0.580902,False,True,1
-0.02,2,0.581088,False,True,1
-0.04,4,0.581265,False,True,1
-0.01,1,0.581324,False,True,1
-0.07,7,0.581604,False,True,1
-0.02,2,0.581758,False,True,1
-0.03,3,0.581911,False,True,1
-0.06,6,0.582144,False,True,1
-0.05,5,0.582364,False,True,1
-0.14,14,0.582941,False,True,1
1.82,18,0.583627,False,True,3
-0.02,2,0.583717,False,True,1
0.91,9,0.584064,False,True,2
-0.01,1,0.584215,False,True,1
-0.04,4,0.58441,False,True,1
-0.02,2,0.584503,False,True,1
-0.04,4,0.584676,False,True,1
-0.04,4,0.584915,False,True,1
-0.01,1,0.584977,False,True,1
-0.01,1,0.585057,False,True,1
-0.06,6,0.58529,False,True,1
-0.12,12,0.585816,False,True,1
-0.21,21,0.586841,False,True,1
-0.14,14,0.587427,False,True,1
-0.03,3,0.587576,False,True,1
-0.19,19,0.588382,False,True,1
-0.01,1,0.588465,False,True,1
-0.04,4,0.588641,False,True,1
-0.05,5,0.588848,False,True,1
-0.07,7,0.589428,False,True,1
-0.06,6,0.589713,False,True,1
-0.01,1,0.589779,False,True,1
0.96,4,0.589968,False,True,2
-0.02,2,0.590175,False,True,1
-0.03,3,0.59033,False,True,1
-0.05,5,0.59054,False,True,1
-0.18,18,0.591237,False,True,1
-0.04,4,0.591486,False,True,1
-0.03,3,0.59163,False,True,1
-0.06,6,0.591888,False,True,1
-0.02,2,0.59198,False,True,1
-0.07,7,0.592346,False,True,1
-0.07,7,0.592636,False,True,1
-0.13,13,0.593133,False,True,1
-0.1,10,0.593513,False,True,1
-0.1,10,0.594002,False,True,1
-0.04,4,0.59418,False,True,1
-0.09,9,0.59453,False,True,1
-0.05,5,0.594734,False,True,1
9.86,14,0.595362,True,False,5
-0.01,1,0.595427,False,True,1
-0.01,1,0.595487,False,True,1
-0.09,9,0.595856,False,True,1
-0.01,1,0.59599,False,True,1
-0.06,6,0.596238,False,True,1
-0.07,7,0.596527,False,True,1
-0.09,9,0.596877,False,True,1
-0.02,2,0.597063,False,True,1
-0.01,1,0.59712,False,True,1
-0.14,14,0.598028,False,True,1
-0.04,4,0.598258,False,True,1
-0.01,1,0.598438,False,True,1
9.8,20,0.599213,True,False,5
-0.09,9,0.599572,False,True,1
-0.03,3,0.599719,False,True,1
-0.05,5,0.600011,False,True,1
-0.01,1,0.600068,False,True,1
-0.04,4,0.60024,False,True,1
-0.26,26,0.601144,False,True,1
-0.01,1,0.601258,False,True,1
-0.09,9,0.601592,False,True,1
-0.15,15,0.602134,False,True,1
-0.07,7,0.602415,False,True,1
-0.02,2,0.60257,False,True,1
1.96,4,0.602754,False,True,3
-0.01,1,0.602837,False,True,1
-0.09,9,0.603199,False,True,1
-0.04,4,0.603464,False,True,1
-0.04,4,0.603642,False,True,1
0.94,6,0.603884,False,True,2
1.96,4,0.604058,False,True,3
-0.02,2,0.604266,False,True,1
-0.04,4,0.604446,False,True,1
-0.07,7,0.604729,False,True,1
-0.06,6,0.60496,False,True,1
-0.06,6,0.605286,False,True,1
-0.05,5,0.605488,False,True,1
-0.09,9,0.605857,False,True,1
-0.17,17,0.606484,False,True,1
-0.01,1,0.606651,False,True,1
-0.04,4,0.606833,False,True,1
-0.13,13,0.607318,False,True,1
-0.07,7,0.607754,False,True,1
-0.09,9,0.608404,False,True,1
-0.09,9,0.608876,False,True,1
-0.01,1,0.608941,False,True,1
-0.08,8,0.609255,False,True,1
-0.08,8,0.609777,False,True,1
-0.01,1,0.609868,False,True,1
-0.06,6,0.610105,False,True,1
1.93,7,0.610389,False,True,3
-0.03,3,0.610657,False,True,1
-0.09,9,0.611029,False,True,1
-0.04,4,0.611203,False,True,1
-0.19,19,0.611924,False,True,1
-0.12,12,0.61246,False,True,1
-0.12,12,0.61305,False,True,1
-0.17,17,0.613809,False,True,1
-0.06,6,0.614066,False,True,1
-0.01,1,0.614281,False,True,1
0.91,9,0.614648,False,True,2
-0.01,1,0.614708,False,True,1
-0.01,1,0.614766,False,True,1
-0.04,4,0.615002,False,True,1
-0.01,1,0.615086,False,True,1
0.92,8,0.61539,False,True,2
-0.3,30,0.616405,False,True,1
-0.01,1,0.616519,False,True,1
-0.02,2,0.616634,False,True,1
-0.04,4,0.616797,False,True,1
-0.02,2,0.616887,False,True,1
-0.04,4,0.617108,False,True,1
-0.09,9,0.617457,False,True,1
-0.02,2,0.61757,False,True,1
-0.03,3,0.617753,False,True,1
-0.15,15,0.618446,False,True,1
-0.05,5,0.618651,False,True,1
-0.01,1,0.618711,False,True,1
-0.01,1,0.618764,False,True,1
-0.01,1,0.618919,False,True,1
-0.07,7,0.619194,False,True,1
-0.02,2,0.619302,False,True,1
-0.04,4,0.619466,False,True,1
-0.01,1,0.619595,False,True,1
-0.03,3,0.619772,False,True,1
-0.09,9,0.620155,False,True,1
-0.01,1,0.620217,False,True,1
-0.04,4,0.620487,False,True,1
1.67,33,0.621672,False,True,3
-0.03,3,0.62179,False,True,1
-0.18,18,0.622426,False,True,1
-0.03,3,0.622667,False,True,1
-0.02,2,0.622763,False,True,1
-0.09,9,0.623121,False,True,1
-0.08,8,0.623471,False,True,1
-0.03,3,0.62369,False,True,1
-0.04,4,0.623859,False,True,1
-0.12,12,0.624316,False,True,1
-0.02,2,0.624423,False,True,1
-0.03,3,0.624603,False,True,1
-0.02,2,0.624715,False,True,1
-0.04,4,0.624877,False,True,1
-0.06,6,0.625097,False,True,1
-0.05,5,0.62537,False,True,1
-0.02,2,0.625459,False,True,1
-0.01,1,0.625512,False,True,1
-0.11,11,0.625912,False,True,1
0.95,5,0.626178,False,True,2
-0.01,1,0.626252,False,True,1
-0.05,5,0.626445,False,True,1
-0.01,1,0.626502,False,True,1
-0.04,4,0.626732,False,True,1
-0.07,7,0.627013,False,True,1
-0.04,4,0.627184,False,True,1
-0.06,6,0.627416,False,True,1
-0.02,2,0.627581,False,True,1
1.86,14,0.628185,False,True,3
-0.02,2,0.628315,False,True,1
-0.07,7,0.628588,False,True,1
-0.04,4,0.628959,False,True,1
-0.06,6,0.629198,False,True,1
-0.08,8,0.629565,False,True,1
-0.1,10,0.629961,False,True,1
-0.08,8,0.630338,False,True,1
-0.05,5,0.63054,False,True,1
-0.05,5,0.630757,False,True,1
-0.04,4,0.630935,False,True,1
-0.06,6,0.631254,False,True,1
-0.11,11,0.631638,False,True,1
-0.04,4,0.631951,False,True,1
-0.02,2,0.632058,False,True,1
-0.03,3,0.632266,False,True,1
-0.09,9,0.632615,False,True,1
-0.02,2,0.632704,False,True,1
-0.06,6,0.632949,False,True,1
-0.12,12,0.633441,False,True,1
-0.03,3,0.63358,False,True,1
0.91,9,0.63392,False,True,2
-0.06,6,0.634138,False,True,1
-0.08,8,0.634502,False,True,1
-0.08,8,0.634794,False,True,1
-0.04,4,0.634955,False,True,1
1.82,18,0.635588,False,True,3
1.94,6,0.635876,False,True,3
-0.08,8,0.636183,False,True,1
-0.01,1,0.636261,False,True,1
-0.04,4,0.636423,False,True,1
-0.01,1,0.63654,False,True,1
-0.08,8,0.636852,False,True,1
