#{"t_start": 1787429567.219122, "env_id": "None"}
r,l,t,success,collision,max_y
0.83,17,1.819655,False,True,2
-0.01,1,1.819967,False,True,1
3.73,27,1.825494,False,True,5
1.89,11,1.827475,False,True,3
2.76,24,1.831428,False,True,4
-0.09,9,1.832961,False,True,1
0.94,6,1.834012,False,True,2
1.64,36,1.840544,False,True,3
-0.05,5,1.841446,False,True,1
5.42,58,1.851635,False,True,7
-0.05,5,1.852541,False,True,1
0.84,16,1.855233,False,True,2
3.83,17,1.858092,False,True,5
1.48,52,1.867199,False,True,3
0.93,7,1.868583,False,True,2
-0.09,9,1.87038,False,True,1
-0.06,6,1.871854,False,True,1
0.89,11,1.873761,False,True,2
1.91,9,1.875521,False,True,3
1.91,9,1.8772,False,True,3
-0.03,3,1.877847,False,True,1
2.81,19,1.881458,False,True,4
0.87,13,1.884145,False,True,2
-0.08,8,1.886058,False,True,1
2.78,22,1.890018,False,True,4
1.92,8,1.891419,False,True,3
4.84,16,1.894122,False,True,6
-0.01,1,1.894378,False,True,1
6.71,29,1.899702,False,True,8
1.95,5,1.900595,False,True,3
2.8,20,1.903882,False,True,4
4.77,23,1.908183,False,True,6
1.91,9,1.909724,False,True,3
-0.01,1,1.909962,False,True,1
3.55,45,1.917587,False,True,5
1.9,10,1.919414,False,True,3
2.83,17,1.922715,False,True,4
-0.07,7,1.923935,False,True,1
1.97,3,1.924506,False,True,3
-0.12,12,1.926897,False,True,1
6.77,23,1.931248,False,True,8
0.92,8,1.932632,False,True,2
-0.13,13,1.934813,False,True,1
0.95,5,1.935949,False,True,2
-0.11,11,1.938038,False,True,1
0.87,13,1.940284,False,True,2
3.82,18,1.943319,False,True,5
-0.03,3,1.943886,False,True,1
3.92,8,1.945294,False,True,5
0.96,4,1.946523,False,True,2
2.9,10,1.948309,False,True,4
0.97,3,1.948895,False,True,2
-0.07,7,1.950093,False,True,1
-0.03,3,1.950656,False,True,1
-0.01,1,1.9509,False,True,1
-0.02,2,1.951297,False,True,1
0.61,39,1.95813,False,True,2
-0.1,10,1.959846,False,True,1
1.65,35,1.965832,False,True,3
0.94,6,1.967073,False,True,2
4.8,20,1.970675,False,True,6
0.83,17,1.973681,False,True,2
2.51,49,1.981979,False,True,4
-0.11,11,1.983797,False,True,1
5.71,29,1.988936,False,True,7
3.78,22,1.993135,False,True,5
0.88,12,1.995943,False,True,2
0.83,17,1.999187,False,True,2
6.6,40,2.006189,False,True,8
2.92,8,2.007753,False,True,4
1.92,8,2.009185,False,True,3
1.79,21,2.01262,False,True,3
0.92,8,2.014013,False,True,2
0.89,11,2.016436,False,True,2
0.95,5,2.017606,False,True,2
-0.28,28,2.022185,False,True,1
0.94,6,2.023243,False,True,2
0.91,9,2.02475,False,True,2
0.9,10,2.026841,False,True,2
1.69,31,2.032974,False,True,3
0.97,3,2.033556,False,True,2
-0.04,4,2.034292,False,True,1
0.5,50,2.042911,False,True,2
-0.03,3,2.04348,False,True,1
2.59,41,2.0509,False,True,4
-0.04,4,2.051782,False,True,1
-0.08,8,2.05321,False,True,1
0.82,18,2.056899,False,True,2
0.93,7,2.058284,False,True,2
5.33,67,2.069969,False,True,7
1.89,11,2.071994,False,True,3
-0.03,3,2.072599,False,True,1
0.82,18,2.075635,False,True,2
2.93,7,2.077316,False,True,4
-0.05,5,2.078467,False,True,1
4.79,21,2.082116,False,True,6
-0.09,9,2.08367,False,True,1
6.86,14,2.086086,False,True,8
0.91,9,2.088314,False,True,2
2.61,39,2.094697,False,True,4
2.91,9,2.096457,False,True,4
2.86,14,2.098838,False,True,4
1.65,35,2.104406,False,True,3
-0.04,4,2.105134,False,True,1
-0.02,2,2.105534,False,True,1
2.9,10,2.107805,False,True,4
2.84,16,2.110732,False,True,4
1.86,14,2.113057,False,True,3
1.86,14,2.115404,False,True,3
3.45,55,2.124595,False,True,5
-0.02,2,2.125004,False,True,1
2.9,10,2.12725,False,True,4
-0.02,2,2.127898,False,True,1
3.82,18,2.131126,False,True,5
-0.01,1,2.131399,False,True,1
-0.09,9,2.132947,False,True,1
-0.05,5,2.133841,False,True,1
-0.08,8,2.135211,False,True,1
-0.13,13,2.137861,False,True,1
1.83,17,2.140712,False,True,3
1.79,21,2.144126,False,True,3
2.81,19,2.147815,False,True,4
0.65,35,2.154121,False,True,2
6.77,23,2.158824,False,True,8
0.92,8,2.1604,False,True,2
-0.05,5,2.161359,False,True,1
-0.08,8,2.162842,False,True,1
2.84,16,2.165559,False,True,4
4.68,32,2.171558,False,True,6
6.78,22,2.17516,False,True,8
1.93,7,2.176378,False,True,3
3.91,9,2.367327,False,True,5
0.82,18,2.370809,False,True,2
5.77,23,2.375349,False,True,7
1.94,6,2.376794,False,True,3
0.97,3,2.377503,False,True,2
3.9,10,2.379397,False,True,5
-0.31,31,2.384677,False,True,1
-0.07,7,2.386208,False,True,1
2.83,17,2.389205,False,True,4
-0.01,1,2.38948,False,True,1
3.84,16,2.392152,False,True,5
0.92,8,2.393586,False,True,2
-0.05,5,2.394539,False,True,1
4.77,23,2.398584,False,True,6
-0.03,3,2.399192,False,True,1
3.73,27,2.403702,False,True,5
-0.06,6,2.404774,False,True,1
1.91,9,2.4067,False,True,3
3.66,34,2.41295,False,True,5
3.85,15,2.415491,False,True,5
4.78,22,2.419613,False,True,6
6.78,22,2.423935,False,True,8
-0.02,2,2.42446,False,True,1
-0.02,2,2.424893,False,True,1
-0.03,3,2.425518,False,True,1
0.97,3,2.426126,False,True,2
5.79,21,2.43023,False,True,7
1.83,17,2.433213,False,True,3
4.64,36,2.439445,False,True,6
1.91,9,2.441133,False,True,3
2.77,23,2.445087,False,True,4
1.94,6,2.446181,False,True,3
1.77,23,2.450637,False,True,3
4.89,11,2.452722,False,True,6
1.79,21,2.456438,False,True,3
5.76,24,2.460822,False,True,7
1.6,40,2.467413,False,True,3
0.87,13,2.469864,False,True,2
2.95,5,2.470787,False,True,4
3.63,37,2.476793,False,True,5
0.7,30,2.482422,False,True,2
3.92,8,2.483948,False,True,5
1.74,26,2.488858,False,True,3
2.92,8,2.490477,False,True,4
0.87,13,2.492786,False,True,2
-0.08,8,2.494315,False,True,1
5.7,30,2.499585,False,True,7
3.79,21,2.503333,False,True,5
3.82,18,2.506317,False,True,5
4.84,16,2.509442,False,True,6
1.93,7,2.51066,False,True,3
3.65,35,2.516404,False,True,5
4.85,15,2.518926,False,True,6
3.79,21,2.52239,False,True,5
0.96,4,2.523121,False,True,2
5.86,14,2.52557,False,True,7
1.93,7,2.526807,False,True,3
4.84,16,2.529539,False,True,6
3.84,16,2.532234,False,True,5
1.91,9,2.533825,False,True,3
3.87,13,2.53606,False,True,5
3.79,21,2.540225,False,True,5
1.69,31,2.545447,False,True,3
5.62,38,2.552094,False,True,7
-0.06,6,2.553167,False,True,1
1.94,6,2.554239,False,True,3
2.92,8,2.555607,False,True,4
1.95,5,2.556508,False,True,3
1.95,5,2.557415,False,True,3
2.89,11,2.559483,False,True,4
0.87,13,2.561694,False,True,2
2.89,11,2.563577,False,True,4
2.85,15,2.566174,False,True,4
1.96,4,2.566935,False,True,3
2.94,6,2.568021,False,True,4
-0.13,13,2.570745,False,True,1
-0.08,8,2.572188,False,True,1
-0.04,4,2.572931,False,True,1
1.95,5,2.573871,False,True,3
1.96,4,2.574675,False,True,3
5.71,29,2.580094,False,True,7
4.68,32,2.585648,False,True,6
0.87,13,2.587815,False,True,2
3.43,57,2.597493,False,True,5
-0.01,1,2.597748,False,True,1
3.86,14,2.600524,False,True,5
-0.02,2,2.600929,False,True,1
3.82,18,2.603914,False,True,5
1.88,12,2.605925,False,True,3
-0.04,4,2.606724,False,True,1
-0.03,3,2.607351,False,True,1
0.95,5,2.608276,False,True,2
3.83,17,2.611741,False,True,5
6.78,22,2.61578,False,True,8
-0.05,5,2.616675,False,True,1
-0.02,2,2.617085,False,True,1
3.7,30,2.622415,False,True,5
0.84,16,2.625183,False,True,2
3.79,21,2.62871,False,True,5
0.86,14,2.631632,False,True,2
-0.12,12,2.633848,False,True,1
-0.01,1,2.634092,False,True,1
-0.09,9,2.635639,False,True,1
5.77,23,2.639943,False,True,7
3.89,11,2.641836,False,True,5
-0.09,9,2.64335,False,True,1
-0.04,4,2.644075,False,True,1
-0.01,1,2.644309,False,True,1
0.94,6,2.645394,False,True,2
-0.1,10,2.647103,False,True,1
-0.01,1,2.647338,False,True,1
0.83,17,2.650515,False,True,2
-0.04,4,2.651282,False,True,1
1.91,9,2.652837,False,True,3
1.9,10,2.654576,False,True,3
0.98,2,2.65502,False,True,2
0.96,4,2.655802,False,True,2
0.92,8,2.65723,False,True,2
0.89,11,2.659351,False,True,2
-0.01,1,2.659591,False,True,1
-0.02,2,2.659991,False,True,1
1.92,8,2.66141,False,True,3
0.94,6,2.662492,False,True,2
1.9,10,2.664243,False,True,3
0.92,8,2.665686,False,True,2
1.82,18,2.66881,False,True,3
3.86,14,2.671833,False,True,5
0.9,10,2.673681,False,True,2
5.78,22,2.677399,False,True,7
0.92,8,2.678804,False,True,2
0.74,26,2.683914,False,True,2
-0.03,3,2.684938,False,True,1
2.95,5,2.68649,False,True,4
-0.07,7,2.688155,False,True,1
-0.06,6,2.689536,False,True,1
-0.02,2,2.690018,False,True,1
2.91,9,2.691643,False,True,4
0.82,18,2.694784,False,True,2
2.95,5,2.695703,False,True,4
1.86,14,2.698117,False,True,3
-0.01,1,2.698361,False,True,1
-0.11,11,2.700351,False,True,1
6.71,29,2.705189,False,True,8
-0.03,3,2.705761,False,True,1
-0.02,2,2.706166,False,True,1
1.76,24,2.710475,False,True,3
2.84,16,2.713413,False,True,4
2.8,20,2.716819,False,True,4
4.8,20,2.720385,False,True,6
-0.01,1,2.720698,False,True,1
0.97,3,2.721326,False,True,2
1.92,8,2.722952,False,True,3
2.72,28,2.727694,False,True,4
-0.1,10,2.729416,False,True,1
1.93,7,2.731249,False,True,3
-0.04,4,2.732281,False,True,1
1.91,9,2.733914,False,True,3
0.76,24,2.929422,False,True,2
0.95,5,2.930556,False,True,2
1.95,5,2.931499,False,True,3
5.88,12,2.933586,False,True,7
2.78,22,2.937307,False,True,4
3.81,19,2.941017,False,True,5
5.61,39,2.948325,False,True,7
0.91,9,2.950533,False,True,2
6.72,28,2.955578,False,True,8
3.7,30,2.961049,False,True,5
2.89,11,2.962976,False,True,4
-0.08,8,2.964383,False,True,1
5.56,44,2.972274,False,True,7
-0.09,9,2.973889,False,True,1
1.89,11,2.975861,False,True,3
2.86,14,2.978288,False,True,4
1.87,13,2.980945,False,True,3
3.94,6,2.982197,False,True,5
6.86,14,2.984911,False,True,8
3.77,23,2.989035,False,True,5
2.83,17,2.992189,False,True,4
0.98,2,2.992689,False,True,2
2.92,8,2.994141,False,True,4
0.88,12,2.996179,False,True,2
3.87,13,2.998364,False,True,5
13.83,17,3.001684,True,False,9
-0.05,5,3.00258,False,True,1
3.94,6,3.00365,False,True,5
6.87,13,3.005867,False,True,8
4.83,17,3.008801,False,True,6
1.81,19,3.012294,False,True,3
-0.09,9,3.013841,False,True,1
4.93,7,3.015069,False,True,6
3.86,14,3.017507,False,True,5
-0.07,7,3.018739,False,True,1
0.94,6,3.020065,False,True,2
5.88,12,3.022378,False,True,7
13.73,27,3.0271,True,False,9
0.94,6,3.028194,False,True,2
5.91,9,3.030134,False,True,7
3.83,17,3.033135,False,True,5
0.87,13,3.035369,False,True,2
3.87,13,3.037615,False,True,5
3.71,29,3.042862,False,True,5
-0.01,1,3.043101,False,True,1
5.85,15,3.04565,False,True,7
-0.03,3,3.046233,False,True,1
0.95,5,3.047125,False,True,2
4.65,35,3.053257,False,True,6
2.9,10,3.05496,False,True,4
2.9,10,3.056686,False,True,4
3.9,10,3.058447,False,True,5
2.92,8,3.060264,False,True,4
2.75,25,3.064731,False,True,4
0.98,2,3.065186,False,True,2
2.44,56,3.07509,False,True,4
4.92,8,3.076498,False,True,6
4.65,35,3.082711,False,True,6
0.84,16,3.085411,False,True,2
3.9,10,3.087163,False,True,5
-0.02,2,3.08758,False,True,1
5.63,37,3.094179,False,True,7
6.8,20,3.098013,False,True,8
0.93,7,3.099258,False,True,2
0.96,4,3.100352,False,True,2
1.75,25,3.104602,False,True,3
4.81,19,3.107855,False,True,6
-0.04,4,3.108575,False,True,1
-0.03,3,3.109139,False,True,1
3.68,32,3.115041,False,True,5
-0.07,7,3.116281,False,True,1
6.77,23,3.120436,False,True,8
0.96,4,3.121372,False,True,2
0.68,32,3.126837,False,True,2
2.92,8,3.128448,False,True,4
-0.03,3,3.129068,False,True,1
13.73,27,3.133866,True,False,9
-0.11,11,3.136001,False,True,1
-0.03,3,3.136659,False,True,1
0.93,7,3.138128,False,True,2
1.83,17,3.141219,False,True,3
1.84,16,3.144077,False,True,3
0.84,16,3.146798,False,True,2
0.97,3,3.147377,False,True,2
6.77,23,3.151194,False,True,8
2.94,6,3.152444,False,True,4
0.95,5,3.153372,False,True,2
6.83,17,3.156302,False,True,8
1.94,6,3.157349,False,True,3
4.85,15,3.159877,False,True,6
4.74,26,3.164225,False,True,6
-0.03,3,3.164798,False,True,1
3.84,16,3.167464,False,True,5
-0.12,12,3.169527,False,True,1
0.54,46,3.177636,False,True,2
0.87,13,3.179925,False,True,2
3.83,17,3.18326,False,True,5
-0.07,7,3.184683,False,True,1
5.83,17,3.187857,False,True,7
-0.1,10,3.189848,False,True,1
0.72,28,3.195036,False,True,2
3.88,12,3.197422,False,True,5
13.84,16,3.200111,True,False,9
0.89,11,3.201951,False,True,2
1.81,19,3.205712,False,True,3
-0.04,4,3.206562,False,True,1
0.96,4,3.207308,False,True,2
2.77,23,3.211055,False,True,4
4.8,20,3.214926,False,True,6
3.94,6,3.215984,False,True,5
0.91,9,3.217515,False,True,2
0.77,23,3.221283,False,True,2
-0.04,4,3.222027,False,True,1
4.88,12,3.224562,False,True,6
0.75,25,3.229022,False,True,2
0.82,18,3.23206,False,True,2
5.85,15,3.234979,False,True,7
13.86,14,3.237386,True,False,9
-0.02,2,3.23782,False,True,1
-0.09,9,3.239354,False,True,1
1.88,12,3.241371,False,True,3
0.97,3,3.241949,False,True,2
5.7,30,3.247644,False,True,7
5.77,23,3.251553,False,True,7
0.95,5,3.25287,False,True,2
0.89,11,3.254814,False,True,2
13.86,14,3.257173,True,False,9
3.8,20,3.260464,False,True,5
-0.07,7,3.261683,False,True,1
0.95,5,3.263043,False,True,2
1.89,11,3.265016,False,True,3
-0.17,17,3.268569,False,True,1
0.9,10,3.270772,False,True,2
2.93,7,3.272121,False,True,4
3.83,17,3.275568,False,True,5
2.9,10,3.2773,False,True,4
0.91,9,3.278917,False,True,2
1.84,16,3.28157,False,True,3
-0.04,4,3.282296,False,True,1
6.77,23,3.28651,False,True,8
3.82,18,3.289724,False,True,5
-0.06,6,3.290823,False,True,1
1.52,48,3.299177,False,True,3
-0.04,4,3.299934,False,True,1
-0.02,2,3.30034,False,True,1
5.79,21,3.485493,False,True,7
1.96,4,3.48635,False,True,3
0.81,19,3.489543,False,True,2
-0.02,2,3.489966,False,True,1
-0.04,4,3.490708,False,True,1
6.7,30,3.496201,False,True,8
5.85,15,3.498938,False,True,7
2.92,8,3.500434,False,True,4
0.98,2,3.500871,False,True,2
3.9,10,3.502654,False,True,5
2.95,5,3.503653,False,True,4
3.9,10,3.505445,False,True,5
1.91,9,3.507127,False,True,3
-0.09,9,3.508722,False,True,1
5.77,23,3.512741,False,True,7
5.77,23,3.516633,False,True,7
2.73,27,3.521346,False,True,4
-0.05,5,3.522307,False,True,1
-0.01,1,3.522551,False,True,1
2.94,6,3.523661,False,True,4
3.76,24,3.528029,False,True,5
6.7,30,3.533467,False,True,8
1.87,13,3.535924,False,True,3
2.77,23,3.540024,False,True,4
4.87,13,3.542376,False,True,6
-0.02,2,3.542809,False,True,1
13.82,18,3.545958,True,False,9
1.87,13,3.548495,False,True,3
5.89,11,3.550443,False,True,7
6.66,34,3.55632,False,True,8
3.87,13,3.558649,False,True,5
3.81,19,3.561788,False,True,5
-0.03,3,3.562478,False,True,1
1.94,6,3.563599,False,True,3
-0.02,2,3.564031,False,True,1
-0.07,7,3.565333,False,True,1
2.93,7,3.566569,False,True,4
3.84,16,3.569283,False,True,5
1.7,30,3.574442,False,True,3
-0.02,2,3.574862,False,True,1
1.88,12,3.576891,False,True,3
3.76,24,3.581193,False,True,5
3.91,9,3.58293,False,True,5
5.83,17,3.585944,False,True,7
2.92,8,3.587335,False,True,4
-0.02,2,3.587755,False,True,1
-0.07,7,3.588961,False,True,1
4.89,11,3.59126,False,True,6
-0.03,3,3.592048,False,True,1
4.68,32,3.597323,False,True,6
1.9,10,3.599096,False,True,3
2.87,13,3.601306,False,True,4
-0.01,1,3.601546,False,True,1
-0.05,5,3.602432,False,True,1
13.84,16,3.605134,True,False,9
5.71,29,3.609876,False,True,7
1.93,7,3.611138,False,True,3
-0.03,3,3.611716,False,True,1
-0.01,1,3.61195,False,True,1
3.89,11,3.613827,False,True,5
-0.04,4,3.614567,False,True,1
0.95,5,3.615448,False,True,2
5.69,31,3.620911,False,True,7
1.91,9,3.62274,False,True,3
0.92,8,3.62435,False,True,2
6.75,25,3.628732,False,True,8
0.94,6,3.629976,False,True,2
1.97,3,3.630621,False,True,3
0.98,2,3.631074,False,True,2
6.66,34,3.636925,False,True,8
2.82,18,3.640112,False,True,4
6.9,10,3.641877,False,True,8
1.97,3,3.642459,False,True,3
-0.01,1,3.642696,False,True,1
13.82,18,3.645876,True,False,9
-0.02,2,3.646306,False,True,1
0.98,2,3.646708,False,True,2
-0.03,3,3.647311,False,True,1
4.89,11,3.649463,False,True,6
3.9,10,3.65121,False,True,5
-0.12,12,3.653253,False,True,1
1.9,10,3.654958,False,True,3
1.95,5,3.656205,False,True,3
-0.04,4,3.657047,False,True,1
0.97,3,3.657695,False,True,2
-0.08,8,3.659112,False,True,1
1.85,15,3.661845,False,True,3
-0.01,1,3.66219,False,True,1
4.8,20,3.665778,False,True,6
-0.01,1,3.666053,False,True,1
4.88,12,3.668067,False,True,6
0.89,11,3.669918,False,True,2
13.74,26,3.674253,True,False,9
4.89,11,3.676438,False,True,6
0.94,6,3.677588,False,True,2
3.93,7,3.678874,False,True,5
-0.07,7,3.680188,False,True,1
-0.05,5,3.681193,False,True,1
4.84,16,3.68404,False,True,6
2.82,18,3.687423,False,True,4
5.87,13,3.689761,False,True,7
-0.06,6,3.690849,False,True,1
5.82,18,3.693855,False,True,7
0.89,11,3.695813,False,True,2
3.67,33,3.70165,False,True,5
3.93,7,3.703028,False,True,5
13.73,27,3.708068,True,False,9
2.86,14,3.710399,False,True,4
1.94,6,3.711463,False,True,3
-0.13,13,3.71364,False,True,1
1.94,6,3.714694,False,True,3
2.78,22,3.718611,False,True,4
0.93,7,3.719925,False,True,2
2.95,5,3.720887,False,True,4
-0.04,4,3.72164,False,True,1
1.94,6,3.722713,False,True,3
2.76,24,3.726699,False,True,4
3.93,7,3.728447,False,True,5
2.47,53,3.73801,False,True,4
0.88,12,3.740039,False,True,2
3.87,13,3.74224,False,True,5
5.84,16,3.745006,False,True,7
1.95,5,3.745917,False,True,3
4.78,22,3.750007,False,True,6
3.88,12,3.752032,False,True,5
2.92,8,3.753428,False,True,4
-0.08,8,3.754834,False,True,1
-0.12,12,3.757195,False,True,1
